step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.1720,0,0.500666,-0.670881,-0.016567,0.500605,-0.670893,-0.016567,0.063,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.025004,0
2,19.2464,0,0.500666,-0.670881,-0.016567,0.500605,-0.670893,-0.016567,0.063,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.024966,0
3,19.3446,2,0.500716,-0.670952,-0.016567,0.500300,-0.670893,-0.016567,0.420,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.025280,0
4,19.4490,3,0.500571,-0.670398,-0.016567,0.500156,-0.670893,-0.016567,0.646,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.025480,0
5,19.5432,4,0.500158,-0.670346,-0.016567,0.500008,-0.670893,-0.016567,0.567,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.025622,0
6,19.6428,5,0.500037,-0.670375,-0.016567,0.499859,-0.670893,-0.016567,0.548,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.025791,0
7,19.7447,6,0.499747,-0.670288,-0.016567,0.499711,-0.670893,-0.016567,0.606,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.025821,0
8,19.8453,7,0.499917,-0.670335,-0.016567,0.499563,-0.670893,-0.016567,0.661,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026021,0
9,19.9451,8,0.499699,-0.670521,-0.016567,0.499414,-0.670893,-0.016567,0.469,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026221,0
10,20.0446,9,0.499270,-0.670810,-0.016567,0.499265,-0.670893,-0.016567,0.083,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026235,0
11,20.1452,10,0.499375,-0.670888,-0.016567,0.499117,-0.670893,-0.016567,0.259,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026435,0
12,20.2437,11,0.499115,-0.670848,-0.016567,0.498968,-0.670893,-0.016567,0.154,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026588,0
13,20.3449,12,0.498963,-0.670934,-0.016567,0.498819,-0.670893,-0.016567,0.150,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026740,0
14,20.4442,13,0.498957,-0.670907,-0.016567,0.498670,-0.670893,-0.016567,0.287,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.026940,0
15,20.5447,14,0.498768,-0.670858,-0.016567,0.498521,-0.670893,-0.016567,0.249,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.027140,0
16,20.6444,15,0.498399,-0.670879,-0.016567,0.498371,-0.670893,-0.016567,0.031,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.027177,0
17,20.7431,16,0.498361,-0.670911,-0.016567,0.498222,-0.670893,-0.016567,0.140,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.027322,0
18,20.8456,17,0.498396,-0.670913,-0.016567,0.498072,-0.670893,-0.016567,0.325,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.027522,0
19,20.9450,18,0.498147,-0.670906,-0.016567,0.497922,-0.670893,-0.016567,0.226,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.027722,0
20,21.0440,19,0.498010,-0.670850,-0.016567,0.497771,-0.670893,-0.016567,0.242,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.027922,0
21,21.1426,20,0.497811,-0.670880,-0.016567,0.497621,-0.670893,-0.016567,0.190,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028115,0
22,21.2445,21,0.497469,-0.670937,-0.016567,0.497470,-0.670893,-0.016567,0.044,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028125,0
23,21.3459,22,0.497365,-0.670946,-0.016567,0.497320,-0.670893,-0.016567,0.069,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028178,0
24,21.4445,23,0.497523,-0.671094,-0.016567,0.497169,-0.670893,-0.016567,0.408,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028378,0
25,21.5451,24,0.497448,-0.671094,-0.016567,0.497018,-0.670893,-0.016567,0.475,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028578,0
26,21.6438,25,0.496963,-0.671085,-0.016567,0.496867,-0.670893,-0.016567,0.215,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028687,0
27,21.7445,26,0.496950,-0.671077,-0.016567,0.496715,-0.670893,-0.016567,0.298,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.028887,0
28,21.8444,27,0.496902,-0.671100,-0.016567,0.496564,-0.670893,-0.016567,0.396,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.029087,0
29,21.9450,28,0.496674,-0.671117,-0.016567,0.496413,-0.670893,-0.016567,0.344,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.029287,0
30,22.0437,29,0.496373,-0.671073,-0.016567,0.496261,-0.670893,-0.016567,0.212,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.029409,0
31,22.1455,30,0.496391,-0.671173,-0.016567,0.496110,-0.670893,-0.016567,0.396,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.029609,0
32,22.2450,31,0.496198,-0.671086,-0.016567,0.495958,-0.670893,-0.016567,0.308,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.029809,0
33,22.3457,32,0.496018,-0.671156,-0.016567,0.495807,-0.670893,-0.016567,0.337,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030009,0
34,22.4439,33,0.495658,-0.671156,-0.016567,0.495655,-0.670893,-0.016567,0.263,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030027,0
35,22.5443,34,0.495765,-0.671104,-0.016567,0.495504,-0.670893,-0.016567,0.335,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030227,0
36,22.6437,35,0.495452,-0.670969,-0.016567,0.495353,-0.670893,-0.016567,0.125,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030334,0
37,22.7464,36,0.495268,-0.670958,-0.016567,0.495202,-0.670893,-0.016567,0.092,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030409,0
38,22.8449,37,0.495248,-0.670944,-0.016567,0.495051,-0.670893,-0.016567,0.204,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030609,0
39,22.9450,38,0.495164,-0.670971,-0.016567,0.494900,-0.670893,-0.016567,0.275,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.030809,0
40,23.0451,39,0.494974,-0.671041,-0.016567,0.494750,-0.670893,-0.016567,0.268,-0.856340,-1.945840,-1.761785,-1.033196,1.562364,-2.056415,0.031009,0
