step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.7965,0,0.500708,-0.670707,-0.016567,0.500527,-0.670892,-0.016567,0.259,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025133,0
2,20.8506,1,0.500528,-0.670625,-0.016567,0.500414,-0.670835,-0.016567,0.239,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025200,0
3,20.9664,3,0.500443,-0.670558,-0.016567,0.500160,-0.670708,-0.016567,0.321,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025535,0
4,21.0620,3,0.500471,-0.670437,-0.016567,0.500160,-0.670708,-0.016567,0.413,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025576,0
5,21.1541,3,0.500471,-0.670437,-0.016567,0.500160,-0.670708,-0.016567,0.413,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025617,0
6,21.3120,6,0.499717,-0.670623,-0.016567,0.499774,-0.670515,-0.016567,0.122,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025934,0
7,21.3677,6,0.499717,-0.670623,-0.016567,0.499774,-0.670515,-0.016567,0.122,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025754,0
8,21.4721,7,0.499766,-0.670845,-0.016567,0.499646,-0.670451,-0.016567,0.412,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025912,0
9,21.5673,8,0.499532,-0.670987,-0.016567,0.499517,-0.670386,-0.016567,0.600,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025976,0
10,21.6536,8,0.499532,-0.670987,-0.016567,0.499517,-0.670386,-0.016567,0.600,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025881,0
11,21.7542,8,0.499532,-0.670987,-0.016567,0.499517,-0.670386,-0.016567,0.600,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.025785,0
12,21.8600,11,0.499332,-0.670553,-0.016567,0.499128,-0.670192,-0.016567,0.414,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.026302,0
13,21.9539,11,0.499332,-0.670553,-0.016567,0.499128,-0.670192,-0.016567,0.414,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.026344,0
14,22.0532,11,0.499332,-0.670553,-0.016567,0.499128,-0.670192,-0.016567,0.414,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.026385,0
15,22.2141,14,0.498527,-0.669625,-0.016567,0.498738,-0.669997,-0.016567,0.427,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.026702,0
16,22.3364,15,0.498620,-0.669233,-0.016567,0.498606,-0.669931,-0.016567,0.698,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.026724,0
17,22.3748,16,0.498620,-0.669233,-0.016567,0.498475,-0.669866,-0.016567,0.649,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.026877,0
18,22.4701,17,0.498677,-0.669066,-0.016567,0.498343,-0.669799,-0.016567,0.806,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.027077,0
19,22.6167,18,0.498430,-0.668983,-0.016567,0.498210,-0.669733,-0.016567,0.782,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.027277,0
20,22.6666,19,0.498224,-0.669157,-0.016567,0.498077,-0.669666,-0.016567,0.530,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.027435,0
21,22.8453,20,0.498106,-0.669895,-0.016567,0.497943,-0.669599,-0.016567,0.338,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.027634,0
22,22.9411,21,0.497983,-0.670246,-0.016567,0.497808,-0.669532,-0.016567,0.736,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.027834,0
23,22.9999,22,0.498045,-0.669772,-0.016567,0.497672,-0.669464,-0.016567,0.484,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028034,0
24,23.1477,23,0.497677,-0.670410,-0.016567,0.497535,-0.669395,-0.016567,1.025,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028230,0
25,23.1778,25,0.497404,-0.669944,-0.016567,0.497258,-0.669257,-0.016567,0.702,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028573,0
26,23.2655,25,0.497246,-0.669654,-0.016567,0.497258,-0.669257,-0.016567,0.398,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028437,0
27,23.3659,26,0.497014,-0.669224,-0.016567,0.497117,-0.669187,-0.016567,0.110,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028370,0
28,23.4601,27,0.496992,-0.668920,-0.016567,0.496976,-0.669116,-0.016567,0.197,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028401,0
29,23.6127,28,0.496819,-0.668337,-0.016567,0.496832,-0.669044,-0.016567,0.707,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028387,0
30,23.6819,29,0.497042,-0.668384,-0.016567,0.496688,-0.668972,-0.016567,0.686,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028572,0
31,23.7615,30,0.496880,-0.668483,-0.016567,0.496541,-0.668898,-0.016567,0.536,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028772,0
32,23.8605,31,0.496766,-0.668395,-0.016567,0.496392,-0.668824,-0.016567,0.569,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.028972,0
33,23.9714,32,0.496480,-0.668882,-0.016567,0.496242,-0.668749,-0.016567,0.273,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.029172,0
34,24.0638,33,0.496014,-0.668528,-0.016567,0.496089,-0.668672,-0.016567,0.163,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.029172,0
35,24.1583,35,0.496066,-0.668438,-0.016567,0.495776,-0.668516,-0.016567,0.301,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.029531,0
36,24.2540,36,0.495975,-0.668552,-0.016567,0.495615,-0.668435,-0.016567,0.378,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.029731,0
37,24.3616,37,0.495757,-0.668322,-0.016567,0.495451,-0.668353,-0.016567,0.308,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.029931,0
38,24.4561,37,0.495580,-0.668257,-0.016567,0.495451,-0.668353,-0.016567,0.161,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.029895,0
39,24.5635,38,0.495472,-0.668170,-0.016567,0.495283,-0.668270,-0.016567,0.214,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.030072,0
40,24.6595,39,0.495544,-0.668247,-0.016567,0.495111,-0.668184,-0.016567,0.437,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.030272,0
41,24.7600,41,0.495387,-0.668330,-0.016567,0.494755,-0.668005,-0.016567,0.710,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.030631,0
42,24.8753,42,0.495047,-0.668275,-0.016567,0.494569,-0.667912,-0.016567,0.600,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.030831,0
43,24.9596,43,0.494699,-0.668269,-0.016567,0.494376,-0.667816,-0.016567,0.556,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.031031,0
44,25.0572,44,0.494612,-0.667984,-0.016567,0.494173,-0.667723,-0.016567,0.511,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.031231,0
45,25.1677,44,0.494570,-0.667653,-0.016567,0.494173,-0.667723,-0.016567,0.403,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.031272,0
46,25.2745,45,0.494387,-0.667363,-0.016567,0.493961,-0.667627,-0.016567,0.501,-0.856345,-1.945840,-1.761766,-1.033200,1.562352,-2.056409,0.031472,0
