step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,15.2492,0,0.500127,-0.669870,-0.016567,0.499991,-0.669875,-0.016567,0.136,-0.856355,-1.945821,-1.761785,-1.033224,1.562364,-2.056400,0.025200,0
2,15.3496,1,0.500121,-0.670015,-0.016567,0.499836,-0.669875,-0.016567,0.317,-0.856329,-1.945689,-1.761754,-1.033224,1.562352,-2.056412,0.025400,0
3,15.4501,2,0.499680,-0.670035,-0.016567,0.499685,-0.669875,-0.016567,0.159,-0.857034,-1.943423,-1.760973,-1.034351,1.561904,-2.056691,0.025600,0
4,15.5505,3,0.499579,-0.669999,-0.016567,0.499541,-0.669875,-0.016567,0.129,-0.858086,-1.939162,-1.759869,-1.036159,1.560779,-2.057146,0.025800,0
5,15.6510,4,0.499247,-0.670025,-0.016567,0.499394,-0.669875,-0.016567,0.210,-0.857795,-1.939931,-1.761474,-1.036850,1.561391,-2.057218,0.025886,0
6,15.7514,5,0.499070,-0.669872,-0.016567,0.499244,-0.669875,-0.016567,0.175,-0.857914,-1.940870,-1.760662,-1.035792,1.561175,-2.057206,0.025959,0
7,15.8519,6,0.498888,-0.669955,-0.016567,0.499096,-0.669875,-0.016567,0.223,-0.857855,-1.940604,-1.760203,-1.035640,1.561226,-2.057206,0.026024,0
8,15.9525,7,0.498806,-0.669864,-0.016567,0.498948,-0.669875,-0.016567,0.142,-0.858569,-1.940611,-1.760028,-1.035499,1.560836,-2.057246,0.026159,0
9,16.0529,8,0.498792,-0.669907,-0.016567,0.498800,-0.669875,-0.016567,0.032,-0.858805,-1.940694,-1.759856,-1.035248,1.560632,-2.057347,0.026359,0
10,16.1534,9,0.498796,-0.669885,-0.016567,0.498651,-0.669875,-0.016567,0.146,-0.858965,-1.940839,-1.759592,-1.034916,1.560743,-2.057463,0.026559,0
11,16.2539,10,0.498319,-0.670025,-0.016567,0.498502,-0.669875,-0.016567,0.236,-0.859373,-1.940965,-1.759011,-1.034328,1.560239,-2.057523,0.026649,0
12,16.3543,11,0.498426,-0.670031,-0.016567,0.498354,-0.669875,-0.016567,0.171,-0.859524,-1.941150,-1.758927,-1.034248,1.560272,-2.057598,0.026849,0
13,16.4548,12,0.498113,-0.670025,-0.016567,0.498205,-0.669875,-0.016567,0.175,-0.859557,-1.941114,-1.759018,-1.034250,1.560235,-2.057610,0.027015,0
14,16.5552,13,0.497905,-0.670205,-0.016567,0.498056,-0.669875,-0.016567,0.362,-0.859444,-1.941178,-1.759030,-1.034180,1.560323,-2.057626,0.027134,0
15,16.6556,14,0.498012,-0.670211,-0.016567,0.497906,-0.669875,-0.016567,0.351,-0.859437,-1.941301,-1.759027,-1.034204,1.560290,-2.057610,0.027334,0
16,16.7561,15,0.497836,-0.670233,-0.016567,0.497757,-0.669875,-0.016567,0.366,-0.859281,-1.941270,-1.759257,-1.034164,1.560452,-2.057592,0.027534,0
17,16.8565,16,0.497392,-0.670766,-0.016567,0.497607,-0.669875,-0.016567,0.917,-0.858860,-1.941405,-1.760179,-1.034468,1.560915,-2.057563,0.027594,0
18,16.9570,17,0.497354,-0.670741,-0.016567,0.497457,-0.669875,-0.016567,0.872,-0.858801,-1.941521,-1.760199,-1.034476,1.560955,-2.057495,0.027761,0
19,17.0575,18,0.497436,-0.670800,-0.016567,0.497307,-0.669875,-0.016567,0.934,-0.857299,-1.941489,-1.762614,-1.036650,1.562631,-2.057227,0.027961,0
20,17.1582,19,0.497094,-0.670347,-0.016567,0.497157,-0.669875,-0.016567,0.476,-0.855830,-1.941393,-1.764410,-1.037842,1.563835,-2.056994,0.028145,0
21,17.2586,20,0.496991,-0.670195,-0.016567,0.497007,-0.669875,-0.016567,0.320,-0.855705,-1.941633,-1.765044,-1.037897,1.563785,-2.056856,0.028345,0
22,17.3592,21,0.496640,-0.670035,-0.016567,0.496856,-0.669875,-0.016567,0.269,-0.856388,-1.942538,-1.764128,-1.037312,1.563368,-2.056924,0.028389,0
23,17.4596,22,0.496676,-0.670009,-0.016567,0.496705,-0.669875,-0.016567,0.137,-0.857467,-1.943054,-1.763358,-1.036510,1.562432,-2.057206,0.028589,0
24,17.5601,23,0.496608,-0.670098,-0.016567,0.496554,-0.669875,-0.016567,0.229,-0.858205,-1.943410,-1.762804,-1.035943,1.561868,-2.057359,0.028789,0
25,17.6606,24,0.496487,-0.670196,-0.016567,0.496403,-0.669875,-0.016567,0.331,-0.858814,-1.943606,-1.761650,-1.034760,1.561436,-2.057547,0.028989,0
26,17.7610,25,0.495951,-0.670205,-0.016567,0.496252,-0.669875,-0.016567,0.446,-0.859042,-1.943729,-1.761749,-1.034668,1.561179,-2.057641,0.028961,0
27,17.8615,26,0.495931,-0.670200,-0.016567,0.496101,-0.669875,-0.016567,0.366,-0.859033,-1.943693,-1.761724,-1.034687,1.561163,-2.057610,0.029074,0
28,17.9620,27,0.496059,-0.670213,-0.016567,0.495950,-0.669875,-0.016567,0.355,-0.858997,-1.943525,-1.761611,-1.034668,1.561182,-2.057610,0.029274,0
29,18.0624,28,0.495896,-0.670725,-0.016567,0.495798,-0.669875,-0.016567,0.856,-0.858970,-1.943561,-1.761536,-1.034684,1.561175,-2.057592,0.029474,0
30,18.1631,29,0.495714,-0.670488,-0.016567,0.495647,-0.669875,-0.016567,0.617,-0.858868,-1.943660,-1.761925,-1.034780,1.561271,-2.057595,0.029674,0
31,18.2636,30,0.495538,-0.670181,-0.016567,0.495495,-0.669875,-0.016567,0.308,-0.857816,-1.943517,-1.763517,-1.035979,1.562211,-2.057451,0.029874,0
32,18.3640,31,0.495167,-0.670025,-0.016567,0.495344,-0.669875,-0.016567,0.231,-0.856927,-1.943441,-1.764861,-1.037047,1.563107,-2.057256,0.029952,0
33,18.4645,32,0.495206,-0.670051,-0.016567,0.495192,-0.669875,-0.016567,0.176,-0.857922,-1.943732,-1.763166,-1.035676,1.562036,-2.057323,0.030152,0
34,18.5649,33,0.495044,-0.670036,-0.016567,0.495041,-0.669875,-0.016567,0.161,-0.859153,-1.944447,-1.762059,-1.034707,1.561403,-2.057631,0.030352,0
35,18.6653,34,0.494611,-0.670176,-0.016567,0.494889,-0.669875,-0.016567,0.410,-0.859461,-1.944379,-1.761809,-1.034648,1.561048,-2.057775,0.030347,0
36,18.7658,35,0.494654,-0.670205,-0.016567,0.494738,-0.669875,-0.016567,0.340,-0.859743,-1.944304,-1.761132,-1.034053,1.560755,-2.057857,0.030530,0
