step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.2169,0,0.499247,-0.670181,-0.016567,0.499229,-0.670199,-0.016567,0.026,-0.856336,-1.945806,-1.761739,-1.033180,1.562358,-2.056397,0.025000,0
2,18.3175,1,0.499277,-0.670195,-0.016567,0.499063,-0.670199,-0.016567,0.214,-0.856333,-1.945821,-1.761751,-1.033200,1.562320,-2.056400,0.025052,0
3,18.4180,2,0.499277,-0.670195,-0.016567,0.498907,-0.670199,-0.016567,0.370,-0.856364,-1.945765,-1.761739,-1.033203,1.562336,-2.056397,0.025169,0
4,18.5249,3,0.499124,-0.670036,-0.016567,0.498764,-0.670199,-0.016567,0.395,-0.856826,-1.944345,-1.761200,-1.033703,1.562216,-2.056580,0.025322,0
5,18.6255,4,0.499061,-0.670231,-0.016567,0.498613,-0.670199,-0.016567,0.449,-0.858078,-1.940667,-1.759717,-1.034903,1.561516,-2.057131,0.025475,0
6,18.7261,5,0.498982,-0.670186,-0.016567,0.498459,-0.670199,-0.016567,0.523,-0.858710,-1.939516,-1.759127,-1.034898,1.561109,-2.057335,0.025628,0
7,18.8267,7,0.498441,-0.670477,-0.016567,0.498157,-0.670199,-0.016567,0.397,-0.858471,-1.940873,-1.759709,-1.034844,1.561142,-2.057319,0.025781,0
8,18.9272,8,0.498461,-0.670205,-0.016567,0.498006,-0.670199,-0.016567,0.456,-0.858290,-1.941405,-1.759897,-1.034799,1.561112,-2.057218,0.025934,0
9,19.0279,8,0.498292,-0.670200,-0.016567,0.498006,-0.670199,-0.016567,0.287,-0.857999,-1.941178,-1.760182,-1.034844,1.561322,-2.057107,0.026087,0
10,19.1285,9,0.498156,-0.670200,-0.016567,0.497854,-0.670199,-0.016567,0.302,-0.858090,-1.941118,-1.760064,-1.034816,1.561292,-2.057095,0.026239,0
11,19.2290,10,0.497992,-0.670205,-0.016567,0.497703,-0.670199,-0.016567,0.289,-0.858581,-1.941237,-1.759561,-1.034643,1.560883,-2.057179,0.026392,0
12,19.3297,11,0.497745,-0.670539,-0.016567,0.497552,-0.670199,-0.016567,0.391,-0.858753,-1.941384,-1.759433,-1.034468,1.560800,-2.057275,0.026545,0
13,19.4302,12,0.497679,-0.670547,-0.016567,0.497401,-0.670199,-0.016567,0.445,-0.858726,-1.941465,-1.759505,-1.034440,1.560791,-2.057302,0.026698,0
14,19.5308,13,0.497578,-0.670544,-0.016567,0.497251,-0.670199,-0.016567,0.475,-0.858642,-1.941445,-1.759553,-1.034436,1.560779,-2.057283,0.026851,0
15,19.6314,14,0.497298,-0.670521,-0.016567,0.497100,-0.670199,-0.016567,0.377,-0.858106,-1.941414,-1.760298,-1.034723,1.561115,-2.057242,0.027004,0
16,19.7320,15,0.497265,-0.670758,-0.016567,0.496950,-0.670199,-0.016567,0.641,-0.857956,-1.941434,-1.760387,-1.034767,1.561187,-2.057182,0.027157,0
17,19.8326,16,0.497021,-0.670766,-0.016567,0.496800,-0.670199,-0.016567,0.609,-0.858135,-1.941593,-1.760179,-1.034784,1.561203,-2.057167,0.027310,0
18,19.9331,17,0.497005,-0.670760,-0.016567,0.496650,-0.670199,-0.016567,0.663,-0.858078,-1.941554,-1.760410,-1.034927,1.561172,-2.057179,0.027463,0
19,20.0338,18,0.496711,-0.670760,-0.016567,0.496501,-0.670199,-0.016567,0.599,-0.857763,-1.941589,-1.760782,-1.035188,1.561400,-2.057179,0.027616,0
20,20.1344,19,0.496625,-0.670750,-0.016567,0.496352,-0.670199,-0.016567,0.615,-0.857798,-1.941692,-1.760768,-1.035191,1.561352,-2.057179,0.027769,0
21,20.2349,20,0.496524,-0.670758,-0.016567,0.496203,-0.670199,-0.016567,0.644,-0.857855,-1.941749,-1.760614,-1.035151,1.561352,-2.057191,0.027921,0
22,20.3356,22,0.496258,-0.670752,-0.016567,0.495905,-0.670199,-0.016567,0.656,-0.858122,-1.941773,-1.760370,-1.035044,1.561182,-2.057239,0.028074,0
23,20.4361,22,0.496302,-0.670786,-0.016567,0.495905,-0.670199,-0.016567,0.708,-0.858135,-1.941809,-1.760331,-1.034988,1.561142,-2.057259,0.028227,0
24,20.5368,23,0.495931,-0.670786,-0.016567,0.495757,-0.670199,-0.016567,0.612,-0.858214,-1.941905,-1.760288,-1.034888,1.561019,-2.057311,0.028380,0
25,20.6373,24,0.495931,-0.670941,-0.016567,0.495609,-0.670199,-0.016567,0.809,-0.858321,-1.941929,-1.760092,-1.034656,1.560923,-2.057323,0.028533,0
26,20.7379,25,0.495746,-0.670971,-0.016567,0.495461,-0.670199,-0.016567,0.823,-0.858326,-1.941965,-1.760083,-1.034667,1.560923,-2.057319,0.028686,0
27,20.8384,26,0.495511,-0.670822,-0.016567,0.495314,-0.670199,-0.016567,0.653,-0.858311,-1.941965,-1.760155,-1.034648,1.560890,-2.057350,0.028839,0
28,20.9389,28,0.495353,-0.670831,-0.016567,0.495018,-0.670199,-0.016567,0.714,-0.858158,-1.941980,-1.760204,-1.034653,1.560942,-2.057338,0.028992,0
29,21.0395,29,0.495108,-0.671218,-0.016567,0.494871,-0.670199,-0.016567,1.046,-0.858341,-1.942055,-1.759933,-1.034545,1.560883,-2.057323,0.029145,0
30,21.1400,29,0.495189,-0.670941,-0.016567,0.494871,-0.670199,-0.016567,0.807,-0.858471,-1.942151,-1.759780,-1.034423,1.560755,-2.057338,0.029298,0
31,21.2406,31,0.495004,-0.670937,-0.016567,0.494577,-0.670199,-0.016567,0.853,-0.858278,-1.942016,-1.760175,-1.034595,1.560897,-2.057331,0.029450,0
32,21.3411,32,0.494834,-0.670981,-0.016567,0.494430,-0.670199,-0.016567,0.880,-0.858166,-1.942040,-1.760192,-1.034584,1.560955,-2.057347,0.029603,0
