step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.7144,0,0.500785,-0.670909,-0.016567,0.500706,-0.670855,-0.016567,0.096,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025008,0
2,18.7669,1,0.500722,-0.670862,-0.016567,0.500593,-0.670798,-0.016567,0.145,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025109,0
3,18.8891,2,0.500792,-0.670827,-0.016567,0.500465,-0.670734,-0.016567,0.339,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025274,0
4,19.0042,3,0.500714,-0.670873,-0.016567,0.500338,-0.670671,-0.016567,0.426,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025474,0
5,19.0727,4,0.500711,-0.670845,-0.016567,0.500212,-0.670608,-0.016567,0.552,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025674,0
6,19.1657,5,0.500344,-0.670542,-0.016567,0.500082,-0.670543,-0.016567,0.261,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025782,0
7,19.2673,6,0.499952,-0.670916,-0.016567,0.499953,-0.670478,-0.016567,0.438,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.025881,0
8,19.3599,7,0.499982,-0.670478,-0.016567,0.499825,-0.670414,-0.016567,0.170,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026056,0
9,19.4556,8,0.499611,-0.670893,-0.016567,0.499695,-0.670349,-0.016567,0.550,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026174,0
10,19.5567,9,0.499668,-0.670593,-0.016567,0.499566,-0.670285,-0.016567,0.325,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026358,0
11,19.6556,10,0.499490,-0.670783,-0.016567,0.499437,-0.670220,-0.016567,0.566,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026515,0
12,19.7581,11,0.499202,-0.670323,-0.016567,0.499307,-0.670155,-0.016567,0.198,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026637,0
13,19.8649,12,0.498987,-0.670289,-0.016567,0.499177,-0.670090,-0.016567,0.275,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026771,0
14,19.9723,13,0.498910,-0.669821,-0.016567,0.499047,-0.670025,-0.016567,0.246,-0.856352,-1.945837,-1.761775,-1.033208,1.562320,-2.056412,0.026928,0
