k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
1,5,lti,lti,,10,1,40,16.16160234922933,781.9713907325436,-709.9219989727909,-100.01028880395432,782.3328797216446,-709.9317718958839,-100.00005234305739,782.3299217177488,-709.9809925291015,-100.00000241936486,782.329921717749,-709.9809925292193,-100.00000241934242,0.049309436433455665,0.04930946170624945,0.04930943655101821,0.049309461823834645,1.1779513378865987e-10,1.1991357024258877e-10,0.36162107138146243,0.36335204284318046,0.3633520428626341,0.29944930124714025,0.3010346013882185,1.003361525758341,3.553230315060845,0.0022395204109610725,0.0022395204109610725,-0.019195938695192157,-0.019195938695192157,0.0,0.0,0.0,0.0,0.0,0.0,0.0015843918350270725,0.0015843918350270725,0.030070763622887017,0.030070763622887017
1,6,lti,lti,,10,1,40,16.16160234922933,781.9713907325436,-709.9219989727909,-100.01028880395432,782.0329272032837,-709.9236305778484,-100.00006423690874,782.0283559960228,-709.9960410206876,-100.00000195542796,782.0283559960235,-709.9960410208065,-100.0000019553341,0.07255458750483128,0.07255461423630524,0.07255458762345797,0.07255461435501247,1.1890675184376377e-10,1.5149347103860478e-10,0.06155809748697322,0.09341983782891876,0.09341983792356576,0.3000629841747695,0.30194095717396424,1.0032773864718125,4.411500789359853,0.0017383224318044338,0.0017383224318044338,-0.017710643643161113,-0.017710643643161113,0.0,0.0,0.0,0.0,0.0,0.0,0.0013722638311157043,0.0013722638311157043,0.03016349177112816,0.03016349177112816
1,7,lti,lti,,10,1,41,16.56562682241377,781.5679174501017,-709.900903496373,-100.01054602405317,781.7332803710423,-709.909508648911,-100.00007577253629,781.7266593123043,-710.0095420031347,-100.00000169689224,781.7266593123044,-710.0095420031423,-100.0000016968131,0.10025223377091437,0.10025226113788709,0.10025223377855086,0.10025226114558206,7.661343337111378e-12,7.951497333703875e-11,0.16558666695181753,0.19235723008757796,0.19235723009199607,0.2999794210980792,0.3019986183598135,1.0024908147737572,5.260559768196309,0.0010737654040321057,0.0010737654040321057,-0.014475748283189871,-0.014475748283189871,0.0,0.0,0.0,0.0,0.0,0.0,0.0010702538772698511,0.0010702538772698511,0.030177064304509383,0.030177064304509383
1,8,lti,lti,,10,1,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.4339575441439,-709.8891663085166,-100.00008680796157,781.4248073247227,-710.0209400428326,-100.00000155171617,781.4248073247238,-710.0209400430344,-100.00000155177018,0.13209104273589273,0.13209107024959266,0.1320910429370511,0.13209107045071608,2.0173122021047062e-10,2.0883682428182305e-10,0.2695410942616277,0.3022258924507275,0.30222589255531745,0.30001327576781595,0.3020671079738549,1.001237243624449,6.050394186447506,0.0003174058826923881,0.0003174058826923881,-0.010856957208471237,-0.010856957208471237,0.0,0.0,0.0,0.0,0.0,0.0,0.0007680910404151515,0.0007680910404151515,0.030192185762400323,0.030192185762400323
1,9,lti,lti,,10,1,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,781.1350498816763,-709.8618424223491,-100.00009725469305,781.1228458320572,-710.0289562751834,-100.00000149096748,781.1228458320574,-710.0289562752108,-100.00000149133912,0.1675588811021059,0.16755890846768132,0.1675588811294475,0.1675589084948105,2.7422733448823397e-11,3.72643664771648e-10,0.37336493494512446,0.41723508434099316,0.41723508435514917,0.3001539364164674,0.3020678781858116,0.9994137547373094,6.743718055014391,-0.0004543529803786079,-0.0004543529803786079,-0.006019797272117184,-0.006019797272117184,0.0,0.0,0.0,0.0,0.0,0.0,0.0004232375514115697,0.0004232375514115697,0.030201265222346767,0.030201265222346767
1,10,lti,lti,,10,0,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,780.8373221275237,-709.8240872830745,-100.0001065100115,780.8214639212206,-710.0293026696339,-100.00000155115092,nan,nan,nan,0.2058272032260803,0.2058272299872701,nan,nan,nan,nan,0.07325297004641308,0.22168982001505128,nan,0.3001120894265862,nan,nan,nan,-0.0011562429202643626,nan,0.0034473683098730627,nan,0.0,nan,0.0,nan,0.0,nan,-0.00013250477975788638,nan,0.03013774711525103,nan
1,11,lti,lti,,10,0,44,17.77763644060253,780.3666243327546,-709.74574581063,-100.01131768434975,780.541175045603,-709.7759865041387,-100.00011576329103,780.5210287837664,-710.0212884635525,-100.0000017530192,nan,nan,nan,0.24612785937042764,0.24612788577609626,nan,nan,nan,nan,0.1771509268951832,0.3158551694556528,nan,0.30002796394673004,nan,nan,nan,-0.0016863207319684492,nan,0.012854573015117016,nan,0.0,nan,0.0,nan,0.0,nan,-0.0006425388580741706,nan,0.030037296599331395,nan
1,12,lti,lti,,10,0,45,18.181619779818135,779.972677514467,-709.656256277372,-100.01157490444861,780.2466314005413,-709.7183243472534,-100.00012506087953,780.2215406563706,-710.0052062405523,-100.00000219216226,nan,nan,nan,0.28797702364210503,0.2879770498537812,nan,nan,nan,nan,0.28089709324597395,0.4286011434909208,nan,0.30013477517503073,nan,nan,nan,-0.0019409514853093368,nan,0.021119231434550086,nan,0.0,nan,0.0,nan,0.0,nan,-0.0010504972233759172,nan,0.02993868073376354,nan
1,13,lti,lti,,10,0,46,18.585598478062447,779.5841209272924,-709.545700856717,-100.01183212454747,779.9539792573919,-709.6507333784162,-100.00012790097132,779.9232806820914,-709.979879021902,-100.00000333153736,nan,nan,nan,0.33057413261039276,0.33057415608098795,nan,nan,nan,nan,0.3844827888976252,0.5509446600147929,nan,0.30035614854100073,nan,nan,nan,-0.0018241533053127254,nan,0.02996526757678913,nan,0.0,nan,0.0,nan,0.0,nan,-0.0014856431174652288,nan,0.02981438014209647,nan
1,14,lti,lti,,10,0,46,18.585598478062447,779.5841209272924,-709.545700856717,-100.01183212454747,779.6733495099517,-709.5723125115426,-100.00013226773558,779.6363911007504,-709.9437955886972,-100.00000750224766,nan,nan,nan,0.37331702428749747,0.373317045136301,nan,nan,nan,nan,0.09311240591864231,0.4015116270591606,nan,0.291381000630777,nan,nan,nan,-0.0012547196625126665,nan,0.04007174714827239,nan,0.0,nan,0.0,nan,0.0,nan,-0.001981493003115925,nan,0.028680464881339584,nan
2,0,lti,lti,,10,1,38,15.353535041818123,782.7792931862787,-709.9366055905158,-100.0097743637566,781.2221284814462,-709.9317324210426,-100.00000332489371,781.2224751493192,-709.9175659751374,-100.0000042612423,781.2224751493192,-709.9175659751374,-100.0000042612423,0.014170686934551579,0.014170686965486871,0.014170686934551579,0.014170686965486871,0.0,0.0,1.5571723301409859,1.556934458208246,1.556934458208246,0.13895870714839925,0.14944497253557232,1.0731107976671044,3.7902917931595517,-0.005316024629289283,-0.005316024629289283,0.13637487093073594,0.13637487093073594,1.7275514039891485e-13,1.7275514039891485e-13,-2.498982294833146e-22,-2.498982294833146e-22,2.2592823810142916e-13,2.2592823810142916e-13,-0.006939776797790693,-0.006939776797790693,-0.010000396508629201,-0.010000396508629201
2,1,lti,lti,,10,1,39,15.75757186437977,782.375273126989,-709.9329341446092,-100.01003158385546,781.3220567524736,-709.9200059686601,-100.00000345308361,781.3224937750176,-709.9082826308811,-100.00000327131679,781.3224937750176,-709.9082826308811,-100.00000327131679,0.01173148061347358,0.011731480614881721,0.01173148061347358,0.011731480614881721,0.0,0.0,1.0532957178687787,1.0530679280399204,1.0530679280399204,0.10061396044291092,0.10044852397203896,0.9980618712263154,1.3901936284386454,-0.0027169361141168606,-0.0027169361141168606,0.011852717471175047,0.011852717471175047,1.707655914782332e-13,1.707655914782332e-13,5.083303137298935e-24,5.083303137298935e-24,2.1317340246523103e-13,2.1317340246523103e-13,-0.0005823120089842702,-0.0005823120089842702,-0.010000869477931837,-0.010000869477931837
2,2,lti,lti,,10,1,40,16.16160234922933,781.9713907325436,-709.9219989727909,-100.01028880395432,781.4220129135944,-709.9096779511622,-100.00000363272606,781.422507300704,-709.9032354180905,-100.00000323003408,781.422507300704,-709.9032354180905,-100.00000323003408,0.006461474366890638,0.006461474379438922,0.006461474366890638,0.006461474379438922,0.0,0.0,0.5495159647611896,0.5492040538207045,0.5492040538207045,0.100488318184133,0.10014079926367184,0.9951666889556329,3.010181397944942,-0.002095714273868608,-0.002095714273868608,0.006630553960819039,0.006630553960819039,1.8604732416509915e-13,1.8604732416509915e-13,6.589832498902342e-23,6.589832498902342e-23,2.1849654648741967e-13,2.1849654648741967e-13,-0.00033825446928649103,-0.00033825446928649103,-0.010000529259902769,-0.010000529259902769
2,3,lti,lti,,10,1,41,16.56562682241377,781.5679174501017,-709.900903496373,-100.01054602405317,781.5220501115716,-709.9036598259569,-100.00000424623398,781.5225022021967,-709.9065201090394,-100.0000035848137,781.5225022021967,-709.9065201090394,-100.0000035848137,0.00289579095343567,0.002895791028972335,0.00289579095343567,0.002895791028972335,0.0,0.0,0.04595008266159246,0.04576123993195835,0.04576123993195835,0.10021805630974064,0.10004883567195491,0.9940045021978041,5.324109183122011,-0.0014065099516796234,-0.0014065099516796234,-0.003846797726398784,-0.003846797726398784,5.5852158568051934e-14,5.5852158568051934e-14,-2.0076034778787133e-22,-2.0076034778787133e-22,5.725026721370288e-14,5.725026721370288e-14,0.00020250179413950264,0.00020250179413950264,-0.010000031371631279,-0.010000031371631279
2,4,lti,lti,,10,1,41,16.56562682241377,781.5679174501017,-709.900903496373,-100.01054602405317,781.6222458074357,-709.9033235258977,-100.0000075715347,781.622493491909,-709.9198902581405,-100.0000046996981,781.622493491909,-709.9198902581405,-100.0000046996981,0.016568583669208502,0.01656858391809657,0.016568583669208502,0.01656858391809657,0.0,0.0,0.05438223012630394,0.05778443961637434,0.05778443961637434,0.10019626030182087,0.10088121186104107,0.9975008091025931,7.808332166793167,-0.0007925934193204478,-0.0007925934193204478,-0.01702716687548703,-0.01702716687548703,9.787709375667694e-14,9.787709375667694e-14,2.1675303498907874e-22,2.1675303498907874e-22,9.897098590013448e-14,9.897098590013448e-14,0.0009470119156628612,0.0009470119156628612,-0.010000547666904572,-0.010000547666904572
2,5,lti,lti,,10,1,42,16.96964109203083,781.1654298721576,-709.8658148444654,-100.01080324415203,781.334276845233,-709.8804527261502,-100.00000324219016,781.3344178230807,-709.9054192059946,-100.00000314692164,781.3344178230807,-709.9054192059946,-100.00000314692164,0.024966877869978654,0.024966877870160418,0.024966877869978654,0.024966877870160418,0.0,0.0,0.16948028763540302,0.17356679696684563,0.17356679696684563,0.2888757461122151,0.28843890570368547,0.9980661196576598,1.6652089933549972,-0.0013152055352688063,-0.0013152055352688063,0.017874228102495275,0.017874228102495275,3.490316754727169e-14,3.490316754727169e-14,9.586725971334077e-24,9.586725971334077e-24,2.625226158997322e-14,2.625226158997322e-14,-0.000895945355832466,-0.000895945355832466,0.028809140867650337,0.028809140867650337
2,6,lti,lti,,10,1,43,17.373644451249962,780.7646323501622,-709.815021198598,-100.01106046425089,781.0358256973711,-709.8492953605512,-100.00000352584746,781.0358354598511,-709.8831384317391,-100.00000226006901,781.0358354598511,-709.8831384317391,-100.00000226006901,0.03384307259598027,0.033843072619651214,0.03384307259598027,0.033843072619651214,0.0,0.0,0.2733505985873093,0.27962668713085614,0.27962668713085614,0.3000731062444884,0.2994125256797928,0.9973633982258963,1.692302193935765,-0.0014808678316995654,-0.0014808678316995654,0.026353844988887203,0.026353844988887203,-2.616090401040066e-14,-2.616090401040066e-14,1.2020771766437712e-22,1.2020771766437712e-22,-4.0899754669456497e-14,-4.0899754669456497e-14,-0.0012711597567954317,-0.0012711597567954317,0.029863558759844307,0.029863558759844307
2,7,lti,lti,,10,1,44,17.77763644060253,780.3666243327546,-709.74574581063,-100.01131768434975,780.7381443802567,-709.8102432641799,-100.00000340789074,780.7380359871904,-709.8517750326008,-100.000001696864,780.7380359871904,-709.8517750326008,-100.000001696864,0.041531909867193156,0.04153190990243849,0.041531909867193156,0.04153190990243849,0.0,0.0,0.3770770043511737,0.3862496769740124,0.3862496769740124,0.3002319649704581,0.29944647054663664,0.9970591379755247,1.4617483784334,-0.001782856219551264,-0.001782856219551264,0.03535013427456076,0.03535013427456076,3.90986942749323e-14,3.90986942749323e-14,-8.376601158211607e-23,-8.376601158211607e-23,4.0368856281285137e-14,4.0368856281285137e-14,-0.0017321607470234678,-0.0017321607470234678,0.02979324324172509,0.02979324324172509
