i_idx,j_idx,L_m,cmd_x,cmd_y,cmd_z,cmd_rx,cmd_ry,cmd_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz,pred_base_x_mm,pred_base_y_mm,pred_base_z_mm,meas_base_x_mm,meas_base_y_mm,meas_base_z_mm,pred_tip_angle_deg,meas_tip_angle_deg,err_x_mm,err_y_mm,err_z_mm,err_xy_mm,err_xyz_mm
0,0,0.079,0.6658941096487977,-0.7112731669220016,-0.1,-3.1426596953947454,-0.0010003396494852076,-0.0010003396494852076,0.6658661823043757,-0.7112741252739586,-0.1,3.140543439115513,0.0009783279626501247,0.0009314738047425355,-77.99996838779755,-0.04965632427944566,-0.049656340085302286,-77.88092947818552,-0.030786929230057315,0.0,-0.03647562277002346,0.022649460259211125,0.11903890961202646,0.018869395049388348,0.049656340085302286,0.12052516779142058,0.1303536274210169
0,10,0.079,0.668814647647801,-0.7446550690028109,-0.1,-3.1294948445408703,-0.2747991233531087,-0.0009961333129397782,0.6688212726341513,-0.7446616233077021,-0.1,-3.1295308332719305,-0.27475749991184995,-0.0010207561436321884,-77.43584431224959,-8.56101323537728,0.09691765540419117,-77.40258868603715,-10.100326238114883,0.0,-6.308783901926727,7.434564194384713,0.03325562621243894,-1.539313002737604,-0.09691765540419117,1.5396721914329168,1.5427195107993177
0,20,0.079,0.6774875225755747,-0.7770226788809521,-0.1,-3.093581664092766,-0.5464973050791495,-0.0009846860780043957,0.6774946496939552,-0.7770017000595699,-0.1,-3.0935598822477948,-0.5465226832816601,-0.0009821295069833474,-75.72898964426444,-17.055988757502472,0.09682495126163426,-76.82620403758862,-15.859734452791471,0.0,-12.692600745714694,11.664091135218618,-1.0972143933241778,1.1962543047110001,-0.09682495126163426,1.6232386720557583,1.6261238752457208
0,30,0.079,0.6916492135161246,-0.8073925231090793,-0.1,-3.0341269126014554,-0.8140270776406208,-0.0009657455689535997,0.6916482863630363,-0.8073951785359426,-0.1,-3.0341606193633552,-0.8140610957199355,-0.0009911460450515283,-73.03474731807125,-24.835928258717498,0.09936464841174553,-76.794858317231,-15.909959527590837,0.0,-18.78092629571722,11.704656442853887,-3.760110999159752,8.925968731126662,-0.09936464841174553,9.685626077598343,9.68613575418015
0,40,0.079,0.7108694246563838,-0.8348418293382031,-0.1,-2.951584268014994,-1.0753529212992117,-0.0009394563150736178,0.7108806042322665,-0.8348324296905303,-0.1,-2.9515882871677097,-1.0753765368829897,-0.0009354174408180932,-68.92617153754065,-33.00275294893851,0.09560981836363724,-76.52528672788125,-15.888891412019394,0.0,-25.585709494305473,11.729623105205278,-7.599115190340594,17.113861536919114,-0.09560981836363724,18.725138407523314,18.725382495913724
0,50,0.079,0.7345641596067517,-0.8585365642885708,-0.1,-2.8465829396779267,-1.32848670756722,-0.000906018712152587,0.734580002257007,-0.8585321270435029,-0.1,-2.8465778166329296,-1.3285143215663378,-0.0009027673491994847,-63.811009894627624,-40.37434189005551,0.09354032710798266,-76.57440641648415,-15.899090098385363,0.0,-32.32225266432827,11.729623105205278,-12.763396521856526,24.475251791670146,-0.09354032710798266,27.60330127067761,27.603459762004245
0,60,0.079,0.7620134658358754,-0.87775677542883,-0.1,-2.7199229519966095,-1.5715028318490405,-0.0008656875294375055,0.7620172240831076,-0.8777468834747896,-0.1,-2.7198949583207197,-1.5715125870340183,-0.0008784068997776635,-57.61809165874831,-46.916217553198635,0.09307629252548744,-76.9164841126835,-15.982787696163687,0.0,-39.15461412065428,11.738672353368258,-19.298392453935193,30.933429857034948,-0.09307629252548744,36.45963568147938,36.4597544865902
