step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1942,0,0.498469,-0.669311,-0.016567,0.498164,-0.669301,-0.016567,0.306,-0.856333,-1.945840,-1.761735,-1.033180,1.562339,-2.056415,0.025000,0
2,20.2947,1,0.498150,-0.669283,-0.016567,0.497964,-0.669301,-0.016567,0.187,-0.856360,-1.945837,-1.761773,-1.033212,1.562336,-2.056419,0.025129,0
3,20.3952,2,0.498362,-0.669257,-0.016567,0.497796,-0.669301,-0.016567,0.568,-0.856385,-1.945857,-1.761715,-1.033184,1.562292,-2.056415,0.025285,0
4,20.4959,3,0.498124,-0.669293,-0.016567,0.497636,-0.669301,-0.016567,0.488,-0.856520,-1.945901,-1.761643,-1.033165,1.562211,-2.056409,0.025441,0
5,20.5965,4,0.497657,-0.669898,-0.016567,0.497477,-0.669301,-0.016567,0.623,-0.856828,-1.946061,-1.761339,-1.032936,1.561935,-2.056508,0.025596,0
6,20.6970,5,0.497764,-0.669889,-0.016567,0.497321,-0.669301,-0.016567,0.736,-0.856884,-1.946064,-1.761211,-1.032752,1.561871,-2.056516,0.025752,0
7,20.7976,6,0.497808,-0.670020,-0.016567,0.497165,-0.669301,-0.016567,0.965,-0.856328,-1.946020,-1.761949,-1.033076,1.562274,-2.056441,0.025907,0
8,20.8981,7,0.497492,-0.669852,-0.016567,0.497010,-0.669301,-0.016567,0.733,-0.854244,-1.945738,-1.764298,-1.035023,1.564045,-2.056045,0.026062,0
9,20.9985,8,0.496967,-0.669844,-0.016567,0.496854,-0.669301,-0.016567,0.555,-0.853496,-1.945657,-1.765391,-1.035779,1.564743,-2.055822,0.026218,0
10,21.0990,9,0.497138,-0.669916,-0.016567,0.496699,-0.669301,-0.016567,0.756,-0.853456,-1.945828,-1.765531,-1.035848,1.564761,-2.055816,0.026373,0
11,21.1995,10,0.496649,-0.669963,-0.016567,0.496543,-0.669301,-0.016567,0.670,-0.853244,-1.946196,-1.766344,-1.036442,1.564905,-2.055801,0.026529,0
12,21.3000,11,0.496487,-0.669888,-0.016567,0.496388,-0.669301,-0.016567,0.596,-0.852825,-1.946283,-1.767145,-1.036996,1.565300,-2.055693,0.026684,0
13,21.4007,12,0.496524,-0.669822,-0.016567,0.496232,-0.669301,-0.016567,0.597,-0.852417,-1.946280,-1.767365,-1.037047,1.565896,-2.055633,0.026839,0
14,21.5012,13,0.496381,-0.669533,-0.016567,0.496077,-0.669301,-0.016567,0.383,-0.852217,-1.947065,-1.768318,-1.037351,1.565889,-2.055577,0.026995,0
15,21.6018,14,0.496488,-0.669592,-0.016567,0.495922,-0.669301,-0.016567,0.637,-0.852217,-1.947358,-1.768434,-1.037324,1.565931,-2.055546,0.027150,0
16,21.7023,15,0.496113,-0.669805,-0.016567,0.495766,-0.669301,-0.016567,0.611,-0.852992,-1.948107,-1.767577,-1.036756,1.565208,-2.055642,0.027306,0
17,21.8028,16,0.496218,-0.669845,-0.016567,0.495611,-0.669301,-0.016567,0.816,-0.853688,-1.948293,-1.767066,-1.036092,1.564592,-2.055797,0.027461,0
18,21.9032,17,0.495941,-0.669885,-0.016567,0.495455,-0.669301,-0.016567,0.759,-0.853555,-1.948133,-1.767408,-1.036235,1.564792,-2.055830,0.027616,0
