step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.8199,0,0.495428,-0.670405,-0.016567,0.495340,-0.670398,-0.016567,0.088,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.030052,0
2,25.8819,1,0.495496,-0.670476,-0.016567,0.495162,-0.670308,-0.016567,0.374,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.030252,0
3,25.9473,2,0.495391,-0.670333,-0.016567,0.495026,-0.670240,-0.016567,0.377,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.030416,0
4,26.0529,4,0.494996,-0.669973,-0.016567,0.494748,-0.670101,-0.016567,0.280,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.030616,0
5,26.1544,5,0.494908,-0.669994,-0.016567,0.494608,-0.670031,-0.016567,0.302,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.030816,0
6,26.2556,6,0.494977,-0.670081,-0.016567,0.494461,-0.669958,-0.016567,0.530,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031016,0
7,26.3475,7,0.494556,-0.670048,-0.016567,0.494307,-0.669881,-0.016567,0.300,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031179,0
8,26.4529,7,0.494181,-0.669524,-0.016567,0.494307,-0.669881,-0.016567,0.379,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031142,0
9,26.5609,9,0.494179,-0.669836,-0.016567,0.494026,-0.669740,-0.016567,0.181,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031305,0
10,26.6572,9,0.494103,-0.669535,-0.016567,0.494026,-0.669740,-0.016567,0.219,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031458,0
11,26.7492,10,0.494041,-0.669508,-0.016567,0.493902,-0.669678,-0.016567,0.220,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031630,0
12,26.8806,11,0.493978,-0.669044,-0.016567,0.493790,-0.669622,-0.016567,0.608,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.031800,0
13,26.9602,12,0.493598,-0.668950,-0.016567,0.493681,-0.669568,-0.016567,0.624,-0.856386,-1.945825,-1.761778,-1.033212,1.562339,-2.056409,0.032000,0
