step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.7831,0,0.500562,-0.671600,-0.016567,0.500500,-0.671567,-0.016567,0.070,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.024967,0
2,20.8652,0,0.500562,-0.671600,-0.016567,0.500500,-0.671567,-0.016567,0.070,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.024870,0
3,20.9679,2,0.500574,-0.671565,-0.016567,0.500132,-0.671567,-0.016567,0.442,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.025223,0
4,21.0689,3,0.500578,-0.671583,-0.016567,0.499972,-0.671567,-0.016567,0.606,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.025423,0
5,21.1782,4,0.500486,-0.671262,-0.016567,0.499814,-0.671567,-0.016567,0.738,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.025623,0
6,21.2688,5,0.500201,-0.671083,-0.016567,0.499657,-0.671567,-0.016567,0.728,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.025823,0
7,21.3690,6,0.500218,-0.671148,-0.016567,0.499501,-0.671567,-0.016567,0.830,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026023,0
8,21.4699,7,0.499918,-0.671114,-0.016567,0.499346,-0.671567,-0.016567,0.730,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026223,0
9,21.5671,8,0.499774,-0.671229,-0.016567,0.499190,-0.671567,-0.016567,0.675,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026423,0
10,21.6762,9,0.499381,-0.671616,-0.016567,0.499035,-0.671567,-0.016567,0.350,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026623,0
11,21.7655,10,0.499072,-0.671611,-0.016567,0.498879,-0.671567,-0.016567,0.198,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026815,0
12,21.8647,11,0.498887,-0.671571,-0.016567,0.498724,-0.671567,-0.016567,0.163,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026977,0
13,21.9650,12,0.498566,-0.671767,-0.016567,0.498569,-0.671567,-0.016567,0.200,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.026982,0
14,22.0670,13,0.498623,-0.671675,-0.016567,0.498413,-0.671567,-0.016567,0.236,-0.856383,-1.945849,-1.761799,-1.033224,1.562336,-2.056415,0.027182,0
