step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,10.9105,0,0.495522,-0.670394,-0.016567,0.495328,-0.670392,-0.016567,0.195,-0.856367,-1.945837,-1.761759,-1.033196,1.562355,-2.056415,0.030074,0
2,10.9743,1,0.495364,-0.670389,-0.016567,0.495149,-0.670303,-0.016567,0.231,-0.856345,-1.945840,-1.761778,-1.033224,1.562336,-2.056427,0.030211,0
3,11.0820,2,0.495411,-0.670420,-0.016567,0.495013,-0.670235,-0.016567,0.439,-0.856348,-1.945840,-1.761778,-1.033196,1.562320,-2.056427,0.030411,0
4,11.1788,3,0.495385,-0.670437,-0.016567,0.494878,-0.670167,-0.016567,0.575,-0.856348,-1.945837,-1.761778,-1.033193,1.562359,-2.056412,0.030605,0
5,11.2855,4,0.495514,-0.670407,-0.016567,0.494736,-0.670096,-0.016567,0.839,-0.856336,-1.945856,-1.761747,-1.033215,1.562343,-2.056400,0.030805,0
6,11.3857,5,0.495419,-0.670406,-0.016567,0.494595,-0.670026,-0.016567,0.907,-0.856345,-1.945837,-1.761763,-1.033212,1.562339,-2.056427,0.031001,0
7,11.5042,6,0.495471,-0.670379,-0.016567,0.494448,-0.669952,-0.016567,1.108,-0.856322,-1.945844,-1.761763,-1.033193,1.562343,-2.056409,0.031201,0
8,11.6038,7,0.495514,-0.670407,-0.016567,0.494295,-0.669876,-0.016567,1.330,-0.856395,-1.945840,-1.761759,-1.033189,1.562317,-2.056412,0.031401,0
9,11.6916,8,0.495529,-0.670397,-0.016567,0.494149,-0.669803,-0.016567,1.502,-0.856348,-1.945837,-1.761775,-1.033196,1.562371,-2.056424,0.031601,0
10,11.7903,9,0.495527,-0.670394,-0.016567,0.494013,-0.669735,-0.016567,1.651,-0.856333,-1.945840,-1.761797,-1.033196,1.562352,-2.056412,0.031801,0
11,11.8833,10,0.495417,-0.670355,-0.016567,0.493890,-0.669673,-0.016567,1.673,-0.856352,-1.945840,-1.761766,-1.033215,1.562339,-2.056431,0.031985,0
12,11.9851,11,0.495514,-0.670386,-0.016567,0.493777,-0.669617,-0.016567,1.900,-0.856345,-1.945825,-1.761763,-1.033208,1.562343,-2.056412,0.032185,0
13,12.0859,12,0.495411,-0.670420,-0.016567,0.493668,-0.669562,-0.016567,1.942,-0.856348,-1.945821,-1.761771,-1.033208,1.562336,-2.056412,0.032366,0
14,12.1835,13,0.495497,-0.670406,-0.016567,0.493555,-0.669506,-0.016567,2.141,-0.856329,-1.945840,-1.761778,-1.033212,1.562336,-2.056412,0.032566,0
15,12.2877,14,0.495504,-0.670408,-0.016567,0.493432,-0.669444,-0.016567,2.285,-0.856367,-1.945818,-1.761781,-1.033177,1.562327,-2.056409,0.032762,0
16,12.3882,15,0.495497,-0.670406,-0.016567,0.493302,-0.669379,-0.016567,2.424,-0.856360,-1.945840,-1.761766,-1.033212,1.562355,-2.056412,0.032953,0
17,12.5008,16,0.495537,-0.670383,-0.016567,0.493168,-0.669312,-0.016567,2.600,-0.856348,-1.945840,-1.761794,-1.033212,1.562343,-2.056415,0.033153,0
18,12.6013,17,0.495410,-0.670491,-0.016567,0.493035,-0.669246,-0.016567,2.682,-0.856345,-1.945837,-1.761778,-1.033208,1.562339,-2.056431,0.033325,0
19,12.6898,18,0.495537,-0.670383,-0.016567,0.492902,-0.669179,-0.016567,2.897,-0.856367,-1.945837,-1.761763,-1.033208,1.562339,-2.056427,0.033525,0
20,12.7983,19,0.495537,-0.670383,-0.016567,0.492768,-0.669112,-0.016567,3.046,-0.856364,-1.945821,-1.761763,-1.033212,1.562339,-2.056400,0.033725,0
21,12.8978,20,0.495504,-0.670408,-0.016567,0.492634,-0.669045,-0.016567,3.177,-0.856379,-1.945840,-1.761759,-1.033200,1.562339,-2.056431,0.033923,0
22,12.9957,21,0.495411,-0.670420,-0.016567,0.492499,-0.668978,-0.016567,3.250,-0.856360,-1.945837,-1.761797,-1.033189,1.562371,-2.056415,0.034101,0
23,13.0907,22,0.495425,-0.670410,-0.016567,0.492362,-0.668909,-0.016567,3.411,-0.856364,-1.945825,-1.761778,-1.033208,1.562339,-2.056415,0.034295,0
24,13.1957,23,0.495425,-0.670410,-0.016567,0.492223,-0.668840,-0.016567,3.566,-0.856345,-1.945821,-1.761751,-1.033205,1.562339,-2.056424,0.034490,0
25,13.3002,24,0.495514,-0.670407,-0.016567,0.492084,-0.668770,-0.016567,3.801,-0.856348,-1.945849,-1.761778,-1.033193,1.562367,-2.056390,0.034690,0
