step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.1832,0,0.500806,-0.672127,-0.016567,0.500754,-0.672090,-0.016567,0.064,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.025003,0
2,27.2548,0,0.500806,-0.672127,-0.016567,0.500754,-0.672090,-0.016567,0.064,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.024913,0
3,27.3623,2,0.500990,-0.672311,-0.016567,0.500422,-0.671853,-0.016567,0.730,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.025301,0
4,27.4640,3,0.500956,-0.672357,-0.016567,0.500223,-0.671711,-0.016567,0.977,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.025501,0
5,27.5671,5,0.500366,-0.671984,-0.016567,0.499829,-0.671429,-0.016567,0.772,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.025890,0
6,27.6640,6,0.500378,-0.671754,-0.016567,0.499633,-0.671289,-0.016567,0.878,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.026090,0
7,27.7676,7,0.499908,-0.671829,-0.016567,0.499437,-0.671149,-0.016567,0.827,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.026290,0
8,27.8608,8,0.499733,-0.671214,-0.016567,0.499243,-0.671010,-0.016567,0.531,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.026490,0
9,27.9560,8,0.499374,-0.671235,-0.016567,0.499243,-0.671010,-0.016567,0.260,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.026431,0
10,28.0584,10,0.499109,-0.670704,-0.016567,0.498857,-0.670735,-0.016567,0.254,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.026819,0
11,28.1583,10,0.498893,-0.670525,-0.016567,0.498857,-0.670735,-0.016567,0.212,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.026659,0
12,28.2630,12,0.499076,-0.671027,-0.016567,0.498477,-0.670463,-0.016567,0.823,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.027048,0
13,28.3679,13,0.498806,-0.670719,-0.016567,0.498289,-0.670329,-0.016567,0.647,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.027248,0
14,28.4695,14,0.498698,-0.670940,-0.016567,0.498104,-0.670197,-0.016567,0.952,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.027448,0
15,28.5655,15,0.498535,-0.670770,-0.016567,0.497920,-0.670066,-0.016567,0.935,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.027648,0
16,28.6693,15,0.498313,-0.670974,-0.016567,0.497920,-0.670066,-0.016567,0.990,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.027659,0
17,28.7592,16,0.498016,-0.670439,-0.016567,0.497738,-0.669936,-0.016567,0.575,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.027859,0
18,28.8593,17,0.497801,-0.669758,-0.016567,0.497558,-0.669807,-0.016567,0.248,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.028059,0
19,28.9657,18,0.497532,-0.668984,-0.016567,0.497379,-0.669679,-0.016567,0.711,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.028200,0
20,29.0745,20,0.497534,-0.668969,-0.016567,0.497027,-0.669428,-0.016567,0.683,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.028589,0
21,29.1718,20,0.497331,-0.669054,-0.016567,0.497027,-0.669428,-0.016567,0.482,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.028600,0
22,29.2699,21,0.497268,-0.669054,-0.016567,0.496854,-0.669304,-0.016567,0.483,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.028800,0
23,29.3596,23,0.496628,-0.669281,-0.016567,0.496514,-0.669061,-0.016567,0.248,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029129,0
24,29.4603,23,0.496631,-0.668981,-0.016567,0.496514,-0.669061,-0.016567,0.142,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029073,0
25,29.5629,24,0.496345,-0.669035,-0.016567,0.496347,-0.668942,-0.016567,0.093,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029099,0
26,29.6653,25,0.496417,-0.668997,-0.016567,0.496181,-0.668824,-0.016567,0.293,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029299,0
27,29.7643,27,0.496135,-0.668127,-0.016567,0.495856,-0.668591,-0.016567,0.541,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029688,0
28,29.8607,28,0.496145,-0.668121,-0.016567,0.495695,-0.668477,-0.016567,0.573,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029888,0
29,29.9711,28,0.496118,-0.668447,-0.016567,0.495695,-0.668477,-0.016567,0.424,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.029899,0
30,30.0617,29,0.495722,-0.667822,-0.016567,0.495537,-0.668363,-0.016567,0.572,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030098,0
31,30.1686,31,0.495733,-0.667644,-0.016567,0.495224,-0.668140,-0.016567,0.711,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030487,0
32,30.2655,32,0.495191,-0.667866,-0.016567,0.495069,-0.668029,-0.016567,0.203,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030639,0
33,30.3621,33,0.494965,-0.667720,-0.016567,0.494916,-0.667920,-0.016567,0.206,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030721,0
34,30.4620,33,0.494897,-0.667492,-0.016567,0.494916,-0.667920,-0.016567,0.428,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030541,0
35,30.5613,34,0.494833,-0.667615,-0.016567,0.494763,-0.667811,-0.016567,0.208,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030644,0
36,30.6617,35,0.494953,-0.667542,-0.016567,0.494612,-0.667703,-0.016567,0.377,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.030844,0
37,30.7639,37,0.494704,-0.666833,-0.016567,0.494311,-0.667488,-0.016567,0.763,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.031233,0
38,30.8682,38,0.494889,-0.666950,-0.016567,0.494162,-0.667381,-0.016567,0.846,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.031433,0
39,30.9678,39,0.494428,-0.666777,-0.016567,0.494013,-0.667275,-0.016567,0.648,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.031633,0
40,31.0607,40,0.493910,-0.666800,-0.016567,0.493864,-0.667169,-0.016567,0.372,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.031713,0
41,31.1607,40,0.493932,-0.666780,-0.016567,0.493864,-0.667169,-0.016567,0.394,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.031624,0
42,31.2684,41,0.494170,-0.666933,-0.016567,0.493716,-0.667063,-0.016567,0.472,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.031824,0
43,31.3637,42,0.493797,-0.666703,-0.016567,0.493569,-0.666957,-0.016567,0.342,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.032024,0
44,31.4691,44,0.493561,-0.666329,-0.016567,0.493274,-0.666747,-0.016567,0.507,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.032413,0
45,31.5680,45,0.493335,-0.666067,-0.016567,0.493128,-0.666642,-0.016567,0.612,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.032613,0
46,31.6697,46,0.493249,-0.665840,-0.016567,0.492981,-0.666538,-0.016567,0.748,-0.856333,-1.945837,-1.761785,-1.033180,1.562339,-2.056412,0.032813,0
