step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.3104,0,0.500180,-0.671659,-0.016567,0.500103,-0.671721,-0.016567,0.099,-0.856364,-1.945840,-1.761747,-1.033208,1.562339,-2.056415,0.025200,0
2,17.4110,1,0.500309,-0.671948,-0.016567,0.499913,-0.671586,-0.016567,0.537,-0.856336,-1.945816,-1.761775,-1.033215,1.562352,-2.056446,0.025400,0
3,17.5117,2,0.499790,-0.671494,-0.016567,0.499720,-0.671448,-0.016567,0.085,-0.855432,-1.945031,-1.762452,-1.033976,1.563039,-2.056304,0.025600,0
4,17.6122,3,0.499551,-0.670164,-0.016567,0.499532,-0.671313,-0.016567,1.149,-0.851400,-1.942454,-1.765566,-1.037631,1.566286,-2.055486,0.025800,0
5,17.7127,4,0.499259,-0.670013,-0.016567,0.499347,-0.671181,-0.016567,1.171,-0.849277,-1.941581,-1.767305,-1.039731,1.567809,-2.055178,0.025984,0
6,17.8133,5,0.499025,-0.669997,-0.016567,0.499164,-0.671051,-0.016567,1.062,-0.851296,-1.941593,-1.763822,-1.037360,1.565781,-2.055426,0.026131,0
7,17.9139,6,0.498960,-0.670729,-0.016567,0.498982,-0.670921,-0.016567,0.193,-0.853631,-1.941324,-1.760606,-1.035020,1.563351,-2.055859,0.026331,0
8,18.0144,7,0.498802,-0.670723,-0.016567,0.498801,-0.670792,-0.016567,0.068,-0.853078,-1.940647,-1.760714,-1.035755,1.563678,-2.055864,0.026531,0
9,18.1149,8,0.498457,-0.670219,-0.016567,0.498621,-0.670663,-0.016567,0.474,-0.849434,-1.938484,-1.763320,-1.038561,1.566175,-2.055250,0.026679,0
10,18.2155,9,0.498273,-0.670160,-0.016567,0.498441,-0.670534,-0.016567,0.411,-0.846834,-1.937261,-1.765188,-1.040677,1.568099,-2.054707,0.026835,0
11,18.3161,10,0.497880,-0.669906,-0.016567,0.498262,-0.670406,-0.016567,0.630,-0.844606,-1.936582,-1.766401,-1.042530,1.570045,-2.054346,0.026824,0
12,18.4167,11,0.498106,-0.669989,-0.016567,0.498083,-0.670279,-0.016567,0.291,-0.844419,-1.936207,-1.765897,-1.042239,1.569401,-2.054216,0.027024,0
13,18.5172,12,0.497850,-0.669774,-0.016567,0.497905,-0.670152,-0.016567,0.382,-0.842707,-1.935913,-1.767428,-1.043587,1.570985,-2.053992,0.027224,0
