step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
35,0.7163838277178446,-0.5593019364060086,-0.0999763912254371,0.8019081654482487,-0.671712217650411,-0.1000145291394664,0.8010667980155497,-0.6732652011850098,-0.1000172265915322,,-1,,,,,,,,,,0.0017662550822407,-0.000841367432699,-0.0015529835345987,-2.697452065741901e-06,,,,145,13,True,-15.242767333984377,-10.0,-17.1905460357666,-10.0,1.6888137589632493,4.757353201027172,1.6888137589632493,4.757353201027172,1.6888137589632493,22.38616943359375,25.465805053710938,0.0020030241637752,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,,,,,,,,1.7662550822407,2.0030241637752,,
36,0.7220270055305041,-0.555788187739141,-0.1000083239673422,0.8016883415401924,-0.6713564616064629,-0.100012927863468,0.8010469643909212,-0.6727986035866561,-0.1000172389749327,,-1,,,,,,,,,,0.0015783339756347,-0.0006413771492712,-0.0014421419801932,-4.311111464663786e-06,,,,147,13,True,-15.227633476257324,-10.0,-17.185924530029297,-10.0,1.926519674230292,4.497691116237547,1.926519674230292,4.497691116237547,1.926519674230292,20.544952392578125,23.643997192382812,0.0020030241637752,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,,,,,,,,1.5783339756347001,2.0030241637752,,
37,0.728476807328874,-0.5520351009240207,-0.0999964129546617,0.8014630685053155,-0.6710043155579853,-0.1000106780266485,0.8010863172887481,-0.6722446302990599,-0.1000172136335102,,-1,,,,,,,,,,0.0012962724004281,-0.0003767512165673,-0.0012403147410745,-6.535606861701737e-06,,,,149,13,True,-15.258390426635742,-10.0,-17.195629119873047,-10.0,2.2635289101472154,4.1573530315479275,2.2635289101472154,4.1573530315479275,2.2635289101472154,18.423782348632812,21.483856201171875,0.0020030241637752,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,,,,,,,,1.2962724004280999,2.0030241637752,,
38,0.7357074995380835,-0.5480946956612552,-0.100001182326083,0.8013183900716608,-0.6706442053993872,-0.1000225879654098,0.8010765706440729,-0.6719268938117693,-0.1000172196728903,0.0012877263801742,155,0.8012392002532087,-0.6706494781235812,-0.1000171154742095,0.0150846985945181,6.226434739783794e-10,0.001305283953329,0.0012877258581331,7.9365162174004e-05,0.0033146067772467,0.001305283953329,-0.0002418194275879,-0.0012826884123821,5.368292519458695e-06,-0.0088989919485767,-0.0121801508195351,-2.3499126907369772e-05,150,13,True,-15.25099754333496,-10.0,-17.19322395324707,-10.0,2.430683937481035,3.9991403983606233,2.430683937481035,3.9991403983606233,2.430683937481035,17.215164184570312,20.284500122070312,0.0008227459215304,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,1.2877263801742,15.0846985945181,6.226434739783794e-07,1.305283953329,1.2877258581331,0.079365162174004,3.3146067772467,1.305283953329,0.8227459215304,,
39,0.7382218463657335,-0.5457702928426275,-0.0999751663845739,0.8009373256474955,-0.6703038270568927,-0.0999979693701232,0.8006992986917927,-0.6707296700863087,-0.1000174592279401,,-1,,,,,,,,,,0.0004878515320702,-0.0002380269557028,-0.0004258430294159,-1.948985781684287e-05,,,,156,13,True,-15.136055946350098,-10.0,-16.972698211669922,-10.0,2.768511838162226,3.7504825839666864,2.768511838162226,3.7504825839666864,2.768511838162226,13.17547607421875,16.121353149414062,0.0008227459215304,38.0,0.0002418194275879,0.001282688412382,-5.36829251946159e-06,-0.0003772719522802,0.0011972237254606,-2.395550497413801e-07,0.2418194275879437,1.282688412382098,-0.0053682925194615,-0.3772719522802115,1.1972237254606055,-0.0002395550497413,1.305283953329032,1.2552604410173585,0.9616761447608632,0.881573220685547,-0.6190913798681552,-0.0854646869214922,0.0051287374697202,0.624962678355792,0.624983722416575,mixed_noise_backlash_delay_or_constraints,No CC,0,Proper-Research,,,,,,,,0.4878515320702,0.8227459215304,0.03832385523913684,28.167273693429653
40,0.7450373326517676,-0.543605156450287,-0.1000029038218182,0.8008096289085271,-0.6699452856963659,-0.0999751410727898,0.8008099593014855,-0.6696428786483137,-0.1000173882130527,,-1,,,,,,,,,,0.0003024072285365,3.303929583253762e-07,0.0003024070480521,-4.224714026289378e-05,,,,160,13,True,-15.136472702026367,-10.0,-17.047086715698242,-10.0,3.427349915833247,3.0795690494854853,3.427349915833247,3.0795690494854853,3.0795690494854853,8.926406860351562,11.981063842773438,0.0008227459215304,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,,,,,,,,0.3024072285365,0.8227459215304,,
41,0.7445700480937983,-0.5425308733798478,-0.0999964340338064,0.8005277336412577,-0.6695977652264532,-0.0999503815807258,0.8008775398460637,-0.6688951599965983,-0.1000173448004229,,-1,,,,,,,,,,0.0007848684539081,0.0003498062048059,0.0007026052298548,-6.696321969706931e-05,,,,163,13,True,-15.144591331481934,-10.0,-17.094079971313477,-10.0,3.8575849806242104,2.609220987232675,3.8575849806242104,2.609220987232675,2.609220987232675,6.29241943359375,9.401718139648438,0.0008227459215304,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,,,,,,,,0.7848684539081,0.8227459215304,,
42,0.7433837465657173,-0.5418348511652631,-0.1000032694833295,0.8003844942336467,-0.669236261689602,-0.0999280681919757,0.8011138545216205,-0.6678233400130662,-0.1000171937994848,,-1,,,,,,,,,,0.001590067323637,0.0007293602879738,0.0014129216765358,-8.912560750909404e-05,,,,167,13,True,-15.294583320617676,-10.0,-17.203277587890625,-10.0,4.590434814241235,1.812253203199248,4.590434814241235,1.812253203199248,1.812253203199248,2.2858428955078125,5.294830322265625,0.0008227459215304,,,,,,,,,,,,,,,,,,,,,,,,No CC,0,Proper-Research,,,,,,,,1.590067323637,0.8227459215304,,
0,0.6735973430817631,-0.681279320415721,-0.1000088148901737,0.8118243475481042,-0.6815373637579404,-0.1000097002912074,0.8130742189726754,-0.6807391285963467,-0.1000095863247118,0.0019315807794945,77,0.8118897324380011,-0.6822649057612329,-0.1000103411869969,0.0014270191348736,3.541268195509124e-12,0.0014830232470073,0.0019315807821842,0.0007304741955618,,0.0014830232470073,0.0012498714245712,0.0007982351615937,1.1396649564343608e-07,-0.0008806877225804,0.0011228413719629,-5.687270531046229e-06,72,8,False,-0.2763913571834564,-10.0,-0.7310286164283752,-10.0,5.064781762309849,1.8219309772450745,5.064781762309849,1.8219309772450745,1.8219309772450745,1.6895751953125,4.2874755859375,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,1.9315807794945,1.4270191348735999,3.541268195509124e-09,1.4830232470073,1.9315807821842,0.7304741955618,,1.4830232470073,1.6180392875387,,
1,0.6721781652087638,-0.6962852273517418,-0.1000007726282364,0.8114726450379957,-0.6821758392170573,-0.1000102662994421,0.812294124353475,-0.6825050849237805,-0.1000100838682706,,-1,,,,,,,,,,0.0008850033904771,0.0008214793154793,-0.0003292457067232,1.8243117147487278e-07,,,,75,8,False,-0.5547134280204773,-10.0,-1.8124836683273315,-10.0,3.274765496824216,3.6280686225147742,3.274765496824216,3.6280686225147742,3.274765496824216,9.42236328125,16.520599365234375,0.0016180392875387,0.0,-0.0012498714245712,-0.0007982351615937,-1.139664956491876e-07,-0.0007800946192003,-0.0017659563274338,-4.97543558825031e-07,-1.2498714245712712,-0.7982351615937473,-0.0001139664956491,-0.7800946192003666,-1.7659563274338153,-0.000497543558825,1.4830232470074145,1.9305826491784528,1.3017885267627314,0.8328966679033343,0.4697768053709046,-0.967721165840068,-0.0003835770631758,1.075720457033031,1.0757205254203883,direction_ok_jac_not_sensitive_enough,No CC,1,Proper-Research,,,,,,,,0.8850033904771,1.6180392875387,0.3017885267627314,33.602544077653484
2,0.669461121715504,-0.7009435597645891,-0.1000149756420687,0.8110654252144301,-0.6821747889349994,-0.1000106065205072,0.8116122833559569,-0.6834578066804315,-0.1000105184379847,,-1,,,,,,,,,,0.0013947000975291,0.0005468581415267,-0.0012830177454321,8.808252253966754e-08,,,,78,8,False,-0.9422779083251952,-10.0,-3.9960787296295166,-10.0,2.2748212225212683,4.648811321856556,2.2748212225212683,4.648811321856556,2.2748212225212683,13.783355712890623,30.18243408203125,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.3947000975291,1.6180392875387,,
3,0.6669784128728049,-0.7030531141206185,-0.0999593724586228,0.8106572832284716,-0.6820898212292845,-0.1000109701462688,0.8113025186328565,-0.6837017695541888,-0.1000107157673938,,-1,,,,,,,,,,0.0017362909114642,0.0006452354043848,-0.0016119483249042,2.543788749503895e-07,,,,79,8,False,-1.1570796966552734,-10.0,-5.298644065856934,-10.0,1.9937379552673633,4.9379206072828765,1.9937379552673633,4.9379206072828765,1.9937379552673633,15.985794067382812,37.3031005859375,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.7362909114642,1.6180392875387,,
4,0.6645533920226497,-0.7043768647114261,-0.0999869713678561,0.8102533219252395,-0.6819641594833894,-0.1000113768800874,0.8108906731241836,-0.6838546014305037,-0.1000109780359642,,-1,,,,,,,,,,0.0019949905529111,0.0006373511989441,-0.0018904419471142,3.988441232005702e-07,,,,80,8,False,-1.4933514595031738,-10.0,-7.150659561157227,-10.0,1.7792773670977908,5.164047622954968,1.7792773670977908,5.164047622954968,1.7792773670977908,18.374984741210938,45.44873046875,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.9949905529111,1.6180392875387,,
5,0.6620673919676267,-0.7053969602267001,-0.0999764564526683,0.8098584440187344,-0.6818123637339711,-0.1000118369115488,0.8104213270265459,-0.6839340722477895,-0.100011276872323,,-1,,,,,,,,,,0.0021951046212178,0.0005628830078114,-0.0021217085138183,5.600392258553466e-07,,,,82,8,False,-1.9288692474365232,-10.0,-9.263142585754396,-10.0,1.6118397531261053,5.3465081535937315,1.6118397531261053,5.3465081535937315,1.6118397531261053,21.086166381835938,52.97801971435547,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.1951046212178,1.6180392875387,,
6,0.6593545220001923,-0.7060592534257163,-0.0999865393168542,0.8094790646907002,-0.6816320039722044,-0.1000123691663572,0.809983595730708,-0.6839916302061076,-0.1000115555706615,,-1,,,,,,,,,,0.002412962397978,0.0005045310400078,-0.0023596262339032,8.135956956617507e-07,,,,84,8,False,-2.3409886360168457,-10.0,-11.089325904846191,-10.0,1.453719618267712,5.519108338124624,1.453719618267712,5.519108338124624,1.453719618267712,22.77252197265625,57.55378723144531,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.412962397978,1.6180392875387,,
7,0.6559925269952159,-0.7059715639791388,-0.0999634564020671,0.8091236555217736,-0.6813918401876715,-0.1000130354083529,0.8095555375944445,-0.6838939188184915,-0.1000118280299884,,-1,,,,,,,,,,0.0025390784941589,0.0004318820726709,-0.0025020786308199,1.2073783644400704e-06,,,,85,8,False,-2.776033639907837,-10.0,-12.56649684906006,-10.0,1.427031243936426,5.55949289031355,1.427031243936426,5.55949289031355,1.427031243936426,24.92344665527344,60.89702606201172,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.5390784941589,1.6180392875387,,
8,0.6506857354399513,-0.7043092526264195,-0.1000018989824707,0.80879702455495,-0.6811095963933048,-0.1000137756450263,0.8090502224751375,-0.6835616264013309,-0.100012149550425,,-1,,,,,,,,,,0.002465068020775,0.0002531979201875,-0.002452030008026,1.6260946013729738e-06,,,,87,8,False,-3.3469693660736084,-10.0,-13.68655014038086,-10.0,1.5691064950075315,5.436999402120136,1.5691064950075315,5.436999402120136,1.5691064950075315,26.10955810546875,61.45082092285156,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.465068020775,1.6180392875387,,
9,0.6445245183707107,-0.7010200549569107,-0.0999945689549852,0.8084925562199343,-0.6808119480846688,-0.1000145338143567,0.8086424050030936,-0.6830149733119253,-0.1000124088902697,,-1,,,,,,,,,,0.0022081156694663,0.0001498487831592,-0.0022030252272564,2.124924086993607e-06,,,,89,8,False,-3.975494384765625,-10.0,-14.332571029663086,-10.0,1.900721247779131,5.123929776301566,1.900721247779131,5.123929776301566,1.900721247779131,28.24745178222656,61.66326141357422,0.0016180392875387,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.2081156694663,1.6180392875387,,
10,0.6384915507850323,-0.6963947044152232,-0.1000084616974005,0.8082657227811318,-0.6811594613533701,-0.1000133647868025,0.8082401079039184,-0.6822982905578009,-0.1000126646271591,0.0017421230554004,97,0.8082095680955134,-0.680556435207819,-0.1000126831619784,0.000817965475278,1.671949080668056e-12,0.001139117236635,0.0017421230537285,0.0006056351054348,0.0036641210981214,0.001139117236635,-2.561487721342015e-05,-0.0011388292044307,7.001596433325874e-07,-0.0005372357829461,0.0006168024256348,-8.029436104783905e-06,92,8,False,-4.802983283996582,-10.0,-14.874998092651367,-10.0,2.2278580146092963,4.720329623504995,2.2278580146092963,4.720329623504995,2.2278580146092963,30.266586303710938,60.699974060058594,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,1.7421230554004,0.817965475278,1.6719490806680561e-09,1.139117236635,1.7421230537285002,0.6056351054347999,3.6641210981214,1.139117236635,1.2449373919933,,
11,0.62350590417351,-0.6814294667571905,-0.0999711238510485,0.8079874299365986,-0.680513602269226,-0.100013726900951,0.8082605007562784,-0.6804470520912066,-0.1000126506802613,,-1,,,,,,,,,,0.0002810633358427,0.0002730708196798,6.655017801937557e-05,1.0762206896913762e-06,,,,97,8,False,-4.752444744110107,-10.0,-14.84548568725586,-10.0,3.4859293621151437,3.2719212035176497,3.4859293621151437,3.2719212035176497,3.2719212035176497,24.048873901367188,54.66529846191406,0.0012449373919933,10.0,2.5614877213459927e-05,0.0011388292044307,-7.001596433389247e-07,2.0392852359996105e-05,0.0018512384665942,1.3946897844951957e-08,0.0256148772134599,1.1388292044307455,-0.0007001596433389,0.0203928523599961,1.851238466594296,1.3946897844951955e-05,1.1391172366350295,1.8513507848664923,1.6252504340204363,0.9999337099293736,-0.0052220248534638,0.7124092621635504,0.0007141065411838,0.7124284008656481,0.7124287587598754,direction_ok_jac_not_sensitive_enough,No CC,1,Proper-Research,,,,,,,,0.28106333584270005,1.2449373919933,0.6252504340204363,0.6597270180165227
12,0.6115514984469779,-0.666460349271397,-0.100009039503469,0.8076790642136903,-0.6799606910598932,-0.100012808017253,0.8077528052657091,-0.6795522620282,-0.1000129734230546,,-1,,,,,,,,,,0.0004150325489437,7.374105201884973e-05,0.0004084290316932,-1.6540580161095164e-07,,,,102,8,False,-6.029067039489746,-10.0,-15.418679237365724,-10.0,3.688949010189503,3.035223435174885,3.688949010189503,3.035223435174885,3.035223435174885,26.208511352539062,52.156471252441406,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,0.41503254894369995,1.2449373919933,,
13,0.6203896344184742,-0.6514734983482889,-0.0999974080166628,0.8074056751528906,-0.6795796731781092,-0.1000118030464595,0.8077123965213122,-0.6793736201515267,-0.1000129990549923,,-1,,,,,,,,,,0.0003695075744964,0.0003067213684215,0.0002060530265824,-1.1960085327389347e-06,,,,103,8,False,-6.140688419342041,-10.0,-15.426779747009276,-10.0,3.775128600044809,2.9510885069387314,3.775128600044809,2.9510885069387314,2.9510885069387314,25.507720947265625,51.002685546875,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,0.3695075744964,1.2449373919933,,
14,0.631567306642923,-0.6387909091682551,-0.1000037215509279,0.8071473594715926,-0.6792654504323441,-0.1000112359762532,0.8074459105058617,-0.6793241828622916,-0.1000131686794773,,-1,,,,,,,,,,0.0003042732626944,0.0002985510342691,-5.87324299474723e-05,-1.932703224113985e-06,,,,104,8,False,-6.9090657234191895,-10.0,-15.380626678466797,-10.0,3.60558292127439,3.1264743095583754,3.60558292127439,3.1264743095583754,3.1264743095583754,27.79063415527344,50.11912536621094,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,0.3042732626944,1.2449373919933,,
15,0.6376510126184044,-0.6292737679408927,-0.1000146491164188,0.8068874618525649,-0.6789365861018202,-0.1000108365386957,0.8073090822185247,-0.6791668679344716,-0.100013255705103,,-1,,,,,,,,,,0.0004804096745917,0.0004216203659598,-0.0002302818326513,-2.4191664072803487e-06,,,,105,8,False,-7.322368621826172,-10.0,-15.27928352355957,-10.0,3.6044850643063455,3.136041279577171,3.6044850643063455,3.136041279577171,3.136041279577171,28.481033325195312,49.06410217285156,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,0.4804096745917,1.2449373919933,,
16,0.6416012393335231,-0.6201484744225463,-0.0999790893992378,0.806629164951561,-0.6786069367966462,-0.1000105099553632,0.8070121120821923,-0.678921305932749,-0.1000134446342074,,-1,,,,,,,,,,0.0004954558089201,0.0003829471306312,-0.0003143691361028,-2.934678844199179e-06,,,,107,8,False,-8.185622215270996,-10.0,-14.917682647705078,-10.0,3.537458811254851,3.22195343651822,3.537458811254851,3.22195343651822,3.22195343651822,30.395599365234375,47.25738525390625,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,0.49545580892009994,1.2449373919933,,
17,0.6447054766001986,-0.6111829992237983,-0.0999930736133906,0.8063725625212916,-0.6782766050890482,-0.1000102043515321,0.8068641587035664,-0.6788219320643174,-0.1000135387724696,,-1,,,,,,,,,,0.0007341990985988,0.0004915961822747,-0.0005453269752692,-3.3344209375285594e-06,,,,107,8,False,-8.600403785705566,-10.0,-14.665679931640623,-10.0,3.4869161725965796,3.280843473519212,3.4869161725965796,3.280843473519212,3.280843473519212,31.38343811035156,46.39790344238281,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,0.7341990985988,1.2449373919933,,
18,0.6476332764009284,-0.6020985358729314,-0.0999779533832783,0.8061197679300319,-0.6779434166023939,-0.1000099023302868,0.8067252529972376,-0.6788238711176898,-0.1000136272035848,,-1,,,,,,,,,,0.0010685561848186,0.0006054850672057,-0.0008804545152959,-3.724873297999975e-06,,,,108,8,False,-8.981380462646484,-10.0,-14.4044771194458,-10.0,3.378170384921077,3.3933578104116577,3.378170384921077,3.3933578104116577,3.378170384921077,32.95758056640625,46.25987243652344,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.0685561848185998,1.2449373919933,,
19,0.6505641818608078,-0.592798416935073,-0.0999847523355791,0.8058718399521252,-0.6776069327941341,-0.1000096100596663,0.8065491237675552,-0.6787400997021996,-0.1000137392872762,,-1,,,,,,,,,,0.0013201441618922,0.0006772838154299,-0.0011331669080655,-4.129227609867003e-06,,,,109,8,False,-9.44482421875,-10.0,-14.078356742858888,-10.0,3.2936407324923493,3.4849891038726355,3.2936407324923493,3.4849891038726355,3.2936407324923493,33.41651916503906,44.665374755859375,0.0012449373919933,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.3201441618922,1.2449373919933,,
20,0.6534480789714635,-0.5832771361624335,-0.1000104598876227,0.805854073598162,-0.6776338537527477,-0.1000124103977117,0.8062621040460213,-0.6786656551833395,-0.1000139219708948,0.0011287715591018,115,0.805871761453899,-0.6776065244579744,-0.1000141699189109,0.0027112861625168,7.896780073239635e-11,0.0011095508273854,0.001128771498444,3.2553810735114715e-05,0.0031989931618196,0.0011095508273854,0.0004080304478593,-0.0010318014305918,-1.5115731830800394e-06,-0.0007928203571656,-0.0025927800786643,-9.19421308429036e-06,110,8,False,-10.118425369262695,-10.0,-13.634174346923828,-10.0,3.113738150398831,3.67236525999067,3.113738150398831,3.67236525999067,3.113738150398831,34.87998962402344,43.28448486328125,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,1.1287715591018,2.7112861625168003,7.896780073239635e-08,1.1095508273854,1.128771498444,0.032553810735114715,3.1989931618196,1.1095508273854,0.3272025253193,,
21,0.6603486321340415,-0.5741832829479516,-0.0999949326432826,0.8056197028967806,-0.6772808816404373,-0.1000123438620698,0.805824455035737,-0.6783636393943976,-0.100014200429528,,-1,,,,,,,,,,0.0011019472728621,0.0002047521389563,-0.0010827577539602,-1.856567458186076e-06,,,,112,8,False,-10.884347915649414,-10.0,-13.276095390319824,-10.0,2.941995545394434,3.8501635354089103,2.941995545394434,3.8501635354089103,2.941995545394434,35.463470458984375,41.05043029785156,0.0003272025253193,20.0,-0.0004080304478593,0.0010318014305919,1.5115731830774598e-06,-0.0004376490102843,0.0003020157889419,-2.784586331516792e-07,-0.4080304478593642,1.0318014305919398,0.0015115731830774,-0.4376490102843133,0.3020157889419561,-0.0002784586331516,1.1095508273855177,0.5317426002993095,0.4792413170228858,0.8308430522110721,-0.029618562424949,-0.7297856416499837,-0.0017900318162291,0.7303864333341625,0.7303886268367699,direction_ok_jac_too_sensitive,No CC,1,Proper-Research,,,,,,,,1.1019472728621,0.3272025253193,0.5207586829771143,33.81456251476832
22,0.6650658526375881,-0.5674712565349369,-0.1000033939736033,0.8054048486839619,-0.6769026628892182,-0.1000122921040662,0.8055161784366663,-0.6781519711946211,-0.100014396574206,,-1,,,,,,,,,,0.0012542589667951,0.0001113297527044,-0.0012493083054029,-2.1044701397909815e-06,,,,114,8,False,-11.271502494812012,-10.0,-13.45700454711914,-10.0,2.807267061988682,3.9789512742406714,2.807267061988682,3.9789512742406714,2.807267061988682,35.06086730957031,40.02375793457031,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.2542589667951,0.3272025253193,,
23,0.6680229400050887,-0.5630446110255797,-0.100013168142451,0.8051724149235812,-0.676558186042643,-0.1000121627734584,0.8052806568658453,-0.6780831891566039,-0.1000145464760388,,-1,,,,,,,,,,0.001528839695866,0.0001082419422641,-0.0015250031139609,-2.383702580405211e-06,,,,115,8,False,-11.51111888885498,-10.0,-13.59581470489502,-10.0,2.648133082405934,4.132274467583102,2.648133082405934,4.132274467583102,2.648133082405934,35.34513854980469,39.99156188964844,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.528839695866,0.3272025253193,,
24,0.6715953798205263,-0.5591152839130408,-0.1000149946090893,0.8049463852350028,-0.6762101604149144,-0.100011874673398,0.8050400714183024,-0.6780578792396734,-0.100014699624282,,-1,,,,,,,,,,0.0018500924183158,9.368618329952394e-05,-0.0018477188247589,-2.8249508840505477e-06,,,,116,8,False,-11.723264694213867,-10.0,-13.807609558105469,-10.0,2.459189667577334,4.315104506618354,2.459189667577334,4.315104506618354,2.459189667577334,35.672698974609375,40.22352600097656,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,1.8500924183158,0.3272025253193,,
25,0.6762184263628274,-0.554970438461669,-0.0999898108818111,0.8047319215474004,-0.675852906892165,-0.1000114189693453,0.8046855001796592,-0.677901289310199,-0.1000149252697315,,-1,,,,,,,,,,0.0020489083615168,-4.6421367741134034e-05,-0.0020483824180339,-3.5063003861468545e-06,,,,117,8,False,-12.041070938110352,-10.0,-14.244884490966797,-10.0,2.239713318122881,4.517980618622687,2.239713318122881,4.517980618622687,2.239713318122881,35.75825500488281,40.39848327636719,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.0489083615168,0.3272025253193,,
26,0.6819332144917168,-0.5504211779983139,-0.0999854570412421,0.8045267723903327,-0.6754912056681665,-0.1000108079620443,0.8044969551347788,-0.6777031817483183,-0.1000150451980113,,-1,,,,,,,,,,0.002212177038099,-2.9817255553843403e-05,-0.0022119760801518,-4.23723596704173e-06,,,,118,8,False,-12.270299911499023,-10.0,-14.522855758666992,-10.0,2.175879530331599,4.562010793022637,2.175879530331599,4.562010793022637,2.175879530331599,35.07975769042969,39.708831787109375,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.212177038099,0.3272025253193,,
27,0.6886369950356801,-0.545537939655693,-0.1000093900657788,0.8043076790308056,-0.6751346828603457,-0.1000100862540878,0.8042472836034542,-0.6777207007505506,-0.100015204152946,,-1,,,,,,,,,,0.0025867230497493,-6.039542735136738e-05,-0.0025860178902048,-5.117898858222891e-06,,,,119,8,False,-12.645268440246582,-10.0,-14.964509963989258,-10.0,1.947794532339401,4.778597024310329,1.947794532339401,4.778597024310329,1.947794532339401,36.175079345703125,40.75962829589844,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.5867230497493003,0.3272025253193,,
28,0.6960196154428321,-0.5405675054132068,-0.1000002481029246,0.8040754747083436,-0.6747836070976142,-0.1000092577676911,0.8040360122495426,-0.6776325743968243,-0.1000153386065362,,-1,,,,,,,,,,0.0028492405931446,-3.946245880104282e-05,-0.0028489672992101,-6.080838845096137e-06,,,,120,8,False,-13.032864570617676,-10.0,-15.337098121643066,-10.0,1.8021366985474856,4.904549925759056,1.8021366985474856,4.904549925759056,1.8021366985474856,36.44917297363281,40.84295654296875,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,2.8492405931446,0.3272025253193,,
29,0.7040495026361815,-0.5355794838452119,-0.1000114173548352,0.8038375230989099,-0.67443024124114,-0.1000083045088102,0.8038578303428013,-0.6776231601012992,-0.1000154520357387,,-1,,,,,,,,,,0.0031929834374319,2.030724389145977e-05,-0.0031929188601591,-7.147526928527603e-06,,,,120,8,False,-13.43575954437256,-10.0,-15.58728313446045,-10.0,1.6483691980288313,5.047475967488481,1.6483691980288313,5.047475967488481,1.6483691980288313,37.47065734863281,41.44816589355469,0.0003272025253193,,,,,,,,,,,,,,,,,,,,,,,,No CC,1,Proper-Research,,,,,,,,3.1929834374319,0.3272025253193,,
