sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.0015342001152885225,0.0015701034312091198,0.000297825690449929,6.371887740757661e-05,0.0637188774075766,0.20544220553581544,11.770971311061421,1,0.035468954959285474,0.0015573951938807997,-2.5161426111959355e-05,-0.8561569929735492,0.0018097037593143071,0.013078112329456992,-1.9457165631837354,0.0012744496129650485,0.008991944419715016,-1.761932481366517,-0.0017507794327296666,-0.012286482651475413,-1.0333747057049478,-0.0018802174906432745,-0.013137159389279488,1.5625019169941705,0.0016239994478921256,0.011493151509990467,-2.056373596874027,0.0003886937266386073,0.0027784939335728986,0.49004235100276594,-0.6700030849173729,-0.016566997954844186,0.4901060571447609,-0.6700018115042432,-0.01656703301478997,-0.9787390502613257,0.20510941346890482,0.0,-0.9999993578251692,0.0011332904138666958,-1.4446396796587241e-06
11,1.1,0.0016952953625699178,0.0016815716731404687,0.002509351358014439,6.17819104731008e-05,0.0617819104731008,0.4026883690168075,23.072344003669734,1,0.03562463081207936,0.0015566970538376038,0.0003678827451198681,-0.8558806075465941,0.004078985995990105,0.03617270707472391,-1.945524315597385,0.0028096362048080806,0.024316785950981926,-1.762196297596145,-0.00385447578221617,-0.033363319764361465,-1.0336580903790804,-0.004144619248092064,-0.03601186381801109,1.5627485845032636,0.0036312896399936134,0.032087914139528995,-2.0563139699853763,0.0008860373798908771,0.0080265806574801,0.4898886995615685,-0.6699626269339218,-0.016566997954844186,0.48995044859333375,-0.669960612809533,-0.01656706753002558,-0.918880625002919,0.3945356726510862,0.0,-0.9999958697481508,0.0028741047744010283,-2.8957464950061802e-06
12,1.2000000000000002,0.0018802975102313467,0.002102563994622726,0.009517143052882869,7.332023513034423e-05,0.07332023513034423,0.778337329005366,44.595443989492864,1,0.03578051687712287,0.0015584844378165135,0.001354046813343908,-0.8552318502258708,0.00959307757942135,0.09022404050603636,-1.9450831900689933,0.006441925750133535,0.05819997057267589,-1.7628015969764677,-0.008841203987248617,-0.07992196529223732,-1.0343099740951889,-0.009527470292629209,-0.08614006955009296,1.5633250635443974,0.008504067206519314,0.07927722709110913,-2.0561721751950404,0.0020917726193180964,0.01922439025137706,0.48972322861030676,-0.669879891458291,-0.016566997954844186,0.48979494598144724,-0.669864644940731,-0.016567136730057642,-0.7072311145985802,0.7069824259086288,0.0,-0.9999762985678549,0.0068849305544124734,-5.8132069756438815e-06
13,1.3,0.002143361175899195,0.002915089501813686,0.0,4.271667223007154e-05,0.042716672230071535,1.2869514309233268,73.73688543022872,1,0.03592460403909072,0.0010517293352064949,-0.010010004774106197,-0.8537188377131744,0.019388151570993703,0.0347712256045933,-1.9440949506904435,0.012357906993407233,0.015502226958334083,-1.764158379723086,-0.01697160318700081,-0.021398090554498927,-1.0357715088331327,-0.01827930456337365,-0.023237049272581085,1.564657585958881,0.016980553915531486,0.028515153817977864,-2.055848828572187,0.004079743574705854,0.006449021584443725,0.4896102358407495,-0.6696432194346736,-0.016566997954844186,0.4896529511327574,-0.6696434444253745,-0.016567257366239357,-0.2645105117503477,0.9643828021971198,0.0,-0.9998696145324347,0.016147873413457272,-1.0907949137228623e-05
14,1.4000000000000001,0.0024348701260805644,0.002915089501813686,0.0,1.6228965824377216e-05,0.016228965824377217,1.4852045822873026,85.09595427855282,1,0.035991598696357034,0.00037024352533525617,-0.004775142585391479,-0.8517065882656245,0.020476308056598266,0.006660949045633085,-1.9428480685156113,0.01232549325358575,-0.003221958752589185,-1.7658714636195478,-0.016944544334616958,0.004116714178466039,-1.0376182133337708,-0.01827279178437439,0.004693892994450969,1.5664097839702653,0.01771889696979268,0.0032758735434711625,-2.0554280577318624,0.004253061865113214,0.0005454999819867108,0.4895750000000021,-0.6693539041885966,-0.016566997954844186,0.4895912126569517,-0.6693545684672806,-0.016567294299563648,-0.05741552762841093,0.9983503679506264,0.0,-0.9996039661201805,0.028140909032560484,-1.2475020353235278e-05
15,1.5,0.002726379076261933,0.002915089501813686,0.0,3.992170021172141e-06,0.003992170021172141,1.524453784270922,87.34476790147072,1,0.03601210763266055,0.00012796984680891137,0.0003013432609595489,-0.8496290170772496,0.02097065260748239,0.0014020532886868916,-1.9416315385274616,0.011982884552057729,-0.004225817002174571,-1.7675458028586222,-0.016513733035864796,0.00535431914412355,-1.0394226582473562,-0.017806163685988183,0.005058326201658929,1.5681963937989931,0.01795929877423531,0.0005687427593152403,-2.0550006738317768,0.004287403969895073,0.0001229459067770022,0.4895750000000021,-0.6690623952384153,-0.016566997954844186,0.48957891703799206,-0.6690631144929431,-0.01656727527737721,-0.006060351726765973,0.9999816358998538,0.0,-0.9991887836803218,0.04027126059795642,-1.1717102589941879e-05
16,1.6,0.003017888026443303,0.002915089501813686,0.0,3.1802793984064478e-06,0.003180279398406448,1.5636788188891961,89.59219683635237,1,0.03602413146183056,5.9386618721438514e-05,-0.0022716275690959995,-0.8475138869095821,0.021496802142336874,0.007709562276873032,-1.9404603516680636,0.011377434505762642,-0.006648489401172687,-1.7691617227076146,-0.01571143268039319,0.008921110722677646,-1.0411670671689623,-0.016955292971649983,0.010101284952323208,1.5699980573553487,0.018124811535821052,0.0022676878285672634,-2.0545714507035266,0.0042971301756723245,3.252995950752204e-05,0.4895750000000021,-0.6687708862882339,-0.016566997954844186,0.48957802699268155,-0.6687718234366669,-0.016567268593320826,0.045308393084739954,0.9989730474422615,0.0,-0.9986252639130412,0.052417383979916,-1.1459096031496674e-05
17,1.7000000000000002,0.0033093969766246727,0.002915089501813686,0.0,7.487014278969639e-07,0.0007487014278969639,1.7234917915093642,98.74880567892778,1,0.03601488326373415,-0.00029660718562207907,-0.006219429551099649,-0.8453888380712496,0.020290530837552324,-0.03986925774099218,-1.9393224420686774,0.011654957925764006,0.006320825810113058,-1.7707366954370827,-0.016188914069572177,-0.010278822897873222,-1.0428670451252622,-0.017494138714244895,-0.011094162926150149,1.5717973150865707,0.01753311333206165,-0.022112287980059847,-2.054143856954538,0.004211143381881931,-0.0037921705116217364,0.4896017032772598,-0.6684810398239668,-0.016566997954844186,0.48960127240097207,-0.668481587575091,-0.016567271575308844,0.21549796005899519,0.9765042904208929,0.0,-0.9979201913197432,0.06446155149992071,-1.1601314633447157e-05
18,1.8,0.003600905926806042,0.002915089501813686,0.0,1.3740996738228789e-05,0.013740996738228789,2.200393311305316,126.0732500066105,1,0.03593712933854775,-0.0013831300098431766,-0.012893557605398821,-0.8436957657026296,0.01267952320660996,-0.08490900853030142,-1.9381568839309227,0.01105313849311705,-0.03497707301418582,-1.7723644977753212,-0.015518664196085745,0.048160852386359386,-1.0446198520550052,-0.016623400420106488,0.052649992971605566,1.5733374687122563,0.01244581588566776,-0.06797286806574612,-2.0537643737548277,0.0031739170713277146,-0.0156754933274369,0.4897051449020176,-0.6682121540157756,-0.016566997954844186,0.48969425645600717,-0.6682205311892591,-0.016567280265428336,0.6482196817266053,0.7614533762629584,0.0,-0.9971401248416532,0.07557493820536389,-1.2084196557597001e-05
19,1.9000000000000001,0.00383871705211994,0.0019318861306134557,-0.004713274966252752,4.230901068837995e-05,0.042309010688379944,2.6799837027568065,153.55175533180795,1,0.03578267731531361,-0.0015624981745647067,-0.00015492036544555773,-0.84291271281521,0.004582321552541535,-0.03555679544608946,-1.9374450642942318,0.00394257451684193,-0.036162549821689004,-1.773363905674887,-0.0055206078994340475,0.050931504642952895,-1.0456909660337943,-0.005943343420527008,0.05422946962429303,1.5741185407687415,0.004497581952211144,-0.036788811568106206,-2.0535640373535577,0.0011397041360281205,-0.009792921113179419,0.4898998463926882,-0.6680877984012417,-0.016566997954844186,0.4898575432494565,-0.6680884711433217,-0.0165672074214143,0.9286396644236893,0.3709829829777342,0.0,-0.9966773225590732,0.08145130209402697,-9.146847035162334e-06
20,2.0,0.004015923248956901,0.0016785450332159964,-0.0009212260690667834,5.422983295314699e-05,0.05422983295314699,2.8723074964856568,164.57109701241566,1,0.035626854278006916,-0.0015554294119068995,-4.938471878558094e-05,-0.8425803176930036,0.002452288245694736,-0.0123138457463631,-1.9371702341424524,0.002011755726011084,-0.008833836346689338,-1.7737482433173994,-0.0028144503190912595,0.012238089248578415,-1.0461064432900598,-0.003054541819025004,0.013178377419373116,1.5744414427205204,0.002385889709337705,-0.011311607960918098,-2.0534841997879885,0.000567132852190067,-0.0031466265613321162,0.4900707038404016,-0.6680493697286459,-0.016566997954844186,0.4900166312631972,-0.6680452443492946,-0.016567109408030085,0.9828443178409332,0.18443710821792508,0.0,-0.9964920024424824,0.08368804599585838,-5.056363946016019e-06
21,2.1,0.004179791416334608,0.0016067685077400047,-0.0005462213538745327,5.9580452854367594e-05,0.059580452854367597,2.9916997306705064,171.41176813784512,1,0.035471322824301786,-0.0015550450193554518,5.9306117752162585e-05,-0.8423888348007157,0.0014502438239726878,-0.008037175435944451,-1.9370086825350277,0.0012618748079786326,-0.006364717189860976,-1.7739746195732922,-0.0017704801627925195,0.008916071322406188,-1.0463519375595787,-0.0019109794391712848,0.009974702562215587,1.5746298538505084,0.0014418770194405902,-0.007836944894873422,-2.053440588358109,0.00032958332889314497,-0.001696860572126244,0.49023330659758807,-0.6680290443839976,-0.016566997954844186,0.49017376522988787,-0.6680268879216447,-0.016567072552710078,0.997894426155317,0.06485918784683203,0.0,-0.9963906783652505,0.08488590020883796,-3.5456067494796707e-06
22,2.2,0.004338635304217828,0.001574656082477937,-0.00020083699015514106,6.243125057674227e-05,0.06243125057674227,3.0237516654772136,173.24820872749788,1,0.03531581841669357,-0.0015550664683665854,-5.92516110406769e-06,-0.8422772975779803,0.0008653587678847525,-0.0029858218698185115,-1.9369100399359118,0.0007734800277890961,-0.00266946047428118,-1.774112942299248,-0.0010834294628143306,0.0037517649419334283,-1.0464992762973677,-0.0011367474501490246,0.004048399083721817,1.5747406350145718,0.0008542380862429146,-0.003071050550657151,-2.0534142206185293,0.00021329535017346833,-0.0007387702136266379,0.4903920854255867,-0.6680279993753626,-0.016566997954844186,0.4903299220187303,-0.6680222227672292,-0.01656704986877944,0.9994802490073409,0.032237119043483815,0.0,-0.9963387033546153,0.08549379036395925,-2.6167630234362583e-06
23,2.3000000000000003,0.0044953584977782315,0.0015627310018307096,-5.82684895533605e-05,6.330794853903456e-05,0.06330794853903456,3.0509940760702863,174.80908387824343,1,0.03516032261713119,-0.0015548094018725507,2.9423109550106528e-05,-0.8421956642328686,0.0008663675109819549,0.002950570029775363,-1.936838030265988,0.0007458067465241272,0.0020691498764215804,-1.7742138553050832,-0.0010467121160009404,-0.002951417487867866,-1.0466063728832264,-0.0011401724858823945,-0.0040419876464180835,1.5748207519642823,0.0008473584951689421,0.002877625322449564,-2.0533953670054035,0.0001757663284445195,-2.193597559757171e-05,0.4905488086191471,-0.6680279993753626,-0.016566997954844186,0.4904856749271706,-0.6680233055282627,-0.016567030894747158,0.9999893526347887,0.0046146090902814945,0.0,-0.9963056569334463,0.08587804119282821,-1.8157339280671213e-06
24,2.4000000000000004,0.004651516928913318,0.0015606658978393375,-1.5544453351702908e-05,6.36619017296303e-05,0.0636619017296303,3.0780477973955325,176.35914793030312,1,0.03500485001593244,-0.001554729925564078,-2.402177508555931e-07,-0.842099943762019,0.0009765096268741827,-0.001051439265238793,-1.9367591033987503,0.0007595148035546526,-0.0020653411160406338,-1.7743247106347428,-0.0010658934584650125,0.0029516383319008227,-1.046730709564982,-0.0012255185756474699,0.0027876677316116564,1.5749137500338117,0.0009360926676936235,-0.0014149657470746587,-2.0533788044468166,0.00014439098654913846,-0.0006475876425320471,0.4907049670502822,-0.6680279993753626,-0.016566997954844186,0.49064153698763996,-0.6680225713215987,-0.01656703138190966,0.9997376417608627,-0.022905188198939497,0.0,-0.9962653486440318,0.08634439812577391,-1.8664609666656367e-06
25,2.5,0.004807512783641812,0.0015592245325249975,-1.5933422451297564e-05,6.386385746836955e-05,0.06386385746836955,3.105223051575685,177.91617530202112,1,0.03484937924309614,-0.0015546992842416921,-4.316483994801137e-06,-0.8420148778921365,0.0006435448412272441,-0.006040261672822061,-1.936700344857809,0.00037111575482809016,-0.004395082346447875,-1.7744067562768553,-0.0005123266011988093,0.006213724731002622,-1.0468279318384057,-0.000642807817469021,0.006817988076135732,1.5749926960155602,0.0005711108318528635,-0.005658494767921021,-2.053368682259196,4.899608942106355e-05,-0.0011663130647990394,0.4908609629050107,-0.6680279993753626,-0.016566997954844186,0.49079716298628556,-0.668025142455144,-0.01656702380579877,0.9987297400350829,-0.050387561654198325,0.0,-0.9962371074004117,0.08666963618316746,-1.529049254202958e-06
26,2.6,0.004963289562822722,0.0015558881406471177,-4.657413648554468e-05,6.393712650465337e-05,0.06393712650465337,3.089949249970992,177.04105093295206,1,0.034693911064848294,-0.0015546653343518396,8.791100449734621e-07,-0.8419909531399814,-0.0002667016028704505,-0.012139579601171773,-1.9366831859053537,-7.6058761941446175e-06,-0.0031766851348940758,-1.7744300913588638,1.3782089862182065e-05,0.004305217821885534,-1.0468606574550423,-3.7243877908816237e-05,0.005288002998808656,1.5750154894687418,-0.00017503439579281838,-0.009246753389116937,-2.053370049067329,-8.062571700222073e-05,-0.0014239717060806475,0.4910159025569853,-0.668041445528319,-0.016566997954844186,0.4909521354363292,-0.6680367860790348,-0.01656699682700912,0.9904451460815566,-0.13790726088021577,0.0,-0.996243495608292,0.08659617461564183,-3.2945396330975127e-07
27,2.7,0.005119469358427836,0.0015805408255834242,0.0005505282921336286,6.466755984664358e-05,0.06466755984664359,2.9741782083279493,170.4078588569724,1,0.03453833350175934,-0.0015553932262773718,0.00017494553511269897,-0.8420949858208985,-0.002050631510919738,-0.025612797878982914,-1.9367061279811584,-0.0005954625853101968,-0.010845483238154995,-1.7743984352545694,0.0008230765618136509,0.015117095301125092,-1.046828487050959,0.0008928087961677697,0.016601963690985988,1.5749385925970145,-0.0015689631932438084,-0.020788597287301206,-2.0533882995544084,-0.00034110041644852014,-0.0045160359094664525,0.4911708763129539,-0.6680608172478152,-0.016566997954844186,0.4911062262980399,-0.6680623234570887,-0.016566983750571942,0.9680588003522813,-0.25072327187658916,0.0,-0.9963031727579752,0.08590685625921286,2.2626798023010826e-07
28,2.8000000000000003,0.005283523414337765,0.0017303759237375742,0.00249259791137171,6.282448363576408e-05,0.06282448363576408,2.6815838863752526,153.64343909959086,1,0.034382659067345445,-0.0015597889373244055,3.7593311939356985e-05,-0.8424684883599004,-0.00588052910228132,-0.05187283325104035,-1.9368439347603976,-0.0024314965620810943,-0.0261416681602444,-1.7742066204621298,0.003394756050987875,0.036626139062691875,-1.0466206955817297,0.003663973553633741,0.03926430055468042,1.5746427375317207,-0.004747227712725958,-0.04349791240861106,-2.0534543739666624,-0.0010852896544869138,-0.010403796978392377,0.4913209392095315,-0.6681231912023503,-0.016566997954844186,0.4912582797838973,-0.668118640471906,-0.016566943404744197,0.8556598531624019,-0.5175386127489396,0.0,-0.9964771711635536,0.08386445817976615,2.023938901659411e-06
29,2.9000000000000004,0.0054784891610128944,0.002329080067969261,0.011546038031234383,5.474002294055894e-05,0.054740022940558936,2.280682195311131,130.67346420195912,1,0.03422654583609336,-0.001569118136211916,0.0007538610859887107,-0.8433982415360876,-0.014199325167442095,-0.14190146198766163,-1.9372599973184135,-0.006648714020580486,-0.07260283520631347,-1.7736256299058921,0.009276561271062883,0.10095680801128867,-1.0459946644136175,0.009995367603770875,0.10895933753793895,1.5738807392467968,-0.011749380994865923,-0.11988260285051018,-2.0536306022484663,-0.002723772570982445,-0.02766165441606478,0.49146108686326173,-0.6682446175463299,-0.016566997954844186,0.4914063859174008,-0.6682425562052421,-0.016566832104385757,0.5899264697348274,-0.8074569711793957,0.0,-0.9968875829975783,0.07883620245047758,6.959442850864834e-06
30,3.0,0.00575860459241723,0.002915089501813686,0.0,2.8416504816880223e-05,0.028416504816880222,1.8373816216377175,105.27421227474431,1,0.034094357228804606,-0.0008941439793689081,0.007810070385632955,-0.8454697926789454,-0.023419201443146236,-0.0015432253463035432,-1.9382745964646302,-0.011877758300821153,-0.009717286138601686,-1.7722130090530201,0.016508873137684333,0.012871660992088365,-1.0444688798571067,0.01789108077832415,0.015507376182823352,1.57215476260283,-0.019538053367590867,-0.0006175934536533377,-2.054030138466293,-0.004528545641080474,-0.0004945132024037348,0.491551385412357,-0.6685057493408837,-0.016566997954844186,0.49152306269522533,-0.668503460098811,-0.016566713682051645,0.19754041012908954,-0.9802947446385863,0.0,-0.9977067235331408,0.06768525443080886,1.2222995915179424e-05
31,3.1,0.006050113542598597,0.002915089501813686,0.0,1.0296862807004016e-05,0.010296862807004016,1.6666707735627075,95.49320116294724,1,0.03403803200945916,-0.00029392459007856054,0.003967170653517476,-0.8478147810111535,-0.02343247215109272,0.0014655435878154427,-1.9395100377493877,-0.012817250970075836,-0.008536630755574086,-1.7704988099532615,0.017757865661081285,0.011319640306384205,-1.042615040734387,0.01906687274554682,0.009082209393045515,1.5701850842912604,-0.01995636811782943,-0.0046081404815890604,-2.054489260485885,-0.004683199825964252,-0.0015929538037319363,0.4915750000000001,-0.6687957881000115,-0.016566997954844186,0.49156478882888954,-0.6687945030443558,-0.01656667237815717,0.040922673456851244,-0.999162316541784,0.0,-0.9984911588565717,0.05491270787416063,1.4113385927483368e-05
32,3.2,0.006341622492779963,0.002915089501813686,0.0,4.086012806206413e-06,0.004086012806206413,1.6127275411317288,92.40248161135894,1,0.03402014450817433,-0.000129063058156494,0.00047998619284033345,-0.8501439444130442,-0.02308837762898408,0.0050891037090385885,-1.940827489212247,-0.01347574839416053,-0.005494775225466833,-1.7686763320963985,0.018613875893513956,0.0071529817681578525,-1.040663266673915,0.019963692657415218,0.00874771900439839,1.568189204525571,-0.01979862794196207,0.003602756055430868,-2.0549580088136996,-0.004641419991743107,0.0008366215266869755,0.4915750000000001,-0.6690872970501928,-0.016566997954844186,0.49157107264994987,-0.6690862219488629,-0.016566657985189616,0.0,-1.0,0.0,-0.9991210153215269,0.04191892798663981,1.4809869167760232e-05
