step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.6147,0,0.500932,-0.670941,-0.016567,0.500762,-0.670769,-0.016567,0.242,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025027,0
2,17.6827,1,0.500757,-0.670837,-0.016567,0.500649,-0.670712,-0.016567,0.165,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025124,0
3,17.7858,2,0.500843,-0.670842,-0.016567,0.500521,-0.670649,-0.016567,0.375,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025277,0
4,17.8791,3,0.500994,-0.670898,-0.016567,0.500394,-0.670585,-0.016567,0.677,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025477,0
5,17.9645,4,0.500773,-0.670532,-0.016567,0.500268,-0.670522,-0.016567,0.505,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025666,0
6,18.0677,5,0.500400,-0.670381,-0.016567,0.500138,-0.670457,-0.016567,0.272,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025780,0
7,18.1694,6,0.500077,-0.670870,-0.016567,0.500009,-0.670393,-0.016567,0.482,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.025895,0
8,18.2744,7,0.500125,-0.670973,-0.016567,0.499880,-0.670328,-0.016567,0.689,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026081,0
9,18.3703,8,0.500016,-0.670510,-0.016567,0.499751,-0.670264,-0.016567,0.362,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026245,0
10,18.5200,9,0.499690,-0.670405,-0.016567,0.499622,-0.670199,-0.016567,0.217,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026365,0
11,18.5772,9,0.499690,-0.670405,-0.016567,0.499622,-0.670199,-0.016567,0.217,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026327,0
12,18.6700,11,0.499321,-0.670179,-0.016567,0.499363,-0.670070,-0.016567,0.117,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026685,0
13,18.7656,12,0.499092,-0.670177,-0.016567,0.499233,-0.670005,-0.016567,0.223,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026790,0
14,18.8704,13,0.498883,-0.669722,-0.016567,0.499103,-0.669939,-0.016567,0.309,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026915,0
15,18.9644,13,0.498883,-0.669722,-0.016567,0.499103,-0.669939,-0.016567,0.309,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.026883,0
16,19.0725,15,0.498507,-0.669509,-0.016567,0.498841,-0.669809,-0.016567,0.449,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.027241,0
17,19.1758,16,0.498628,-0.669666,-0.016567,0.498710,-0.669743,-0.016567,0.112,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.027413,0
18,19.2727,17,0.498436,-0.669361,-0.016567,0.498578,-0.669677,-0.016567,0.346,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.027557,0
19,19.3677,18,0.498208,-0.669193,-0.016567,0.498445,-0.669610,-0.016567,0.480,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.027691,0
20,19.4678,19,0.498114,-0.669190,-0.016567,0.498311,-0.669544,-0.016567,0.406,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.027852,0
21,19.5681,20,0.497833,-0.669186,-0.016567,0.498177,-0.669477,-0.016567,0.451,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.027983,0
22,19.6605,21,0.497779,-0.669435,-0.016567,0.498042,-0.669409,-0.016567,0.265,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.028157,0
23,19.7668,22,0.497611,-0.668921,-0.016567,0.497906,-0.669341,-0.016567,0.514,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.028302,0
24,19.8746,23,0.497323,-0.669040,-0.016567,0.497770,-0.669273,-0.016567,0.503,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.028431,0
25,19.9722,24,0.497443,-0.668877,-0.016567,0.497632,-0.669204,-0.016567,0.377,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.028631,0
26,20.0657,25,0.497336,-0.668833,-0.016567,0.497493,-0.669134,-0.016567,0.339,-0.856348,-1.945825,-1.761766,-1.033208,1.562352,-2.056427,0.028804,0
