k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL
0,solved,0,ltv_oneshot,1,18,18,18,22,-0.049999826033438215,-0.050000000128670695,3.640218436124182e-09,0.0,0.0,-2.0943951024016325,0.09855993112173446,0.6611328255022844,-0.7109273166947735,-0.1,0.0005402292189343901,0.9997737736222547,0.0212606547770311,0.0003070634454046146,0.017971198622434688,0.780161729389569,-0.7098751262912094,-0.10000430540481098,-0.9999881774602779,0.004862562178933705,-2.070573511833669e-05,0.00022976323001395386,0.22976323001395385,0.00022976325094881353,0.22976325094881353,1,4.1917985716415735,93.73146553967491,,18,0.4381346910428666,0.0010154706809740665,1.0154706809740666,0.002984529319025934,2.984529319025934,23.025540587060238,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,good:increase,0.22976323001395385,0.22976325094881353,2.984529319025934,23.025540587060238,3.2308442169439333,2.061596481386204e-09,6.883781491252973e-09,0,0,1.147080263506833e-17,4719137.593992855,2.0010000000032297e-06,9.442994325594945,0,0,True,9.573297840977313,9.572981933354928,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,4.1917985716415735,93.73146553967491,-0.049999826033438215,-0.050000000128670695,3.640218436124182e-09,0.0,0.0,-2.0943951024016325,0.09855993112173446,0.780161729389569,-0.7098751262912094,-0.10000430540481098,nan,nan,nan,0.7801616574633898,-0.7101048895099653,-0.10000420732258836,nan,nan,nan,0.00022976323001395386,0.22976323001395385,0.00022976325094881353,0.22976325094881353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.049999826033438215,-0.050000000128670695,3.640218436124182e-09,0.0,0.0,-2.0943951024016325,0.09855993112173446,-0.049999842565542255,0.013253417076798921,3.640316681177573e-09,0.0,0.0,0.0014998633068371943,0.045819947065698224,0.005977397181300732,0.04999952636676469,3.6404883263222217e-09,0.0,0.0,2.094395088677018,0.0403783320821701,0.0423093734186585,0.049999353678798854,3.2438142861247267e-09,0.0,0.0,2.094395076344478,0.03253283127943389,0.028159385664270918,0.04999970114782101,1.898990113006775e-09,0.0,0.0,2.094393827661072,0.02319685632531993
1,solved,0,ltv_oneshot,1,20,20,20,24,-0.09999984256554226,0.06325341707679892,0.0,0.0,0.0,2.0958949657000323,0.08586997577058368,0.6591328286509736,-0.7096622483532375,-0.1,0.0005336753118627658,0.9999997609333515,0.00030331117908934807,0.00031831781288893263,0.01968859813784636,0.778444244625026,-0.7099054143469504,-0.1000038873582436,-0.9999978784683312,0.0020594733234254653,4.035426355655279e-05,0.00028487528954471234,0.28487528954471236,0.0002848753554993486,0.2848753554993486,1,4.686109824929111,1.1180274279750353,,20,0.06812354804993535,6.78014337466803e-05,0.0678014337466803,0.00393219856625332,3.93219856625332,49.166416297682225,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.28487528954471236,0.2848753554993486,3.93219856625332,49.166416297682225,4.22155879352963,2.4374887554028464e-09,1.0612157968853446e-08,0,0,5.4167315981799745e-15,4719108.769203993,2.0010000009107798e-06,9.442936651475257,0,0,True,9.573453298365527,9.57313738683013,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,4.686109824929111,1.1180274279750353,-0.09999984256554226,0.06325341707679892,0.0,0.0,0.0,2.0958949657000323,0.08586997577058368,0.778444244625026,-0.7099054143469504,-0.1000038873582436,nan,nan,nan,0.7784453181565919,-0.7096205410801752,-0.10000408120791879,nan,nan,nan,0.00028487528954471234,0.28487528954471236,0.0002848753554993486,0.2848753554993486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09999984256554226,0.06325341707679892,0.0,0.0,0.0,2.0958949657000323,0.08586997577058368,0.055977397181300736,0.0999995263667647,0.0,0.0,0.0,4.188790191070213,0.03369354694076769,0.0923093734186585,0.09999935367879886,0.0,0.0,0.0,4.188790178737673,0.023175109277914958,0.07815938566427091,0.09999970114782102,0.0,0.0,0.0,4.188788930054267,0.013222304944050686,0.07815938566427091,0.09999970114782102,0.0,0.0,0.0,4.188788930054267,0.004885197029607717
2,solved,0,ltv_oneshot,1,22,22,22,26,0.006010244143039191,0.14994782733992576,1.9646646642704133e-07,0.0,0.0,6.283184311407194,0.05986654244027661,0.6592530335338344,-0.706663291806439,-0.1,0.0005126348881917498,0.9980455355221167,-0.06248778191617015,0.0003511994303851389,0.020885928986651894,0.7772479904904418,-0.7101211302272158,-0.10000298434869483,-0.9999032055703565,-0.013912768412133987,0.00011985506121491504,0.00033834093154340905,0.33834093154340905,0.0003383409886845676,0.33834098868456763,1,4.685897536510184,0.5000537562222114,,20,0.6865775505450747,0.0009802580662336305,0.9802580662336304,0.0030197419337663696,3.01974193376637,50.08158789388745,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.33834093154340905,0.33834098868456763,3.01974193376637,50.08158789388745,4.570149051070206,2.480538425157204e-09,1.1693445234982407e-08,0,0,1.6356714711313885e-14,4718742.8572729435,2.001000001183083e-06,9.442204462985824,0,0,True,9.573071407945385,9.572755476676022,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,4.685897536510184,0.5000537562222114,0.006010244143039191,0.14994782733992576,1.9646646642704133e-07,0.0,0.0,6.283184311407194,0.05986654244027661,0.7772479904904418,-0.7101211302272158,-0.10000298434869483,nan,nan,nan,0.7772476886917945,-0.709782789430274,-0.10000318098640457,nan,nan,nan,0.00033834093154340905,0.33834093154340905,0.0003383409886845676,0.33834098868456763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006010244143039191,0.14994782733992576,1.9646646642704133e-07,0.0,0.0,6.283184311407194,0.05986654244027661,0.14233993894885305,0.1499497805704259,1.963501831693727e-07,0.0,0.0,6.28318436090134,0.011982621829192033,0.12818578484574805,0.14995958459131117,1.9616878464742563e-07,0.0,0.0,6.283183932668528,0.0033130589144848167,0.1281803297587187,0.1499784012240742,1.9596753428787114e-07,0.0,0.0,6.283184291764516,-0.0026603661760863785,0.0377497658661594,0.15000946169230023,1.957824199416753e-07,0.0,0.0,6.283184864841761,-0.005000346402127773
3,solved,0,ltv_oneshot,1,23,23,23,27,0.09236537368486361,0.19994970396969206,2.3220454176502484e-07,0.0,0.0,6.283185348954737,0.01615905201555074,0.6611003410075317,-0.7026642977270452,-0.1,0.0004895713254880517,0.9921524802965973,-0.1250322746563533,0.0003826950296960833,0.021209110026962907,0.7769264112416777,-0.7102323925187688,-0.10000217747702003,-0.9997643476196967,-0.021707538875808504,0.00017884215863980303,5.179556604240782e-06,0.005179556604240782,5.179559785965619e-06,0.005179559785965619,1,0.13682333449922232,0.009734416000525778,,20,0.81234531836749,0.0012965725272402404,1.2965725272402404,0.0027034274727597597,2.70342747275976,50.52827035363847,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.005179556604240782,0.005179559785965619,2.70342747275976,50.52827035363847,4.501795777129709,2.4590817937024166e-09,1.1420463612219045e-08,0,0,1.7851523233076167e-15,4718051.535692934,2.0010000073305683e-06,9.44082115750756,0,0,True,9.572048855228207,9.571732884393546,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.13682333449922232,0.009734416000525778,0.09236537368486361,0.19994970396969206,2.3220454176502484e-07,0.0,0.0,6.283185348954737,0.01615905201555074,0.7769264112416777,-0.7102323925187688,-0.10000217747702003,nan,nan,nan,0.7769275615322585,-0.710237442730467,-0.10000217173595237,nan,nan,nan,5.179556604240782e-06,0.005179556604240782,5.179559785965619e-06,0.005179559785965619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09236537368486361,0.19994970396969206,2.3220454176502484e-07,0.0,0.0,6.283185348954737,0.01615905201555074,0.15162007107592512,0.19995916917327958,2.3219820252111708e-07,0.0,0.0,6.28318535153193,-0.0012899759956715993,0.1782191355470838,0.1999770945858472,2.3192723450415267e-07,0.0,0.0,6.283185365417814,-0.005001215738352367,0.061239667260047335,0.20000701581397132,2.317405023169428e-07,0.0,0.0,6.283185355220594,-0.0050000799498244345,0.046309609576393865,0.20002333783605264,2.2828872550187923e-08,0.0,0.0,6.28318509979759,-0.005001066320684299
4,solved,0,ltv_oneshot,1,23,23,23,27,0.10162007107592512,0.2499591691732796,1.302137585533285e-07,0.0,0.0,6.283185307179586,-0.005,0.6631327424290502,-0.6976651143435796,-0.1,0.0004645756485732297,0.9823438525288039,-0.18708332171334557,0.00041268030634739153,0.021109110026962908,0.777026115524027,-0.7102145547576155,-0.10000157032829496,-0.9997887981970585,-0.02055018185736609,0.00022141660002069488,3.8859747112060284e-07,0.00038859747112060284,3.8883287965243606e-07,0.00038883287965243605,1,0.13771890604474799,0.009795795090670788,,20,0.760690994541708,0.0012093741350433962,1.2093741350433962,0.002790625864956604,2.790625864956604,50.46194633421011,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.00038859747112060284,0.00038883287965243605,2.790625864956604,50.46194633421011,4.41319005339996,2.4430783112412163e-09,1.1123087908186904e-08,0,0,1.1605110217468792e-15,4718835.854779513,2.0010000107531006e-06,9.44239059615592,0,0,True,9.573597112181009,9.57328118943069,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.13771890604474799,0.009795795090670788,0.10162007107592512,0.2499591691732796,1.302137585533285e-07,0.0,0.0,6.283185307179586,-0.005,0.777026115524027,-0.7102145547576155,-0.10000157032829496,nan,nan,nan,0.7770263638836858,-0.7102142558839392,-0.10000155680003796,nan,nan,nan,3.8859747112060284e-07,0.00038859747112060284,3.8883287965243606e-07,0.00038883287965243605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10162007107592512,0.2499591691732796,1.302137585533285e-07,0.0,0.0,6.283185307179586,-0.005,0.1971394205660692,0.24997709458584721,1.3021375855313266e-07,0.0,0.0,6.283185307179586,0.0012129354459608432,0.11123966726004733,0.25000701581397133,1.3021356272452308e-07,0.0,0.0,6.283185307179586,-0.0005806946058166591,0.06204571487935978,0.25002333783605263,-6.561544830490407e-08,0.0,0.0,6.283185307179586,-0.005,0.0743984679467403,0.25002333783605263,-1.427071428857269e-07,0.0,0.0,6.283185307179586,-0.005000000000000001
5,solved,0,ltv_oneshot,1,23,23,23,27,0.1471394205660692,0.2999770945858472,-8.948654951673649e-07,0.0,0.0,6.283185307179586,-0.004999999999999998,0.6660755308403715,-0.6916655724518627,-0.1,0.0004377465038179139,0.9686583623652959,-0.24839603636977492,0.00044103692236524485,0.02100911002696291,0.7771241889191571,-0.7100559539459084,-0.10000095846926375,-0.9999579312376283,-0.00916875061976096,0.0002641345023948084,4.109104797170274e-06,0.004109104797170274,4.109140733797523e-06,0.004109140733797523,1,0.14176057131594663,0.010080319900271181,,20,0.8170785553928662,0.0010315998564594169,1.0315998564594169,0.0029684001435405834,2.9684001435405833,49.809765719900234,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.004109104797170274,0.004109140733797523,2.9684001435405833,49.809765719900234,4.361758268885041,2.450411061039537e-09,1.1024276534545073e-08,0,0,2.924700899955362e-14,4719633.282241683,2.0010000128467954e-06,9.443986258397771,0,0,True,9.575509607590973,9.575193745322613,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.14176057131594663,0.010080319900271181,0.1471394205660692,0.2999770945858472,-8.948654951673649e-07,0.0,0.0,6.283185307179586,-0.004999999999999998,0.7771241889191571,-0.7100559539459084,-0.10000095846926375,nan,nan,nan,0.7771234724901517,-0.7100519077783742,-0.1000009412839204,nan,nan,nan,4.109104797170274e-06,0.004109104797170274,4.109140733797523e-06,0.004109140733797523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1471394205660692,0.2999770945858472,-8.948654951673649e-07,0.0,0.0,6.283185307179586,-0.004999999999999998,0.16123966726004735,0.3000070158139713,-8.948654951673623e-07,0.0,0.0,6.283185307179586,0.005962353449094734,0.09078959674573966,0.3000233378360526,-8.948654925791973e-07,0.0,0.0,6.283185307179586,0.0019008963448899432,0.09151957991920925,0.3000233378360526,-8.922773224478984e-07,0.0,0.0,6.283185307179586,-0.000536459403064887,0.11066628616246868,0.3000233378360526,-4.854520493145995e-07,0.0,0.0,6.283185307179586,-0.0014780532974305882
6,solved,0,ltv_oneshot,1,23,23,23,27,0.11123966726004735,0.3500070158139713,-3.2413688874764267e-06,0.0,0.0,6.283185307179586,-0.004637610053815643,0.6683003241855725,-0.6846654321355833,-0.1,0.0004091897735993834,0.9511500201834431,-0.30872844535200733,0.00046765296714112634,0.020916357825886595,0.7772171237905564,-0.7097808055520441,-0.10000054883086161,-0.999941705735474,0.010793457597763503,0.0002939454301775453,1.2789499842752304e-05,0.012789499842752305,1.2789516635968387e-05,0.012789516635968386,1,0.15005065379079985,0.0106660787897546,,20,0.9653992989860894,0.00078171014648407,0.78171014648407,0.00321828985351593,3.21828985351593,48.66599859185224,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.012789499842752305,0.012789516635968386,3.21828985351593,48.66599859185224,4.371375601889519,2.473214068655343e-09,1.1148485198158834e-08,0,0,1.403388129427959e-15,4721515.755570553,2.0010000096842378e-06,9.447753072620959,0,0,True,9.580012611426003,9.579696893635305,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.15005065379079985,0.0106660787897546,0.11123966726004735,0.3500070158139713,-3.2413688874764267e-06,0.0,0.0,6.283185307179586,-0.004637610053815643,0.7772171237905564,-0.7097808055520441,-0.10000054883086161,nan,nan,nan,0.7772158290846091,-0.7097680817537615,-0.10000052810517825,nan,nan,nan,1.2789499842752304e-05,0.012789499842752305,1.2789516635968387e-05,0.012789516635968386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11123966726004735,0.3500070158139713,-3.2413688874764267e-06,0.0,0.0,6.283185307179586,-0.004637610053815643,0.14078959674573965,0.3500233378360526,-3.2413688874756885e-06,0.0,0.0,6.283185307179586,0.012794198401319158,0.13498778419177332,0.3500233378360526,-3.2413681491558943e-06,0.0,0.0,6.283185307179586,0.003539963489826995,0.13310609787502212,0.3500233378360526,-2.5030468415410986e-06,0.0,0.0,6.283185307179586,0.004111777761153699,0.15866465097090843,0.3500233378360526,-1.1560670420151597e-06,0.0,0.0,6.283185307179586,0.004801997221042182
7,solved,0,ltv_oneshot,1,23,23,23,27,0.12668092952823712,0.4000233378360526,-6.585140854379265e-06,0.0,0.0,6.283185307179586,0.001583955738272068,0.6708339427761373,-0.6766649653788622,-0.1,0.0003790181582854816,0.9298879234110364,-0.36784244420504564,0.0004924233993060199,0.020948036940652035,0.7771940468849157,-0.7093717605137623,-0.10000019941154717,-0.999179757126107,0.040493343170029734,0.00031954393737192594,1.046115417908816e-05,0.010461154179088161,1.0461169243093661e-05,0.01046116924309366,1,0.14358357624900267,0.01020118093888034,,21,0.16353942834602558,0.0005842066687477373,0.5842066687477373,0.003415793331252263,3.415793331252263,59.98288402417527,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.010461154179088161,0.01046116924309366,3.415793331252263,59.98288402417527,4.424958214277109,2.498844405686572e-09,1.1399777900570902e-08,0,0,1.4807915421110156e-14,4725296.953749155,2.001000007748621e-06,9.455319241066594,0,0,True,9.588859783860535,9.588544352077735,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.14358357624900267,0.01020118093888034,0.12668092952823712,0.4000233378360526,-6.585140854379265e-06,0.0,0.0,6.283185307179586,0.001583955738272068,0.7771940468849157,-0.7093717605137623,-0.10000019941154717,nan,nan,nan,0.7771920589176627,-0.7093614899863678,-0.10000018165840674,nan,nan,nan,1.046115417908816e-05,0.010461154179088161,1.0461169243093661e-05,0.01046116924309366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12668092952823712,0.4000233378360526,-6.585140854379265e-06,0.0,0.0,6.283185307179586,0.001583955738272068,0.1849877841917733,0.4000233378360526,-6.5851406901946785e-06,0.0,0.0,6.283185307179586,0.013579178291961869,0.1580884802345316,0.4000233378360526,-6.42095576609626e-06,0.0,0.0,6.283185307179586,0.00689026565550963,0.19774150591708417,0.4000233378360526,-4.674238847666039e-06,0.0,0.0,6.283185307179586,0.0020641657863936912,0.20866465097090842,0.4000233378360526,-6.620312427418681e-07,0.0,0.0,6.283185307179586,0.027701729015826834
8,solved,0,ltv_oneshot,1,23,23,23,27,0.18187535977389785,0.4500233378360526,-8.415157011536056e-06,0.0,0.0,6.283185307179586,0.0035535225850025485,0.6744714499716152,-0.6676644986221412,-0.1,0.00034735073145775245,0.9049559838303085,-0.42550473698203406,0.0005152504612807044,0.021019107392352087,0.7771523234030953,-0.7087893552001678,-0.09999989683917654,-0.9965920968261274,0.0824868238570647,0.0003412237920076102,1.1837247157830608e-05,0.011837247157830608,1.1837251762873658e-05,0.011837251762873658,1,0.1469228063811161,0.010431361246295014,,21,0.6997094971732264,0.0003505810128136951,0.3505810128136951,0.003649418987186305,3.649418987186305,57.57209557292345,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,1,1,bad:tip_angle,0.011837247157830608,0.011837251762873658,3.649418987186305,57.57209557292345,4.576467744736415,2.5490234681820492e-09,1.2023170457184939e-08,0,0,6.915516340260913e-15,4732579.903566342,2.0010000098359736e-06,9.46989243358578,0,0,True,9.605636559421102,9.60532166936171,0.07745966744054612,2.4819347291981716e-07,1e-09,solved,0.1469228063811161,0.010431361246295014,0.18187535977389785,0.4500233378360526,-8.415157011536056e-06,0.0,0.0,6.283185307179586,0.0035535225850025485,0.7771523234030953,-0.7087893552001678,-0.09999989683917654,nan,nan,nan,0.7771496275917863,-0.7087778290116538,-0.09999988639781232,nan,nan,nan,1.1837247157830608e-05,0.011837247157830608,1.1837251762873658e-05,0.011837251762873658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18187535977389785,0.4500233378360526,-8.415157011536056e-06,0.0,0.0,6.283185307179586,0.0035535225850025485,0.20808848023453158,0.4500233378360526,-8.415156190010637e-06,0.0,0.0,6.283185307179586,0.01459683616392444,0.23520354451153322,0.4500233378360526,-7.593629088460269e-06,0.0,0.0,6.283185307179586,0.0005367345541717083,0.2586646509709084,0.4500233378360526,-1.8112311518298913e-06,0.0,0.0,6.283185307179586,0.024473469242389117,0.2586646509709084,0.4500233378360526,-1.8112292500391787e-12,0.0,0.0,6.283185307179586,0.02695353973712295
