step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1989,0,0.500625,-0.672218,-0.016567,0.500443,-0.672122,-0.016567,0.206,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.025117,0
2,20.2724,0,0.500625,-0.672218,-0.016567,0.500443,-0.672122,-0.016567,0.206,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.025234,0
3,20.3717,2,0.500481,-0.672063,-0.016567,0.500111,-0.671885,-0.016567,0.410,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.025434,0
4,20.4715,3,0.500178,-0.672162,-0.016567,0.499912,-0.671743,-0.016567,0.496,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.025634,0
5,20.5731,4,0.500188,-0.672150,-0.016567,0.499715,-0.671602,-0.016567,0.723,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.025834,0
6,20.6739,5,0.500060,-0.672026,-0.016567,0.499518,-0.671461,-0.016567,0.782,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.026034,0
7,20.7726,6,0.499483,-0.672174,-0.016567,0.499322,-0.671321,-0.016567,0.868,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.026220,0
8,20.8718,7,0.499226,-0.671272,-0.016567,0.499126,-0.671182,-0.016567,0.135,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.026391,0
9,20.9722,8,0.499189,-0.671148,-0.016567,0.498932,-0.671042,-0.016567,0.279,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.026591,0
10,21.0718,9,0.499061,-0.671415,-0.016567,0.498738,-0.670904,-0.016567,0.605,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.026791,0
11,21.1713,10,0.498814,-0.671204,-0.016567,0.498546,-0.670767,-0.016567,0.513,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.026991,0
12,21.2721,11,0.498623,-0.671234,-0.016567,0.498355,-0.670631,-0.016567,0.660,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.027188,0
13,21.3716,12,0.498590,-0.671261,-0.016567,0.498166,-0.670496,-0.016567,0.875,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.027388,0
14,21.4715,13,0.498233,-0.671740,-0.016567,0.497979,-0.670362,-0.016567,1.402,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.027572,0
15,21.5715,14,0.497885,-0.671249,-0.016567,0.497793,-0.670229,-0.016567,1.024,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.027726,0
16,21.6723,15,0.497778,-0.671283,-0.016567,0.497609,-0.670098,-0.016567,1.197,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.027924,0
17,21.7718,16,0.497660,-0.671266,-0.016567,0.497427,-0.669968,-0.016567,1.319,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.028124,0
18,21.8714,17,0.497497,-0.671242,-0.016567,0.497247,-0.669839,-0.016567,1.426,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.028324,0
19,21.9726,18,0.497221,-0.671190,-0.016567,0.497068,-0.669711,-0.016567,1.486,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.028497,0
20,22.0717,19,0.497063,-0.671362,-0.016567,0.496892,-0.669585,-0.016567,1.785,-0.856336,-1.945821,-1.761782,-1.033208,1.562352,-2.056381,0.028689,0
