step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,33.3875,0,0.500481,-0.671453,-0.016567,0.500380,-0.671365,-0.016567,0.134,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.025005,0
2,33.4871,1,0.500458,-0.671465,-0.016567,0.500190,-0.671229,-0.016567,0.356,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.025200,0
3,33.5871,3,0.500475,-0.670704,-0.016567,0.499809,-0.670957,-0.016567,0.713,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.025589,0
4,33.6779,3,0.499970,-0.670910,-0.016567,0.499809,-0.670957,-0.016567,0.168,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.025471,0
5,33.7805,4,0.500088,-0.670676,-0.016567,0.499624,-0.670825,-0.016567,0.487,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.025671,0
6,33.8862,5,0.499876,-0.670750,-0.016567,0.499441,-0.670694,-0.016567,0.438,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.025871,0
7,33.9830,6,0.499535,-0.670140,-0.016567,0.499260,-0.670564,-0.016567,0.506,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.026071,0
8,34.0843,7,0.499505,-0.670185,-0.016567,0.499079,-0.670435,-0.016567,0.495,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.026271,0
9,34.1796,8,0.498986,-0.669630,-0.016567,0.498898,-0.670306,-0.016567,0.682,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.026471,0
10,34.2809,9,0.498930,-0.669681,-0.016567,0.498719,-0.670178,-0.016567,0.540,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.026671,0
11,34.3853,10,0.498801,-0.669792,-0.016567,0.498539,-0.670050,-0.016567,0.367,-0.856330,-1.945833,-1.761744,-1.033187,1.562293,-2.056431,0.026871,0
