step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.9978,0,0.500814,-0.671107,-0.016567,0.500694,-0.671114,-0.016567,0.119,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.025106,0
2,25.0966,0,0.500767,-0.671110,-0.016567,0.500694,-0.671114,-0.016567,0.073,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.025150,0
3,25.1965,2,0.500551,-0.670938,-0.016567,0.500456,-0.671025,-0.016567,0.128,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.025428,0
4,25.2965,3,0.500276,-0.670375,-0.016567,0.500312,-0.670927,-0.016567,0.553,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.025514,0
5,25.3965,4,0.500363,-0.670389,-0.016567,0.500157,-0.670779,-0.016567,0.441,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.025774,0
6,25.4966,5,0.500090,-0.670417,-0.016567,0.500018,-0.670610,-0.016567,0.206,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.025964,0
7,25.5965,6,0.499877,-0.670391,-0.016567,0.499894,-0.670427,-0.016567,0.040,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.026104,0
8,25.6965,7,0.499519,-0.670209,-0.016567,0.499780,-0.670238,-0.016567,0.263,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.026099,0
9,25.7965,8,0.499627,-0.670132,-0.016567,0.499675,-0.670044,-0.016567,0.100,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.026222,0
10,25.8966,8,0.499573,-0.669689,-0.016567,0.499675,-0.670044,-0.016567,0.369,-0.856294,-1.945849,-1.761724,-1.033203,1.562339,-2.056381,0.026155,0
