step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.4048,0,0.498913,-0.670160,-0.016567,0.498838,-0.670174,-0.016567,0.077,-0.856369,-1.945818,-1.761770,-1.033165,1.562327,-2.056412,0.025200,0
2,18.5053,1,0.498604,-0.670101,-0.016567,0.498637,-0.670174,-0.016567,0.081,-0.856345,-1.945843,-1.761766,-1.033161,1.562348,-2.056397,0.025368,0
3,18.6059,2,0.498670,-0.670173,-0.016567,0.498469,-0.670174,-0.016567,0.201,-0.856489,-1.945861,-1.761662,-1.033196,1.562224,-2.056400,0.025568,0
4,18.7064,3,0.498257,-0.670169,-0.016567,0.498309,-0.670174,-0.016567,0.052,-0.856788,-1.945981,-1.761284,-1.032945,1.561948,-2.056499,0.025746,0
5,18.8069,4,0.498231,-0.670187,-0.016567,0.498151,-0.670174,-0.016567,0.081,-0.856863,-1.946046,-1.761244,-1.032800,1.561907,-2.056505,0.025946,0
6,18.9075,5,0.497975,-0.670166,-0.016567,0.497995,-0.670174,-0.016567,0.021,-0.856859,-1.946006,-1.761303,-1.032812,1.561931,-2.056532,0.026139,0
7,19.0080,6,0.497886,-0.670384,-0.016567,0.497839,-0.670174,-0.016567,0.215,-0.856855,-1.946052,-1.761276,-1.032804,1.561871,-2.056520,0.026339,0
8,19.1086,7,0.497675,-0.670759,-0.016567,0.497683,-0.670174,-0.016567,0.585,-0.856900,-1.946196,-1.761256,-1.032632,1.561784,-2.056516,0.026539,0
9,19.2091,8,0.497540,-0.670674,-0.016567,0.497528,-0.670174,-0.016567,0.500,-0.856444,-1.946187,-1.761940,-1.032880,1.562051,-2.056453,0.026739,0
10,19.3097,9,0.497189,-0.670789,-0.016567,0.497372,-0.670174,-0.016567,0.642,-0.854928,-1.946109,-1.763720,-1.034400,1.563423,-2.056160,0.026786,0
11,19.4103,10,0.497182,-0.670361,-0.016567,0.497217,-0.670174,-0.016567,0.190,-0.854018,-1.946190,-1.765073,-1.035248,1.564339,-2.055988,0.026962,0
12,19.5108,11,0.496836,-0.670344,-0.016567,0.497061,-0.670174,-0.016567,0.282,-0.853879,-1.946423,-1.765316,-1.035327,1.564169,-2.055900,0.026981,0
13,19.6113,12,0.497118,-0.670187,-0.016567,0.496906,-0.670174,-0.016567,0.213,-0.854062,-1.946858,-1.765183,-1.035363,1.564239,-2.055909,0.027181,0
14,19.7118,13,0.496997,-0.670357,-0.016567,0.496751,-0.670174,-0.016567,0.307,-0.855144,-1.947258,-1.764143,-1.034651,1.563329,-2.056089,0.027381,0
15,19.8123,14,0.496616,-0.670367,-0.016567,0.496595,-0.670174,-0.016567,0.195,-0.855861,-1.947502,-1.763525,-1.034056,1.562803,-2.056325,0.027581,0
