step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1664,0,0.500672,-0.670565,-0.016567,0.500718,-0.670528,-0.016567,0.059,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.024919,0
2,20.2176,0,0.500672,-0.670565,-0.016567,0.500718,-0.670528,-0.016567,0.059,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.024808,0
3,20.3206,2,0.500746,-0.670574,-0.016567,0.500477,-0.670407,-0.016567,0.316,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.025032,0
4,20.4214,3,0.500780,-0.670510,-0.016567,0.500350,-0.670344,-0.016567,0.460,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.025232,0
5,20.5210,4,0.500831,-0.670564,-0.016567,0.500224,-0.670281,-0.016567,0.669,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.025432,0
6,20.6219,5,0.500757,-0.670566,-0.016567,0.500094,-0.670216,-0.016567,0.749,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.025632,0
7,20.7213,6,0.500285,-0.670414,-0.016567,0.499965,-0.670151,-0.016567,0.413,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.025832,0
8,20.8205,7,0.500111,-0.670396,-0.016567,0.499837,-0.670087,-0.016567,0.413,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.026032,0
9,20.9200,8,0.499638,-0.670418,-0.016567,0.499708,-0.670022,-0.016567,0.402,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.026032,0
10,21.0223,9,0.499644,-0.670459,-0.016567,0.499578,-0.669958,-0.016567,0.506,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.026147,0
11,21.1214,10,0.499332,-0.670271,-0.016567,0.499449,-0.669893,-0.016567,0.396,-0.856355,-1.945840,-1.761790,-1.033196,1.562324,-2.056412,0.026087,0
