step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.495528,-0.670941,-0.016567,0.495441,-0.670897,-0.016567,0.098,-0.856341,-1.945855,-1.761778,-1.033177,1.562343,-2.056431,0.030052,0
1,0.1001,2,0.495546,-0.670972,-0.016567,0.495262,-0.670808,-0.016567,0.328,-0.856333,-1.945828,-1.761785,-1.033177,1.562336,-2.056400,0.030200,0
2,0.2002,3,0.495509,-0.671001,-0.016567,0.495126,-0.670740,-0.016567,0.464,-0.856069,-1.945613,-1.761922,-1.033388,1.562595,-2.056400,0.030360,0
3,0.3002,4,0.495471,-0.670914,-0.016567,0.494990,-0.670672,-0.016567,0.538,-0.855150,-1.944930,-1.762543,-1.034348,1.563799,-2.056448,0.030520,0
4,0.4002,5,0.494966,-0.670706,-0.016567,0.494848,-0.670601,-0.016567,0.158,-0.853896,-1.944018,-1.763545,-1.035541,1.565092,-2.056484,0.030679,0
5,0.5002,6,0.494663,-0.670270,-0.016567,0.494708,-0.670531,-0.016567,0.265,-0.853016,-1.943390,-1.764477,-1.036618,1.566056,-2.056499,0.030839,0
6,0.6002,7,0.494372,-0.669696,-0.016567,0.494561,-0.670458,-0.016567,0.785,-0.852314,-1.942962,-1.765439,-1.037494,1.566775,-2.056475,0.030998,0
7,0.7002,8,0.494291,-0.669525,-0.016567,0.494407,-0.670381,-0.016567,0.864,-0.851777,-1.942546,-1.766073,-1.038170,1.567324,-2.056395,0.031157,0
8,0.8002,9,0.494216,-0.669582,-0.016567,0.494261,-0.670308,-0.016567,0.727,-0.851231,-1.942252,-1.766871,-1.039054,1.567972,-2.056260,0.031317,0
9,0.9002,10,0.494031,-0.669592,-0.016567,0.494126,-0.670240,-0.016567,0.656,-0.850799,-1.941965,-1.767679,-1.039782,1.568368,-2.056188,0.031476,0
10,1.0002,11,0.493887,-0.668961,-0.016567,0.494002,-0.670178,-0.016567,1.223,-0.850379,-1.941689,-1.768230,-1.040154,1.568888,-2.056089,0.031636,0
11,1.1002,12,0.493785,-0.669007,-0.016567,0.493890,-0.670122,-0.016567,1.119,-0.849980,-1.941474,-1.768999,-1.040857,1.569266,-2.056036,0.031795,0
12,1.2002,13,0.493546,-0.668780,-0.016567,0.493781,-0.670068,-0.016567,1.309,-0.849640,-1.941246,-1.769602,-1.041499,1.569621,-2.055936,0.031955,0
13,1.3002,14,0.493284,-0.668780,-0.016567,0.493668,-0.670011,-0.016567,1.289,-0.849273,-1.941010,-1.770059,-1.041963,1.570085,-2.055861,0.032115,0
14,1.4002,15,0.493247,-0.668820,-0.016567,0.493545,-0.669950,-0.016567,1.168,-0.849000,-1.940776,-1.770706,-1.042493,1.570345,-2.055774,0.032274,0
15,1.5002,16,0.493259,-0.668796,-0.016567,0.493415,-0.669884,-0.016567,1.100,-0.848634,-1.940567,-1.771259,-1.042885,1.570738,-2.055717,0.032433,0
16,1.6002,17,0.493071,-0.668771,-0.016567,0.493281,-0.669817,-0.016567,1.067,-0.848318,-1.940343,-1.771734,-1.043397,1.571062,-2.055633,0.032593,0
17,1.7001,18,0.492956,-0.668746,-0.016567,0.493148,-0.669751,-0.016567,1.023,-0.847958,-1.940099,-1.772274,-1.044022,1.571456,-2.055561,0.032752,0
18,1.8001,19,0.492622,-0.668793,-0.016567,0.493015,-0.669684,-0.016567,0.974,-0.847607,-1.939833,-1.772882,-1.044594,1.571837,-2.055486,0.032911,0
19,1.9001,20,0.492696,-0.668623,-0.016567,0.492881,-0.669618,-0.016567,1.011,-0.847241,-1.939584,-1.773501,-1.045091,1.572181,-2.055405,0.033071,0
20,2.0001,21,0.492590,-0.668497,-0.016567,0.492747,-0.669551,-0.016567,1.066,-0.846880,-1.939302,-1.773995,-1.045526,1.572550,-2.055310,0.033230,0
21,2.1001,22,0.492222,-0.668553,-0.016567,0.492612,-0.669483,-0.016567,1.008,-0.846545,-1.939015,-1.774505,-1.046031,1.572914,-2.055222,0.033390,0
22,2.2001,23,0.492015,-0.668050,-0.016567,0.492474,-0.669414,-0.016567,1.440,-0.846224,-1.938803,-1.775134,-1.046688,1.573286,-2.055142,0.033549,0
23,2.3001,24,0.491994,-0.668009,-0.016567,0.492336,-0.669345,-0.016567,1.379,-0.845904,-1.938563,-1.775686,-1.047189,1.573618,-2.055070,0.033709,0
24,2.4002,25,0.491753,-0.668139,-0.016567,0.492196,-0.669275,-0.016567,1.219,-0.845515,-1.938354,-1.776113,-1.047666,1.573966,-2.054998,0.033868,0
25,2.5001,26,0.491671,-0.667401,-0.016567,0.492055,-0.669205,-0.016567,1.844,-0.845214,-1.938139,-1.776662,-1.048046,1.574357,-2.054933,0.034027,0
26,2.6001,27,0.491418,-0.667403,-0.016567,0.491914,-0.669134,-0.016567,1.800,-0.844882,-1.937940,-1.777268,-1.048652,1.574686,-2.054853,0.034187,0
27,2.7001,28,0.491274,-0.667203,-0.016567,0.491773,-0.669064,-0.016567,1.926,-0.844530,-1.937740,-1.777742,-1.049131,1.575042,-2.054758,0.034346,0
28,2.8003,29,0.491285,-0.667038,-0.016567,0.491630,-0.668992,-0.016567,1.984,-0.844222,-1.937560,-1.778220,-1.049606,1.575326,-2.054674,0.034506,0
29,2.9002,30,0.491094,-0.667291,-0.016567,0.491483,-0.668919,-0.016567,1.674,-0.843888,-1.937429,-1.778760,-1.050025,1.575626,-2.054587,0.034665,0
30,3.0001,31,0.490928,-0.667156,-0.016567,0.491335,-0.668845,-0.016567,1.737,-0.843580,-1.937309,-1.779214,-1.050349,1.575963,-2.054503,0.034824,0
31,3.1001,32,0.490872,-0.667167,-0.016567,0.491189,-0.668772,-0.016567,1.636,-0.843284,-1.937201,-1.779748,-1.050701,1.576247,-2.054432,0.034984,0
32,3.2002,33,0.490417,-0.666692,-0.016567,0.491044,-0.668699,-0.016567,2.103,-0.843008,-1.937121,-1.780139,-1.051090,1.576543,-2.054390,0.035143,0
33,3.3002,34,0.490489,-0.666584,-0.016567,0.490894,-0.668624,-0.016567,2.080,-0.842745,-1.937040,-1.780525,-1.051456,1.576830,-2.054296,0.035303,0
34,3.4002,35,0.490416,-0.666640,-0.016567,0.490741,-0.668548,-0.016567,1.935,-0.842450,-1.937025,-1.781036,-1.051894,1.577075,-2.054255,0.035462,0
35,3.5002,36,0.490460,-0.666980,-0.016567,0.490586,-0.668470,-0.016567,1.495,-0.842205,-1.937009,-1.781443,-1.052185,1.577362,-2.054214,0.035622,0
36,3.6001,37,0.490141,-0.666774,-0.016567,0.490427,-0.668391,-0.016567,1.642,-0.841978,-1.937009,-1.781801,-1.052445,1.577598,-2.054163,0.035781,0
37,3.7001,38,0.490040,-0.666754,-0.016567,0.490272,-0.668313,-0.016567,1.576,-0.841762,-1.936994,-1.782121,-1.052650,1.577802,-2.054127,0.035940,0
38,3.8001,39,0.490051,-0.666615,-0.016567,0.490119,-0.668237,-0.016567,1.623,-0.841561,-1.937021,-1.782480,-1.052841,1.578042,-2.054087,0.036100,0
39,3.9001,40,0.489764,-0.666437,-0.016567,0.489962,-0.668158,-0.016567,1.732,-0.841327,-1.937066,-1.782902,-1.053088,1.578223,-2.054036,0.036259,0
40,4.0002,41,0.489682,-0.666530,-0.016567,0.489789,-0.668072,-0.016567,1.545,-0.841163,-1.937162,-1.783177,-1.053295,1.578403,-2.054012,0.036419,0
41,4.1002,42,0.489539,-0.666459,-0.016567,0.489616,-0.667985,-0.016567,1.528,-0.841046,-1.937333,-1.783468,-1.053459,1.578562,-2.053976,0.036578,0
42,4.2002,43,0.489325,-0.665924,-0.016567,0.489447,-0.667900,-0.016567,1.981,-0.840837,-1.937518,-1.783763,-1.053654,1.578651,-2.053955,0.036738,0
43,4.3003,44,0.489347,-0.665892,-0.016567,0.489269,-0.667812,-0.016567,1.921,-0.840755,-1.937677,-1.783946,-1.053663,1.578791,-2.053943,0.036897,0
44,4.4002,45,0.489182,-0.665845,-0.016567,0.489061,-0.667708,-0.016567,1.866,-0.840680,-1.937833,-1.784149,-1.053719,1.578879,-2.053939,0.037056,0
45,4.5001,46,0.488988,-0.665822,-0.016567,0.488797,-0.667575,-0.016567,1.764,-0.840623,-1.938055,-1.784361,-1.053736,1.578951,-2.053892,0.037131,0
46,4.6001,47,0.488975,-0.665892,-0.016567,0.488532,-0.667443,-0.016567,1.613,-0.840587,-1.938327,-1.784457,-1.053782,1.578956,-2.053892,0.037200,0
47,4.7001,48,0.488869,-0.666035,-0.016567,0.488259,-0.667329,-0.016567,1.431,-0.840584,-1.938591,-1.784441,-1.053798,1.578975,-2.053896,0.037317,0
48,4.8001,49,0.488624,-0.665812,-0.016567,0.487975,-0.667247,-0.016567,1.574,-0.840556,-1.938862,-1.784400,-1.053700,1.578951,-2.053911,0.037398,0
49,4.9002,50,0.488617,-0.665868,-0.016567,0.487712,-0.667286,-0.016567,1.682,-0.840699,-1.939241,-1.784297,-1.053459,1.578848,-2.053932,0.037552,0
50,5.0002,51,0.488317,-0.665827,-0.016567,0.487575,-0.667545,-0.016567,1.871,-0.841063,-1.939641,-1.784006,-1.052929,1.578555,-2.054004,0.037694,0
51,5.1002,52,0.488253,-0.665836,-0.016567,0.487548,-0.667772,-0.016567,2.060,-0.841486,-1.940064,-1.783428,-1.052270,1.578143,-2.054108,0.037855,0
52,5.2002,53,0.488002,-0.665887,-0.016567,0.487528,-0.667997,-0.016567,2.163,-0.841969,-1.940447,-1.782794,-1.051478,1.577611,-2.054219,0.038014,0
53,5.3002,54,0.487953,-0.665842,-0.016567,0.487528,-0.668126,-0.016567,2.323,-0.842442,-1.940779,-1.782090,-1.050908,1.577192,-2.054342,0.038176,0
54,5.4002,55,0.487645,-0.665890,-0.016567,0.487528,-0.668228,-0.016567,2.341,-0.843000,-1.941121,-1.781399,-1.050253,1.576675,-2.054456,0.038337,0
55,5.5001,56,0.487495,-0.665905,-0.016567,0.487528,-0.668353,-0.016567,2.448,-0.843431,-1.941441,-1.780737,-1.049755,1.576227,-2.054551,0.038500,0
