step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.6721,0,0.499023,-0.670320,-0.016567,0.498891,-0.670333,-0.016567,0.133,-0.856383,-1.945855,-1.761754,-1.033172,1.562343,-2.056431,0.025200,0
2,23.7727,1,0.498786,-0.670341,-0.016567,0.498691,-0.670333,-0.016567,0.096,-0.856352,-1.945821,-1.761751,-1.033200,1.562355,-2.056412,0.025400,0
3,23.8732,2,0.498391,-0.670359,-0.016567,0.498523,-0.670333,-0.016567,0.134,-0.856476,-1.945861,-1.761722,-1.033184,1.562276,-2.056412,0.025512,0
4,23.9737,3,0.498085,-0.670709,-0.016567,0.498363,-0.670333,-0.016567,0.467,-0.856607,-1.945914,-1.761607,-1.033153,1.562163,-2.056436,0.025531,0
5,24.0742,4,0.498171,-0.670329,-0.016567,0.498205,-0.670333,-0.016567,0.033,-0.856549,-1.945968,-1.761679,-1.033160,1.562187,-2.056460,0.025731,0
6,24.1748,5,0.498097,-0.670686,-0.016567,0.498048,-0.670333,-0.016567,0.356,-0.855818,-1.945944,-1.762527,-1.033483,1.562543,-2.056376,0.025931,0
7,24.2753,6,0.497689,-0.670344,-0.016567,0.497892,-0.670333,-0.016567,0.204,-0.855566,-1.946127,-1.762783,-1.033717,1.562948,-2.056289,0.026013,0
8,24.3758,7,0.497673,-0.670751,-0.016567,0.497737,-0.670333,-0.016567,0.423,-0.855872,-1.946196,-1.762352,-1.033505,1.562628,-2.056292,0.026213,0
9,24.4764,8,0.497701,-0.670755,-0.016567,0.497581,-0.670333,-0.016567,0.439,-0.855737,-1.946420,-1.763055,-1.033820,1.562819,-2.056277,0.026413,0
10,24.5771,9,0.497559,-0.670789,-0.016567,0.497426,-0.670333,-0.016567,0.475,-0.855718,-1.946492,-1.762939,-1.033636,1.562747,-2.056280,0.026613,0
11,24.6778,10,0.497467,-0.670735,-0.016567,0.497270,-0.670333,-0.016567,0.448,-0.854649,-1.946507,-1.764585,-1.035079,1.563927,-2.056101,0.026813,0
12,24.7862,11,0.497009,-0.670738,-0.016567,0.497115,-0.670333,-0.016567,0.419,-0.854415,-1.946547,-1.764809,-1.035011,1.564044,-2.056013,0.026963,0
13,24.8866,12,0.496836,-0.670709,-0.016567,0.496959,-0.670333,-0.016567,0.396,-0.854440,-1.946875,-1.764858,-1.035004,1.563876,-2.056001,0.027101,0
14,24.9871,13,0.496687,-0.670737,-0.016567,0.496804,-0.670333,-0.016567,0.420,-0.854389,-1.947130,-1.765123,-1.035004,1.563984,-2.056013,0.027248,0
15,25.0878,14,0.496858,-0.670723,-0.016567,0.496649,-0.670333,-0.016567,0.443,-0.854367,-1.947207,-1.765289,-1.035078,1.563903,-2.056023,0.027448,0
16,25.1883,15,0.496614,-0.670737,-0.016567,0.496493,-0.670333,-0.016567,0.421,-0.854343,-1.947361,-1.765244,-1.035023,1.563969,-2.056005,0.027648,0
17,25.2889,16,0.496578,-0.670767,-0.016567,0.496338,-0.670333,-0.016567,0.496,-0.854410,-1.947513,-1.765367,-1.035083,1.563869,-2.056005,0.027848,0
18,25.3894,17,0.496242,-0.670680,-0.016567,0.496182,-0.670333,-0.016567,0.352,-0.854360,-1.947633,-1.765355,-1.035086,1.563932,-2.056035,0.028048,0
19,25.4900,18,0.495863,-0.670725,-0.016567,0.496027,-0.670333,-0.016567,0.425,-0.854407,-1.947717,-1.765559,-1.035119,1.563843,-2.055998,0.028122,0
20,25.5905,19,0.495830,-0.670770,-0.016567,0.495872,-0.670333,-0.016567,0.439,-0.854482,-1.947852,-1.765431,-1.035092,1.563812,-2.056029,0.028313,0
21,25.6911,20,0.495677,-0.670901,-0.016567,0.495716,-0.670333,-0.016567,0.570,-0.854595,-1.947930,-1.765451,-1.035095,1.563621,-2.056044,0.028502,0
22,25.7918,21,0.495661,-0.670911,-0.016567,0.495561,-0.670333,-0.016567,0.586,-0.854552,-1.947930,-1.765583,-1.035107,1.563711,-2.056041,0.028702,0
23,25.8923,22,0.495334,-0.670789,-0.016567,0.495405,-0.670333,-0.016567,0.461,-0.854290,-1.947930,-1.765962,-1.035184,1.563804,-2.056029,0.028846,0
24,25.9928,23,0.495143,-0.670726,-0.016567,0.495250,-0.670333,-0.016567,0.407,-0.853811,-1.947957,-1.766623,-1.035775,1.564176,-2.055941,0.028964,0
25,26.0933,24,0.494970,-0.670356,-0.016567,0.495095,-0.670333,-0.016567,0.126,-0.853879,-1.948160,-1.766249,-1.035710,1.564195,-2.055866,0.029064,0
26,26.1938,25,0.494914,-0.670201,-0.016567,0.494939,-0.670333,-0.016567,0.134,-0.854299,-1.948352,-1.765894,-1.035368,1.563999,-2.055941,0.029250,0
27,26.2947,26,0.494920,-0.670384,-0.016567,0.494784,-0.670333,-0.016567,0.145,-0.855288,-1.948552,-1.764882,-1.034497,1.563047,-2.056176,0.029450,0
28,26.3955,27,0.494549,-0.670911,-0.016567,0.494628,-0.670333,-0.016567,0.583,-0.856995,-1.948675,-1.762792,-1.032660,1.561526,-2.056523,0.029595,0
29,26.4961,28,0.494510,-0.671531,-0.016567,0.494473,-0.670333,-0.016567,1.198,-0.857168,-1.948627,-1.762631,-1.032569,1.561455,-2.056568,0.029795,0
30,26.5967,29,0.494392,-0.670924,-0.016567,0.494318,-0.670333,-0.016567,0.596,-0.856617,-1.948492,-1.763365,-1.033116,1.561856,-2.056509,0.029995,0
31,26.6975,30,0.494157,-0.670740,-0.016567,0.494162,-0.670333,-0.016567,0.407,-0.854408,-1.947881,-1.765622,-1.035099,1.563516,-2.056046,0.030182,0
32,26.7981,31,0.493740,-0.670867,-0.016567,0.494007,-0.670333,-0.016567,0.597,-0.852350,-1.947753,-1.767896,-1.037083,1.565568,-2.055700,0.030157,0
33,26.8986,32,0.493621,-0.671440,-0.016567,0.493851,-0.670333,-0.016567,1.130,-0.854410,-1.948092,-1.765420,-1.034905,1.563564,-2.055921,0.030213,0
34,26.9992,34,0.493647,-0.671479,-0.016567,0.493541,-0.670333,-0.016567,1.150,-0.854560,-1.948694,-1.766099,-1.035150,1.563603,-2.056064,0.030413,0
35,27.0997,35,0.493637,-0.670896,-0.016567,0.493385,-0.670333,-0.016567,0.617,-0.852697,-1.948591,-1.768565,-1.037026,1.565475,-2.055785,0.030613,0
36,27.2003,36,0.493637,-0.670639,-0.016567,0.493230,-0.670333,-0.016567,0.510,-0.850898,-1.948265,-1.770319,-1.038139,1.566378,-2.055394,0.030813,0
37,27.3008,36,0.493446,-0.670729,-0.016567,0.493230,-0.670333,-0.016567,0.451,-0.851162,-1.948556,-1.770005,-1.038076,1.566372,-2.055409,0.031013,0
38,27.4015,37,0.493207,-0.670935,-0.016567,0.493074,-0.670333,-0.016567,0.616,-0.853295,-1.949337,-1.767648,-1.036201,1.564664,-2.055693,0.031213,0
39,27.5020,38,0.493039,-0.671467,-0.016567,0.492919,-0.670333,-0.016567,1.140,-0.854658,-1.949876,-1.766648,-1.035220,1.563456,-2.056008,0.031413,0
40,27.6025,40,0.493171,-0.671368,-0.016567,0.492608,-0.670333,-0.016567,1.178,-0.853684,-1.949637,-1.767843,-1.035950,1.564464,-2.055984,0.031613,0
41,27.7030,41,0.492609,-0.670952,-0.016567,0.492453,-0.670333,-0.016567,0.638,-0.852378,-1.949118,-1.768995,-1.036922,1.565085,-2.055684,0.031813,0
42,27.8035,42,0.492533,-0.670701,-0.016567,0.492297,-0.670333,-0.016567,0.437,-0.851207,-1.949202,-1.770550,-1.037998,1.566424,-2.055438,0.032013,0
43,27.9041,43,0.492153,-0.670896,-0.016567,0.492142,-0.670333,-0.016567,0.563,-0.852153,-1.949454,-1.769168,-1.037200,1.565418,-2.055489,0.032187,0
44,28.0046,43,0.492138,-0.670907,-0.016567,0.492142,-0.670333,-0.016567,0.574,-0.853340,-1.949789,-1.767824,-1.036128,1.564329,-2.055702,0.032346,0
45,28.1052,44,0.492104,-0.671021,-0.016567,0.491987,-0.670333,-0.016567,0.698,-0.854146,-1.950161,-1.767413,-1.035700,1.564088,-2.055929,0.032546,0
46,28.2058,45,0.491767,-0.671074,-0.016567,0.491831,-0.670333,-0.016567,0.744,-0.853768,-1.950003,-1.767903,-1.035911,1.564236,-2.055963,0.032651,0
47,28.3064,47,0.491415,-0.670946,-0.016567,0.491520,-0.670333,-0.016567,0.622,-0.853522,-1.949654,-1.767922,-1.035883,1.564236,-2.055869,0.032730,0
48,28.4070,48,0.491420,-0.670888,-0.016567,0.491365,-0.670333,-0.016567,0.558,-0.853323,-1.949717,-1.768083,-1.036051,1.564415,-2.055813,0.032930,0
49,28.5077,49,0.491396,-0.670940,-0.016567,0.491210,-0.670333,-0.016567,0.635,-0.853359,-1.949753,-1.767943,-1.036110,1.564440,-2.055801,0.033130,0
