step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.8917,0,0.500636,-0.670469,-0.016567,0.500593,-0.670472,-0.016567,0.043,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.025067,0
2,21.9907,1,0.500664,-0.670462,-0.016567,0.500438,-0.670472,-0.016567,0.226,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.025324,0
3,22.0907,2,0.500352,-0.670151,-0.016567,0.500287,-0.670472,-0.016567,0.328,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.025504,0
4,22.1907,3,0.500237,-0.670235,-0.016567,0.500143,-0.670472,-0.016567,0.255,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.025711,0
5,22.2907,4,0.500052,-0.670186,-0.016567,0.499996,-0.670472,-0.016567,0.292,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.025894,0
6,22.3908,5,0.499666,-0.670171,-0.016567,0.499846,-0.670472,-0.016567,0.351,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.025936,0
7,22.4908,6,0.499605,-0.670273,-0.016567,0.499698,-0.670472,-0.016567,0.220,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026032,0
8,22.5907,7,0.499597,-0.670345,-0.016567,0.499550,-0.670472,-0.016567,0.136,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026212,0
9,22.6907,8,0.499432,-0.670370,-0.016567,0.499402,-0.670472,-0.016567,0.107,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026384,0
10,22.7907,9,0.499251,-0.670383,-0.016567,0.499253,-0.670472,-0.016567,0.089,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026536,0
11,22.8907,10,0.499074,-0.670363,-0.016567,0.499104,-0.670472,-0.016567,0.113,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026671,0
12,22.9907,11,0.498888,-0.670320,-0.016567,0.498956,-0.670472,-0.016567,0.167,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026782,0
13,23.0907,12,0.498675,-0.670346,-0.016567,0.498807,-0.670472,-0.016567,0.182,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.026856,0
14,23.1907,13,0.498682,-0.670335,-0.016567,0.498658,-0.670472,-0.016567,0.139,-0.856333,-1.945837,-1.761763,-1.033219,1.562367,-2.056393,0.027023,0
