step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1735,0,0.500825,-0.670659,-0.016567,0.500781,-0.670690,-0.016567,0.054,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.025006,0
2,20.2370,0,0.500825,-0.670659,-0.016567,0.500781,-0.670690,-0.016567,0.054,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.024972,0
3,20.3392,2,0.500811,-0.670679,-0.016567,0.500524,-0.670589,-0.016567,0.301,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.025285,0
4,20.4479,3,0.500680,-0.670172,-0.016567,0.500371,-0.670478,-0.016567,0.435,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.025468,0
5,20.5396,4,0.500421,-0.670178,-0.016567,0.500219,-0.670324,-0.016567,0.249,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.025649,0
6,20.6416,5,0.500538,-0.670145,-0.016567,0.500084,-0.670153,-0.016567,0.454,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.025849,0
7,20.7413,6,0.500347,-0.670242,-0.016567,0.499963,-0.669972,-0.016567,0.469,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026049,0
8,20.8399,7,0.500087,-0.670005,-0.016567,0.499853,-0.669784,-0.016567,0.322,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026249,0
9,20.9381,8,0.499696,-0.669871,-0.016567,0.499749,-0.669592,-0.016567,0.285,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026249,0
10,21.0436,9,0.499562,-0.669583,-0.016567,0.499652,-0.669396,-0.016567,0.207,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026210,0
11,21.1452,10,0.499396,-0.669352,-0.016567,0.499560,-0.669197,-0.016567,0.226,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026118,0
12,21.2455,11,0.499397,-0.669253,-0.016567,0.499472,-0.668996,-0.016567,0.267,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026107,0
13,21.3428,12,0.499520,-0.668872,-0.016567,0.499388,-0.668793,-0.016567,0.154,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026278,0
14,21.4427,13,0.499446,-0.668757,-0.016567,0.499306,-0.668589,-0.016567,0.219,-0.856317,-1.945837,-1.761727,-1.033193,1.562339,-2.056397,0.026468,0
