step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.5969,0,0.500706,-0.670157,-0.016567,0.500633,-0.670211,-0.016567,0.091,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.025068,0
2,27.6970,1,0.500684,-0.670138,-0.016567,0.500467,-0.670211,-0.016567,0.229,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.025285,0
3,27.7971,2,0.500382,-0.670044,-0.016567,0.500310,-0.670211,-0.016567,0.181,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.025469,0
4,27.8970,3,0.500357,-0.670044,-0.016567,0.500168,-0.670211,-0.016567,0.252,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.025733,0
5,27.9969,4,0.500080,-0.670061,-0.016567,0.500016,-0.670211,-0.016567,0.163,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.025921,0
6,28.0969,5,0.500011,-0.670044,-0.016567,0.499863,-0.670211,-0.016567,0.223,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.026160,0
7,28.1969,6,0.499480,-0.670026,-0.016567,0.499712,-0.670211,-0.016567,0.297,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.026199,0
8,28.2969,7,0.499269,-0.670044,-0.016567,0.499561,-0.670211,-0.016567,0.336,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.026175,0
9,28.3969,8,0.499269,-0.670044,-0.016567,0.499409,-0.670211,-0.016567,0.218,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.026242,0
10,28.4969,9,0.499269,-0.670044,-0.016567,0.499258,-0.670211,-0.016567,0.167,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.026399,0
11,28.5970,10,0.499109,-0.670026,-0.016567,0.499107,-0.670211,-0.016567,0.185,-0.856348,-1.945837,-1.761775,-1.033212,1.562339,-2.056400,0.026551,0
