step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.2979,0,0.500707,-0.671003,-0.016567,0.500360,-0.671017,-0.016567,0.348,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.025278,0
2,23.3967,1,0.500236,-0.670770,-0.016567,0.500170,-0.670882,-0.016567,0.130,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.025500,0
3,23.4967,2,0.499890,-0.670460,-0.016567,0.499976,-0.670744,-0.016567,0.296,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.025631,0
4,23.5967,3,0.499771,-0.670473,-0.016567,0.499788,-0.670609,-0.016567,0.137,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.025807,0
5,23.6969,4,0.499736,-0.670341,-0.016567,0.499603,-0.670477,-0.016567,0.190,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.026072,0
6,23.7967,5,0.499544,-0.670268,-0.016567,0.499420,-0.670347,-0.016567,0.147,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.026333,0
7,23.8967,6,0.499140,-0.670263,-0.016567,0.499239,-0.670217,-0.016567,0.110,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.026463,0
8,23.9967,7,0.498891,-0.670102,-0.016567,0.499058,-0.670088,-0.016567,0.167,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.026552,0
9,24.0967,8,0.499080,-0.669765,-0.016567,0.498878,-0.669959,-0.016567,0.280,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.026842,0
10,24.1967,9,0.498797,-0.669887,-0.016567,0.498698,-0.669831,-0.016567,0.114,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.027091,0
11,24.2967,10,0.498506,-0.669658,-0.016567,0.498519,-0.669703,-0.016567,0.046,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.027271,0
12,24.3967,11,0.498416,-0.669633,-0.016567,0.498340,-0.669575,-0.016567,0.096,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.027506,0
13,24.4967,12,0.498163,-0.669400,-0.016567,0.498162,-0.669448,-0.016567,0.048,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.027695,0
14,24.5967,13,0.498051,-0.669329,-0.016567,0.497984,-0.669321,-0.016567,0.067,-0.856364,-1.945843,-1.761751,-1.033193,1.562359,-2.056393,0.027924,0
