step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.5579,0,0.500429,-0.669620,-0.016567,0.500393,-0.669679,-0.016567,0.069,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.025046,0
2,21.6578,1,0.500567,-0.669519,-0.016567,0.500227,-0.669679,-0.016567,0.376,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.025335,0
3,21.7579,2,0.500224,-0.669986,-0.016567,0.500070,-0.669679,-0.016567,0.343,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.025577,0
4,21.8578,3,0.499978,-0.670554,-0.016567,0.499928,-0.669679,-0.016567,0.877,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.025778,0
5,21.9579,4,0.499904,-0.670349,-0.016567,0.499776,-0.669679,-0.016567,0.683,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026020,0
6,22.0582,5,0.499658,-0.670426,-0.016567,0.499623,-0.669679,-0.016567,0.748,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026209,0
7,22.1578,6,0.499335,-0.670551,-0.016567,0.499472,-0.669679,-0.016567,0.883,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026298,0
8,22.2578,7,0.499243,-0.670538,-0.016567,0.499320,-0.669679,-0.016567,0.863,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026422,0
9,22.3580,8,0.499025,-0.670274,-0.016567,0.499169,-0.669679,-0.016567,0.613,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026501,0
10,22.4578,9,0.499058,-0.670534,-0.016567,0.499018,-0.669679,-0.016567,0.856,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026695,0
11,22.5578,10,0.498678,-0.670479,-0.016567,0.498867,-0.669679,-0.016567,0.822,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026751,0
12,22.6578,11,0.498564,-0.670392,-0.016567,0.498716,-0.669679,-0.016567,0.729,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026828,0
13,22.7579,12,0.498466,-0.670228,-0.016567,0.498565,-0.669679,-0.016567,0.558,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.026933,0
14,22.8579,13,0.498725,-0.670319,-0.016567,0.498414,-0.669679,-0.016567,0.712,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.027238,0
15,22.9580,14,0.498441,-0.670396,-0.016567,0.498264,-0.669679,-0.016567,0.739,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.027511,0
16,23.0579,15,0.497966,-0.670716,-0.016567,0.498114,-0.669679,-0.016567,1.048,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.027596,0
17,23.1578,16,0.498062,-0.670308,-0.016567,0.497964,-0.669679,-0.016567,0.637,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.027821,0
18,23.2578,17,0.497866,-0.670593,-0.016567,0.497814,-0.669679,-0.016567,0.916,-0.856352,-1.945825,-1.761766,-1.033177,1.562355,-2.056400,0.028024,0
