step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.3783,0,0.495119,-0.670780,-0.016567,0.494959,-0.670795,-0.016567,0.161,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.030074,0
2,23.4264,1,0.495149,-0.670795,-0.016567,0.494764,-0.670697,-0.016567,0.397,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.030254,0
3,23.5285,3,0.494917,-0.670279,-0.016567,0.494436,-0.670534,-0.016567,0.543,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.030454,0
4,23.6291,4,0.494713,-0.670254,-0.016567,0.494278,-0.670454,-0.016567,0.480,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.030654,0
5,23.7272,4,0.494544,-0.670279,-0.016567,0.494278,-0.670454,-0.016567,0.319,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.030737,0
6,23.8266,5,0.494238,-0.669948,-0.016567,0.494121,-0.670376,-0.016567,0.444,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.030849,0
7,23.9298,7,0.494103,-0.670281,-0.016567,0.493808,-0.670219,-0.016567,0.301,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031049,0
8,24.0274,7,0.493802,-0.670282,-0.016567,0.493808,-0.670219,-0.016567,0.063,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031146,0
9,24.1306,9,0.493812,-0.670272,-0.016567,0.493497,-0.670064,-0.016567,0.378,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031346,0
10,24.2288,10,0.493464,-0.670088,-0.016567,0.493341,-0.669986,-0.016567,0.159,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031546,0
11,24.3273,11,0.493438,-0.670003,-0.016567,0.493186,-0.669909,-0.016567,0.269,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031746,0
12,24.4297,11,0.493375,-0.670040,-0.016567,0.493186,-0.669909,-0.016567,0.230,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031835,0
13,24.5282,12,0.493166,-0.669588,-0.016567,0.493031,-0.669831,-0.016567,0.278,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.031966,0
14,24.6271,13,0.493034,-0.669555,-0.016567,0.492876,-0.669754,-0.016567,0.254,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.032125,0
15,24.7264,14,0.493080,-0.669557,-0.016567,0.492722,-0.669676,-0.016567,0.378,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.032325,0
16,24.8272,15,0.492911,-0.669575,-0.016567,0.492567,-0.669599,-0.016567,0.344,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.032490,0
17,24.9272,16,0.492582,-0.669567,-0.016567,0.492413,-0.669522,-0.016567,0.175,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.032616,0
18,25.0275,17,0.492680,-0.669707,-0.016567,0.492259,-0.669445,-0.016567,0.496,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.032816,0
19,25.1319,18,0.492298,-0.669596,-0.016567,0.492105,-0.669368,-0.016567,0.298,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.032943,0
20,25.2291,19,0.492084,-0.669566,-0.016567,0.491951,-0.669291,-0.016567,0.305,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.033084,0
21,25.3291,20,0.491936,-0.669534,-0.016567,0.491798,-0.669214,-0.016567,0.349,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.033241,0
22,25.4293,21,0.491923,-0.669194,-0.016567,0.491644,-0.669137,-0.016567,0.285,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.033426,0
23,25.5295,22,0.491880,-0.669280,-0.016567,0.491491,-0.669061,-0.016567,0.446,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.033614,0
24,25.6299,23,0.491645,-0.669235,-0.016567,0.491338,-0.668984,-0.016567,0.397,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.033763,0
25,25.7297,24,0.491364,-0.669220,-0.016567,0.491185,-0.668908,-0.016567,0.360,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.033895,0
26,25.8294,25,0.491121,-0.669188,-0.016567,0.491032,-0.668831,-0.016567,0.367,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034032,0
27,25.9297,26,0.491005,-0.668793,-0.016567,0.490879,-0.668755,-0.016567,0.131,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034191,0
28,26.0294,27,0.490751,-0.669092,-0.016567,0.490726,-0.668679,-0.016567,0.414,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034333,0
29,26.1294,28,0.490542,-0.668796,-0.016567,0.490574,-0.668602,-0.016567,0.196,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034476,0
30,26.2291,29,0.490572,-0.668834,-0.016567,0.490422,-0.668526,-0.016567,0.342,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034670,0
31,26.3291,30,0.490565,-0.668782,-0.016567,0.490270,-0.668450,-0.016567,0.444,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034865,0
32,26.4290,31,0.490210,-0.669135,-0.016567,0.490118,-0.668374,-0.016567,0.766,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.034995,0
33,26.5292,32,0.490077,-0.669221,-0.016567,0.489966,-0.668298,-0.016567,0.930,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.035153,0
34,26.6295,34,0.489907,-0.669481,-0.016567,0.489662,-0.668147,-0.016567,1.357,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.035353,0
35,26.7292,35,0.489806,-0.669270,-0.016567,0.489511,-0.668071,-0.016567,1.235,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.035553,0
36,26.8289,35,0.489486,-0.668915,-0.016567,0.489511,-0.668071,-0.016567,0.845,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.035620,0
37,26.9294,37,0.489612,-0.669113,-0.016567,0.489208,-0.667919,-0.016567,1.260,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.035820,0
38,27.0296,37,0.489680,-0.669236,-0.016567,0.489208,-0.667919,-0.016567,1.399,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036020,0
39,27.1291,39,0.488954,-0.668767,-0.016567,0.488906,-0.667768,-0.016567,0.999,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036220,0
40,27.2289,40,0.488769,-0.668775,-0.016567,0.488755,-0.667693,-0.016567,1.083,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036400,0
41,27.3286,41,0.488731,-0.668803,-0.016567,0.488604,-0.667617,-0.016567,1.193,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036587,0
42,27.4285,42,0.488430,-0.668764,-0.016567,0.488453,-0.667542,-0.016567,1.222,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036722,0
43,27.5281,43,0.488405,-0.668781,-0.016567,0.488303,-0.667467,-0.016567,1.319,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036903,0
44,27.6282,43,0.488397,-0.669156,-0.016567,0.488303,-0.667467,-0.016567,1.692,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036941,0
45,27.7277,44,0.488061,-0.669508,-0.016567,0.488152,-0.667391,-0.016567,2.119,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037042,0
46,27.8293,46,0.487914,-0.668821,-0.016567,0.487849,-0.667252,-0.016567,1.570,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037242,0
47,27.9275,46,0.487953,-0.669464,-0.016567,0.487849,-0.667252,-0.016567,2.214,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037396,0
48,28.0311,48,0.487617,-0.668824,-0.016567,0.487542,-0.667142,-0.016567,1.684,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037596,0
49,28.1293,49,0.487366,-0.668817,-0.016567,0.487377,-0.667152,-0.016567,1.665,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037796,0
50,28.2281,50,0.487289,-0.668782,-0.016567,0.487215,-0.667213,-0.016567,1.571,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037996,0
51,28.3311,50,0.487060,-0.668782,-0.016567,0.487215,-0.667213,-0.016567,1.577,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038001,0
52,28.4283,51,0.486730,-0.668779,-0.016567,0.487092,-0.667462,-0.016567,1.366,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038070,0
53,28.5271,52,0.486730,-0.668779,-0.016567,0.487057,-0.667759,-0.016567,1.071,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038111,0
54,28.6271,54,0.486768,-0.668800,-0.016567,0.487048,-0.668356,-0.016567,0.525,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038091,0
55,28.7270,55,0.486720,-0.668789,-0.016567,0.487048,-0.668655,-0.016567,0.354,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038052,0
56,28.8273,55,0.486738,-0.668813,-0.016567,0.487048,-0.668655,-0.016567,0.348,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038048,0
57,28.9271,57,0.486730,-0.668779,-0.016567,0.487048,-0.669253,-0.016567,0.571,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038002,0
58,29.0271,57,0.486768,-0.668800,-0.016567,0.487048,-0.669253,-0.016567,0.533,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038000,0
59,29.1271,58,0.486881,-0.668814,-0.016567,0.487048,-0.669552,-0.016567,0.757,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038005,0
60,29.2270,59,0.486882,-0.668943,-0.016567,0.487048,-0.669851,-0.016567,0.923,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037991,0
61,29.3274,61,0.486884,-0.669209,-0.016567,0.487048,-0.670449,-0.016567,1.250,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037967,0
62,29.4278,62,0.486977,-0.669611,-0.016567,0.487048,-0.670748,-0.016567,1.138,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037974,0
63,29.5275,63,0.486932,-0.669624,-0.016567,0.487048,-0.671047,-0.016567,1.427,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037960,0
64,29.6277,64,0.486885,-0.670150,-0.016567,0.487048,-0.671346,-0.016567,1.207,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037948,0
65,29.7286,64,0.486878,-0.670265,-0.016567,0.487048,-0.671346,-0.016567,1.094,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037945,0
66,29.8281,66,0.486859,-0.670322,-0.016567,0.487048,-0.671944,-0.016567,1.632,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037939,0
67,29.9273,66,0.486911,-0.670794,-0.016567,0.487048,-0.671944,-0.016567,1.158,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037952,0
68,30.0273,68,0.486961,-0.670807,-0.016567,0.487048,-0.672541,-0.016567,1.736,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037973,0
69,30.1271,69,0.486898,-0.670845,-0.016567,0.487048,-0.672840,-0.016567,2.001,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037972,0
70,30.2273,70,0.486890,-0.670999,-0.016567,0.487048,-0.673139,-0.016567,2.146,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037980,0
71,30.3277,71,0.486915,-0.670982,-0.016567,0.487048,-0.673438,-0.016567,2.460,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037999,0
72,30.4280,71,0.486991,-0.671022,-0.016567,0.487048,-0.673438,-0.016567,2.417,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038018,0
73,30.5281,72,0.486955,-0.671011,-0.016567,0.487048,-0.673737,-0.016567,2.727,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038028,0
74,30.6286,73,0.487044,-0.671008,-0.016567,0.487071,-0.674035,-0.016567,3.027,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.038051,0
75,30.7289,74,0.486791,-0.670965,-0.016567,0.487134,-0.674323,-0.016567,3.375,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037970,0
76,30.8292,75,0.486992,-0.671051,-0.016567,0.487308,-0.674522,-0.016567,3.486,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037857,0
77,30.9292,76,0.486804,-0.671006,-0.016567,0.487512,-0.674535,-0.016567,3.599,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037657,0
78,31.0292,77,0.486905,-0.670992,-0.016567,0.487677,-0.674488,-0.016567,3.581,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037457,0
79,31.1291,78,0.487080,-0.671015,-0.016567,0.487836,-0.674431,-0.016567,3.499,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037272,0
80,31.2295,79,0.487337,-0.671001,-0.016567,0.487992,-0.674368,-0.016567,3.429,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.037128,0
81,31.3300,80,0.487412,-0.670983,-0.016567,0.488143,-0.674292,-0.016567,3.388,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036956,0
82,31.4299,81,0.487562,-0.671031,-0.016567,0.488296,-0.674216,-0.016567,3.268,-0.856345,-1.945837,-1.761770,-1.033184,1.562324,-2.056415,0.036794,0
