step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.2406,0,0.500456,-0.672232,-0.016567,0.500477,-0.672019,-0.016567,0.214,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.025077,0
2,23.3131,1,0.500426,-0.672104,-0.016567,0.500341,-0.671922,-0.016567,0.201,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.025277,0
3,23.4137,2,0.500444,-0.672222,-0.016567,0.500146,-0.671783,-0.016567,0.531,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.025477,0
4,23.5121,3,0.500084,-0.672067,-0.016567,0.499947,-0.671640,-0.016567,0.448,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.025648,0
5,23.6136,4,0.500047,-0.672047,-0.016567,0.499750,-0.671500,-0.016567,0.622,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.025848,0
6,23.7135,5,0.499604,-0.672089,-0.016567,0.499553,-0.671359,-0.016567,0.732,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.026010,0
7,23.8133,6,0.499240,-0.671942,-0.016567,0.499357,-0.671219,-0.016567,0.733,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.026159,0
8,23.9126,7,0.499220,-0.671787,-0.016567,0.499161,-0.671079,-0.016567,0.710,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.026359,0
9,24.0150,8,0.499193,-0.671805,-0.016567,0.498966,-0.670940,-0.016567,0.894,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.026559,0
10,24.1147,9,0.498784,-0.671151,-0.016567,0.498773,-0.670802,-0.016567,0.349,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.026746,0
11,24.2124,10,0.498760,-0.671459,-0.016567,0.498581,-0.670665,-0.016567,0.814,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.026946,0
12,24.3126,11,0.498596,-0.671343,-0.016567,0.498390,-0.670528,-0.016567,0.840,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.027146,0
13,24.4120,12,0.498392,-0.671240,-0.016567,0.498201,-0.670393,-0.016567,0.869,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.027346,0
14,24.5116,13,0.498233,-0.671240,-0.016567,0.498013,-0.670259,-0.016567,1.005,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.027546,0
15,24.6132,14,0.497772,-0.671751,-0.016567,0.497828,-0.670127,-0.016567,1.625,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.027695,0
16,24.7132,15,0.497697,-0.671725,-0.016567,0.497644,-0.669996,-0.016567,1.730,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.027895,0
17,24.8135,16,0.497549,-0.671797,-0.016567,0.497462,-0.669866,-0.016567,1.933,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.028095,0
18,24.9141,17,0.497236,-0.671325,-0.016567,0.497282,-0.669737,-0.016567,1.589,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.028261,0
19,25.0127,18,0.497140,-0.671249,-0.016567,0.497103,-0.669609,-0.016567,1.640,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.028461,0
20,25.1149,19,0.496886,-0.671209,-0.016567,0.496926,-0.669483,-0.016567,1.727,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.028639,0
21,25.2147,20,0.496705,-0.671263,-0.016567,0.496751,-0.669358,-0.016567,1.906,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.028826,0
22,25.3129,21,0.496355,-0.671244,-0.016567,0.496578,-0.669234,-0.016567,2.022,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.028980,0
23,25.4133,22,0.496394,-0.671467,-0.016567,0.496407,-0.669112,-0.016567,2.355,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.029180,0
24,25.5131,23,0.496286,-0.671208,-0.016567,0.496238,-0.668991,-0.016567,2.217,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.029380,0
25,25.6137,24,0.496003,-0.671304,-0.016567,0.496070,-0.668872,-0.016567,2.433,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.029580,0
26,25.7136,25,0.495600,-0.671346,-0.016567,0.495905,-0.668753,-0.016567,2.611,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.029725,0
27,25.8205,27,0.495549,-0.671312,-0.016567,0.495580,-0.668521,-0.016567,2.791,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.029925,0
28,25.9200,28,0.495525,-0.671398,-0.016567,0.495419,-0.668406,-0.016567,2.993,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.030125,0
29,26.0166,29,0.495383,-0.671266,-0.016567,0.495261,-0.668293,-0.016567,2.975,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.030325,0
30,26.1155,29,0.495373,-0.671208,-0.016567,0.495261,-0.668293,-0.016567,2.917,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.030525,0
31,26.2136,30,0.494836,-0.671755,-0.016567,0.495103,-0.668181,-0.016567,3.584,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.030686,0
32,26.3136,31,0.494655,-0.671698,-0.016567,0.494948,-0.668070,-0.016567,3.640,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.030864,0
33,26.4181,33,0.494392,-0.671869,-0.016567,0.494640,-0.667850,-0.016567,4.027,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.031064,0
34,26.5156,34,0.494020,-0.671959,-0.016567,0.494487,-0.667741,-0.016567,4.244,-0.856336,-1.945821,-1.761778,-1.033184,1.562348,-2.056397,0.031264,0
