step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.7827,0,0.495671,-0.670269,-0.016567,0.495559,-0.670272,-0.016567,0.112,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.030065,0
2,21.8309,0,0.495671,-0.670269,-0.016567,0.495559,-0.670272,-0.016567,0.112,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.030130,0
3,21.9332,2,0.495671,-0.670269,-0.016567,0.495197,-0.670091,-0.016567,0.507,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.030330,0
4,22.0323,3,0.495620,-0.670313,-0.016567,0.495036,-0.670011,-0.016567,0.658,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.030530,0
5,22.1317,4,0.495289,-0.670279,-0.016567,0.494878,-0.669931,-0.016567,0.539,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.030730,0
6,22.2311,5,0.494926,-0.670269,-0.016567,0.494721,-0.669853,-0.016567,0.464,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.030871,0
7,22.3308,6,0.494659,-0.669991,-0.016567,0.494564,-0.669774,-0.016567,0.237,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031004,0
8,22.4329,7,0.494557,-0.670094,-0.016567,0.494408,-0.669696,-0.016567,0.425,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031170,0
9,22.5335,8,0.494443,-0.669988,-0.016567,0.494252,-0.669619,-0.016567,0.416,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031338,0
10,22.6333,9,0.494262,-0.670124,-0.016567,0.494097,-0.669541,-0.016567,0.606,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031496,0
11,22.7335,10,0.494088,-0.670018,-0.016567,0.493941,-0.669463,-0.016567,0.574,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031651,0
12,22.8341,11,0.493857,-0.669569,-0.016567,0.493786,-0.669385,-0.016567,0.196,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031792,0
13,22.9331,12,0.493819,-0.669534,-0.016567,0.493631,-0.669308,-0.016567,0.294,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.031971,0
14,23.0327,13,0.493633,-0.669481,-0.016567,0.493476,-0.669231,-0.016567,0.295,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.032129,0
15,23.1328,14,0.493448,-0.669362,-0.016567,0.493322,-0.669153,-0.016567,0.244,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.032282,0
16,23.2328,15,0.493463,-0.669175,-0.016567,0.493167,-0.669076,-0.016567,0.312,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.032472,0
17,23.3334,16,0.493334,-0.669508,-0.016567,0.493013,-0.668999,-0.016567,0.602,-0.856352,-1.945837,-1.761758,-1.033146,1.562327,-2.056412,0.032646,0
