step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
0,0.0001,1,0.500774,-0.670136,-0.016567,0.500713,-0.670092,-0.016567,0.075,-0.855373,-1.944302,-1.761703,-1.033660,1.563115,-2.056375,0.025093,0
1,0.1001,2,0.500774,-0.670136,-0.016567,0.500576,-0.669995,-0.016567,0.243,-0.853486,-1.941741,-1.761732,-1.034549,1.564612,-2.056277,0.025280,0
2,0.2002,3,0.500748,-0.670152,-0.016567,0.500381,-0.669855,-0.016567,0.471,-0.851899,-1.941487,-1.762401,-1.035227,1.565851,-2.056053,0.025468,0
3,0.3001,4,0.500972,-0.670088,-0.016567,0.500182,-0.669713,-0.016567,0.875,-0.850312,-1.941363,-1.763144,-1.035923,1.567100,-2.055827,0.025657,0
4,0.4002,5,0.500748,-0.670152,-0.016567,0.499985,-0.669572,-0.016567,0.958,-0.848694,-1.941144,-1.763884,-1.036641,1.568371,-2.055600,0.025846,0
5,0.5001,6,0.500516,-0.669586,-0.016567,0.499788,-0.669432,-0.016567,0.744,-0.847055,-1.940946,-1.764628,-1.037350,1.569646,-2.055361,0.026035,0
6,0.6001,7,0.500041,-0.669400,-0.016567,0.499592,-0.669292,-0.016567,0.462,-0.845405,-1.940768,-1.765382,-1.038056,1.570932,-2.055127,0.026224,0
7,0.7001,8,0.499900,-0.669223,-0.016567,0.499396,-0.669152,-0.016567,0.508,-0.843758,-1.940622,-1.766158,-1.038768,1.572225,-2.054898,0.026412,0
8,0.8001,9,0.499270,-0.668827,-0.016567,0.499202,-0.669013,-0.016567,0.198,-0.842116,-1.940483,-1.766946,-1.039481,1.573508,-2.054661,0.026601,0
9,0.9001,10,0.499212,-0.668843,-0.016567,0.499008,-0.668874,-0.016567,0.206,-0.840480,-1.940344,-1.767748,-1.040199,1.574785,-2.054419,0.026790,0
10,1.0002,11,0.499024,-0.668699,-0.016567,0.498816,-0.668737,-0.016567,0.211,-0.838867,-1.940209,-1.768554,-1.040915,1.576056,-2.054189,0.026979,0
11,1.1001,12,0.498885,-0.668681,-0.016567,0.498625,-0.668601,-0.016567,0.271,-0.837277,-1.940068,-1.769342,-1.041616,1.577311,-2.053967,0.027168,0
12,1.2001,13,0.498622,-0.668532,-0.016567,0.498436,-0.668466,-0.016567,0.197,-0.835713,-1.939915,-1.770114,-1.042306,1.578544,-2.053744,0.027356,0
13,1.3001,14,0.498320,-0.668469,-0.016567,0.498249,-0.668332,-0.016567,0.154,-0.834194,-1.939739,-1.770886,-1.043001,1.579747,-2.053523,0.027545,0
14,1.4002,15,0.498132,-0.668396,-0.016567,0.498063,-0.668199,-0.016567,0.208,-0.832742,-1.939530,-1.771661,-1.043708,1.580906,-2.053304,0.027734,0
15,1.5002,16,0.497811,-0.668097,-0.016567,0.497879,-0.668068,-0.016567,0.074,-0.831362,-1.939284,-1.772426,-1.044414,1.582008,-2.053084,0.027923,0
16,1.6001,17,0.497741,-0.667952,-0.016567,0.497697,-0.667938,-0.016567,0.046,-0.830052,-1.939009,-1.773164,-1.045108,1.583054,-2.052866,0.028112,0
17,1.7002,18,0.497632,-0.667896,-0.016567,0.497517,-0.667809,-0.016567,0.145,-0.828793,-1.938725,-1.773866,-1.045777,1.584061,-2.052658,0.028301,0
18,1.8002,19,0.497564,-0.667553,-0.016567,0.497338,-0.667682,-0.016567,0.260,-0.827579,-1.938435,-1.774544,-1.046433,1.585043,-2.052463,0.028489,0
19,1.9001,20,0.497383,-0.667299,-0.016567,0.497162,-0.667556,-0.016567,0.339,-0.826389,-1.938122,-1.775200,-1.047078,1.586004,-2.052267,0.028678,0
20,2.0001,21,0.497035,-0.666592,-0.016567,0.496987,-0.667431,-0.016567,0.840,-0.825222,-1.937794,-1.775833,-1.047713,1.586946,-2.052074,0.028867,0
21,2.1002,22,0.496580,-0.666470,-0.016567,0.496814,-0.667307,-0.016567,0.869,-0.824085,-1.937470,-1.776442,-1.048330,1.587873,-2.051894,0.029056,0
22,2.2002,23,0.496622,-0.666060,-0.016567,0.496642,-0.667185,-0.016567,1.125,-0.822977,-1.937158,-1.777035,-1.048932,1.588782,-2.051724,0.029245,0
23,2.3001,24,0.496389,-0.665899,-0.016567,0.496473,-0.667064,-0.016567,1.168,-0.821893,-1.936856,-1.777627,-1.049528,1.589675,-2.051555,0.029433,0
24,2.4001,25,0.496312,-0.665820,-0.016567,0.496306,-0.666944,-0.016567,1.124,-0.820824,-1.936563,-1.778224,-1.050122,1.590553,-2.051382,0.029622,0
25,2.5002,26,0.496178,-0.665739,-0.016567,0.496140,-0.666826,-0.016567,1.088,-0.819773,-1.936265,-1.778813,-1.050705,1.591403,-2.051197,0.029811,0
26,2.6001,27,0.495944,-0.665698,-0.016567,0.495977,-0.666709,-0.016567,1.012,-0.818755,-1.935964,-1.779385,-1.051273,1.592218,-2.051007,0.030000,0
27,2.7002,28,0.495815,-0.665498,-0.016567,0.495815,-0.666594,-0.016567,1.096,-0.817777,-1.935671,-1.779942,-1.051827,1.593005,-2.050823,0.030189,0
28,2.8002,29,0.495473,-0.665031,-0.016567,0.495654,-0.666479,-0.016567,1.459,-0.816835,-1.935387,-1.780501,-1.052377,1.593771,-2.050645,0.030377,0
29,2.9001,30,0.495230,-0.664944,-0.016567,0.495496,-0.666366,-0.016567,1.446,-0.815927,-1.935103,-1.781072,-1.052935,1.594518,-2.050470,0.030566,0
30,3.0001,31,0.495172,-0.664879,-0.016567,0.495339,-0.666253,-0.016567,1.384,-0.815055,-1.934817,-1.781642,-1.053492,1.595243,-2.050300,0.030755,0
31,3.1001,32,0.495026,-0.664661,-0.016567,0.495183,-0.666142,-0.016567,1.489,-0.814222,-1.934533,-1.782201,-1.054040,1.595945,-2.050139,0.030944,0
32,3.2001,33,0.495002,-0.664305,-0.016567,0.495028,-0.666032,-0.016567,1.727,-0.813426,-1.934254,-1.782744,-1.054574,1.596625,-2.049989,0.031133,0
33,3.3001,34,0.494594,-0.664251,-0.016567,0.494875,-0.665922,-0.016567,1.695,-0.812661,-1.933979,-1.783268,-1.055094,1.597284,-2.049846,0.031321,0
34,3.4002,35,0.494393,-0.664170,-0.016567,0.494722,-0.665813,-0.016567,1.676,-0.811911,-1.933701,-1.783764,-1.055593,1.597924,-2.049702,0.031510,0
35,3.5001,36,0.494109,-0.663898,-0.016567,0.494571,-0.665705,-0.016567,1.865,-0.811162,-1.933416,-1.784222,-1.056065,1.598550,-2.049553,0.031699,0
36,3.6001,37,0.493991,-0.663656,-0.016567,0.494420,-0.665598,-0.016567,1.989,-0.810406,-1.933133,-1.784632,-1.056500,1.599170,-2.049402,0.031888,0
37,3.7001,38,0.493714,-0.663544,-0.016567,0.494271,-0.665491,-0.016567,2.025,-0.809639,-1.932858,-1.784994,-1.056896,1.599788,-2.049255,0.032077,0
38,3.8001,39,0.493816,-0.663356,-0.016567,0.494121,-0.665384,-0.016567,2.051,-0.808862,-1.932590,-1.785312,-1.057258,1.600409,-2.049113,0.032266,0
39,3.9001,40,0.493463,-0.663201,-0.016567,0.493972,-0.665277,-0.016567,2.138,-0.808090,-1.932333,-1.785584,-1.057583,1.601021,-2.048979,0.032454,0
40,4.0001,41,0.493521,-0.662854,-0.016567,0.493824,-0.665171,-0.016567,2.337,-0.807326,-1.932079,-1.785804,-1.057867,1.601614,-2.048846,0.032643,0
41,4.1001,42,0.493385,-0.662766,-0.016567,0.493675,-0.665065,-0.016567,2.318,-0.806569,-1.931823,-1.785975,-1.058115,1.602185,-2.048706,0.032832,0
42,4.2001,43,0.493156,-0.662527,-0.016567,0.493528,-0.664960,-0.016567,2.462,-0.805818,-1.931568,-1.786110,-1.058333,1.602735,-2.048558,0.033021,0
43,4.3001,44,0.492892,-0.662344,-0.016567,0.493380,-0.664855,-0.016567,2.558,-0.805071,-1.931329,-1.786219,-1.058526,1.603275,-2.048411,0.033210,0
44,4.4001,45,0.492696,-0.662122,-0.016567,0.493233,-0.664750,-0.016567,2.682,-0.804331,-1.931114,-1.786310,-1.058698,1.603806,-2.048268,0.033398,0
45,4.5001,46,0.492826,-0.661946,-0.016567,0.493087,-0.664645,-0.016567,2.712,-0.803607,-1.930923,-1.786391,-1.058851,1.604325,-2.048131,0.033587,0
46,4.6001,47,0.492725,-0.661789,-0.016567,0.492940,-0.664540,-0.016567,2.760,-0.802909,-1.930760,-1.786464,-1.058987,1.604826,-2.048001,0.033776,0
47,4.7001,48,0.492531,-0.661702,-0.016567,0.492794,-0.664436,-0.016567,2.747,-0.802240,-1.930627,-1.786537,-1.059112,1.605309,-2.047880,0.033965,0
48,4.8002,49,0.492333,-0.661661,-0.016567,0.492648,-0.664332,-0.016567,2.689,-0.801599,-1.930512,-1.786622,-1.059236,1.605771,-2.047760,0.034154,0
49,4.9001,50,0.492179,-0.661077,-0.016567,0.492503,-0.664228,-0.016567,3.167,-0.800991,-1.930406,-1.786725,-1.059369,1.606207,-2.047636,0.034342,0
50,5.0001,51,0.492072,-0.660689,-0.016567,0.492357,-0.664124,-0.016567,3.447,-0.800412,-1.930307,-1.786846,-1.059510,1.606621,-2.047507,0.034531,0
51,5.1001,52,0.491916,-0.660586,-0.016567,0.492211,-0.664019,-0.016567,3.446,-0.799859,-1.930225,-1.786986,-1.059655,1.607020,-2.047382,0.034720,0
52,5.2001,53,0.491760,-0.660463,-0.016567,0.492065,-0.663915,-0.016567,3.465,-0.799336,-1.930164,-1.787147,-1.059808,1.607410,-2.047268,0.034909,0
53,5.3001,54,0.491477,-0.660311,-0.016567,0.491918,-0.663810,-0.016567,3.527,-0.798859,-1.930118,-1.787329,-1.059972,1.607779,-2.047167,0.035098,0
54,5.4001,55,0.491431,-0.660282,-0.016567,0.491771,-0.663705,-0.016567,3.440,-0.798429,-1.930087,-1.787521,-1.060137,1.608125,-2.047078,0.035287,0
55,5.5002,56,0.491179,-0.659994,-0.016567,0.491623,-0.663600,-0.016567,3.633,-0.798031,-1.930076,-1.787710,-1.060292,1.608451,-2.046998,0.035475,0
56,5.6001,57,0.490991,-0.659953,-0.016567,0.491475,-0.663494,-0.016567,3.573,-0.797654,-1.930079,-1.787891,-1.060429,1.608755,-2.046919,0.035664,0
57,5.7001,58,0.490628,-0.660113,-0.016567,0.491326,-0.663387,-0.016567,3.348,-0.797315,-1.930085,-1.788056,-1.060552,1.609026,-2.046843,0.035853,0
58,5.8001,59,0.490643,-0.659898,-0.016567,0.491176,-0.663280,-0.016567,3.424,-0.797020,-1.930088,-1.788200,-1.060659,1.609260,-2.046769,0.036042,0
59,5.9001,60,0.490550,-0.659786,-0.016567,0.491024,-0.663172,-0.016567,3.419,-0.796762,-1.930094,-1.788323,-1.060746,1.609463,-2.046704,0.036231,0
60,6.0001,61,0.490618,-0.659724,-0.016567,0.490871,-0.663063,-0.016567,3.348,-0.796534,-1.930115,-1.788431,-1.060819,1.609654,-2.046655,0.036419,0
61,6.1001,62,0.490354,-0.659558,-0.016567,0.490717,-0.662952,-0.016567,3.414,-0.796332,-1.930141,-1.788517,-1.060871,1.609820,-2.046607,0.036608,0
62,6.2001,63,0.490299,-0.659449,-0.016567,0.490560,-0.662840,-0.016567,3.401,-0.796149,-1.930158,-1.788580,-1.060905,1.609955,-2.046548,0.036797,0
63,6.3001,64,0.490022,-0.659296,-0.016567,0.490402,-0.662727,-0.016567,3.452,-0.795986,-1.930164,-1.788633,-1.060931,1.610064,-2.046482,0.036986,0
64,6.4002,65,0.489897,-0.658911,-0.016567,0.490241,-0.662612,-0.016567,3.718,-0.795852,-1.930163,-1.788688,-1.060959,1.610155,-2.046421,0.037175,0
65,6.5001,66,0.489743,-0.658840,-0.016567,0.490078,-0.662496,-0.016567,3.671,-0.795745,-1.930169,-1.788734,-1.060980,1.610232,-2.046373,0.037363,0
