step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.0997,0,0.500432,-0.671598,-0.016567,0.500487,-0.671606,-0.016567,0.055,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.024967,0
2,21.1985,1,0.500617,-0.671612,-0.016567,0.500286,-0.671606,-0.016567,0.330,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.025134,0
3,21.2984,2,0.500587,-0.671626,-0.016567,0.500118,-0.671606,-0.016567,0.469,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.025334,0
4,21.3985,3,0.500420,-0.671630,-0.016567,0.499959,-0.671606,-0.016567,0.462,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.025534,0
5,21.4985,4,0.500059,-0.671265,-0.016567,0.499800,-0.671606,-0.016567,0.428,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.025683,0
6,21.5985,5,0.499914,-0.671113,-0.016567,0.499644,-0.671606,-0.016567,0.563,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.025836,0
7,21.6985,6,0.499644,-0.671057,-0.016567,0.499488,-0.671606,-0.016567,0.571,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.025919,0
8,21.7985,7,0.499648,-0.671099,-0.016567,0.499332,-0.671606,-0.016567,0.598,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.026099,0
9,21.8985,8,0.499571,-0.671036,-0.016567,0.499177,-0.671606,-0.016567,0.693,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.026299,0
10,21.9987,9,0.499334,-0.671248,-0.016567,0.499021,-0.671606,-0.016567,0.476,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.026480,0
11,22.0985,10,0.499260,-0.671644,-0.016567,0.498866,-0.671606,-0.016567,0.396,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.026680,0
12,22.1985,11,0.499030,-0.671461,-0.016567,0.498710,-0.671606,-0.016567,0.351,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.026868,0
13,22.2985,12,0.498577,-0.671664,-0.016567,0.498555,-0.671606,-0.016567,0.061,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.026882,0
14,22.3985,13,0.498656,-0.671669,-0.016567,0.498400,-0.671606,-0.016567,0.264,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027037,0
15,22.4985,14,0.498317,-0.671467,-0.016567,0.498244,-0.671606,-0.016567,0.157,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027077,0
16,22.5985,15,0.498526,-0.671616,-0.016567,0.498089,-0.671606,-0.016567,0.438,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027277,0
17,22.6985,16,0.498319,-0.671423,-0.016567,0.497933,-0.671606,-0.016567,0.427,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027477,0
18,22.7985,17,0.498161,-0.671267,-0.016567,0.497778,-0.671606,-0.016567,0.512,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027677,0
19,22.8985,18,0.498055,-0.671276,-0.016567,0.497623,-0.671606,-0.016567,0.544,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027877,0
20,22.9985,19,0.497557,-0.671082,-0.016567,0.497467,-0.671606,-0.016567,0.532,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.027922,0
21,23.0985,20,0.497708,-0.671036,-0.016567,0.497312,-0.671606,-0.016567,0.694,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.028122,0
22,23.1985,21,0.497496,-0.671485,-0.016567,0.497156,-0.671606,-0.016567,0.360,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.028322,0
23,23.2985,22,0.496954,-0.671660,-0.016567,0.497001,-0.671606,-0.016567,0.072,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.028322,0
24,23.3985,23,0.497149,-0.671600,-0.016567,0.496846,-0.671606,-0.016567,0.304,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.028503,0
25,23.4985,24,0.496916,-0.671665,-0.016567,0.496690,-0.671606,-0.016567,0.233,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.028639,0
26,23.5985,25,0.497040,-0.671617,-0.016567,0.496535,-0.671606,-0.016567,0.505,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.028839,0
27,23.6985,26,0.496884,-0.671663,-0.016567,0.496379,-0.671606,-0.016567,0.508,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.029039,0
28,23.7985,27,0.496569,-0.671684,-0.016567,0.496224,-0.671606,-0.016567,0.353,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.029239,0
29,23.8985,28,0.496430,-0.671537,-0.016567,0.496069,-0.671606,-0.016567,0.368,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.029439,0
30,23.9985,29,0.496309,-0.671415,-0.016567,0.495913,-0.671606,-0.016567,0.440,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.029639,0
31,24.0985,30,0.496173,-0.671288,-0.016567,0.495758,-0.671606,-0.016567,0.523,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.029839,0
32,24.1985,31,0.495757,-0.671283,-0.016567,0.495602,-0.671606,-0.016567,0.359,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.029926,0
33,24.2985,32,0.495696,-0.671461,-0.016567,0.495447,-0.671606,-0.016567,0.288,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.030072,0
34,24.3985,33,0.495436,-0.671402,-0.016567,0.495292,-0.671606,-0.016567,0.250,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.030155,0
35,24.4985,34,0.495363,-0.671488,-0.016567,0.495136,-0.671606,-0.016567,0.256,-0.856330,-1.945845,-1.761794,-1.033196,1.562339,-2.056415,0.030289,0
