step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.5295,0,0.498883,-0.669925,-0.016567,0.498873,-0.669931,-0.016567,0.012,-0.856329,-1.945825,-1.761770,-1.033193,1.562324,-2.056415,0.025000,0
2,16.6302,1,0.498975,-0.669941,-0.016567,0.498707,-0.669931,-0.016567,0.268,-0.856367,-1.945828,-1.761787,-1.033184,1.562327,-2.056415,0.025052,0
3,16.7308,2,0.498898,-0.669904,-0.016567,0.498550,-0.669931,-0.016567,0.349,-0.855306,-1.945613,-1.762978,-1.034139,1.563260,-2.056265,0.025169,0
4,16.8314,3,0.498812,-0.669707,-0.016567,0.498408,-0.669931,-0.016567,0.461,-0.854733,-1.944605,-1.763713,-1.035369,1.564066,-2.056232,0.025322,0
5,16.9320,4,0.498829,-0.669883,-0.016567,0.498257,-0.669931,-0.016567,0.574,-0.855785,-1.940209,-1.762377,-1.037011,1.563356,-2.056604,0.025475,0
6,17.0326,5,0.498491,-0.670018,-0.016567,0.498103,-0.669931,-0.016567,0.398,-0.856947,-1.939261,-1.761739,-1.037135,1.563179,-2.056767,0.025628,0
7,17.1332,6,0.498298,-0.670025,-0.016567,0.497952,-0.669931,-0.016567,0.359,-0.856836,-1.940553,-1.762268,-1.037050,1.563126,-2.056700,0.025781,0
8,17.2338,7,0.498173,-0.670051,-0.016567,0.497801,-0.669931,-0.016567,0.391,-0.855677,-1.940743,-1.762819,-1.037020,1.563243,-2.056691,0.025934,0
9,17.3343,8,0.498124,-0.670014,-0.016567,0.497649,-0.669931,-0.016567,0.482,-0.855218,-1.940435,-1.762934,-1.037050,1.563291,-2.056732,0.026087,0
10,17.4349,9,0.497949,-0.670025,-0.016567,0.497498,-0.669931,-0.016567,0.460,-0.855250,-1.940343,-1.762855,-1.037094,1.563252,-2.056832,0.026240,0
11,17.5356,10,0.497763,-0.670025,-0.016567,0.497347,-0.669931,-0.016567,0.427,-0.855309,-1.940364,-1.762863,-1.037071,1.563303,-2.056867,0.026392,0
12,17.6361,11,0.497600,-0.670044,-0.016567,0.497196,-0.669931,-0.016567,0.420,-0.855394,-1.940423,-1.762939,-1.037055,1.563336,-2.056847,0.026545,0
13,17.7368,12,0.497382,-0.670035,-0.016567,0.497045,-0.669931,-0.016567,0.353,-0.855361,-1.940498,-1.763198,-1.037289,1.563429,-2.056799,0.026698,0
14,17.8373,13,0.497287,-0.670213,-0.016567,0.496894,-0.669931,-0.016567,0.484,-0.855285,-1.940474,-1.763186,-1.037335,1.563375,-2.056803,0.026851,0
15,17.9379,14,0.497044,-0.670200,-0.016567,0.496744,-0.669931,-0.016567,0.403,-0.855177,-1.940483,-1.763171,-1.037359,1.563396,-2.056780,0.027004,0
16,18.0385,15,0.496858,-0.670250,-0.016567,0.496594,-0.669931,-0.016567,0.415,-0.854670,-1.940411,-1.763460,-1.037486,1.563435,-2.056867,0.027157,0
17,18.1391,16,0.496776,-0.670129,-0.016567,0.496444,-0.669931,-0.016567,0.387,-0.854248,-1.940406,-1.763708,-1.037539,1.563584,-2.056984,0.027310,0
18,18.2397,17,0.496698,-0.670028,-0.016567,0.496294,-0.669931,-0.016567,0.416,-0.854103,-1.940395,-1.763820,-1.037544,1.563600,-2.057047,0.027463,0
19,18.3402,18,0.496713,-0.670035,-0.016567,0.496145,-0.669931,-0.016567,0.578,-0.854119,-1.940555,-1.764008,-1.037614,1.563644,-2.057047,0.027616,0
20,18.4408,19,0.496429,-0.670123,-0.016567,0.495995,-0.669931,-0.016567,0.474,-0.854802,-1.940809,-1.763832,-1.037634,1.563600,-2.056903,0.027769,0
21,18.5416,20,0.496272,-0.670214,-0.016567,0.495846,-0.669931,-0.016567,0.511,-0.854986,-1.940794,-1.763820,-1.037639,1.563596,-2.056784,0.027921,0
22,18.6422,21,0.496117,-0.670196,-0.016567,0.495698,-0.669931,-0.016567,0.496,-0.854679,-1.940746,-1.764007,-1.037863,1.563619,-2.056776,0.028074,0
23,18.7428,22,0.495931,-0.670200,-0.016567,0.495549,-0.669931,-0.016567,0.467,-0.854039,-1.940587,-1.764282,-1.037924,1.563762,-2.056903,0.028227,0
24,18.8434,23,0.495931,-0.670200,-0.016567,0.495401,-0.669931,-0.016567,0.595,-0.853783,-1.940547,-1.764438,-1.037976,1.563924,-2.057003,0.028380,0
25,18.9439,24,0.495901,-0.670214,-0.016567,0.495253,-0.669931,-0.016567,0.708,-0.853804,-1.940527,-1.764426,-1.038034,1.563833,-2.057008,0.028533,0
26,19.0445,25,0.495538,-0.670181,-0.016567,0.495105,-0.669931,-0.016567,0.500,-0.853795,-1.940483,-1.764419,-1.038118,1.564016,-2.057011,0.028686,0
27,19.1451,26,0.495268,-0.670108,-0.016567,0.494957,-0.669931,-0.016567,0.357,-0.853760,-1.940318,-1.764661,-1.038291,1.564011,-2.056963,0.028839,0
28,19.2457,27,0.495189,-0.670200,-0.016567,0.494810,-0.669931,-0.016567,0.466,-0.853660,-1.940303,-1.764650,-1.038355,1.564100,-2.056943,0.028992,0
29,19.3461,28,0.495047,-0.670224,-0.016567,0.494662,-0.669931,-0.016567,0.484,-0.853752,-1.940315,-1.764602,-1.038308,1.564080,-2.056879,0.029145,0
30,19.4467,29,0.495004,-0.670196,-0.016567,0.494515,-0.669931,-0.016567,0.556,-0.853735,-1.940252,-1.764634,-1.038367,1.564161,-2.056871,0.029298,0
31,19.5473,30,0.494960,-0.670224,-0.016567,0.494367,-0.669931,-0.016567,0.662,-0.853487,-1.940112,-1.764721,-1.038430,1.564215,-2.056852,0.029451,0
32,19.6479,31,0.494819,-0.670200,-0.016567,0.494220,-0.669931,-0.016567,0.656,-0.853316,-1.940220,-1.764988,-1.038492,1.564364,-2.056876,0.029603,0
33,19.7485,32,0.494648,-0.670185,-0.016567,0.494073,-0.669931,-0.016567,0.629,-0.853234,-1.940408,-1.765436,-1.038792,1.564479,-2.056888,0.029756,0
34,19.8490,33,0.494448,-0.670200,-0.016567,0.493926,-0.669931,-0.016567,0.587,-0.853157,-1.940399,-1.765427,-1.038811,1.564580,-2.056876,0.029909,0
35,19.9496,34,0.494405,-0.670224,-0.016567,0.493779,-0.669931,-0.016567,0.691,-0.853235,-1.940356,-1.765415,-1.038814,1.564548,-2.056852,0.030062,0
36,20.0501,35,0.494077,-0.670200,-0.016567,0.493632,-0.669931,-0.016567,0.520,-0.853130,-1.940339,-1.765463,-1.038828,1.564668,-2.056839,0.030215,0
37,20.1506,36,0.493848,-0.670224,-0.016567,0.493485,-0.669931,-0.016567,0.466,-0.853040,-1.940291,-1.765552,-1.039030,1.564689,-2.056804,0.030368,0
38,20.2511,37,0.493653,-0.670195,-0.016567,0.493338,-0.669931,-0.016567,0.411,-0.852917,-1.940220,-1.765630,-1.039075,1.564836,-2.056795,0.030521,0
39,20.3517,38,0.493676,-0.670214,-0.016567,0.493192,-0.669931,-0.016567,0.561,-0.852885,-1.940084,-1.765619,-1.039110,1.564879,-2.056804,0.030674,0
