step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.6103,0,0.500682,-0.670762,-0.016567,0.500679,-0.670743,-0.016567,0.019,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.024966,0
2,22.7093,1,0.500703,-0.670683,-0.016567,0.500562,-0.670709,-0.016567,0.143,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.025081,0
3,22.8120,2,0.500806,-0.670725,-0.016567,0.500422,-0.670642,-0.016567,0.392,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.025279,0
4,22.9211,3,0.500618,-0.670237,-0.016567,0.500269,-0.670531,-0.016567,0.456,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.025461,0
5,23.0119,4,0.500279,-0.670157,-0.016567,0.500117,-0.670377,-0.016567,0.273,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.025600,0
6,23.1118,5,0.500251,-0.670252,-0.016567,0.499983,-0.670206,-0.016567,0.272,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.025800,0
7,23.2135,6,0.500223,-0.670231,-0.016567,0.499862,-0.670025,-0.016567,0.417,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026000,0
8,23.3123,7,0.500010,-0.670165,-0.016567,0.499751,-0.669837,-0.016567,0.418,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026200,0
9,23.4128,8,0.499388,-0.670016,-0.016567,0.499648,-0.669645,-0.016567,0.454,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026200,0
10,23.5110,9,0.499480,-0.670038,-0.016567,0.499551,-0.669449,-0.016567,0.593,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026216,0
11,23.6096,10,0.499448,-0.669531,-0.016567,0.499459,-0.669250,-0.016567,0.281,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026266,0
12,23.7097,11,0.499257,-0.669304,-0.016567,0.499371,-0.669049,-0.016567,0.279,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026219,0
13,23.8113,12,0.499438,-0.669057,-0.016567,0.499286,-0.668846,-0.016567,0.260,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026371,0
14,23.9133,13,0.499439,-0.668715,-0.016567,0.499204,-0.668641,-0.016567,0.246,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026571,0
15,24.0126,14,0.499320,-0.668512,-0.016567,0.499125,-0.668435,-0.016567,0.210,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026771,0
16,24.1147,15,0.498790,-0.667961,-0.016567,0.499047,-0.668227,-0.016567,0.370,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026771,0
17,24.2111,16,0.498768,-0.667905,-0.016567,0.498971,-0.668018,-0.016567,0.233,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026628,0
18,24.3110,17,0.498709,-0.667878,-0.016567,0.498896,-0.667808,-0.016567,0.200,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026509,0
19,24.4101,18,0.498742,-0.667879,-0.016567,0.498822,-0.667595,-0.016567,0.295,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026501,0
20,24.5114,19,0.498943,-0.667756,-0.016567,0.498749,-0.667382,-0.016567,0.421,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026694,0
21,24.6163,20,0.499039,-0.667586,-0.016567,0.498677,-0.667167,-0.016567,0.554,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.026894,0
22,24.7124,21,0.498766,-0.667301,-0.016567,0.498605,-0.666950,-0.016567,0.386,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027094,0
23,24.8109,22,0.498671,-0.666970,-0.016567,0.498533,-0.666732,-0.016567,0.275,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027279,0
24,24.9129,23,0.498306,-0.666433,-0.016567,0.498462,-0.666512,-0.016567,0.175,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027264,0
25,25.0101,24,0.498396,-0.666361,-0.016567,0.498391,-0.666290,-0.016567,0.071,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027281,0
26,25.1118,25,0.498589,-0.666012,-0.016567,0.498319,-0.666067,-0.016567,0.276,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027481,0
27,25.2116,26,0.498371,-0.665675,-0.016567,0.498247,-0.665842,-0.016567,0.209,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027547,0
28,25.3100,27,0.498240,-0.665701,-0.016567,0.498174,-0.665615,-0.016567,0.108,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027611,0
29,25.4093,28,0.498213,-0.665519,-0.016567,0.498101,-0.665386,-0.016567,0.175,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027726,0
30,25.5096,29,0.498178,-0.665021,-0.016567,0.498026,-0.665155,-0.016567,0.203,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.027805,0
31,25.6159,30,0.498369,-0.664661,-0.016567,0.497951,-0.664921,-0.016567,0.493,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028005,0
32,25.7100,31,0.498063,-0.664211,-0.016567,0.497874,-0.664685,-0.016567,0.511,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028009,0
33,25.8123,33,0.497926,-0.664280,-0.016567,0.497715,-0.664206,-0.016567,0.223,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028330,0
34,25.9100,34,0.497815,-0.664066,-0.016567,0.497632,-0.663962,-0.016567,0.210,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028478,0
35,26.0138,34,0.497853,-0.663896,-0.016567,0.497632,-0.663962,-0.016567,0.230,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028453,0
36,26.1101,35,0.497689,-0.663593,-0.016567,0.497547,-0.663716,-0.016567,0.188,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028488,0
37,26.2134,36,0.497732,-0.663260,-0.016567,0.497458,-0.663466,-0.016567,0.343,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028605,0
38,26.3142,38,0.497690,-0.662793,-0.016567,0.497268,-0.662955,-0.016567,0.453,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.028957,0
39,26.4225,39,0.497750,-0.662465,-0.016567,0.497164,-0.662695,-0.016567,0.629,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.029157,0
40,26.5346,40,0.497732,-0.662083,-0.016567,0.497055,-0.662431,-0.016567,0.762,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.029359,0
41,26.6243,40,0.497484,-0.661893,-0.016567,0.497055,-0.662431,-0.016567,0.688,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.029336,0
42,26.7136,42,0.497180,-0.661719,-0.016567,0.496814,-0.661912,-0.016567,0.414,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.029667,0
43,26.8118,42,0.497151,-0.661638,-0.016567,0.496814,-0.661912,-0.016567,0.434,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.029649,0
44,26.9118,43,0.497072,-0.661464,-0.016567,0.496680,-0.661660,-0.016567,0.438,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.029848,0
45,27.0227,45,0.496859,-0.661215,-0.016567,0.496365,-0.661184,-0.016567,0.495,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.030188,0
46,27.1257,46,0.496927,-0.660718,-0.016567,0.496169,-0.660976,-0.016567,0.800,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.030390,0
47,27.2353,46,0.496646,-0.661174,-0.016567,0.496169,-0.660976,-0.016567,0.516,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.030464,0
48,27.3365,48,0.496421,-0.660435,-0.016567,0.495650,-0.660783,-0.016567,0.846,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.030790,0
49,27.5111,49,0.496343,-0.660653,-0.016567,0.495386,-0.660885,-0.016567,0.985,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.030993,0
50,27.5878,49,0.496205,-0.660677,-0.016567,0.495386,-0.660885,-0.016567,0.845,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031082,0
51,27.6941,50,0.496079,-0.660417,-0.016567,0.495169,-0.661071,-0.016567,1.120,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031284,0
52,27.7963,51,0.496050,-0.660161,-0.016567,0.494988,-0.661292,-0.016567,1.551,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031487,0
53,27.8564,53,0.495578,-0.659691,-0.016567,0.494690,-0.661780,-0.016567,2.270,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031766,0
54,27.9333,53,0.495602,-0.659664,-0.016567,0.494690,-0.661780,-0.016567,2.303,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031866,0
55,28.0260,54,0.495409,-0.659559,-0.016567,0.494562,-0.662035,-0.016567,2.617,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031897,0
56,28.1280,55,0.494912,-0.660044,-0.016567,0.494441,-0.662294,-0.016567,2.300,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031782,0
57,28.2245,56,0.494979,-0.660179,-0.016567,0.494329,-0.662557,-0.016567,2.466,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031752,0
58,28.3288,57,0.494746,-0.660406,-0.016567,0.494221,-0.662822,-0.016567,2.473,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031666,0
59,28.4290,58,0.494972,-0.660715,-0.016567,0.494118,-0.663089,-0.016567,2.523,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031779,0
60,28.5295,59,0.494771,-0.660887,-0.016567,0.494018,-0.663357,-0.016567,2.582,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.031861,0
61,28.6241,60,0.494726,-0.661168,-0.016567,0.493921,-0.663626,-0.016567,2.586,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032016,0
62,28.7233,61,0.494508,-0.661410,-0.016567,0.493827,-0.663896,-0.016567,2.577,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032068,0
63,28.8235,62,0.494407,-0.661540,-0.016567,0.493735,-0.664166,-0.016567,2.711,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032089,0
64,28.9242,63,0.494350,-0.662075,-0.016567,0.493644,-0.664437,-0.016567,2.465,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032243,0
65,29.0252,64,0.494098,-0.662399,-0.016567,0.493555,-0.664709,-0.016567,2.372,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032277,0
66,29.1250,65,0.493805,-0.662810,-0.016567,0.493466,-0.664981,-0.016567,2.197,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032214,0
67,29.2270,66,0.493876,-0.663011,-0.016567,0.493378,-0.665253,-0.016567,2.296,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032264,0
68,29.3290,67,0.493861,-0.663238,-0.016567,0.493291,-0.665525,-0.016567,2.357,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032389,0
69,29.4242,68,0.493772,-0.663698,-0.016567,0.493204,-0.665798,-0.016567,2.175,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032577,0
70,29.5187,69,0.493223,-0.664073,-0.016567,0.493117,-0.666070,-0.016567,2.000,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032565,0
71,29.6183,70,0.493354,-0.664673,-0.016567,0.493029,-0.666342,-0.016567,1.700,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032644,0
72,29.7140,71,0.493151,-0.664933,-0.016567,0.492941,-0.666614,-0.016567,1.694,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032623,0
73,29.8165,72,0.493122,-0.665467,-0.016567,0.492853,-0.666886,-0.016567,1.445,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032714,0
74,29.9154,73,0.493183,-0.665590,-0.016567,0.492763,-0.667157,-0.016567,1.623,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032913,0
75,30.0139,74,0.492839,-0.665924,-0.016567,0.492671,-0.667428,-0.016567,1.513,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032913,0
76,30.1147,75,0.492724,-0.666268,-0.016567,0.492579,-0.667699,-0.016567,1.438,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032908,0
77,30.2118,76,0.492705,-0.666880,-0.016567,0.492484,-0.667968,-0.016567,1.111,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.033030,0
78,30.3129,77,0.492328,-0.667195,-0.016567,0.492386,-0.668237,-0.016567,1.044,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032951,0
79,30.4110,78,0.492329,-0.667396,-0.016567,0.492285,-0.668505,-0.016567,1.109,-0.856348,-1.945867,-1.761770,-1.033180,1.562352,-2.056412,0.032907,0
