step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.9998,0,0.500668,-0.671015,-0.016567,0.500350,-0.671022,-0.016567,0.318,-0.856383,-1.945825,-1.761778,-1.033219,1.562355,-2.056412,0.025268,0
2,24.0988,1,0.500290,-0.670671,-0.016567,0.500160,-0.670887,-0.016567,0.251,-0.856345,-1.945800,-1.761775,-1.033196,1.562346,-2.056431,0.025526,0
3,24.1988,2,0.500175,-0.670864,-0.016567,0.499967,-0.670748,-0.016567,0.237,-0.856272,-1.945696,-1.761807,-1.033287,1.562434,-2.056393,0.025841,0
4,24.2989,3,0.499826,-0.670572,-0.016567,0.499779,-0.670614,-0.016567,0.063,-0.856052,-1.945525,-1.761990,-1.033495,1.562616,-2.056376,0.026057,0
5,24.3989,4,0.499618,-0.670400,-0.016567,0.499594,-0.670482,-0.016567,0.085,-0.855142,-1.944938,-1.762623,-1.034343,1.563355,-2.056260,0.026259,0
6,24.4989,5,0.499611,-0.670360,-0.016567,0.499411,-0.670351,-0.016567,0.200,-0.854004,-1.944204,-1.763530,-1.035340,1.564267,-2.056094,0.026567,0
7,24.5988,6,0.499097,-0.670482,-0.016567,0.499230,-0.670222,-0.016567,0.292,-0.852378,-1.943222,-1.764720,-1.036811,1.565392,-2.055722,0.026682,0
8,24.6988,7,0.499131,-0.670219,-0.016567,0.499049,-0.670093,-0.016567,0.150,-0.851111,-1.942515,-1.765837,-1.037963,1.566400,-2.055466,0.026922,0
9,24.7988,8,0.498925,-0.669883,-0.016567,0.498868,-0.669964,-0.016567,0.099,-0.849418,-1.941689,-1.766830,-1.039213,1.567417,-2.055267,0.027143,0
10,24.8988,9,0.498559,-0.669784,-0.016567,0.498689,-0.669835,-0.016567,0.139,-0.847647,-1.940982,-1.768006,-1.040542,1.568596,-2.055079,0.027254,0
11,24.9989,10,0.498578,-0.669628,-0.016567,0.498509,-0.669707,-0.016567,0.105,-0.846705,-1.940555,-1.768551,-1.041153,1.569113,-2.054879,0.027482,0
12,25.0988,11,0.498632,-0.669698,-0.016567,0.498331,-0.669580,-0.016567,0.324,-0.845618,-1.940015,-1.769274,-1.042239,1.569932,-2.054523,0.027853,0
13,25.1988,12,0.498023,-0.669366,-0.016567,0.498153,-0.669453,-0.016567,0.156,-0.844456,-1.939513,-1.770056,-1.043142,1.570777,-2.054210,0.028025,0
14,25.2988,13,0.497949,-0.669430,-0.016567,0.497975,-0.669326,-0.016567,0.107,-0.842766,-1.938810,-1.771086,-1.044507,1.571842,-2.053812,0.028200,0
15,25.3988,14,0.498031,-0.669570,-0.016567,0.497798,-0.669199,-0.016567,0.438,-0.841551,-1.938312,-1.771854,-1.045491,1.572614,-2.053536,0.028536,0
16,25.4988,15,0.497656,-0.669499,-0.016567,0.497622,-0.669073,-0.016567,0.427,-0.840108,-1.937736,-1.772484,-1.046250,1.573457,-2.053348,0.028753,0
17,25.5988,16,0.497811,-0.668871,-0.016567,0.497446,-0.668948,-0.016567,0.373,-0.838939,-1.937342,-1.773173,-1.047095,1.574090,-2.053273,0.029142,0
18,25.6988,17,0.497187,-0.668251,-0.016567,0.497271,-0.668823,-0.016567,0.579,-0.837379,-1.936838,-1.774027,-1.047974,1.574762,-2.053236,0.029331,0
19,25.7988,18,0.497051,-0.668089,-0.016567,0.497097,-0.668698,-0.016567,0.611,-0.835728,-1.936354,-1.774442,-1.048557,1.575542,-2.053000,0.029480,0
20,25.8988,19,0.496663,-0.668101,-0.016567,0.496923,-0.668574,-0.016567,0.540,-0.835098,-1.936114,-1.774963,-1.049495,1.576035,-2.052614,0.029504,0
21,25.9990,19,0.496773,-0.668133,-0.016567,0.496923,-0.668574,-0.016567,0.466,-0.834803,-1.936012,-1.775215,-1.049990,1.576287,-2.052314,0.029406,0
22,26.0989,20,0.496685,-0.667987,-0.016567,0.496749,-0.668450,-0.016567,0.468,-0.834483,-1.935905,-1.775283,-1.050318,1.576755,-2.051822,0.029546,0
23,26.1989,21,0.496724,-0.668144,-0.016567,0.496577,-0.668327,-0.016567,0.235,-0.834016,-1.935731,-1.775502,-1.050816,1.577070,-2.051427,0.029820,0
24,26.2988,23,0.496460,-0.667799,-0.016567,0.496232,-0.668081,-0.016567,0.362,-0.833149,-1.935548,-1.775818,-1.051415,1.577551,-2.051191,0.030327,0
25,26.3988,24,0.496266,-0.667846,-0.016567,0.496061,-0.667959,-0.016567,0.234,-0.832143,-1.935249,-1.776204,-1.052073,1.577967,-2.051052,0.030636,0
26,26.4989,25,0.496220,-0.667705,-0.016567,0.495890,-0.667837,-0.016567,0.355,-0.830606,-1.934862,-1.776841,-1.052805,1.578683,-2.051015,0.031020,0
27,26.5988,26,0.496009,-0.667284,-0.016567,0.495720,-0.667715,-0.016567,0.519,-0.829041,-1.934510,-1.777359,-1.053394,1.579251,-2.050876,0.031372,0
28,26.6988,27,0.495760,-0.667142,-0.016567,0.495550,-0.667594,-0.016567,0.498,-0.827453,-1.934192,-1.777795,-1.054114,1.579927,-2.050696,0.031678,0
29,26.7988,27,0.495673,-0.667170,-0.016567,0.495550,-0.667594,-0.016567,0.441,-0.826634,-1.934055,-1.778032,-1.054540,1.580179,-2.050505,0.031743,0
30,26.8988,28,0.495530,-0.667210,-0.016567,0.495381,-0.667473,-0.016567,0.302,-0.825831,-1.933931,-1.778201,-1.055084,1.580503,-2.050205,0.032015,0
31,26.9989,30,0.495017,-0.666698,-0.016567,0.495044,-0.667232,-0.016567,0.534,-0.825019,-1.933848,-1.778437,-1.055561,1.580939,-2.049905,0.032366,0
32,27.0988,31,0.494970,-0.666472,-0.016567,0.494876,-0.667112,-0.016567,0.646,-0.824301,-1.933712,-1.778528,-1.055779,1.581183,-2.049674,0.032598,0
33,27.1988,32,0.494736,-0.666224,-0.016567,0.494708,-0.666992,-0.016567,0.768,-0.823234,-1.933620,-1.778751,-1.056397,1.581568,-2.049429,0.032788,0
34,27.2988,33,0.494585,-0.665920,-0.016567,0.494541,-0.666873,-0.016567,0.953,-0.822218,-1.933557,-1.778828,-1.056800,1.581887,-2.049107,0.032984,0
35,27.3988,34,0.494372,-0.666084,-0.016567,0.494374,-0.666753,-0.016567,0.669,-0.821430,-1.933560,-1.778847,-1.057194,1.582114,-2.048812,0.033158,0
36,27.4990,35,0.494330,-0.665994,-0.016567,0.494207,-0.666635,-0.016567,0.652,-0.820952,-1.933560,-1.778847,-1.057387,1.582252,-2.048611,0.033408,0
37,27.5988,36,0.494327,-0.665804,-0.016567,0.494041,-0.666516,-0.016567,0.767,-0.820078,-1.933533,-1.778871,-1.057746,1.582543,-2.048335,0.033753,0
38,27.6988,37,0.493967,-0.665826,-0.016567,0.493875,-0.666397,-0.016567,0.579,-0.819037,-1.933489,-1.779059,-1.058033,1.582813,-2.048140,0.033985,0
39,27.7988,38,0.493655,-0.665740,-0.016567,0.493710,-0.666279,-0.016567,0.542,-0.817685,-1.933476,-1.779102,-1.058364,1.583092,-2.047904,0.034130,0
40,27.8988,39,0.493404,-0.665680,-0.016567,0.493544,-0.666161,-0.016567,0.501,-0.816694,-1.933489,-1.779086,-1.058699,1.583368,-2.047721,0.034225,0
41,27.9989,40,0.493293,-0.665622,-0.016567,0.493379,-0.666043,-0.016567,0.430,-0.815496,-1.933427,-1.779110,-1.058991,1.583580,-2.047620,0.034354,0
42,28.0988,41,0.493176,-0.665349,-0.016567,0.493215,-0.665925,-0.016567,0.578,-0.814184,-1.933329,-1.779254,-1.059338,1.583923,-2.047518,0.034508,0
43,28.1988,42,0.493073,-0.665332,-0.016567,0.493050,-0.665808,-0.016567,0.476,-0.813277,-1.933336,-1.779266,-1.059527,1.584040,-2.047473,0.034701,0
44,28.2989,43,0.492930,-0.665305,-0.016567,0.492886,-0.665690,-0.016567,0.388,-0.811945,-1.933293,-1.779274,-1.059782,1.584296,-2.047397,0.034908,0
45,28.3988,44,0.492791,-0.665212,-0.016567,0.492722,-0.665573,-0.016567,0.368,-0.810724,-1.933300,-1.779266,-1.059985,1.584484,-2.047284,0.035131,0
46,28.4989,45,0.492399,-0.664573,-0.016567,0.492558,-0.665456,-0.016567,0.897,-0.809285,-1.933324,-1.779230,-1.060216,1.584637,-2.047105,0.035208,0
47,28.5988,46,0.492373,-0.664448,-0.016567,0.492394,-0.665339,-0.016567,0.891,-0.808095,-1.933329,-1.779186,-1.060381,1.584817,-2.046985,0.035366,0
48,28.6988,47,0.492116,-0.664385,-0.016567,0.492230,-0.665222,-0.016567,0.845,-0.806965,-1.933489,-1.779003,-1.060493,1.584853,-2.046810,0.035470,0
49,28.7987,48,0.492038,-0.664529,-0.016567,0.492067,-0.665105,-0.016567,0.577,-0.806401,-1.933767,-1.778576,-1.060524,1.584877,-2.046468,0.035630,0
50,28.8988,49,0.492066,-0.664562,-0.016567,0.491904,-0.664989,-0.016567,0.456,-0.806148,-1.933976,-1.778289,-1.060552,1.584844,-2.046235,0.035908,0
51,28.9989,50,0.492004,-0.664119,-0.016567,0.491740,-0.664872,-0.016567,0.798,-0.804770,-1.934306,-1.777961,-1.060592,1.584857,-2.045951,0.036239,0
52,29.0988,51,0.491930,-0.664049,-0.016567,0.491578,-0.664756,-0.016567,0.790,-0.804015,-1.934386,-1.777814,-1.060692,1.584802,-2.045876,0.036624,0
53,29.1988,52,0.491458,-0.663661,-0.016567,0.491415,-0.664640,-0.016567,0.980,-0.802552,-1.934665,-1.777316,-1.060732,1.584760,-2.045639,0.036819,0
54,29.2988,53,0.491367,-0.663522,-0.016567,0.491252,-0.664524,-0.016567,1.008,-0.801756,-1.934940,-1.776993,-1.060774,1.584641,-2.045408,0.037056,0
55,29.3988,54,0.490931,-0.663119,-0.016567,0.491090,-0.664408,-0.016567,1.299,-0.801053,-1.935177,-1.776611,-1.060747,1.584608,-2.045136,0.037124,0
56,29.4989,55,0.490966,-0.663190,-0.016567,0.490927,-0.664292,-0.016567,1.102,-0.800622,-1.935420,-1.776264,-1.060740,1.584517,-2.044852,0.037314,0
57,29.5988,56,0.490820,-0.663307,-0.016567,0.490765,-0.664176,-0.016567,0.870,-0.800481,-1.935563,-1.776096,-1.060868,1.584491,-2.044534,0.037518,0
58,29.6988,57,0.490627,-0.663120,-0.016567,0.490603,-0.664060,-0.016567,0.940,-0.800397,-1.935636,-1.776067,-1.060964,1.584448,-2.044345,0.037702,0
59,29.7988,58,0.490590,-0.663103,-0.016567,0.490440,-0.663944,-0.016567,0.854,-0.799955,-1.935576,-1.776077,-1.061254,1.584491,-2.044201,0.037964,0
60,29.8988,59,0.490174,-0.663028,-0.016567,0.490278,-0.663828,-0.016567,0.807,-0.799030,-1.935330,-1.776392,-1.061650,1.584832,-2.044165,0.038074,0
61,29.9990,60,0.490190,-0.663009,-0.016567,0.490115,-0.663712,-0.016567,0.707,-0.798655,-1.935192,-1.776655,-1.061865,1.585073,-2.044185,0.038293,0
62,30.0988,61,0.490192,-0.662553,-0.016567,0.489953,-0.663595,-0.016567,1.070,-0.797920,-1.934847,-1.777224,-1.062332,1.585705,-2.044150,0.038604,0
63,30.1988,62,0.489750,-0.662437,-0.016567,0.489790,-0.663479,-0.016567,1.043,-0.797355,-1.934587,-1.777508,-1.062676,1.585985,-2.044117,0.038748,0
64,30.2988,63,0.489562,-0.662234,-0.016567,0.489627,-0.663363,-0.016567,1.131,-0.796901,-1.934398,-1.777790,-1.062908,1.586348,-2.044078,0.038875,0
65,30.3988,64,0.489651,-0.662309,-0.016567,0.489464,-0.663247,-0.016567,0.956,-0.796863,-1.934347,-1.777878,-1.063039,1.586437,-2.043974,0.039157,0
66,30.4989,65,0.489395,-0.662309,-0.016567,0.489301,-0.663130,-0.016567,0.826,-0.796863,-1.934351,-1.777974,-1.063234,1.586493,-2.043770,0.039385,0
67,30.5988,66,0.489079,-0.662224,-0.016567,0.489137,-0.663013,-0.016567,0.791,-0.796784,-1.934168,-1.778198,-1.063477,1.586825,-2.043602,0.039523,0
68,30.6989,67,0.489078,-0.662268,-0.016567,0.488974,-0.662896,-0.016567,0.637,-0.796431,-1.933976,-1.778476,-1.063821,1.587026,-2.043458,0.039762,0
69,30.7988,68,0.488807,-0.662214,-0.016567,0.488809,-0.662779,-0.016567,0.565,-0.795961,-1.933808,-1.778724,-1.064124,1.587368,-2.043407,0.039938,0
70,30.8988,69,0.488897,-0.662016,-0.016567,0.488645,-0.662661,-0.016567,0.693,-0.795673,-1.933688,-1.778920,-1.064277,1.587480,-2.043392,0.040264,0
71,30.9989,70,0.488567,-0.662222,-0.016567,0.488480,-0.662544,-0.016567,0.333,-0.794818,-1.933384,-1.779469,-1.064709,1.587968,-2.043399,0.040499,0
72,31.0988,71,0.488421,-0.661769,-0.016567,0.488316,-0.662426,-0.016567,0.666,-0.794327,-1.933216,-1.779770,-1.064982,1.588145,-2.043411,0.040738,0
73,31.1988,72,0.488341,-0.661616,-0.016567,0.488152,-0.662309,-0.016567,0.719,-0.793630,-1.932931,-1.780051,-1.065350,1.588512,-2.043486,0.041026,0
74,31.2988,73,0.488072,-0.661426,-0.016567,0.487988,-0.662195,-0.016567,0.773,-0.792939,-1.932674,-1.780414,-1.065562,1.588814,-2.043594,0.041249,0
75,31.3988,74,0.487810,-0.661479,-0.016567,0.487823,-0.662085,-0.016567,0.606,-0.792747,-1.932593,-1.780645,-1.065778,1.588962,-2.043555,0.041418,0
76,31.4989,75,0.487877,-0.661481,-0.016567,0.487660,-0.661977,-0.016567,0.542,-0.792744,-1.932551,-1.780626,-1.065949,1.589160,-2.043290,0.041727,0
77,31.5988,76,0.487528,-0.661381,-0.016567,0.487489,-0.661883,-0.016567,0.503,-0.792726,-1.932403,-1.780923,-1.066197,1.589277,-2.043126,0.041929,0
78,31.6988,77,0.487392,-0.661322,-0.016567,0.487316,-0.661788,-0.016567,0.473,-0.792502,-1.932315,-1.781099,-1.066404,1.589424,-2.043042,0.042153,0
