step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5693,0,0.500416,-0.670783,-0.016567,0.500448,-0.670767,-0.016567,0.036,-0.856364,-1.945825,-1.761789,-1.033208,1.562336,-2.056415,0.025000,0
2,18.6699,1,0.500743,-0.670770,-0.016567,0.500282,-0.670767,-0.016567,0.461,-0.856360,-1.945837,-1.761770,-1.033196,1.562371,-2.056400,0.025052,0
3,18.7704,2,0.500416,-0.670783,-0.016567,0.500126,-0.670767,-0.016567,0.291,-0.856360,-1.945601,-1.761754,-1.033263,1.562300,-2.056393,0.025169,0
4,18.8710,3,0.500336,-0.670370,-0.016567,0.499983,-0.670767,-0.016567,0.531,-0.856706,-1.944436,-1.761310,-1.033691,1.562200,-2.056600,0.025322,0
5,18.9715,4,0.500141,-0.670750,-0.016567,0.499832,-0.670767,-0.016567,0.309,-0.858297,-1.940329,-1.759692,-1.035020,1.561388,-2.057167,0.025475,0
6,19.0721,5,0.499892,-0.670768,-0.016567,0.499678,-0.670767,-0.016567,0.214,-0.859723,-1.940031,-1.758934,-1.034889,1.561238,-2.057155,0.025628,0
7,19.1726,6,0.499842,-0.670711,-0.016567,0.499527,-0.670767,-0.016567,0.320,-0.859533,-1.941145,-1.759564,-1.034891,1.561055,-2.057032,0.025781,0
8,19.2732,7,0.499484,-0.670504,-0.016567,0.499376,-0.670767,-0.016567,0.284,-0.858610,-1.941434,-1.759881,-1.034825,1.561172,-2.057062,0.025934,0
9,19.3737,8,0.499459,-0.670166,-0.016567,0.499225,-0.670767,-0.016567,0.644,-0.858246,-1.941209,-1.759777,-1.034780,1.561148,-2.057113,0.026087,0
10,19.4743,9,0.499273,-0.670340,-0.016567,0.499073,-0.670767,-0.016567,0.471,-0.859076,-1.941306,-1.759362,-1.034588,1.560762,-2.057155,0.026240,0
11,19.5748,10,0.499002,-0.670559,-0.016567,0.498922,-0.670767,-0.016567,0.223,-0.861316,-1.942103,-1.758317,-1.034111,1.560407,-2.056768,0.026392,0
12,19.6753,11,0.498820,-0.670504,-0.016567,0.498771,-0.670767,-0.016567,0.267,-0.861598,-1.942268,-1.758348,-1.034075,1.560183,-2.056648,0.026545,0
13,19.7759,12,0.498935,-0.670373,-0.016567,0.498620,-0.670767,-0.016567,0.504,-0.860963,-1.942148,-1.758579,-1.034056,1.560279,-2.056708,0.026698,0
14,19.8764,13,0.498505,-0.670189,-0.016567,0.498470,-0.670767,-0.016567,0.579,-0.859778,-1.941948,-1.758887,-1.034103,1.560314,-2.057104,0.026851,0
15,19.9769,14,0.498420,-0.670242,-0.016567,0.498319,-0.670767,-0.016567,0.534,-0.860208,-1.942064,-1.758620,-1.033991,1.560287,-2.057119,0.027004,0
16,20.0775,15,0.498179,-0.670349,-0.016567,0.498169,-0.670767,-0.016567,0.418,-0.861430,-1.942478,-1.758066,-1.033724,1.560011,-2.056960,0.027157,0
17,20.1781,16,0.498148,-0.670682,-0.016567,0.498019,-0.670767,-0.016567,0.154,-0.862119,-1.942743,-1.757786,-1.033553,1.559747,-2.056784,0.027310,0
18,20.2786,17,0.497975,-0.670699,-0.016567,0.497869,-0.670767,-0.016567,0.125,-0.861421,-1.942627,-1.757955,-1.033560,1.559755,-2.056891,0.027463,0
19,20.3791,18,0.497843,-0.670693,-0.016567,0.497720,-0.670767,-0.016567,0.143,-0.860135,-1.942316,-1.758548,-1.033537,1.559783,-2.057287,0.027616,0
20,20.4796,19,0.497608,-0.670659,-0.016567,0.497571,-0.670767,-0.016567,0.113,-0.859405,-1.942180,-1.758676,-1.033532,1.559882,-2.057538,0.027769,0
21,20.5802,20,0.497419,-0.670756,-0.016567,0.497422,-0.670767,-0.016567,0.011,-0.859721,-1.942259,-1.758553,-1.033551,1.559743,-2.057554,0.027921,0
