step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,31.5019,0,0.500673,-0.670385,-0.016567,0.500598,-0.670421,-0.016567,0.084,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025075,0
2,31.6016,1,0.500604,-0.670394,-0.016567,0.500484,-0.670365,-0.016567,0.123,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025245,0
3,31.7016,1,0.500622,-0.670367,-0.016567,0.500484,-0.670365,-0.016567,0.137,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025327,0
4,31.8016,3,0.500264,-0.670385,-0.016567,0.500230,-0.670238,-0.016567,0.152,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025644,0
5,31.9015,4,0.500069,-0.670370,-0.016567,0.500104,-0.670175,-0.016567,0.199,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025785,0
6,32.0016,5,0.499767,-0.670339,-0.016567,0.499974,-0.670110,-0.016567,0.309,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025823,0
7,32.1015,6,0.499693,-0.670519,-0.016567,0.499845,-0.670045,-0.016567,0.497,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025900,0
8,32.2015,7,0.499535,-0.670555,-0.016567,0.499716,-0.669981,-0.016567,0.602,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.025962,0
9,32.3015,8,0.499446,-0.670432,-0.016567,0.499587,-0.669916,-0.016567,0.535,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.026046,0
10,32.4016,9,0.499466,-0.670547,-0.016567,0.499458,-0.669851,-0.016567,0.695,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.026222,0
11,32.5016,10,0.499177,-0.670651,-0.016567,0.499328,-0.669787,-0.016567,0.878,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.026307,0
12,32.6016,11,0.499227,-0.670415,-0.016567,0.499199,-0.669722,-0.016567,0.693,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.026496,0
13,32.7015,12,0.499155,-0.670325,-0.016567,0.499069,-0.669657,-0.016567,0.673,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.026719,0
14,32.8016,13,0.498896,-0.669709,-0.016567,0.498939,-0.669592,-0.016567,0.125,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.026854,0
15,32.9015,14,0.499044,-0.669704,-0.016567,0.498808,-0.669527,-0.016567,0.295,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027157,0
16,33.0016,14,0.498968,-0.669588,-0.016567,0.498808,-0.669527,-0.016567,0.172,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027254,0
17,33.1015,15,0.498144,-0.669789,-0.016567,0.498677,-0.669461,-0.016567,0.626,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027310,0
18,33.2015,17,0.498097,-0.669805,-0.016567,0.498413,-0.669329,-0.016567,0.571,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027446,0
19,33.3015,18,0.498262,-0.669850,-0.016567,0.498281,-0.669263,-0.016567,0.588,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027605,0
20,33.4015,19,0.497994,-0.669302,-0.016567,0.498147,-0.669196,-0.016567,0.186,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027674,0
21,33.5016,20,0.498001,-0.669615,-0.016567,0.498013,-0.669129,-0.016567,0.486,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027834,0
22,33.6015,21,0.497851,-0.669061,-0.016567,0.497878,-0.669062,-0.016567,0.027,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.027976,0
23,33.7015,21,0.497960,-0.669069,-0.016567,0.497878,-0.669062,-0.016567,0.082,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028025,0
24,33.8016,22,0.497677,-0.669136,-0.016567,0.497742,-0.668994,-0.016567,0.156,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028148,0
25,33.9015,23,0.497703,-0.669066,-0.016567,0.497605,-0.668925,-0.016567,0.171,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028367,0
26,34.0016,25,0.497456,-0.668896,-0.016567,0.497328,-0.668787,-0.016567,0.169,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028762,0
27,34.1015,26,0.496863,-0.668763,-0.016567,0.497188,-0.668716,-0.016567,0.329,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028799,0
28,34.2015,27,0.496824,-0.668875,-0.016567,0.497046,-0.668646,-0.016567,0.319,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028829,0
29,34.3015,28,0.496727,-0.669094,-0.016567,0.496903,-0.668574,-0.016567,0.549,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.028892,0
30,34.4016,29,0.497038,-0.668997,-0.016567,0.496758,-0.668502,-0.016567,0.569,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.029156,0
31,34.5016,30,0.496639,-0.668967,-0.016567,0.496611,-0.668428,-0.016567,0.540,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.029341,0
32,34.6018,31,0.496505,-0.668539,-0.016567,0.496463,-0.668354,-0.016567,0.190,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.029528,0
33,34.7016,32,0.496068,-0.668463,-0.016567,0.496312,-0.668279,-0.016567,0.306,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.029544,0
34,34.8016,33,0.496023,-0.668298,-0.016567,0.496159,-0.668202,-0.016567,0.167,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.029622,0
35,34.9016,34,0.496169,-0.668340,-0.016567,0.496004,-0.668125,-0.016567,0.272,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.029884,0
36,35.0016,35,0.495929,-0.668070,-0.016567,0.495846,-0.668046,-0.016567,0.086,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.030092,0
37,35.1016,36,0.495986,-0.668142,-0.016567,0.495685,-0.667965,-0.016567,0.349,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.030434,0
38,35.2016,37,0.495467,-0.668149,-0.016567,0.495521,-0.667883,-0.016567,0.272,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.030575,0
39,35.3015,38,0.495299,-0.668102,-0.016567,0.495353,-0.667799,-0.016567,0.307,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.030707,0
40,35.4016,39,0.495205,-0.667960,-0.016567,0.495182,-0.667714,-0.016567,0.247,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.030883,0
41,35.5016,40,0.495139,-0.667832,-0.016567,0.495006,-0.667626,-0.016567,0.245,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.031125,0
42,35.6016,41,0.495042,-0.667640,-0.016567,0.494825,-0.667535,-0.016567,0.241,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.031415,0
43,35.7016,42,0.494555,-0.667664,-0.016567,0.494639,-0.667442,-0.016567,0.237,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.031528,0
44,35.8016,43,0.494685,-0.667631,-0.016567,0.494446,-0.667346,-0.016567,0.372,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.031834,0
45,35.9016,44,0.494569,-0.667532,-0.016567,0.494244,-0.667252,-0.016567,0.429,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.032192,0
46,36.0017,45,0.494448,-0.667506,-0.016567,0.494032,-0.667156,-0.016567,0.544,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.032550,0
47,36.1016,46,0.493799,-0.667749,-0.016567,0.493803,-0.667072,-0.016567,0.677,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.032720,0
48,36.2016,47,0.493656,-0.667872,-0.016567,0.493557,-0.666995,-0.016567,0.883,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.032954,0
49,36.3016,48,0.493402,-0.667998,-0.016567,0.493285,-0.666955,-0.016567,1.049,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.033203,0
50,36.4016,49,0.493099,-0.668090,-0.016567,0.493000,-0.667016,-0.016567,1.078,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.033440,0
51,36.5016,50,0.493108,-0.667972,-0.016567,0.492810,-0.667240,-0.016567,0.791,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.033777,0
52,36.6015,51,0.493001,-0.667481,-0.016567,0.492718,-0.667522,-0.016567,0.286,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034076,0
53,36.7015,52,0.492894,-0.667760,-0.016567,0.492673,-0.667814,-0.016567,0.227,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034323,0
54,36.8016,53,0.492590,-0.667554,-0.016567,0.492648,-0.668109,-0.016567,0.558,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034380,0
55,36.9016,54,0.492310,-0.668294,-0.016567,0.492637,-0.668406,-0.016567,0.346,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034272,0
56,37.0016,55,0.492239,-0.668150,-0.016567,0.492636,-0.668702,-0.016567,0.679,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034148,0
57,37.1016,56,0.492638,-0.669095,-0.016567,0.492636,-0.668999,-0.016567,0.096,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034212,0
58,37.2016,57,0.492531,-0.668968,-0.016567,0.492636,-0.669295,-0.016567,0.343,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034194,0
59,37.3015,58,0.492601,-0.668992,-0.016567,0.492636,-0.669592,-0.016567,0.601,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034200,0
60,37.4016,59,0.492633,-0.669600,-0.016567,0.492636,-0.669888,-0.016567,0.288,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034219,0
61,37.5016,60,0.492555,-0.669772,-0.016567,0.492636,-0.670184,-0.016567,0.421,-0.856383,-1.945837,-1.761797,-1.033227,1.562324,-2.056409,0.034176,0
