controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/vessel_ltv_wallavoid_n1_2026-09-14/runs/ltv_rep1_20260914T094621Z,path_complete,255,233,2.3802253653172363,2.0260858369098713,4.51,3.9536,0.3935909090909091,0.528,45.7643
