step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.3557,0,0.500390,-0.670552,-0.016567,0.500397,-0.670516,-0.016567,0.037,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.024938,0
2,19.4556,1,0.500457,-0.670496,-0.016567,0.500243,-0.670516,-0.016567,0.215,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.025104,0
3,19.5557,3,0.500428,-0.670520,-0.016567,0.499948,-0.670516,-0.016567,0.480,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.025452,0
4,19.6557,4,0.500284,-0.670446,-0.016567,0.499801,-0.670516,-0.016567,0.489,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.025652,0
5,19.7555,5,0.500097,-0.670371,-0.016567,0.499651,-0.670516,-0.016567,0.468,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.025852,0
6,19.8557,6,0.499644,-0.670373,-0.016567,0.499503,-0.670516,-0.016567,0.200,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.025996,0
7,19.9555,6,0.499608,-0.670349,-0.016567,0.499503,-0.670516,-0.016567,0.197,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.025949,0
8,20.0555,7,0.499510,-0.670329,-0.016567,0.499355,-0.670516,-0.016567,0.243,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.026106,0
9,20.1555,8,0.499292,-0.670401,-0.016567,0.499206,-0.670516,-0.016567,0.143,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.026198,0
10,20.2554,10,0.499103,-0.670362,-0.016567,0.498909,-0.670516,-0.016567,0.247,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.026548,0
11,20.3555,11,0.498794,-0.670398,-0.016567,0.498760,-0.670516,-0.016567,0.122,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.026589,0
12,20.4556,12,0.498819,-0.670464,-0.016567,0.498611,-0.670516,-0.016567,0.214,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.026789,0
13,20.5555,13,0.498689,-0.670502,-0.016567,0.498462,-0.670516,-0.016567,0.227,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.026989,0
14,20.6555,14,0.498442,-0.670710,-0.016567,0.498313,-0.670516,-0.016567,0.233,-0.856355,-1.945852,-1.761778,-1.033200,1.562364,-2.056397,0.027131,0
