step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6691,0,0.501004,-0.670395,-0.016567,0.500949,-0.670378,-0.016567,0.058,-0.856341,-1.945856,-1.761758,-1.033193,1.562343,-2.056412,0.025017,0
2,18.7203,0,0.501004,-0.670395,-0.016567,0.500949,-0.670378,-0.016567,0.058,-0.856341,-1.945856,-1.761758,-1.033193,1.562343,-2.056412,0.025003,0
3,18.8232,2,0.501010,-0.670408,-0.016567,0.500707,-0.670257,-0.016567,0.338,-0.856336,-1.945840,-1.761742,-1.033224,1.562324,-2.056400,0.025278,0
4,18.9244,3,0.500716,-0.670393,-0.016567,0.500581,-0.670194,-0.016567,0.241,-0.856232,-1.945821,-1.761695,-1.033200,1.562348,-2.056412,0.025449,0
5,19.0257,4,0.500785,-0.670384,-0.016567,0.500455,-0.670131,-0.016567,0.416,-0.856321,-1.944484,-1.761395,-1.033476,1.562348,-2.056393,0.025649,0
6,19.1227,5,0.500347,-0.670451,-0.016567,0.500325,-0.670066,-0.016567,0.386,-0.856811,-1.941127,-1.760806,-1.034883,1.562199,-2.056544,0.025712,0
7,19.2242,6,0.500382,-0.670479,-0.016567,0.500196,-0.670001,-0.016567,0.514,-0.856915,-1.938739,-1.760638,-1.035923,1.562128,-2.056655,0.025912,0
8,19.3258,7,0.500459,-0.670467,-0.016567,0.500067,-0.669937,-0.016567,0.660,-0.856497,-1.936926,-1.761172,-1.037518,1.562418,-2.056679,0.026112,0
9,19.4239,8,0.499911,-0.670382,-0.016567,0.499938,-0.669872,-0.016567,0.511,-0.854959,-1.935761,-1.762407,-1.039122,1.563694,-2.056475,0.026131,0
10,19.5242,9,0.499919,-0.670358,-0.016567,0.499809,-0.669808,-0.016567,0.561,-0.853318,-1.934782,-1.763827,-1.040806,1.565295,-2.056104,0.026284,0
11,19.6238,10,0.499509,-0.669777,-0.016567,0.499679,-0.669743,-0.016567,0.173,-0.851830,-1.933923,-1.765103,-1.042165,1.566463,-2.055820,0.026236,0
12,19.7237,11,0.499429,-0.669792,-0.016567,0.499550,-0.669678,-0.016567,0.166,-0.850532,-1.933440,-1.766217,-1.043240,1.567657,-2.055505,0.026167,0
13,19.8228,12,0.499420,-0.669861,-0.016567,0.499420,-0.669613,-0.016567,0.248,-0.849994,-1.933261,-1.766452,-1.043337,1.567893,-2.055577,0.026205,0
14,19.9225,13,0.499409,-0.669738,-0.016567,0.499289,-0.669548,-0.016567,0.224,-0.849999,-1.933324,-1.766241,-1.043337,1.567745,-2.056036,0.026358,0
15,20.0239,14,0.499535,-0.669813,-0.016567,0.499159,-0.669483,-0.016567,0.501,-0.850005,-1.933456,-1.766133,-1.043328,1.567721,-2.056676,0.026558,0
16,20.1222,15,0.499388,-0.669733,-0.016567,0.499028,-0.669417,-0.016567,0.479,-0.849727,-1.933405,-1.766572,-1.043547,1.567844,-2.056688,0.026758,0
17,20.2242,16,0.499427,-0.669756,-0.016567,0.498896,-0.669351,-0.016567,0.668,-0.848618,-1.933161,-1.767480,-1.044688,1.568809,-2.056013,0.026958,0
