step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.8955,0,0.498301,-0.670110,0.013433,0.498151,-0.670090,0.013433,0.151,-0.856309,-1.920271,-1.737480,-1.083037,1.562423,-2.056469,0.025200,0
2,21.9961,1,0.497995,-0.670101,0.013433,0.497971,-0.670090,0.013433,0.027,-0.856312,-1.920277,-1.737508,-1.083025,1.562423,-2.056484,0.025400,0
3,22.0968,2,0.498058,-0.670091,0.013433,0.497807,-0.670090,0.013433,0.250,-0.856305,-1.920290,-1.737484,-1.083041,1.562423,-2.056491,0.025600,0
4,22.1976,3,0.497578,-0.670110,0.013433,0.497648,-0.670090,0.013433,0.072,-0.856416,-1.920376,-1.737429,-1.083022,1.562396,-2.056465,0.025773,0
5,22.2983,4,0.497688,-0.670702,0.013433,0.497488,-0.670090,0.013433,0.644,-0.856583,-1.920454,-1.737231,-1.082991,1.562199,-2.056508,0.025973,0
6,22.3989,5,0.497495,-0.670690,0.013433,0.497328,-0.670090,0.013433,0.624,-0.856576,-1.920478,-1.737325,-1.082985,1.562123,-2.056547,0.026173,0
7,22.4995,6,0.497387,-0.670848,0.013433,0.497169,-0.670090,0.013433,0.789,-0.855427,-1.920437,-1.738788,-1.083727,1.562955,-2.056376,0.026373,0
8,22.6004,7,0.496916,-0.670129,0.013433,0.497009,-0.670090,0.013433,0.101,-0.853520,-1.920310,-1.741008,-1.085496,1.564771,-2.055985,0.026502,0
9,22.7010,8,0.496680,-0.670203,0.013433,0.496850,-0.670090,0.013433,0.205,-0.853056,-1.920376,-1.741600,-1.085891,1.565080,-2.055876,0.026577,0
10,22.8018,9,0.496678,-0.670088,0.013433,0.496691,-0.670090,0.013433,0.013,-0.853563,-1.920697,-1.741011,-1.085668,1.564563,-2.055861,0.026777,0
11,22.9026,10,0.496527,-0.670205,0.013433,0.496531,-0.670090,0.013433,0.115,-0.855153,-1.921535,-1.739482,-1.084079,1.563389,-2.056185,0.026977,0
12,23.0032,11,0.496226,-0.670657,0.013433,0.496372,-0.670090,0.013433,0.586,-0.855804,-1.921679,-1.739267,-1.083952,1.562852,-2.056385,0.027085,0
13,23.1039,12,0.496008,-0.670674,0.013433,0.496213,-0.670090,0.013433,0.619,-0.855718,-1.921612,-1.739294,-1.083942,1.562891,-2.056416,0.027156,0
14,23.2045,13,0.496226,-0.670657,0.013433,0.496053,-0.670090,0.013433,0.593,-0.854859,-1.921418,-1.740116,-1.084283,1.563375,-2.056229,0.027356,0
15,23.3052,14,0.495890,-0.670129,0.013433,0.495894,-0.670090,0.013433,0.039,-0.853445,-1.921367,-1.741620,-1.085420,1.564903,-2.055992,0.027556,0
16,23.4058,15,0.495647,-0.670265,0.013433,0.495735,-0.670090,0.013433,0.196,-0.853456,-1.921388,-1.741828,-1.085525,1.564647,-2.055940,0.027712,0
17,23.5063,16,0.495704,-0.670233,0.013433,0.495575,-0.670090,0.013433,0.193,-0.854171,-1.921619,-1.740791,-1.085045,1.564044,-2.055984,0.027912,0
18,23.6069,17,0.495395,-0.670584,0.013433,0.495416,-0.670090,0.013433,0.495,-0.855525,-1.922166,-1.739730,-1.084043,1.562936,-2.056237,0.028112,0
19,23.7076,18,0.495163,-0.670860,0.013433,0.495256,-0.670090,0.013433,0.776,-0.855454,-1.922185,-1.739964,-1.084103,1.563059,-2.056364,0.028263,0
20,23.8082,19,0.495125,-0.670687,0.013433,0.495097,-0.670090,0.013433,0.598,-0.854826,-1.921906,-1.740475,-1.084466,1.563411,-2.056260,0.028463,0
21,23.9091,20,0.494612,-0.670132,0.013433,0.494938,-0.670090,0.013433,0.329,-0.853421,-1.921810,-1.742177,-1.085823,1.564668,-2.055957,0.028403,0
22,24.0096,21,0.494798,-0.670045,0.013433,0.494778,-0.670090,0.013433,0.049,-0.853037,-1.921879,-1.742450,-1.086003,1.564992,-2.055864,0.028603,0
23,24.1103,22,0.494676,-0.670120,0.013433,0.494619,-0.670090,0.013433,0.065,-0.854679,-1.922229,-1.740428,-1.084470,1.563380,-2.056080,0.028803,0
24,24.2108,23,0.494400,-0.670663,0.013433,0.494460,-0.670090,0.013433,0.576,-0.855865,-1.922731,-1.739411,-1.083556,1.562660,-2.056348,0.028996,0
25,24.3114,24,0.494350,-0.670702,0.013433,0.494300,-0.670090,0.013433,0.614,-0.856788,-1.922769,-1.738569,-1.083121,1.561751,-2.056556,0.029196,0
26,24.4119,25,0.494021,-0.670615,0.013433,0.494141,-0.670090,0.013433,0.539,-0.855259,-1.922293,-1.740224,-1.083983,1.563084,-2.056372,0.029326,0
