step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.0886,0,0.498889,-0.669981,-0.016567,0.498620,-0.670008,-0.016567,0.270,-0.856360,-1.945837,-1.761778,-1.033196,1.562355,-2.056397,0.025000,0
2,17.1890,2,0.498618,-0.669965,-0.016567,0.498252,-0.670008,-0.016567,0.368,-0.856356,-1.945833,-1.761754,-1.033208,1.562339,-2.056403,0.025156,0
3,17.2895,2,0.498616,-0.670025,-0.016567,0.498252,-0.670008,-0.016567,0.364,-0.856487,-1.945876,-1.761655,-1.033165,1.562252,-2.056419,0.025312,0
4,17.3899,3,0.498408,-0.669751,-0.016567,0.498092,-0.670008,-0.016567,0.407,-0.856759,-1.946001,-1.761364,-1.033025,1.561980,-2.056475,0.025468,0
5,17.4904,4,0.498161,-0.670015,-0.016567,0.497934,-0.670008,-0.016567,0.227,-0.856793,-1.946076,-1.761332,-1.032865,1.561916,-2.056505,0.025623,0
6,17.5908,6,0.498072,-0.670013,-0.016567,0.497621,-0.670008,-0.016567,0.451,-0.857638,-1.946229,-1.760115,-1.031814,1.561124,-2.056651,0.025779,0
7,17.6914,7,0.497804,-0.670119,-0.016567,0.497466,-0.670008,-0.016567,0.356,-0.857662,-1.946193,-1.760124,-1.031700,1.561043,-2.056679,0.025934,0
8,17.7919,7,0.497779,-0.670025,-0.016567,0.497466,-0.670008,-0.016567,0.314,-0.857444,-1.946239,-1.760609,-1.031988,1.561334,-2.056698,0.026089,0
9,17.8923,8,0.497505,-0.670024,-0.016567,0.497310,-0.670008,-0.016567,0.196,-0.857334,-1.946064,-1.760854,-1.032156,1.561343,-2.056612,0.026245,0
10,17.9927,9,0.497374,-0.670193,-0.016567,0.497155,-0.670008,-0.016567,0.287,-0.857151,-1.946100,-1.760854,-1.032377,1.561499,-2.056565,0.026400,0
11,18.0932,11,0.497021,-0.670189,-0.016567,0.496844,-0.670008,-0.016567,0.253,-0.857240,-1.946196,-1.760773,-1.032377,1.561388,-2.056536,0.026555,0
12,18.1937,11,0.496826,-0.670187,-0.016567,0.496844,-0.670008,-0.016567,0.179,-0.857044,-1.946145,-1.761093,-1.032585,1.561598,-2.056553,0.026711,0
13,18.2942,13,0.496634,-0.670194,-0.016567,0.496533,-0.670008,-0.016567,0.211,-0.856508,-1.946140,-1.761954,-1.033321,1.561976,-2.056433,0.026866,0
14,18.3946,14,0.496451,-0.670169,-0.016567,0.496378,-0.670008,-0.016567,0.177,-0.856483,-1.946177,-1.761946,-1.033301,1.562027,-2.056393,0.027022,0
15,18.4951,14,0.496576,-0.670176,-0.016567,0.496378,-0.670008,-0.016567,0.260,-0.856451,-1.946277,-1.762040,-1.033273,1.562008,-2.056403,0.027177,0
16,18.5956,15,0.496138,-0.670205,-0.016567,0.496222,-0.670008,-0.016567,0.214,-0.856250,-1.946499,-1.762400,-1.033304,1.562219,-2.056376,0.027332,0
17,18.6962,16,0.496077,-0.670195,-0.016567,0.496067,-0.670008,-0.016567,0.187,-0.856328,-1.946550,-1.762324,-1.033280,1.562187,-2.056349,0.027488,0
18,18.7967,17,0.496036,-0.670194,-0.016567,0.495911,-0.670008,-0.016567,0.224,-0.856261,-1.946576,-1.762444,-1.033402,1.562219,-2.056376,0.027643,0
