sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
32,3.2,0.0055124449440047095,0.0016991186366678132,-1.4466286232639373e-05,9.3856300865718e-05,0.093856300865718,0.32950957708879464,18.87950807632858,1,0.03499777921320016,0.0015944123084445359,1.4783453928004489e-08,-0.8413246761907893,0.003231261373840251,-0.00041543809183264844,-1.934402761482891,0.0025601540136545643,-0.0005639296008278428,-1.7782152626618524,-0.003747381217773258,0.0008236051361006406,-1.0508386699354997,-0.004024337942175555,0.000717541586688785,1.576581623636336,0.003175403563429116,-0.0006382228034870561,-2.052982191309395,0.0007948207821622555,-0.00034864565667314,0.4906524283776888,-0.6669488881580354,-0.016556854953102364,0.49074569322697836,-0.6669594059110988,-0.016557078492111812,-0.894427190999915,0.4472135954999601,0.0,-0.9910168464976409,0.13373639405015278,0.00043227807451667335
33,3.3000000000000003,0.005682284636003642,0.00169767745606528,-1.4361837277789347e-05,9.396085761777214e-05,0.09396085761777215,0.32686407180647103,18.727931788971873,1,0.03515722044554979,0.0015944122331928445,-2.0375502776723406e-08,-0.8410038061789031,0.0031843530032255912,-0.0005226478501450037,-1.9341494881415802,0.0025060886487309033,-0.0005174251060696139,-1.7785860333629517,-0.0036695383202880144,0.000733341007631518,-1.051237341820622,-0.003947361459083865,0.0008219118053585367,1.5768962531542627,0.0031199871638563055,-0.00047025728448038583,-2.05290392485689,0.000775777866147783,-3.2483466909869844e-05,0.4905005191390539,-0.6668729335387179,-0.016556854953102364,0.49059383739207524,-0.6668839016055911,-0.016557073874044575,-0.8944271909999111,0.4472135954999677,0.0,-0.9906595795554957,0.1363576632244407,0.00043024980974132614
34,3.4000000000000004,0.005851980983819025,0.0016962533275828415,-1.4130580492711208e-05,9.403723140892156e-05,0.09403723140892156,0.32427453391055305,18.579562196646584,1,0.035316661685982215,0.0015944125751184259,-1.2624350046000791e-08,-0.8406881007496938,0.003129803541521712,-0.0005279586635728111,-1.9339014052464605,0.0024558531240622575,-0.0004981867932497497,-1.7789494376189867,-0.0035990541784591988,0.0006984275695533853,-1.0516278585929644,-0.003863129775562562,0.0008210216589395644,1.5772061015410355,0.003077427033073679,-0.00043293535565437657,-2.0528261555532903,0.0007797359327053071,-1.8189603514887208e-06,0.49034873811135443,-0.6667970430248682,-0.016556854953102364,0.4904421175449965,-0.666808144253805,-0.016557067037600758,-0.8944271909999073,0.4472135954999753,0.0,-0.9903031558968869,0.13892255372797982,0.0004283530820099728
35,3.5,0.006021536177787718,0.001694855511015378,-1.3816686492624051e-05,9.41093402243539e-05,0.0941093402243539,0.3217145971268041,18.432888623117478,1,0.0354761029308716,0.0015944126324270726,1.746793735893052e-08,-0.8403776573530147,0.003080031266273426,-0.0004769317498850014,-1.933658308745168,0.002406113618088146,-0.0004940956452447847,-1.7793058482833166,-0.003529155047540576,0.0006959838680703763,-1.0520101833303288,-0.0037844763229051893,0.0007607939882011115,1.577511598424,0.003031766056937367,-0.00046979961847112416,-2.0527484529392237,0.0007718789929724451,-0.000127119712953239,0.49019708333549356,-0.6667212156369378,-0.016556854953102364,0.4902905236171762,-0.6667324155820269,-0.016557062092031175,-0.8944271909999101,0.44721359549996975,0.0,-0.9899442793232459,0.14145720917113555,0.00042639030605468573
36,3.6,0.006190953078992809,0.0016934877673297525,-1.345961245208753e-05,9.41771368452961e-05,0.09417713684529609,0.3191677202470266,18.286963326966777,1,0.03563554418207494,0.0015944122718993521,4.9669390626242644e-08,-0.8400720775789078,0.003031179302656564,-0.0004999522724729877,-1.9334201284708936,0.0023578864833168007,-0.00047036089313810255,-1.7796553342982644,-0.003461070683025652,0.0006655731174016082,-1.0523848127461073,-0.003707971565758197,0.0007691288677485457,1.5778125013001638,0.002987044777193298,-0.00042452751946952497,-2.05267174104129,0.0007639534007814026,-3.143451114207874e-05,0.4900455522524408,-0.6666454500954114,-0.016556854953102364,0.4901391019169978,-0.6666563014475115,-0.016557058725651087,-0.8944271909999253,0.4472135954999393,0.0,-0.9895807958258396,0.1439780137249549,0.00042437779732943
37,3.7,0.00636023512688344,0.001692164143773028,-1.2944412972806547e-05,9.427604275379732e-05,0.09427604275379732,0.31665371163496525,18.14292124383612,1,0.03579498547152764,0.0015944131166895424,-7.539412851369841e-08,-0.8397713989181139,0.0029845944838075844,-0.00038295495059130345,-1.9331866842408176,0.0023105657160869893,-0.0004917212222518362,-1.7799981214832534,-0.0033940819219507277,0.0006949826158138858,-1.0527518542956753,-0.003635440470863945,0.0006301361467280093,1.5781090447049086,0.002941624723830551,-0.0005397058704704079,-2.0525955540557357,0.0007559030666222336,-0.00023306295382439214,0.48989414178585927,-0.6665697448621206,-0.016556854953102364,0.48998768527981884,-0.6665814729342301,-0.016557053194739893,-0.8944271909999405,0.4472135954999088,0.0,-0.9892157078797649,0.14646537071079188,0.00042245293940832796
38,3.8000000000000003,0.0065293885174299736,0.0016909126102225551,-1.2406711812576654e-05,9.434763450442061e-05,0.09434763450442062,0.31417828187151847,18.001089565909552,1,0.035954426736013186,0.0015944102677491862,-1.2254998336122465e-08,-0.8394745370234333,0.0029553681271821054,-0.0002517169656407638,-1.9329581599583894,0.0022593145833631053,-0.0005173887564557298,-1.7803339553898423,-0.003321779383121588,0.0007295558783884217,-1.0531126078943056,-0.0035827340974004113,0.000479867222606058,1.5784001790428914,0.0028782377485251876,-0.0006729535666283252,-2.0525217218659133,0.000715732641349868,-0.000464710224242913,0.4897428463939046,-0.6664940971661433,-0.016556854953102364,0.48983644875803717,-0.6665059308458154,-0.016557048836540317,-0.8944271909999495,0.4472135954998909,0.0,-0.9888501135190833,0.14891365337036747,0.00042051538173158964
39,3.9000000000000004,0.00669841591430732,0.0016896151396656538,-1.37123076499797e-05,9.441800396449361e-05,0.09441800396449361,0.3117326920139615,17.860967588651537,1,0.03611386782956856,0.001594411073448098,-1.331109899825688e-07,-0.8391805191189653,0.0029223867286297285,-0.00040807163687481886,-1.9327347053489665,0.0022108753396732194,-0.00045164786871492693,-1.780662634659542,-0.0032532925039392546,0.0006405475344929885,-1.053468198739732,-0.003526250366565427,0.0006500075964325708,1.5786849437130785,0.0028201062751515185,-0.0004900747533208871,-2.0524518472822093,0.0006880001925804147,-9.028285879711276e-05,0.48959166369411355,-0.6664185058162478,-0.016556854953102364,0.4896853338679053,-0.666430364222122,-0.016557045280679892,-0.8944271909999495,0.4472135954998909,0.0,-0.9884829759011178,0.1513315273142053,0.00041856232536220445
40,4.0,0.006867309955057808,0.0016882912962583028,-1.2535594042030545e-05,9.451907318801367e-05,0.09451907318801367,0.30928322496482585,17.7206234646797,1,0.03627330919906196,0.0015944139126521618,-3.29990802211104e-07,-0.8388905425981757,0.002875377485835835,-0.0005194325055083508,-1.9325157779929887,0.002168465762704137,-0.0004021851554792125,-1.7809848961231247,-0.003193057897224397,0.0005711141250682038,-1.0538173588860245,-0.0034556380346367397,0.0007386348150273405,1.5789648211995488,0.0027807409879698763,-0.0002939987626581088,-2.05238310162479,0.0006879024350187695,2.439388672109812e-06,0.48944060027166847,-0.6663429741050253,-0.016556854953102364,0.489534310007234,-0.6663553153386915,-0.016557040985764482,-0.8944271909999495,0.4472135954998909,0.0,-0.9881093301217675,0.15375232728520857,0.0004166301645654202
41,4.1000000000000005,0.0070360821661326935,0.001687176788431157,-1.0840629503895221e-05,9.459075941546878e-05,0.09459075941546878,0.30688828856161915,17.583403716573713,1,0.03643275053723495,0.001594406900652026,9.007343515451202e-08,-0.8386057479798271,0.002819392197929824,-0.0005652722870512354,-1.9323008711254959,0.002130170796071473,-0.00038089990052529954,-1.7813014487732004,-0.0031387066421545,0.0005411442634761139,-1.0541591473871113,-0.003379510781366883,0.0007609476775583347,1.579241756679863,0.002760378380529197,-0.0001941813313556834,-2.05231434968973,0.0006865693824042509,-3.406750729447868e-05,0.4892896458169979,-0.66626749687769,-0.016556854953102364,0.48938341494171633,-0.6662799359245642,-0.016557036967379903,-0.8944271909999424,0.4472135954999052,0.0,-0.9877382704890423,0.15611834297705854,0.0004147257084284716
42,4.2,0.007204739826238236,0.0016859183000634036,-1.4524589647433463e-05,9.466758595894213e-05,0.09466758595894213,0.3045214210432877,17.447792197106722,1,0.036592191411992554,0.0015944078805197584,-2.5931530538076686e-07,-0.8383264390940209,0.0027687453574515956,-0.0004480099285201915,-1.9320898566824674,0.002089139087653465,-0.00043988093896360427,-1.7816124674690748,-0.003080208281795212,0.0006290412766132964,-1.0544934354247364,-0.0033076678104171065,0.0006762672593562563,1.579516360269775,0.0027270659999180692,-0.0004721359552743084,-2.052245962641497,0.0006801773159113765,-9.380102570139506e-05,0.4891387938198291,-0.6661920708791056,-0.016556854953102364,0.4892326333459356,-0.6662045634112156,-0.01655703331477523,-0.8944271909999272,0.44721359549993556,0.0,-0.9873659935322104,0.15845574900321488,0.00041282439518658864
43,4.3,0.007373261963161255,0.0016845878823141488,-1.1693431032699316e-05,9.476453351852008e-05,0.09476453351852009,0.3021541854264203,17.31215958714717,1,0.036751633017682736,0.0015944132513021972,-1.023417317071755e-06,-0.8380515899780197,0.002730487767780319,-0.0003152167918098392,-1.9318830988947482,0.0020479189547000206,-0.0003450675995246065,-1.7819174074832633,-0.0030214261162964415,0.0004877847821053113,-1.0548210695041809,-0.003248551397200219,0.0004784554965150625,1.5797866237909626,0.00268144719305483,-0.0003300203560526279,-2.052178442524815,0.0006706893906259752,-7.567312359263829e-05,0.48898806303827974,-0.6661167054883309,-0.016556854953102364,0.489081935110313,-0.6661296793407372,-0.016557028328142504,-0.894427190999912,0.44721359549996587,0.0,-0.9869881260717478,0.16079263072677627,0.0004109712185447792
44,4.4,0.007541677145622322,0.0016837284654911612,-9.457984944195092e-06,9.484007463807528e-05,0.09484007463807528,0.2902036944704633,16.627446892261574,1,0.03691107417078881,0.0015943850166107091,1.0985579708345246e-06,-0.8377798962700568,0.002703651295755911,-0.0003672033642531048,-1.9316797903771996,0.0020190165072068423,-0.0003580142229854326,-1.7822174718356911,-0.0029810260763465236,0.0005047288407518933,-1.0551439133505576,-0.0032093061490495556,0.0005213351077269206,1.5800535918608547,0.002659884379094156,-0.00031322964685510344,-2.052111675331519,0.0006650692321216729,-6.230063598044414e-05,0.48883742791970936,-0.6660413879290458,-0.016556854953102364,0.4889313728384438,-0.6660543865290927,-0.016557023470630476,-0.8986929557380497,0.43857835252872157,0.0,-0.986612587427866,0.16308106857137616,0.00040914851789091946
45,4.5,0.0077099665914664535,0.0016817323850058185,-3.0216343956185165e-05,9.49085583857263e-05,0.09490855838572629,0.2695078305518555,15.441661236348265,1,0.03707051346293935,0.0015943842838674084,-9.152696485350855e-07,-0.8375124527744124,0.0026344436776714764,-0.0010152886581832033,-1.931480555222869,0.001956985989141516,-0.0008812259665187428,-1.7825117609537984,-0.0028919512751057704,0.0012747674130820104,-1.0554606984080375,-0.0031111094613279254,0.0014403203877519626,1.5803165977015488,0.0025861541393785077,-0.0011594485536552653,-2.052045634486263,0.0006542190289866072,-0.00015442478694806654,0.48868690526338804,-0.6659661266008851,-0.016556854953102364,0.4887809201088201,-0.6659791195211903,-0.01655702022614831,-0.9066110729791768,0.42196725270042656,0.0,-0.9862359090034915,0.1653437810122985,0.00040727461758381173
46,4.6000000000000005,0.007877861717569592,0.0016742895125971238,-0.0001641527555466751,9.47162765674456e-05,0.0947162765674456,0.24895006106032827,14.26378780828095,1,0.03722994258221351,0.0015943726527453154,-2.2003472431077615e-05,-0.8372574633260351,0.0024106213101866805,-0.0040415564858643765,-1.9312917010003594,0.0017814719813460404,-0.0030257981373866833,-1.7827909648611455,-0.002634722852312529,0.004460868058815879,-1.0557607232738946,-0.002829172165306372,0.004795831818923743,1.5805661043738561,0.002353607867910249,-0.003974777382734834,-2.051981768858498,0.0006094953951617658,-0.0008991560586303287,0.488536735297365,-0.6658910416178736,-0.016556854953102364,0.48863038778101964,-0.6659051964356536,-0.016557017697496308,-0.9142044821040319,0.40525321084588434,0.0,-0.9858698581896512,0.1675125618198637,0.0004053956875105868
47,4.7,0.00804435318816402,0.0016536364277496254,-0.0002527717355709695,9.627130123728848e-05,0.09627130123728848,0.1872330795920919,10.727665245863891,1,0.03738937006241308,0.0015943026532324934,5.91721761909991e-06,-0.8370423617827379,0.001834235285199979,-0.007441455313387332,-1.9311327245115761,0.0013571034299435206,-0.005486679064305418,-1.7830261237303906,-0.0020076872792515795,0.008108348519247983,-1.056013384692681,-0.002159671837746751,0.00868989114882191,1.5807763679157742,0.0017987586191325691,-0.007151618187616008,-2.051926765802849,0.0004761923874969984,-0.0017516936017989556,0.48838344109698517,-0.6658268196949909,-0.016556854953102364,0.48847903700666234,-0.6658382023037539,-0.01655700230527804,-0.9367752742384772,0.3499315441274564,0.0,-0.985539754527867,0.16944388158221177,0.00040402908931222036
48,4.800000000000001,0.008208303570812604,0.0016241511201509175,-0.00033260782573187937,9.760248281362533e-05,0.09760248281362534,0.09463430274578118,5.422146144496559,1,0.03754880357917247,0.0015943120337043681,-3.88519236658747e-06,-0.8369013514717806,0.0009363001786526869,-0.010426309805696424,-1.931028557388431,0.0006869788137061765,-0.007845597069941753,-1.7831803109231201,-0.0010183656998795925,0.01157470769997584,-1.0561790654647454,-0.0010885785067181253,0.0126169369271725,1.5809151989309227,0.0009273739410785858,-0.010185340767475862,-2.0518891871293055,0.00026314389938047024,-0.0024871664954626473,0.4882291515371502,-0.6657713718844251,-0.016556854953102364,0.48832614044128275,-0.6657822981793972,-0.016556969864948465,-0.9647415632123048,0.2631990049576148,0.0,-0.9852951087214614,0.1708607211061364,0.0004033765667281651
49,4.9,0.008369813670894587,0.0016185600164784085,0.0002443080572440488,9.767156963475329e-05,0.09767156963475329,0.0046352953149255225,0.26558285834199624,1,0.037708339093926235,0.0015949899075113204,-0.00016390192844125754,-0.8368691173394996,-0.00044087612952842616,-0.018816591612180175,-1.9310054816993376,-0.0003240536699105325,-0.013433759155536264,-1.7832148412198718,0.0004734307188478365,0.019829709329442707,-1.0562147784602016,0.0005260794049632212,0.02125273244094148,1.5809483191970275,-0.00040150806212303726,-0.017897475095106877,-2.051877455129683,-6.252841843812727e-05,-0.004408388643017201,0.4880771584655392,-0.6657167493743149,-0.016556854953102364,0.4881704124925505,-0.6657457910322285,-0.01655691872390968,-0.9843842292437421,0.17603320486829663,0.0,-0.9851865194832781,0.1714857399637782,0.0004035065057152038
50,5.0,0.008535819053603531,0.0017283941587219,0.0019801186551039155,9.955864023127648e-05,0.09955864023127647,0.40700198633618057,23.319496070504346,1,0.03786796774053878,0.0015994969752040134,-8.014986348014205e-05,-0.8370319329843473,-0.003135799932303507,-0.03950286306732877,-1.9311212566814469,-0.002170286381015984,-0.02319478821398555,-1.7830444195216482,0.003198735053380093,0.03419604611536706,-1.0560308645396432,0.0034293199943981876,0.03638956649928108,1.5807961329264835,-0.0029236016003839145,-0.035380095825790756,-2.0519113100858473,-0.0006817311167406781,-0.008445626317527488,0.4879115019324813,-0.6657269247580277,-0.016556854953102364,0.4880100431278399,-0.6657411217817283,-0.016556841535190815,-0.9724356328848229,-0.23317148173799837,0.0,-0.9853018020369259,0.1708221155026862,0.0004046702035266525
51,5.1000000000000005,0.008727838302136493,0.002260943510559966,0.010441356443449982,9.094471257443236e-05,0.09094471257443236,0.8687455360816624,49.77545268830943,1,0.038028050040614395,0.0016090146839956192,-0.0006782319629697825,-0.8376563123885228,-0.011242010517472319,-0.1586095101416507,-1.9314808979393006,-0.005521123680429786,-0.05322355564495253,-1.7825148850483963,0.008117936738942339,0.0778784023944723,-1.0554640236697916,0.008692277745984361,0.0836513878835688,1.5802412170457598,-0.009625374356494376,-0.1262488292694973,-2.0520392752811656,-0.0021796942928439993,-0.027279823654308387,0.48775032352398706,-0.665787819774015,-0.016556854953102364,0.48783964794274115,-0.6658049097891684,-0.016556712329304543,-0.7645526364596059,-0.6445612973819214,0.0,-0.9858715197810369,0.16750277655665818,0.0004078362891502444
52,5.2,0.009008207583528414,0.002989522808118041,0.0,4.475975375294625e-05,0.04475975375294625,1.468817401169452,84.1570379623835,1,0.0381629103603905,0.0007674865919967548,-0.01350414929326963,-0.8396311633108887,-0.023583954535275183,0.01895145441219357,-1.9323003346757506,-0.00920583299315699,0.008791421108337177,-1.7813136599339998,0.013454137526992043,-0.013903419112969424,-1.0541751959420287,0.01446297763503409,-0.014270996341298962,1.5786100259675562,-0.019224674655813016,0.01702495044430229,-2.0524016828215244,-0.004266507424132191,0.0028985453378918137,0.4876273296544477,-0.666036553126926,-0.016556854953102364,0.48767179031249774,-0.666041709732414,-0.016556546956958497,-0.2572593082733138,-0.9663424073829815,0.0,-0.9875114204055473,0.1575468950153707,0.0004128433533451913
53,5.300000000000001,0.009307159864340222,0.002989522808118041,0.0,1.0915124661065567e-05,0.010915124661065567,1.6197648399902203,92.80568913512273,1,0.03819447406363031,6.55421348059611e-05,-0.002794485866293451,-0.841942352045831,-0.02305926636017784,-0.0025937627175282134,-1.9332022256858226,-0.009059305357744355,-0.0032112941218047793,-1.7799996385165553,0.013169497504994977,0.00423145604443956,-1.0527605868399406,0.014185704033771252,0.0045243272877881005,1.576728860362829,-0.018785369402256235,-0.0028521528474083594,-2.0528215509920287,-0.004198767842334756,-0.000582492074681356,0.4875923996969945,-0.666333457765278,-0.016556854953102364,0.48760330705611765,-0.6663337130307005,-0.016556531993523114,-0.09739053531152624,-0.9952462427116892,0.0,-0.9892859740201727,0.14599003693868173,0.00041318470524535103
54,5.4,0.009606112145152026,0.002989522808118041,0.0,5.267622573946432e-06,0.005267622573946432,1.6753112468589402,95.98826381581686,1,0.038185602297866786,-0.00023598465658676804,-0.0020230065026200592,-0.8442469496387897,-0.022939233404738083,0.002203779566358332,-1.9341215240412029,-0.009321733472503747,-0.003274537240159072,-1.7786654265234398,0.013506645939362545,0.0042500245045388576,-1.0513240207919456,0.014535866746544647,0.004536122139249249,1.5748489190173638,-0.018737784092765702,0.0008236839346274491,-2.0532419533081745,-0.0041957959220623965,5.667505143297535e-05,0.4875829090245046,-0.6666318536897303,-0.016556854953102364,0.4875777954112741,-0.666630636098793,-0.01655651395512561,-0.030278498730426175,-0.9995415011467166,0.0,-0.990928405686269,0.13439019035014055,0.000414175955481435
55,5.5,0.00990506442596383,0.002989522808118041,0.0,9.215787434282993e-06,0.009215787434282993,1.6938364163601243,97.04967784299919,1,0.038157898716477304,-0.0002850398039358958,-1.1799519317804885e-06,-0.8465341028302696,-0.022822407586440798,0.0010546822023024447,-1.9350751512044386,-0.009778406638814291,-0.004963812574171883,-1.7772864618986701,0.014111291225737024,0.0066146240671129935,-1.0498396525459521,0.015188570458482422,0.0068237966123091305,1.5729730835731737,-0.018793586826577644,-0.00012392388955058436,-2.0536626159866698,-0.004222315807617486,-0.00024750938457854146,0.4875829090245046,-0.6669308059705421,-0.016556854953102364,0.4875739346320715,-0.6669287413854416,-0.016556496474576445,0.0,-1.0,0.0,-0.992440025820441,0.1227298766155632,0.00041537386907627196
56,5.6000000000000005,0.010204016706775638,0.002989522808118041,0.0,9.553083078250442e-06,0.009553083078250441,1.6820976300093295,96.37709492849287,1,0.03812955843517431,-0.00027795449102730797,0.0002048798088799578,-0.848808831840734,-0.022633161533164754,0.0032175415257418034,-1.936078085392264,-0.010287700907686452,-0.005359203858252366,-1.7758416785330804,0.014798378542577432,0.007367179747695914,-1.0482867008744516,0.01589264638080916,0.007914981520236963,1.5710957501571694,-0.01874911310757344,0.00035457092113606495,-2.0540856577609086,-0.004236434497411004,-9.899775080979056e-05,0.4875829090245046,-0.667229758251354,-0.016556854953102364,0.48757354114887924,-0.6672279214959178,-0.016556493522561482,0.0,-1.0,0.0,-0.9938123144887261,0.11107164578867347,0.0004160196592213576
57,5.7,0.010502968987587442,0.002989522808118041,0.0,8.82629965684739e-06,0.00882629965684739,1.6703268302531213,95.70267778096853,1,0.038103010040045605,-0.000252271192198027,0.00027356620211075065,-0.8510574476104134,-0.022386707755877828,0.0009798099346910896,-1.9371329573629308,-0.010793598863922615,-0.004555243716336153,-1.77432645057751,0.015473816011973205,0.005747331746810038,-1.0466590794776176,0.016622307229007628,0.006122037173390467,1.569221818808429,-0.01873734264830244,-0.00011955073177264476,-2.054510486761503,-0.0042712999047638785,-0.0006734506228932994,0.4875829090245046,-0.6675287105321658,-0.016556854953102364,0.48757424670717675,-0.6675270673003697,-0.016556445546936173,0.0,-1.0,0.0,-0.9950508390782896,0.09936625464634997,0.00041843416302590525
58,5.800000000000001,0.010801921268399248,0.002989522808118041,0.0,7.921209823105585e-06,0.007921209823105586,1.6585120944823086,95.02574328523872,1,0.038079172798606765,-0.0002242606005843763,0.00028578982415830703,-0.85328563037475,-0.022126320656559832,0.0036218957906430345,-1.9382356857139422,-0.01126709279693889,-0.004937917212988656,-1.7727489438459962,0.01609008071350623,0.0065638417832137265,-1.044963359023292,0.017318080754672248,0.007469089738700939,1.5673462649648264,-0.01878143512544267,-0.00024209891541415984,-2.0549378783504486,-0.004249993531415053,0.0005792798192791823,0.4875829090245046,-0.6678276628129776,-0.016556854953102364,0.4875751270747276,-0.6678262421838642,-0.016556444300386813,0.0,-1.0,0.0,-0.9961553499203011,0.0876033292815011,0.00041895579644138717
59,5.9,0.011100873549211054,0.002989522808118041,0.0,7.068541732709544e-06,0.0070685417327095434,1.646614683535941,94.3440718508791,1,0.03805818724120994,-0.00019537074396830552,0.0002898893753180882,-0.8554814510127033,-0.02179634530341939,0.003376357059910152,-1.939387901004151,-0.011782738768166412,-0.005218612219223076,-1.7711059683294292,0.01677636958119077,0.006892695369030361,-1.043195030027762,0.018042780659466365,0.007174677963450973,1.5654714499747218,-0.018684127985998146,0.0013196907002396116,-2.0553627180170233,-0.004264249057833505,-0.00027653175739193134,0.4875829090245046,-0.6681266150937893,-0.016556854953102364,0.487576062529009,-0.6681249117517589,-0.01655642089367871,0.0,-1.0,0.0,-0.9971270763760889,0.07574573828255028,0.0004203447452556579
60,6.0,0.011399825830022858,0.002989522808118041,0.0,6.096459481411158e-06,0.006096459481411158,1.6347624024831549,93.66498616895159,1,0.03804009717390641,-0.00016641949859707913,0.00029055227125795503,-0.8576427652910915,-0.021419194424953606,0.004021447140576611,-1.9405920130524252,-0.012298439028613706,-0.00515468339106824,-1.7693945141458305,0.0174502988466682,0.006747402873294096,-1.0413547066221764,0.01876310372074111,0.007139869100322062,1.56360834639572,-0.018578954787006864,0.0012579099103592443,-2.0557891915975137,-0.004256162424266254,0.0002674754553655333,0.4875829090245046,-0.6684255673746011,-0.016556854953102364,0.48757701127058983,-0.6684240933220904,-0.016556396165389703,0.0,-1.0,0.0,-0.997954778940536,0.06392246338505063,0.00042173988757800233
61,6.1000000000000005,0.011698778110834664,0.002989522808118041,0.0,5.11991049174971e-06,0.00511991049174971,1.622887337377193,92.9845950569369,1,0.038024911920158576,-0.00013727467443729293,0.0002914885959023708,-0.8597637920699224,-0.020990566090809216,0.004638973703977944,-1.9418476551045083,-0.01281365313171023,-0.0051196338566741745,-1.7676156440707724,0.018125234843844474,0.006664100894460869,-1.0394429224663417,0.019472411921640332,0.007109104161476078,1.56175789078641,-0.018423544713253706,0.0017031898698887575,-2.0562135294933115,-0.0042371990491867125,-6.908049605623779e-05,0.4875829090245046,-0.668724519655413,-0.016556854953102364,0.4875779689193033,-0.6687232626441719,-0.01655637665739533,0.0,-1.0,0.0,-0.9986434805275621,0.052067455849824855,0.00042289611412200424
62,6.2,0.011997730391646469,0.002989522808118041,0.0,4.153356096717154e-06,0.004153356096717154,1.6109899555778175,92.30292529257692,1,0.03801264165767704,-0.00010813080844188033,0.0002914405406639209,-0.8618385514719948,-0.020494510932479663,0.005260109224199759,-1.9431545110121122,-0.013322550240190115,-0.005062193330667782,-1.7657700460644477,0.018784956890752373,0.006547027992135529,-1.0374602377422157,0.020178971527315306,0.006990925786160802,1.5599244032855597,-0.01824283397356233,0.0019076729886586441,-2.056636901938787,-0.004212731827381824,0.0008140035361304813,0.4875829090245046,-0.6690234719362248,-0.016556854953102364,0.4875789306639642,-0.6690223861118405,-0.016556360989861556,0.0,-1.0,0.0,-0.9991922549446679,0.04018280733633029,0.00042385511840170614
63,6.300000000000001,0.012296682672458276,0.002989522808118041,0.0,3.2291955851898844e-06,0.003229195585189884,1.5990622217809656,91.61951648686176,1,0.038003290708632585,-7.884348200240331e-05,0.0002935943945257087,-0.863861069202553,-0.019948972752160014,0.005729136176800988,-1.9445121125269507,-0.013829596575073452,-0.005045059642401432,-1.7638586396566436,0.01944436950221326,0.006561366395785626,-1.0354077490049267,0.02086732996382242,0.006798964370442378,1.5581114279387052,-0.018000350074831216,0.0027302102211790003,-2.057056541028607,-0.004201323856053748,-8.052681230451103e-05,0.4875829090245046,-0.6693224242170366,-0.016556854953102364,0.4875798959364016,-0.6693213816283723,-0.016556343080961815,0.0,-1.0,0.0,-0.9996004558895182,0.028262131245989783,0.00042487986789932643
64,6.4,0.01259563495327008,0.002989522808118041,0.0,2.5060329952974485e-06,0.0025060329952974487,1.5870789323801089,90.9329245795088,1,0.037996870275259644,-4.959596123867083e-05,0.00029196844080152585,-0.8658257257005386,-0.019330714359023064,0.0064792256950321385,-1.9459199185022595,-0.014323637892091408,-0.0048923321225950046,-1.7618822060084207,0.020078274622314887,0.006246307576816169,-1.033287112923436,0.021543284220630433,0.006645717736904542,1.556324199357769,-0.017745960474725514,0.0027769194762683764,-2.0574732343901965,-0.004109803715203099,0.000930817045472778,0.4875829090245046,-0.6696213764978484,-0.016556854953102364,0.48758085685026087,-0.6696200416172741,-0.01655631934494396,0.0,-1.0,0.0,-0.999867350520676,0.016281886111879144,0.00042608379862595254
65,6.5,0.012894587234081885,0.002989522808118041,0.0,1.7087708159769303e-06,0.0017087708159769302,1.5751446224508026,90.24913898915848,1,0.03799337112065649,-2.0377340369108744e-05,0.0002925610040124869,-0.8677258685044835,-0.018663636021870645,0.006993869466715217,-1.9473767311695296,-0.014810792024595124,-0.004780633072851835,-1.7598430832906535,0.02070205454441787,0.00611506012292672,-1.031100154884323,0.0221912985406475,0.006372945815794936,1.5545654628004397,-0.017418235989627308,0.003396538014502441,-2.057882278915147,-0.004075767975936286,0.000680378697183085,0.4875829090245046,-0.6699203287786601,-0.016556854953102364,0.48758182483454243,-0.6699191268451348,-0.0165563074262737,0.0,-1.0,0.0,-0.9999904551055456,0.0043482819532252815,0.00042678080916955333
66,6.6000000000000005,0.013193539514893693,0.002989522808118041,0.0,1.2196232000586895e-06,0.0012196232000586894,1.5632024148115102,89.56490089335814,1,0.03799279877751044,8.973609572337663e-06,0.00029499162508362715,-0.8695560493499206,-0.017929441268544195,0.007640767215482082,-1.9488813243837741,-0.015277812079422522,-0.0045792725669585145,-1.757742845255329,0.02129841735449146,0.005847364525418413,-1.0288495516417664,0.02281459980508738,0.0060234741271645055,1.5528408678503296,-0.017062603588563832,0.003981786052486931,-2.0582849851952765,-0.003985247278460069,0.0004634879573435464,0.4875829090245046,-0.670219281059472,-0.016556854953102364,0.48758279588747955,-0.6702182040187807,-0.016556294003806104,0.0,-1.0,0.0,-0.99997107500894,-0.007593838996611205,0.00042749825544689975
