step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.2267,0,0.500338,-0.670225,-0.016567,0.500340,-0.670204,-0.016567,0.021,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.024985,0
2,19.4765,1,0.500483,-0.670234,-0.016567,0.500174,-0.670204,-0.016567,0.310,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.025106,0
3,19.4837,3,0.500382,-0.670200,-0.016567,0.499876,-0.670204,-0.016567,0.506,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.025451,0
4,19.5589,3,0.500382,-0.670200,-0.016567,0.499876,-0.670204,-0.016567,0.506,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.025498,0
5,19.6280,4,0.499975,-0.670038,-0.016567,0.499724,-0.670204,-0.016567,0.301,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.025600,0
6,19.7259,5,0.499743,-0.670049,-0.016567,0.499570,-0.670204,-0.016567,0.233,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.025727,0
7,19.8259,6,0.499601,-0.670018,-0.016567,0.499419,-0.670204,-0.016567,0.260,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.025877,0
8,19.9261,7,0.499653,-0.670054,-0.016567,0.499268,-0.670204,-0.016567,0.413,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026070,0
9,20.0259,8,0.499269,-0.670044,-0.016567,0.499117,-0.670204,-0.016567,0.221,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026184,0
10,20.1260,9,0.499259,-0.670054,-0.016567,0.498965,-0.670204,-0.016567,0.329,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026358,0
11,20.2261,10,0.498898,-0.670044,-0.016567,0.498814,-0.670204,-0.016567,0.181,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026473,0
12,20.3259,11,0.498826,-0.670047,-0.016567,0.498663,-0.670204,-0.016567,0.226,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026634,0
13,20.4258,12,0.498556,-0.670080,-0.016567,0.498513,-0.670204,-0.016567,0.131,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026765,0
14,20.5259,13,0.498483,-0.670225,-0.016567,0.498362,-0.670204,-0.016567,0.123,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.026930,0
15,20.6259,14,0.498172,-0.670190,-0.016567,0.498212,-0.670204,-0.016567,0.042,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027053,0
16,20.7382,15,0.498156,-0.670200,-0.016567,0.498061,-0.670204,-0.016567,0.095,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027227,0
17,20.8261,16,0.498156,-0.670200,-0.016567,0.497911,-0.670204,-0.016567,0.245,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027414,0
18,20.9259,17,0.497759,-0.670218,-0.016567,0.497762,-0.670204,-0.016567,0.014,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027524,0
19,21.0305,18,0.497600,-0.670250,-0.016567,0.497612,-0.670204,-0.016567,0.048,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027667,0
20,21.1288,19,0.497424,-0.670690,-0.016567,0.497463,-0.670204,-0.016567,0.487,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027814,0
21,21.2262,20,0.497293,-0.670561,-0.016567,0.497314,-0.670204,-0.016567,0.357,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.027969,0
22,21.3267,21,0.497376,-0.670760,-0.016567,0.497165,-0.670204,-0.016567,0.594,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.028169,0
23,21.4293,22,0.497157,-0.670659,-0.016567,0.497017,-0.670204,-0.016567,0.476,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.028317,0
24,21.5263,23,0.497005,-0.670760,-0.016567,0.496868,-0.670204,-0.016567,0.572,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.028469,0
25,21.6268,24,0.496711,-0.670760,-0.016567,0.496720,-0.670204,-0.016567,0.556,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.028592,0
26,21.7260,25,0.496634,-0.670760,-0.016567,0.496572,-0.670204,-0.016567,0.559,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.028753,0
27,21.8263,26,0.496511,-0.670769,-0.016567,0.496425,-0.670204,-0.016567,0.571,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.028913,0
28,21.9272,27,0.496474,-0.670739,-0.016567,0.496277,-0.670204,-0.016567,0.570,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029089,0
29,22.0271,28,0.496117,-0.670729,-0.016567,0.496130,-0.670204,-0.016567,0.524,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029204,0
30,22.1272,29,0.496130,-0.670738,-0.016567,0.495982,-0.670204,-0.016567,0.554,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029382,0
31,22.2272,30,0.495842,-0.670563,-0.016567,0.495835,-0.670204,-0.016567,0.359,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029511,0
32,22.3272,31,0.495834,-0.670702,-0.016567,0.495688,-0.670204,-0.016567,0.519,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029687,0
33,22.4284,32,0.495560,-0.670786,-0.016567,0.495541,-0.670204,-0.016567,0.582,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029820,0
34,22.5295,33,0.495215,-0.670770,-0.016567,0.495394,-0.670204,-0.016567,0.593,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.029929,0
35,22.6286,34,0.495297,-0.670840,-0.016567,0.495247,-0.670204,-0.016567,0.637,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.030119,0
36,22.7303,35,0.495259,-0.670802,-0.016567,0.495100,-0.670204,-0.016567,0.619,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.030301,0
37,22.8276,36,0.495193,-0.670789,-0.016567,0.494953,-0.670204,-0.016567,0.632,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.030475,0
38,23.0032,37,0.495029,-0.670768,-0.016567,0.494806,-0.670204,-0.016567,0.606,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.030629,0
39,23.0477,38,0.494869,-0.670700,-0.016567,0.494659,-0.670204,-0.016567,0.538,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.030780,0
40,23.1268,39,0.494856,-0.670713,-0.016567,0.494512,-0.670204,-0.016567,0.614,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.030959,0
41,23.2257,40,0.494437,-0.670796,-0.016567,0.494366,-0.670204,-0.016567,0.596,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031063,0
42,23.3790,41,0.494277,-0.670982,-0.016567,0.494219,-0.670204,-0.016567,0.779,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031203,0
43,23.4266,42,0.494320,-0.670955,-0.016567,0.494072,-0.670204,-0.016567,0.791,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031391,0
44,23.5267,43,0.493906,-0.671037,-0.016567,0.493925,-0.670204,-0.016567,0.833,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031498,0
45,23.6282,44,0.493697,-0.671258,-0.016567,0.493779,-0.670204,-0.016567,1.057,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031629,0
46,23.7298,45,0.493650,-0.671202,-0.016567,0.493632,-0.670204,-0.016567,0.998,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031798,0
47,23.8272,46,0.493520,-0.671470,-0.016567,0.493486,-0.670204,-0.016567,1.267,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.031957,0
48,23.9274,47,0.493478,-0.671489,-0.016567,0.493339,-0.670204,-0.016567,1.292,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.032132,0
49,24.0551,48,0.493409,-0.671160,-0.016567,0.493192,-0.670204,-0.016567,0.979,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.032304,0
50,24.1340,49,0.493111,-0.671557,-0.016567,0.493046,-0.670204,-0.016567,1.354,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.032432,0
51,24.2271,50,0.492964,-0.671683,-0.016567,0.492899,-0.670204,-0.016567,1.480,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.032579,0
52,24.3273,51,0.492927,-0.671528,-0.016567,0.492752,-0.670204,-0.016567,1.335,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.032752,0
53,24.4271,52,0.492593,-0.671527,-0.016567,0.492606,-0.670204,-0.016567,1.323,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.032872,0
54,24.5288,53,0.492553,-0.671426,-0.016567,0.492459,-0.670204,-0.016567,1.226,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033039,0
55,24.6338,54,0.492549,-0.671561,-0.016567,0.492312,-0.670204,-0.016567,1.378,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033224,0
56,24.7335,55,0.492416,-0.671570,-0.016567,0.492165,-0.670204,-0.016567,1.389,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033386,0
57,24.8324,56,0.492080,-0.670966,-0.016567,0.492018,-0.670204,-0.016567,0.764,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033503,0
58,24.9311,57,0.492037,-0.670937,-0.016567,0.491870,-0.670204,-0.016567,0.752,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033669,0
59,25.0273,58,0.491994,-0.670966,-0.016567,0.491723,-0.670204,-0.016567,0.808,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033845,0
60,25.1313,59,0.491698,-0.671335,-0.016567,0.491575,-0.670204,-0.016567,1.137,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.033974,0
61,25.2319,60,0.491666,-0.671470,-0.016567,0.491427,-0.670204,-0.016567,1.288,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.034144,0
62,25.3283,61,0.491494,-0.671693,-0.016567,0.491279,-0.670204,-0.016567,1.504,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.034296,0
63,25.5072,62,0.491308,-0.671689,-0.016567,0.491131,-0.670204,-0.016567,1.495,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.034442,0
64,25.5988,63,0.491295,-0.671734,-0.016567,0.490982,-0.670204,-0.016567,1.561,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.034620,0
65,25.7349,64,0.491081,-0.671754,-0.016567,0.490833,-0.670204,-0.016567,1.570,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.034820,0
66,25.7418,65,0.491154,-0.671708,-0.016567,0.490683,-0.670204,-0.016567,1.576,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035020,0
67,25.8279,66,0.490888,-0.671500,-0.016567,0.490534,-0.670204,-0.016567,1.343,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035111,0
68,25.9278,67,0.490506,-0.671397,-0.016567,0.490383,-0.670204,-0.016567,1.200,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035205,0
69,26.0280,68,0.490554,-0.671527,-0.016567,0.490232,-0.670204,-0.016567,1.362,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035386,0
70,26.1279,69,0.490240,-0.671697,-0.016567,0.490080,-0.670204,-0.016567,1.501,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035512,0
71,26.2285,70,0.490183,-0.671679,-0.016567,0.489928,-0.670204,-0.016567,1.497,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035679,0
72,26.3279,71,0.489997,-0.671527,-0.016567,0.489775,-0.670204,-0.016567,1.342,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035828,0
73,26.4279,72,0.489924,-0.671547,-0.016567,0.489621,-0.670204,-0.016567,1.377,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.035996,0
74,26.5280,73,0.489629,-0.671548,-0.016567,0.489465,-0.670204,-0.016567,1.353,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.036124,0
75,26.6278,74,0.489308,-0.671567,-0.016567,0.489309,-0.670204,-0.016567,1.363,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.036239,0
76,26.7298,75,0.489256,-0.672269,-0.016567,0.489152,-0.670204,-0.016567,2.067,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.036406,0
77,26.8286,76,0.489256,-0.672269,-0.016567,0.488994,-0.670204,-0.016567,2.081,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.036593,0
78,26.9287,77,0.489245,-0.672259,-0.016567,0.488834,-0.670204,-0.016567,2.095,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.036783,0
79,27.0282,78,0.489027,-0.671707,-0.016567,0.488673,-0.670204,-0.016567,1.544,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.036931,0
80,27.2081,79,0.488699,-0.672212,-0.016567,0.488510,-0.670204,-0.016567,2.017,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037051,0
81,27.2306,80,0.488699,-0.671679,-0.016567,0.488345,-0.670204,-0.016567,1.517,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037229,0
82,27.4307,81,0.488540,-0.672259,-0.016567,0.488179,-0.670204,-0.016567,2.086,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037390,0
83,27.4365,81,0.488540,-0.672259,-0.016567,0.488179,-0.670204,-0.016567,2.086,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037398,0
84,27.5286,83,0.488328,-0.671679,-0.016567,0.487840,-0.670204,-0.016567,1.554,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037751,0
85,27.6315,84,0.487908,-0.671549,-0.016567,0.487668,-0.670204,-0.016567,1.366,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037836,0
86,27.7307,85,0.487697,-0.671959,-0.016567,0.487492,-0.670204,-0.016567,1.766,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.037969,0
87,27.8292,86,0.487602,-0.671668,-0.016567,0.487314,-0.670201,-0.016567,1.496,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.038134,0
88,27.9286,87,0.487220,-0.671600,-0.016567,0.487133,-0.670193,-0.016567,1.410,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.038249,0
89,28.0290,88,0.487274,-0.671697,-0.016567,0.486948,-0.670185,-0.016567,1.546,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.038442,0
90,28.1290,89,0.487231,-0.671668,-0.016567,0.486761,-0.670162,-0.016567,1.578,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.038632,0
91,28.2288,90,0.487030,-0.671683,-0.016567,0.486570,-0.670136,-0.016567,1.614,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.038790,0
92,28.3290,91,0.486980,-0.671651,-0.016567,0.486378,-0.670091,-0.016567,1.672,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.038973,0
93,28.4287,92,0.486663,-0.671531,-0.016567,0.486185,-0.670030,-0.016567,1.575,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.039108,0
94,28.5286,93,0.486412,-0.671537,-0.016567,0.486001,-0.669935,-0.016567,1.654,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.039247,0
95,28.6286,94,0.486302,-0.671537,-0.016567,0.485821,-0.669815,-0.016567,1.788,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.039413,0
96,28.7300,95,0.486191,-0.671537,-0.016567,0.485691,-0.669635,-0.016567,1.967,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.039585,0
97,28.8283,96,0.486116,-0.670947,-0.016567,0.485582,-0.669432,-0.016567,1.607,-0.856364,-1.945837,-1.761763,-1.033200,1.562324,-2.056400,0.039750,0
