step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.9257,0,0.500668,-0.670743,-0.016567,0.500680,-0.670740,-0.016567,0.013,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025034,0
2,21.0246,1,0.500584,-0.670796,-0.016567,0.500526,-0.670740,-0.016567,0.081,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025192,0
3,21.1246,2,0.500369,-0.670443,-0.016567,0.500375,-0.670740,-0.016567,0.297,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025329,0
4,21.2247,3,0.500320,-0.670350,-0.016567,0.500231,-0.670740,-0.016567,0.400,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025530,0
5,21.3246,4,0.500304,-0.670434,-0.016567,0.500084,-0.670740,-0.016567,0.377,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025811,0
6,21.4247,5,0.499699,-0.670495,-0.016567,0.499934,-0.670740,-0.016567,0.339,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025891,0
7,21.5246,6,0.499710,-0.670355,-0.016567,0.499786,-0.670740,-0.016567,0.393,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.025993,0
8,21.6246,7,0.499725,-0.670479,-0.016567,0.499638,-0.670740,-0.016567,0.275,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026195,0
9,21.7247,8,0.499488,-0.670406,-0.016567,0.499489,-0.670740,-0.016567,0.334,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026343,0
10,21.8246,9,0.499297,-0.670393,-0.016567,0.499341,-0.670740,-0.016567,0.349,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026465,0
11,21.9246,10,0.498916,-0.670404,-0.016567,0.499192,-0.670740,-0.016567,0.435,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026448,0
12,22.0246,11,0.498926,-0.670393,-0.016567,0.499043,-0.670740,-0.016567,0.366,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026526,0
13,22.1246,12,0.498921,-0.670395,-0.016567,0.498895,-0.670740,-0.016567,0.346,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026690,0
14,22.2246,13,0.498885,-0.670421,-0.016567,0.498745,-0.670740,-0.016567,0.348,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.026923,0
15,22.3246,14,0.498651,-0.670587,-0.016567,0.498596,-0.670740,-0.016567,0.162,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.027108,0
16,22.4247,15,0.498846,-0.670934,-0.016567,0.498447,-0.670740,-0.016567,0.443,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.027463,0
17,22.5247,16,0.498207,-0.671008,-0.016567,0.498297,-0.670740,-0.016567,0.283,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.027618,0
18,22.6248,17,0.498149,-0.670921,-0.016567,0.498147,-0.670740,-0.016567,0.181,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.027778,0
19,22.7246,18,0.497980,-0.671090,-0.016567,0.497997,-0.670740,-0.016567,0.351,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.027930,0
20,22.8246,19,0.497783,-0.671091,-0.016567,0.497847,-0.670740,-0.016567,0.357,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.028054,0
21,22.9247,20,0.497885,-0.671098,-0.016567,0.497697,-0.670740,-0.016567,0.404,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.028329,0
22,23.0246,21,0.497633,-0.671195,-0.016567,0.497546,-0.670740,-0.016567,0.464,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.028545,0
23,23.1246,22,0.497400,-0.670944,-0.016567,0.497395,-0.670740,-0.016567,0.205,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.028707,0
24,23.2246,23,0.497072,-0.671135,-0.016567,0.497244,-0.670740,-0.016567,0.431,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.028767,0
25,23.3246,24,0.497088,-0.671160,-0.016567,0.497093,-0.670740,-0.016567,0.420,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.028928,0
26,23.4247,25,0.496948,-0.670937,-0.016567,0.496942,-0.670740,-0.016567,0.197,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029090,0
27,23.5246,26,0.496719,-0.671130,-0.016567,0.496791,-0.670740,-0.016567,0.397,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029211,0
28,23.6246,27,0.496627,-0.670985,-0.016567,0.496639,-0.670740,-0.016567,0.246,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029363,0
29,23.7247,28,0.496476,-0.671057,-0.016567,0.496488,-0.670740,-0.016567,0.317,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029517,0
30,23.8246,29,0.496270,-0.671202,-0.016567,0.496337,-0.670740,-0.016567,0.467,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029642,0
31,23.9247,30,0.496167,-0.670930,-0.016567,0.496185,-0.670740,-0.016567,0.191,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029790,0
32,24.0246,31,0.495941,-0.671051,-0.016567,0.496034,-0.670740,-0.016567,0.325,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.029897,0
33,24.1246,32,0.496085,-0.671124,-0.016567,0.495882,-0.670740,-0.016567,0.435,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.030181,0
34,24.2246,33,0.495617,-0.670942,-0.016567,0.495731,-0.670740,-0.016567,0.232,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.030272,0
35,24.3246,34,0.495534,-0.670954,-0.016567,0.495579,-0.670740,-0.016567,0.219,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.030405,0
36,24.4246,35,0.495588,-0.671135,-0.016567,0.495428,-0.670740,-0.016567,0.426,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.030664,0
37,24.5246,36,0.495373,-0.671153,-0.016567,0.495277,-0.670740,-0.016567,0.424,-0.856367,-1.945825,-1.761744,-1.033200,1.562345,-2.056431,0.030884,0
