step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.9000,0,0.500113,-0.671624,-0.016567,0.500078,-0.671561,-0.016567,0.072,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.025101,0
2,22.0000,1,0.500093,-0.671609,-0.016567,0.499888,-0.671425,-0.016567,0.275,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.025412,0
3,22.1000,2,0.499775,-0.671643,-0.016567,0.499695,-0.671287,-0.016567,0.365,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.025660,0
4,22.2000,3,0.499478,-0.671124,-0.016567,0.499507,-0.671153,-0.016567,0.040,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.025831,0
5,22.3001,4,0.499357,-0.671055,-0.016567,0.499322,-0.671020,-0.016567,0.049,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.026042,0
6,22.4001,5,0.499163,-0.671084,-0.016567,0.499139,-0.670890,-0.016567,0.196,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.026254,0
7,22.5001,6,0.498854,-0.671093,-0.016567,0.498957,-0.670760,-0.016567,0.349,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.026398,0
8,22.6001,7,0.498795,-0.670709,-0.016567,0.498776,-0.670631,-0.016567,0.080,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.026602,0
9,22.7000,8,0.498635,-0.670346,-0.016567,0.498596,-0.670502,-0.016567,0.161,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.026805,0
10,22.8001,9,0.498363,-0.670146,-0.016567,0.498416,-0.670374,-0.016567,0.234,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.026948,0
11,22.9000,10,0.498232,-0.670008,-0.016567,0.498237,-0.670246,-0.016567,0.237,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.027118,0
12,23.0000,11,0.498160,-0.669943,-0.016567,0.498059,-0.670118,-0.016567,0.203,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.027355,0
13,23.1001,12,0.497964,-0.669772,-0.016567,0.497880,-0.669991,-0.016567,0.235,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.027578,0
14,23.2000,13,0.497782,-0.669569,-0.016567,0.497703,-0.669864,-0.016567,0.306,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.027792,0
15,23.3001,14,0.497364,-0.669387,-0.016567,0.497526,-0.669738,-0.016567,0.386,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.027857,0
16,23.4000,15,0.497407,-0.669269,-0.016567,0.497350,-0.669612,-0.016567,0.348,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028051,0
17,23.5000,16,0.497284,-0.669220,-0.016567,0.497174,-0.669487,-0.016567,0.289,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028283,0
18,23.6000,17,0.496989,-0.669078,-0.016567,0.496999,-0.669361,-0.016567,0.284,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028440,0
19,23.7000,18,0.496787,-0.668823,-0.016567,0.496824,-0.669237,-0.016567,0.416,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028569,0
20,23.8000,19,0.496564,-0.668671,-0.016567,0.496651,-0.669113,-0.016567,0.450,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028666,0
21,23.9001,20,0.496438,-0.668643,-0.016567,0.496477,-0.668989,-0.016567,0.348,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028798,0
22,24.0000,21,0.496185,-0.668634,-0.016567,0.496304,-0.668865,-0.016567,0.260,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.028894,0
23,24.1000,22,0.496347,-0.668380,-0.016567,0.496132,-0.668742,-0.016567,0.422,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.029173,0
24,24.2000,23,0.496249,-0.668124,-0.016567,0.495960,-0.668619,-0.016567,0.573,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.029481,0
25,24.3000,24,0.495926,-0.667836,-0.016567,0.495789,-0.668497,-0.016567,0.675,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.029681,0
26,24.4001,25,0.495645,-0.667946,-0.016567,0.495618,-0.668375,-0.016567,0.430,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.029840,0
27,24.5001,26,0.495674,-0.667401,-0.016567,0.495448,-0.668253,-0.016567,0.882,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.030067,0
28,24.6001,27,0.495650,-0.667836,-0.016567,0.495278,-0.668132,-0.016567,0.475,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.030441,0
29,24.7000,28,0.495108,-0.667389,-0.016567,0.495109,-0.668011,-0.016567,0.623,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.030615,0
30,24.8001,29,0.495234,-0.667434,-0.016567,0.494940,-0.667891,-0.016567,0.543,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.030923,0
31,24.9000,30,0.494970,-0.666956,-0.016567,0.494771,-0.667770,-0.016567,0.838,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.031131,0
32,25.0000,31,0.494728,-0.667118,-0.016567,0.494603,-0.667650,-0.016567,0.547,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.031329,0
33,25.1000,33,0.494536,-0.667040,-0.016567,0.494269,-0.667411,-0.016567,0.458,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.031816,0
34,25.2000,34,0.494130,-0.666675,-0.016567,0.494102,-0.667292,-0.016567,0.618,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.031944,0
35,25.3002,34,0.494135,-0.666919,-0.016567,0.494102,-0.667292,-0.016567,0.374,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.031916,0
36,25.4001,35,0.494161,-0.666339,-0.016567,0.493935,-0.667173,-0.016567,0.865,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.032129,0
37,25.5000,36,0.493681,-0.666404,-0.016567,0.493769,-0.667054,-0.016567,0.656,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.032181,0
38,25.6000,38,0.493829,-0.666155,-0.016567,0.493438,-0.666818,-0.016567,0.770,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.032622,0
39,25.7000,39,0.493501,-0.665922,-0.016567,0.493272,-0.666699,-0.016567,0.811,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.032839,0
40,25.8001,39,0.493619,-0.666116,-0.016567,0.493272,-0.666699,-0.016567,0.679,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.032962,0
41,25.9000,40,0.492970,-0.665802,-0.016567,0.493107,-0.666582,-0.016567,0.791,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.033073,0
42,26.0000,41,0.492787,-0.665772,-0.016567,0.492942,-0.666464,-0.016567,0.709,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.033075,0
43,26.1000,42,0.492815,-0.665767,-0.016567,0.492778,-0.666346,-0.016567,0.580,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.033204,0
44,26.2000,43,0.492830,-0.665628,-0.016567,0.492613,-0.666229,-0.016567,0.638,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.033433,0
45,26.3000,45,0.492796,-0.664917,-0.016567,0.492285,-0.665995,-0.016567,1.193,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.033950,0
46,26.4001,45,0.492521,-0.664901,-0.016567,0.492285,-0.665995,-0.016567,1.119,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.033928,0
47,26.5000,46,0.492352,-0.665030,-0.016567,0.492121,-0.665878,-0.016567,0.878,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.034126,0
48,26.6000,47,0.492189,-0.664757,-0.016567,0.491958,-0.665761,-0.016567,1.030,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.034299,0
49,26.7001,48,0.492173,-0.664641,-0.016567,0.491794,-0.665644,-0.016567,1.072,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.034557,0
50,26.8002,49,0.492014,-0.664596,-0.016567,0.491631,-0.665527,-0.016567,1.007,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.034827,0
51,26.9000,50,0.491725,-0.664411,-0.016567,0.491468,-0.665411,-0.016567,1.032,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.035011,0
52,27.0000,51,0.491517,-0.664451,-0.016567,0.491305,-0.665295,-0.016567,0.870,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.035192,0
53,27.1000,53,0.491179,-0.664227,-0.016567,0.490980,-0.665062,-0.016567,0.859,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.035554,0
54,27.2001,53,0.490868,-0.664260,-0.016567,0.490980,-0.665062,-0.016567,0.810,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.035363,0
55,27.3001,54,0.491026,-0.664208,-0.016567,0.490817,-0.664946,-0.016567,0.767,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.035557,0
56,27.4000,55,0.490960,-0.663884,-0.016567,0.490655,-0.664830,-0.016567,0.994,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.035769,0
57,27.5000,56,0.490877,-0.663898,-0.016567,0.490493,-0.664714,-0.016567,0.903,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.036048,0
58,27.6000,57,0.490539,-0.663584,-0.016567,0.490330,-0.664598,-0.016567,1.035,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.036192,0
59,27.7000,58,0.490310,-0.663617,-0.016567,0.490168,-0.664482,-0.016567,0.877,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.036322,0
60,27.8001,59,0.490462,-0.663429,-0.016567,0.490006,-0.664366,-0.016567,1.042,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.036619,0
61,27.9002,60,0.490072,-0.663292,-0.016567,0.489843,-0.664250,-0.016567,0.985,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.036781,0
62,28.0000,61,0.490169,-0.663318,-0.016567,0.489681,-0.664134,-0.016567,0.951,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.037113,0
63,28.1000,62,0.489960,-0.663326,-0.016567,0.489518,-0.664018,-0.016567,0.821,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.037439,0
64,28.2000,63,0.490075,-0.663223,-0.016567,0.489355,-0.663902,-0.016567,0.989,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.037828,0
65,28.3001,64,0.489649,-0.663047,-0.016567,0.489192,-0.663785,-0.016567,0.868,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.038152,0
66,28.4000,65,0.489352,-0.663123,-0.016567,0.489029,-0.663668,-0.016567,0.634,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.038433,0
67,28.5000,66,0.488942,-0.662601,-0.016567,0.488865,-0.663552,-0.016567,0.954,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.038513,0
68,28.6000,67,0.489025,-0.662602,-0.016567,0.488701,-0.663435,-0.016567,0.893,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.038742,0
69,28.7000,68,0.488903,-0.662387,-0.016567,0.488537,-0.663317,-0.016567,1.000,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.038976,0
70,28.8001,69,0.488786,-0.662454,-0.016567,0.488373,-0.663200,-0.016567,0.853,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.039270,0
71,28.9000,70,0.488627,-0.662416,-0.016567,0.488208,-0.663082,-0.016567,0.787,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.039580,0
72,29.0000,71,0.488445,-0.662493,-0.016567,0.488043,-0.662965,-0.016567,0.620,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.039914,0
73,29.1000,72,0.488192,-0.662335,-0.016567,0.487880,-0.662848,-0.016567,0.600,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.040190,0
74,29.2000,73,0.487909,-0.662285,-0.016567,0.487716,-0.662733,-0.016567,0.488,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.040408,0
75,29.3001,74,0.487759,-0.661897,-0.016567,0.487551,-0.662624,-0.016567,0.756,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.040584,0
76,29.4000,75,0.487689,-0.661686,-0.016567,0.487388,-0.662516,-0.016567,0.883,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.040793,0
77,29.5000,76,0.487239,-0.662048,-0.016567,0.487217,-0.662421,-0.016567,0.373,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.040926,0
78,29.6000,77,0.487295,-0.661593,-0.016567,0.487044,-0.662327,-0.016567,0.775,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.041124,0
79,29.7000,78,0.487061,-0.661318,-0.016567,0.486849,-0.662260,-0.016567,0.965,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.041261,0
80,29.8000,79,0.486988,-0.661435,-0.016567,0.486628,-0.662229,-0.016567,0.871,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.041511,0
81,29.9001,80,0.486834,-0.661368,-0.016567,0.486392,-0.662347,-0.016567,1.075,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.041812,0
82,30.0000,81,0.486843,-0.661222,-0.016567,0.486264,-0.662609,-0.016567,1.504,-0.856317,-1.945821,-1.761778,-1.033180,1.562331,-2.056431,0.042055,0
