step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.1940,0,0.500385,-0.670720,-0.016567,0.500394,-0.670735,-0.016567,0.017,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.024954,0
2,23.2936,1,0.500418,-0.670694,-0.016567,0.500277,-0.670700,-0.016567,0.140,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025070,0
3,23.3958,2,0.500418,-0.670746,-0.016567,0.500137,-0.670634,-0.016567,0.302,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025267,0
4,23.4966,3,0.500264,-0.670829,-0.016567,0.499984,-0.670522,-0.016567,0.415,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025449,0
5,23.5954,4,0.500192,-0.670195,-0.016567,0.499832,-0.670368,-0.016567,0.399,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025649,0
6,23.6970,5,0.499906,-0.670131,-0.016567,0.499698,-0.670197,-0.016567,0.218,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025849,0
7,23.7964,6,0.499408,-0.669954,-0.016567,0.499577,-0.670016,-0.016567,0.180,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025849,0
8,23.8951,7,0.499378,-0.669777,-0.016567,0.499466,-0.669828,-0.016567,0.102,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025785,0
9,23.9935,8,0.499395,-0.669737,-0.016567,0.499363,-0.669636,-0.016567,0.106,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.025853,0
10,24.0932,9,0.499374,-0.669653,-0.016567,0.499266,-0.669440,-0.016567,0.239,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026010,0
11,24.1947,10,0.499338,-0.669459,-0.016567,0.499174,-0.669241,-0.016567,0.273,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026210,0
12,24.2961,11,0.498968,-0.669273,-0.016567,0.499086,-0.669040,-0.016567,0.261,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026210,0
13,24.3956,12,0.499159,-0.669259,-0.016567,0.499001,-0.668837,-0.016567,0.450,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026410,0
14,24.4944,12,0.499149,-0.668958,-0.016567,0.499001,-0.668837,-0.016567,0.190,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026449,0
15,24.5962,14,0.498653,-0.668560,-0.016567,0.498840,-0.668426,-0.016567,0.229,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026592,0
16,24.6941,15,0.498647,-0.668358,-0.016567,0.498762,-0.668219,-0.016567,0.181,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026531,0
17,24.7936,16,0.498685,-0.668042,-0.016567,0.498686,-0.668010,-0.016567,0.033,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026562,0
18,24.8935,17,0.498707,-0.667986,-0.016567,0.498611,-0.667799,-0.016567,0.211,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026709,0
19,24.9955,18,0.498772,-0.667662,-0.016567,0.498537,-0.667587,-0.016567,0.247,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026909,0
20,25.0970,18,0.498669,-0.667339,-0.016567,0.498537,-0.667587,-0.016567,0.280,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026864,0
21,25.1939,19,0.498481,-0.667223,-0.016567,0.498464,-0.667373,-0.016567,0.151,-0.856336,-1.945837,-1.761739,-1.033193,1.562339,-2.056400,0.026873,0
