step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.8937,0,0.500756,-0.670782,-0.016567,0.500705,-0.670867,-0.016567,0.099,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025059,0
2,27.9924,1,0.500701,-0.670765,-0.016567,0.500591,-0.670810,-0.016567,0.118,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025222,0
3,28.0925,2,0.500592,-0.670906,-0.016567,0.500463,-0.670746,-0.016567,0.206,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025437,0
4,28.1924,3,0.500209,-0.670783,-0.016567,0.500337,-0.670683,-0.016567,0.163,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025521,0
5,28.2924,4,0.500305,-0.671065,-0.016567,0.500211,-0.670620,-0.016567,0.455,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025744,0
6,28.3924,5,0.499900,-0.670897,-0.016567,0.500081,-0.670555,-0.016567,0.387,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025801,0
7,28.4924,6,0.499821,-0.670984,-0.016567,0.499952,-0.670490,-0.016567,0.511,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025891,0
8,28.5924,7,0.499629,-0.670948,-0.016567,0.499823,-0.670426,-0.016567,0.557,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.025944,0
9,28.6924,8,0.499592,-0.670930,-0.016567,0.499694,-0.670361,-0.016567,0.577,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.026052,0
10,28.7924,9,0.499691,-0.671095,-0.016567,0.499565,-0.670297,-0.016567,0.808,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.026302,0
11,28.8924,10,0.499255,-0.670742,-0.016567,0.499435,-0.670232,-0.016567,0.541,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.026363,0
12,28.9924,11,0.499398,-0.670359,-0.016567,0.499306,-0.670167,-0.016567,0.213,-0.856329,-1.945833,-1.761763,-1.033193,1.562324,-2.056412,0.026580,0
