sample_index,time_s,path_s_m,path_speed_m_s,path_acceleration_m_s2,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,beam_feasible,insertion_m,insertion_rate_m_s,insertion_acceleration_m_s2,q1_rad,qd1_rad_s,qdd1_rad_s2,q2_rad,qd2_rad_s,qdd2_rad_s2,q3_rad,qd3_rad_s,qdd3_rad_s2,q4_rad,qd4_rad_s,qdd4_rad_s2,q5_rad,qd5_rad_s,qdd5_rad_s2,q6_rad,qd6_rad_s,qdd6_rad_s2,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z
10,1.0,0.0015559216354753729,0.0015936310858743437,1.4687368655735216e-06,4.4432007711810686e-05,0.04443200771181069,0.031384299792856694,1.7981879211039924,1,0.026511035464011064,0.0015931834459957008,3.003591571170842e-07,-0.8570237199170094,-0.0006928751278059868,-0.0003058298283020434,-1.9207515921595002,-0.00044542105481080026,7.399136829689396e-05,-1.736864777114757,0.000579135526675974,-5.926874029864375e-05,-1.0824236400089546,0.0005233847667285162,-0.00039218374837028956,1.561664751556733,-0.0006747842012123535,0.0004662445659555771,-2.0566203324460814,-0.00013633892360236905,-5.163826361984034e-05,0.49902613313208577,-0.6695089478050362,0.013441556889184119,0.4990705515179733,-0.6695100473562392,0.01344159282802799,-1.0,0.0,0.0,-0.9995075532858588,0.03137483109258826,0.0005204790366670424
11,1.1,0.0017152872520968347,0.001593648579335362,-8.150270642690265e-07,4.443637726252942e-05,0.04443637726252942,0.031167693225936967,1.785777279004674,1,0.026670353710323155,0.001593181166222296,-4.216175690546749e-08,-0.8570926290131804,-0.0006662376059924336,0.0008384386978783241,-1.9207957498894799,-0.0004375938977360344,8.246046489164044e-05,-1.736807297890894,0.0005690749431827768,-0.00014182509210508974,-1.0823722146643364,0.000515605800269089,0.0002367175505602591,1.5615985145189955,-0.0006608624023117901,-0.00018795594152084296,-2.056633954825207,-0.0001334128884982183,0.00011013232639996807,0.49886676751546427,-0.6695089478050362,0.013441556889184119,0.4989111895835767,-0.6695100747319688,0.013441595934280117,-1.0,0.0,0.0,-0.9995143267676607,0.031158356699356533,0.0005171015235550404
12,1.2000000000000002,0.0018746481575326417,0.001593581200838598,-3.526896448645969e-07,4.4435861256071917e-05,0.044435861256071914,0.03095496029760857,1.7735885800479978,1,0.026829672282611034,0.001593184912818482,-2.7771874600930114e-07,-0.8571548548081603,-0.0005904212078684947,0.00031484051032055685,-1.9208389968041384,-0.0004256172502853615,0.00017564475349084207,-1.7367512638421292,0.0005497310097841666,-0.0002510127171802557,-1.0823192259835077,0.0005398926313903257,7.716229519816407e-05,1.5615312514581596,-0.0006796319692177576,-4.909690951749737e-06,-2.0566466779448525,-0.00012206059643421332,7.380841115754252e-05,0.4987074066100285,-0.6695089478050362,0.013441556889184119,0.49875182893906733,-0.6695100437272081,0.01344159434485164,-1.0,0.0,0.0,-0.9995209334721638,0.03094575785296021,0.0005134411751209976
13,1.3,0.0020340082748909467,0.0015936297674895082,4.777862017649434e-07,4.443546811771338e-05,0.04443546811771338,0.03074558738026538,1.7615923955398916,1,0.026988990828438274,0.0015931792652969813,5.067887690381896e-08,-0.8572139420032201,-0.000604432187732284,-0.00030675101480103905,-1.920880491874916,-0.0004030338024679623,0.00021609727220618362,-1.7366977325465118,0.0005198035282573801,-0.0002741430507622103,-1.0822654737511688,0.0005298368449651006,-0.00019203802714942827,1.561463947232596,-0.0006606385729020255,0.0002882487771421816,-2.0566586659219728,-0.00011902935609132871,3.467757654054774e-06,0.4985480464926702,-0.6695089478050362,0.013441556889184119,0.4985924686458651,-0.6695100350154344,0.013441590144563014,-1.0,0.0,0.0,-0.9995273916594541,0.030736517709296793,0.0005097073221876568
14,1.4000000000000001,0.0021933687023532582,0.0015935297090814745,-2.9675281342295126e-06,4.443543046862031e-05,0.04443543046862031,0.030532602345498615,1.7493892519483087,1,0.027148308951672796,0.0015931829363761288,-4.6603672634240364e-07,-0.8572747031599562,-0.000598633653231828,0.0004228523971095926,-1.9209201156003384,-0.00039344920104681703,-2.4281279047356924e-05,-1.7366465879685078,0.0005084376286236924,4.666296467331317e-05,-1.0822132251628325,0.0005173862380091021,-5.7125938624009455e-05,1.5613990590104962,-0.0006397825968959276,0.00012905126111042376,-2.056670538730044,-0.00011829896919060898,1.1174889466540088e-05,0.49838868606520786,-0.6695089478050362,0.013441556889184119,0.49843310752122755,-0.6695100616407376,0.013441589995880835,-1.0,0.0,0.0,-0.9995339163071746,0.030523661647901594,0.0005061928945812842
15,1.5,0.0023527087700769703,0.0015933283446784956,-8.62036686172963e-08,4.4416143580629695e-05,0.044416143580629695,0.03033276081255508,1.7379391755392195,1,0.027307627798033265,0.001593195214349014,-3.3008311959024807e-07,-0.8573317867431289,-0.0005454413207150932,0.000360050327922697,-1.9209598132962291,-0.0003999993054689114,-1.9216043736236065e-05,-1.736595210098305,0.0005182343520399777,2.8426740163169303e-05,-1.0821616479074747,0.0005137090588899089,-6.898648652766032e-05,1.5613355232685546,-0.0006318880270270215,6.216435611712025e-05,-2.056682277667557,-0.00011575422917621723,5.1359855767582734e-05,0.49822934599748414,-0.6695089478050362,0.013441556889184119,0.49827374985518524,-0.6695099918068721,0.013441592833613559,-1.0,0.0,0.0,-0.999539997082185,0.030323938519862224,0.0005029767284449875
16,1.6,0.002512052214951628,0.001593625771415246,4.540586697785138e-06,4.4399134160616156e-05,0.04439913416061615,0.03012578070428815,1.7260800888923638,1,0.02746694693157879,0.001593177933227946,-6.962202169064801e-07,-0.8573853621390618,-0.0005342089356389867,-9.126540872139264e-05,-1.9209996756793575,-0.0003949479373328611,0.00010929946668698363,-1.736543585968345,0.0005108900592022989,-0.00015852996126337218,-1.082110776446451,0.0005021886554330066,-0.00015594084623579392,1.5612726186387005,-0.0006264325885297147,5.500768840128319e-05,-2.0566934995663986,-0.00010776581683404511,9.484814424719612e-05,0.49807000255260947,-0.6695089478050362,0.013441556889184119,0.4981143891301769,-0.669510003068452,0.013441592458621504,-1.0,0.0,0.0,-0.9995462529870232,0.030117081699812212,0.000499529267146787
17,1.7000000000000002,0.0026714312341950047,0.001593858685300488,2.7437850944829044e-09,4.442072983427356e-05,0.04442072983427356,0.02992708355846891,1.7146955810356257,1,0.027626264620816233,0.0015931763551522843,5.510723851626145e-07,-0.8574390241426316,-0.0005368669809368952,3.816704751072546e-05,-1.9210386563769446,-0.0003849824772647562,9.001457389253662e-05,-1.7364932242288598,0.0004969889325632922,-0.00011949468959469522,-1.0820613545784752,0.0004860661986266739,-0.0001665124564154691,1.5612104085548084,-0.0006161747677815173,0.0001501862217599686,-2.0567040302116255,-0.0001051287449834833,-4.212446604662717e-05,0.4979106235333661,-0.6695089478050362,0.013441556889184119,0.4979550322131855,-0.6695099818922361,0.013441589437208131,-1.0,0.0,0.0,-0.9995522182569148,0.029918504756928834,0.0004960350702269932
18,1.8,0.0028308071705981565,0.001593633088729279,-1.9470017651456068e-06,4.443798072039337e-05,0.04443798072039337,0.02972408164058047,1.7030644279075569,1,0.027785582917452287,0.0015931887860652916,2.0063154774361236e-07,-0.8574923144978588,-0.000527231350222238,0.00014099025777021025,-1.921076732611183,-0.0003767336689491188,7.855342066625283e-05,-1.7364440663391187,0.0004865212953177538,-9.832856583964722e-05,-1.0820135728023452,0.00047042152396255385,-0.00011591485676927358,1.5611496654320154,-0.0005985301718991353,0.00016036447162224774,-2.056714918999862,-0.00011247144957201028,-3.259935059198824e-05,0.497751247596963,-0.6695089478050362,0.013441556889184119,0.49779567296780236,-0.6695100060060406,0.01344158458258588,-1.0,0.0,0.0,-0.9995582720097462,0.029715625315028013,0.0004924114409832051
19,1.9000000000000001,0.002990163803713706,0.0015935404261801871,-9.355411437148147e-09,4.443691085042933e-05,0.04443691085042933,0.029529957432308865,1.6919419300722753,1,0.02794490174107486,0.0015931873697038028,-3.318167395372583e-07,-0.8575442051267975,-0.0005093087779670025,0.00021750569704236388,-1.9211140199558743,-0.00036908289624438596,7.449296383651378e-05,-1.7363958991266322,0.0004768930912199973,-9.427518126230851e-05,-1.0819669265156167,0.0004643439406248357,-5.678655761176917e-06,1.5610904929626161,-0.0005861353474357334,8.758521415777362e-05,-2.056726076137451,-0.00010814219252995566,0.00011918653054824029,0.4975918909638474,-0.6695089478050362,0.013441556889184119,0.49763631592503454,-0.6695099779839842,0.013441581400148644,-1.0,0.0,0.0,-0.9995640224901048,0.02952161644703059,0.0004889844125105908
20,2.0,0.003149519308476937,0.0015935658181962292,6.616921933004406e-08,4.44345148810677e-05,0.0444345148810677,0.029331820985482263,1.6805895479013928,1,0.028104220185387344,0.001593184086790787,-1.7607121857341757e-08,-0.8575941869199476,-0.0004922317150638513,0.00011296015441266827,-1.9211505664172936,-0.0003619568280811132,6.795063938807258e-05,-1.736348654747599,0.00046829327668320743,-7.700262650732747e-05,-1.081920566414052,0.0004619414412381019,-5.2140543782218715e-05,1.5610324016802861,-0.0005744356290152184,0.00015519540035385232,-2.0567363750566767,-9.929994379993489e-05,4.3646793668802854e-05,0.49743253545908417,-0.6695089478050362,0.013441556889184119,0.4974769577240754,-0.6695099908662258,0.013441579452845395,-1.0,0.0,0.0,-0.9995698529801187,0.02932359463635055,0.00048560365218866633
21,2.1,0.00330887571809153,0.001593558426050906,-1.394053681873096e-07,4.4434406557892036e-05,0.044434406557892034,0.029141947774559473,1.6697106142729197,1,0.028263538645816797,0.0015931849362475433,-3.511213165815438e-08,-0.8576430190813409,-0.00048511587088592245,8.530125299323856e-05,-1.9211864318007053,-0.0003553620008547683,6.84561698730839e-05,-1.7363021861243777,0.00046102496972589825,-8.445325421638752e-05,-1.0818747242031352,0.00045417036794861813,-9.353847053989115e-05,1.560975840965921,-0.0005568033265163545,0.00013825813117035994,-2.0567462293973797,-9.8791530530688e-05,-1.0681743011098514e-05,0.4972731790494696,-0.6695089478050362,0.013441556889184119,0.4973176018850774,-0.6695099614728728,0.013441582191992521,-1.0,0.0,0.0,-0.9995754034903876,0.02913382650398705,0.0004825870536354464
22,2.2,0.003468231393834957,0.0015935584310580325,9.895823867603858e-08,4.443299006757255e-05,0.04443299006757255,0.028948178414610348,1.6586084477488834,1,0.028422857156360653,0.0015931852404863715,6.591636447204399e-10,-0.8576908980516124,-0.00047040180815413905,0.00020899356742425348,-1.9212216046477302,-0.00034788376555598753,8.111819914512307e-05,-1.7362565907413692,0.00045003362626524547,-0.00013538625843116054,-1.0818297997574153,0.0004440689803799716,-0.00010850167583991581,1.5609205564962012,-0.0005518396408005816,-3.896983764879615e-05,-2.056756149702152,-9.94918753449319e-05,-3.322697708355385e-06,0.49711382337372617,-0.6695089478050362,0.013441556889184119,0.4971582444634123,-0.6695099757152226,0.013441585139712718,-1.0,0.0,0.0,-0.9995810307423801,0.02894016257003946,0.0004795523126515259
23,2.3000000000000003,0.003627587699598063,0.0015935661114216068,-2.4837228770119533e-08,4.4432465424645795e-05,0.044432465424645795,0.028762590929212236,1.647975068105126,1,0.028582175629887022,0.001593184800256007,-2.998955430691144e-08,-0.8577369945594217,-0.00045483856987673564,4.48986940572825e-05,-1.9212560144978812,-0.00034094415443096507,4.868461892222851e-05,-1.7362122134463962,0.0004390355717225935,-5.9241610744503085e-05,-1.081785996919382,0.0004310993597138504,-0.0001577207359868052,1.5608652718135403,-0.0005500037674496359,0.0001483692902435664,-2.05676613606027,-0.00010068615678851565,-2.668744270445213e-05,0.49695446706796303,-0.6695089478050362,0.013441556889184119,0.4969988905705613,-0.669509839831715,0.013441583138364178,-1.0,0.0,0.0,-0.9995863851975322,0.028754681867117743,0.0004762336103845469
24,2.4000000000000004,0.0037869440505486473,0.0015935588000021337,-1.224211306806557e-07,4.443393370414575e-05,0.04443393370414575,0.028570345844383352,1.6369602361122964,1,0.028741494098365378,0.001593184856174364,-9.652515155995095e-11,-0.8577826388725949,-0.0004610975807786326,-0.000101116881923912,-1.9212899343752026,-0.00033775079932765224,4.8938199546988875e-05,-1.7361684338221708,0.000437540350548151,-3.442467380836042e-05,-1.081743766229936,0.00041315823502333494,-0.00015361806025483322,1.560811464444053,-0.0005228529089859778,0.00028930370893969377,-2.0567763839041016,-0.0001041407581361921,8.305889806838165e-06,0.4967951107170125,-0.6695089478050362,0.013441556889184119,0.4968395320388138,-0.6695100062357434,0.01344157581761954,-1.0,0.0,0.0,-0.9995918954304107,0.028562546379435824,0.0004727939947172169
25,2.5,0.00394629932325548,0.0015935467001317017,-1.192420357227511e-07,4.443286014200994e-05,0.04443286014200994,0.028377656001734294,1.6259199213734654,1,0.028900812583809127,0.0015931848536657749,3.8055448630785187e-10,-0.8578290018593794,-0.00046363862619103316,5.029472374915675e-05,-1.9213232217104912,-0.0003255653969703199,0.0001947686863886156,-1.7361252688815292,0.0004215887984711337,-0.0002846043984959392,-1.0817028702583498,0.00040824354005832567,5.532265430406636e-05,1.5607601031929208,-0.0005095968406242782,-2.4180052677988676e-05,-2.0567863335862637,-9.06242909057249e-05,0.00026202152527222077,0.49663575544430566,-0.6695089478050362,0.013441556889184119,0.4966801744117951,-0.6695100586533932,0.0134415769765374,-1.0,0.0,0.0,-0.9995973813397889,0.028369959199264626,0.0004697165835407549
26,2.6,0.0041056535107781645,0.0015935394365612847,-3.5180142358565967e-09,4.4433003182780055e-05,0.044433003182780054,0.028203174957641592,1.6159228939419175,1,0.029060131086492046,0.001593185172952155,-1.46229513490585e-08,-0.857874878370306,-0.00045178378737548895,0.00017923585315265722,-1.9213547454067683,-0.0003071247545204647,8.939674978720401e-05,-1.7360846528867726,0.0003940624179449723,-0.00012928004021413658,-1.0816616153671903,0.000415430709586669,-9.572942377963036e-07,1.5607087553814887,-0.0005161397523086339,1.0727270372074885e-05,-2.056793987246513,-6.640548393605022e-05,7.324303332528877e-05,0.49647640125678294,-0.6695089478050362,0.013441556889184119,0.4965208223129046,-0.6695099779275696,0.013441576699326687,-1.0,0.0,0.0,-0.9996023168226016,0.02819557343334918,0.00046673509812329765
27,2.7,0.004265007824162877,0.0015935495831271409,1.5175547429473686e-07,4.443212667215055e-05,0.04443212667215055,0.028013670215744624,1.6050650720335053,1,0.029219449592169933,0.0015931845884384211,-1.9080250630373132e-08,-0.8579189651358461,-0.00042811706862083953,0.0002685778225447773,-1.9213853988042053,-0.00030967108051552163,-0.00010825042203892405,-1.7360452914429558,0.0003989533601459079,0.00017847937968307596,-1.0816203951603214,0.0004058973590822225,-0.0001674193894878763,1.5606575479695035,-0.0005045769930711782,0.00019969725325386561,-2.056800950164392,-7.948346941636133e-05,-0.00028059286638800255,0.49631704694339823,-0.6695089478050362,0.013441556889184119,0.4963614649384447,-0.6695100682474573,0.013441571222515615,-1.0,0.0,0.0,-0.9996076428005686,0.028006173169524872,0.0004633779122581118
28,2.8000000000000003,0.004424363325076845,0.0015935573285216745,4.876416785516396e-09,4.443401487441158e-05,0.04443401487441158,0.027842889560266513,1.5952800612521318,1,0.029378768051489822,0.0015931846121262788,2.1279025323562423e-08,-0.8579607368642298,-0.0004103464171500034,8.683270422064007e-05,-1.921416669057786,-0.00031335271018826316,3.461842718560354e-05,-1.7360048511075683,0.00040637908584880377,-2.9965929813432868e-05,-1.081580525333829,0.0003926708431791444,-9.71092871518066e-05,1.5606080348794031,-0.00048622332163997543,0.00016737427828155524,-2.0568099318258564,-9.645314381612209e-05,-5.8798525935226775e-05,0.4961576914424843,-0.6695089478050362,0.013441556889184119,0.4962021139107337,-0.6695099605762951,0.013441573826281163,-1.0,0.0,0.0,-0.9996124117904922,0.027835481755394756,0.00046059726504669676
29,2.9000000000000004,0.0045837187270818735,0.001593549382278384,-9.642250914553922e-08,4.4435117507564515e-05,0.044435117507564514,0.027659228832203623,1.5847570766718282,1,0.029538086527080235,0.001593184877123738,9.479148897936407e-10,-0.8580015906827176,-0.000407920993352351,1.2782780466657076e-05,-1.921447621935613,-0.00030439385558119283,0.00011479133413009594,-1.735964680392029,0.0003946773450567611,-0.00017301829912644523,-1.0815416495789585,0.00038516506006151346,-7.666548432296364e-05,1.5605601382530931,-0.00047437508320839484,1.0428256424877187e-05,-2.056819511690365,-9.182710277892568e-05,0.0001407605935136339,0.49599833604047927,-0.6695089478050362,0.013441556889184119,0.4960427579916736,-0.669510029241131,0.013441577284639386,-1.0,0.0,0.0,-0.999617507916057,0.027651912839480052,0.00045780346183576484
30,3.0,0.004743073203004914,0.0015935403837334886,-8.4608045922765e-08,4.443658043714272e-05,0.04443658043714272,0.02748980275449624,1.5750496774797398,1,0.029697405014238336,0.0015931848625656707,-2.29836173176219e-09,-0.858042280145425,-0.00040548104919475614,3.60162547362554e-05,-1.9214774481729309,-0.00029173898596832065,0.0001383061900854247,-1.735926217668665,0.0003731779468524179,-0.00025696955924969913,-1.081503557390095,0.00037626883414183066,-0.00010125919512159461,1.5605123036367956,-0.00048680971288358294,-0.00025911907368643937,-2.0568276914990036,-6.877810858167913e-05,0.0003202184516779401,0.4958389815645562,-0.6695089478050362,0.013441556889184119,0.49588340691590055,-0.6695099465370562,0.013441576208329066,-1.0,0.0,0.0,-0.9996221791660872,0.027482576715505743,0.0004548585708289625
31,3.1,0.004902426772202165,0.00159353040660256,-1.1867647738985052e-07,4.44365678754277e-05,0.0444365678754277,0.027312649514759618,1.564899544515762,1,0.029856723494807894,0.0015931847796547367,-9.056504926913078e-10,-0.8580824603194553,-0.0003960406382203223,0.00015704245093604158,-1.9215061243168285,-0.00028403923563580057,9.049107383312668e-06,-1.735889761672019,0.00036093993028822304,2.8254572793174952e-05,-1.0814663054908504,0.0003703171461328302,-1.2864028581274677e-05,1.560463055380961,-0.0004892670003901462,0.0002435368320663915,-2.0568334800212327,-5.321581965945013e-05,-3.208520543882784e-05,0.495679627995359,-0.6695089478050362,0.013441556889184119,0.49572405274868175,-0.6695099724302144,0.01344155693289553,-1.0,0.0,0.0,-0.9996270327746399,0.027305531028523337,0.00045091176436376187
32,3.2,0.005061779191964662,0.0015935182878651765,-1.10172147621529e-07,4.443668677038233e-05,0.04443668677038233,0.027144329684824345,1.555255528652111,1,0.030016041984773516,0.00159318486488357,-3.000140446819594e-08,-0.8581210898571657,-0.0003755946967486722,0.00020350613949313942,-1.9215346865403176,-0.00028812953218181644,-3.353078530798029e-05,-1.7358530763642428,0.0003747420135992825,0.00011754497588459926,-1.0814292011982387,0.0003722381320771046,4.874479701257844e-06,1.5604161441190998,-0.0004456457807713382,0.0003882340847529129,-2.056839541000843,-7.1497423029456e-05,-0.0002150991024555661,0.49552027557559647,-0.6695089478050362,0.013441556889184119,0.49556470152121923,-0.6695099247713651,0.013441552047196628,-1.0,0.0,0.0,-0.9996316153030838,0.027137301353663306,0.0004478412532121771
