step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.6089,0,0.498314,-0.670224,-0.016567,0.498244,-0.670254,-0.016567,0.075,-0.856348,-1.945840,-1.761778,-1.033193,1.562355,-2.056400,0.025000,0
2,22.7095,1,0.498248,-0.670265,-0.016567,0.498078,-0.670254,-0.016567,0.170,-0.856360,-1.945837,-1.761775,-1.033212,1.562327,-2.056415,0.025052,0
3,22.8100,2,0.498316,-0.670249,-0.016567,0.497922,-0.670254,-0.016567,0.394,-0.856388,-1.945821,-1.761782,-1.033184,1.562346,-2.056400,0.025169,0
4,22.9105,3,0.498342,-0.670269,-0.016567,0.497779,-0.670254,-0.016567,0.563,-0.856738,-1.944672,-1.761377,-1.033584,1.562276,-2.056515,0.025322,0
5,23.0110,4,0.498120,-0.670239,-0.016567,0.497628,-0.670254,-0.016567,0.492,-0.858105,-1.940532,-1.759753,-1.034975,1.561568,-2.057170,0.025475,0
6,23.1116,5,0.497975,-0.670195,-0.016567,0.497474,-0.670254,-0.016567,0.504,-0.858418,-1.939553,-1.759493,-1.035067,1.561443,-2.057299,0.025628,0
7,23.2121,6,0.497745,-0.670232,-0.016567,0.497323,-0.670254,-0.016567,0.422,-0.858367,-1.940766,-1.759869,-1.034999,1.561383,-2.057272,0.025781,0
8,23.3127,7,0.497509,-0.670306,-0.016567,0.497172,-0.670254,-0.016567,0.340,-0.858417,-1.941446,-1.759849,-1.034771,1.561067,-2.057182,0.025934,0
9,23.4133,8,0.497473,-0.670263,-0.016567,0.497021,-0.670254,-0.016567,0.453,-0.858404,-1.941381,-1.759717,-1.034771,1.561100,-2.057143,0.026087,0
10,23.5140,9,0.497354,-0.670289,-0.016567,0.496869,-0.670254,-0.016567,0.486,-0.858487,-1.941226,-1.759664,-1.034737,1.560923,-2.057148,0.026240,0
11,23.6147,10,0.497186,-0.670255,-0.016567,0.496718,-0.670254,-0.016567,0.468,-0.858491,-1.941241,-1.759664,-1.034579,1.560920,-2.057215,0.026392,0
12,23.7154,11,0.496732,-0.670645,-0.016567,0.496567,-0.670254,-0.016567,0.425,-0.858655,-1.941381,-1.759628,-1.034430,1.560794,-2.057287,0.026545,0
13,23.8160,12,0.496656,-0.671011,-0.016567,0.496416,-0.670254,-0.016567,0.794,-0.858745,-1.941477,-1.759440,-1.034269,1.560690,-2.057302,0.026698,0
14,23.9165,13,0.496553,-0.670720,-0.016567,0.496266,-0.670254,-0.016567,0.548,-0.858383,-1.941417,-1.759519,-1.034272,1.560632,-2.057474,0.026851,0
15,24.0171,14,0.496238,-0.670670,-0.016567,0.496115,-0.670254,-0.016567,0.434,-0.857463,-1.941273,-1.759816,-1.034279,1.560686,-2.057721,0.027004,0
16,24.1176,15,0.496262,-0.670741,-0.016567,0.495965,-0.670254,-0.016567,0.571,-0.857331,-1.941297,-1.759837,-1.034272,1.560719,-2.057766,0.027157,0
17,24.2181,16,0.496160,-0.670696,-0.016567,0.495815,-0.670254,-0.016567,0.561,-0.857876,-1.941445,-1.759654,-1.034132,1.560450,-2.057754,0.027310,0
