step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.1687,0,0.500654,-0.670901,-0.016567,0.500567,-0.670904,-0.016567,0.088,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.025029,0
2,24.2391,0,0.500654,-0.670901,-0.016567,0.500567,-0.670904,-0.016567,0.088,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.025017,0
3,24.3429,3,0.500611,-0.670862,-0.016567,0.500117,-0.670904,-0.016567,0.495,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.025487,0
4,24.4489,4,0.500423,-0.670355,-0.016567,0.499970,-0.670904,-0.016567,0.712,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.025687,0
5,24.5421,5,0.500223,-0.670352,-0.016567,0.499820,-0.670904,-0.016567,0.683,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.025887,0
6,24.6420,6,0.500019,-0.670205,-0.016567,0.499672,-0.670904,-0.016567,0.780,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026087,0
7,24.7402,7,0.499619,-0.670285,-0.016567,0.499524,-0.670904,-0.016567,0.625,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026172,0
8,24.8402,7,0.499545,-0.670388,-0.016567,0.499524,-0.670904,-0.016567,0.516,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026033,0
9,24.9419,8,0.499638,-0.670701,-0.016567,0.499376,-0.670904,-0.016567,0.332,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026233,0
10,25.0408,9,0.499489,-0.670853,-0.016567,0.499227,-0.670904,-0.016567,0.267,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026433,0
11,25.1407,11,0.499118,-0.670871,-0.016567,0.498930,-0.670904,-0.016567,0.191,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026782,0
12,25.2398,12,0.498957,-0.670913,-0.016567,0.498781,-0.670904,-0.016567,0.176,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.026963,0
13,25.3391,13,0.498708,-0.670899,-0.016567,0.498632,-0.670904,-0.016567,0.077,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027048,0
14,25.4412,14,0.498747,-0.670871,-0.016567,0.498482,-0.670904,-0.016567,0.267,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027248,0
15,25.5415,14,0.498717,-0.670913,-0.016567,0.498482,-0.670904,-0.016567,0.234,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027292,0
16,25.6404,15,0.498392,-0.670883,-0.016567,0.498333,-0.670904,-0.016567,0.063,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027359,0
17,25.7420,16,0.498388,-0.670874,-0.016567,0.498183,-0.670904,-0.016567,0.207,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027559,0
18,25.8404,18,0.498005,-0.670896,-0.016567,0.497883,-0.670904,-0.016567,0.122,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027842,0
19,25.9413,19,0.497852,-0.670877,-0.016567,0.497733,-0.670904,-0.016567,0.122,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027966,0
20,26.0412,19,0.497906,-0.670855,-0.016567,0.497733,-0.670904,-0.016567,0.180,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027986,0
21,26.1420,20,0.497498,-0.670910,-0.016567,0.497583,-0.670904,-0.016567,0.085,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.027961,0
22,26.2416,21,0.497660,-0.670821,-0.016567,0.497432,-0.670904,-0.016567,0.243,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.028136,0
23,26.3415,22,0.497499,-0.671071,-0.016567,0.497281,-0.670904,-0.016567,0.274,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.028336,0
24,26.4409,23,0.497267,-0.671070,-0.016567,0.497130,-0.670904,-0.016567,0.215,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.028483,0
25,26.5431,24,0.497292,-0.671056,-0.016567,0.496979,-0.670904,-0.016567,0.348,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.028683,0
26,26.6418,25,0.497108,-0.671105,-0.016567,0.496828,-0.670904,-0.016567,0.344,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.028883,0
27,26.7425,26,0.496985,-0.671093,-0.016567,0.496677,-0.670904,-0.016567,0.362,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029083,0
28,26.8406,27,0.496689,-0.671077,-0.016567,0.496526,-0.670904,-0.016567,0.239,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029255,0
29,26.9411,28,0.496308,-0.671098,-0.016567,0.496374,-0.670904,-0.016567,0.206,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029227,0
30,27.0409,30,0.496283,-0.671083,-0.016567,0.496071,-0.670904,-0.016567,0.277,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029554,0
31,27.1418,30,0.496172,-0.671072,-0.016567,0.496071,-0.670904,-0.016567,0.196,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029509,0
32,27.2413,31,0.495942,-0.671104,-0.016567,0.495920,-0.670904,-0.016567,0.202,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029545,0
33,27.3417,32,0.496067,-0.671114,-0.016567,0.495768,-0.670904,-0.016567,0.366,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029745,0
34,27.4441,33,0.496071,-0.671083,-0.016567,0.495617,-0.670904,-0.016567,0.489,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.029945,0
35,27.5417,35,0.495721,-0.671081,-0.016567,0.495314,-0.670904,-0.016567,0.443,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.030300,0
36,27.6422,36,0.495551,-0.671119,-0.016567,0.495163,-0.670904,-0.016567,0.443,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.030500,0
37,27.7413,37,0.495278,-0.670898,-0.016567,0.495013,-0.670904,-0.016567,0.266,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.030700,0
38,27.8417,38,0.495153,-0.670914,-0.016567,0.494862,-0.670904,-0.016567,0.291,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.030900,0
39,27.9406,39,0.494891,-0.670924,-0.016567,0.494712,-0.670904,-0.016567,0.180,-0.856317,-1.945849,-1.761770,-1.033196,1.562355,-2.056412,0.031084,0
