step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
12,0.6727631239710524,-0.6328816783338568,-0.09999746488092526,0.8048971945939134,-0.6780153431013851,-0.10001340414511364,0.8050776151511991,-0.6791976182609623,-0.10001467631695282,0.0011959622654534956,1086,0.8048971945652195,-0.6780153432707238,-0.10001479056033807,0.0029635324190038104,4.6348928994335424e-11,0.0011959624285254305,0.0011959622219797153,1.717525015233177e-10,0.0007575405387212361,0.0011959624285254305,0.00018042055728573203,-0.0011822751595771397,-1.272171839178382e-06,0.0010388633758325883,-0.002775479649509305,-1.5700412654806595e-05,1024,-10.504055976867676,-10.0,-16.49612045288086,-10.0,2.7924373019174027,3.8710452510492246,2.7924373019174027,3.8710452510492246,2.7924373019174027,33.04231262207031,45.40971374511719,11,-0.00031571906870244017,0.001061332907534972,-8.333709915431554e-07,-0.00044149665020054574,0.0003143070259227221,-2.8090171326489166e-07,-0.31571906870244015,1.061332907534972,-0.0008333709915431554,-0.44149665020054574,0.3143070259227221,-0.00028090171326489166,1.1072967402457994,0.5419485203252148,0.48943386188916116,0.7881590120202963,-0.12577758149810556,-0.7470258816122499,0.0005524692782782637,0.7575405387212434,0.7575407401773024,direction_ok_jac_too_sensitive
13,0.6758584716184347,-0.625540259530404,-0.10001487174281071,0.8046601337593685,-0.6776717438919612,-0.10001510684368538,0.8048128003855836,-0.6788768226689694,-0.10001484473612261,0.0012147104411980088,1110,0.8046601337094298,-0.677671744106407,-0.10001494129894335,0.003726517491128568,1.3795636563389096e-11,0.0012147106476670124,0.0012147104526923419,2.2018372895703441e-10,0.0008656035049402657,0.0012147106476670124,0.00015266662621504778,-0.0012050787770082616,2.621075627651237e-07,0.0008329547121570524,-0.0036322333431626497,-1.602954429555381e-05,1048,-11.107126235961914,-10.0,-16.605512619018555,-10.0,2.7547174736191664,3.879939268235489,2.7547174736191664,3.879939268235489,2.7547174736191664,32.56089782714844,43.501556396484375,12,-0.00018042055728569896,0.0011822751595771375,1.27217183917792e-06,-0.00026481476561557304,0.0003207955919928285,-1.684191697909343e-07,-0.18042055728569897,1.1822751595771375,0.00127217183917792,-0.26481476561557304,0.3207955919928285,-0.0001684191697909343,1.1959624285254233,0.41597676849802584,0.34781758877082114,0.858396367504123,-0.08439420832987408,-0.861479567584309,-0.0014405910089688543,0.8656035049402666,0.8656047036998641,direction_ok_jac_too_sensitive
14,0.6792269399481221,-0.6186935843377512,-0.09996684074950812,0.8043440452216349,-0.6772019614300239,-0.10001475104448478,0.8043318678710225,-0.6785362828332073,-0.10001515072981682,0.0013343767282301387,1142,0.8043440451516171,-0.6772019616699638,-0.10001514228240281,0.004477823690721009,1.4962921808663272e-11,0.0013343769687990763,0.0013343767133642847,2.4994736733687617e-10,0.0009247627124741921,0.0013343769687990763,-1.2177350612430082e-05,-0.0013343214031834583,-3.9968533203926793e-07,0.00034762584628533766,-0.004464309720010107,-1.6904956003288563e-05,1080,-12.11263370513916,-10.0,-16.739757537841797,-10.0,2.5439157893803213,4.054605227465686,2.5439157893803213,4.054605227465686,2.5439157893803213,32.68452453613281,41.37382507324219,13,-0.00015266662621504583,0.0012050787770082451,-2.621075627716125e-07,-0.0004809325145610499,0.00034053983576209923,-3.0599369420236666e-07,-0.15266662621504584,1.2050787770082452,-0.0002621075627716125,-0.4809325145610499,0.34053983576209923,-0.00030599369420236666,1.2147106476669958,0.5892906441671139,0.48512840882212743,0.6758690814869711,-0.32826588834600406,-0.8645389412461459,-4.388613143075416e-05,0.9247627124741774,0.9247627135155216,mixed_noise_backlash_delay_or_constraints
15,0.6831971580170894,-0.6111456712193196,-0.09999076440118199,0.8040970959642157,-0.6768269129018358,-0.10001387712923836,0.8040471808956741,-0.6782080507137258,-0.10001533179615216,0.0013820391931597734,1167,0.8040970958531697,-0.676826913201221,-0.1000152992998016,0.005660589531508862,2.369618954883755e-10,0.0013820394963602715,0.0013820394145393799,3.1931601228573955e-10,0.0010489728665738147,0.0013820394963602715,-4.9915068541683816e-05,-0.0013811378118899764,-1.454666913799918e-06,0.0002442595085937471,-0.005655317067741583,-1.7811142518198153e-05,1105,-12.661087989807129,-10.0,-16.797306060791016,-10.0,2.4858207085833897,4.0875812787709265,2.4858207085833897,4.0875812787709265,2.4858207085833897,30.907806396484375,38.44349670410156,14,1.2177350612424499e-05,0.0013343214031834884,3.996853320355379e-07,-0.0002846869753484471,0.00032823211948151965,-1.8106633534187289e-07,0.012177350612424498,1.3343214031834885,0.0003996853320355379,-0.2846869753484471,0.32823211948151965,-0.00018106633534187289,1.3343769687991065,0.43449165491684405,0.32561387430289496,0.749427220869967,-0.2968643259608716,-1.0060892837019688,-0.0005807516673774108,1.048972866573842,1.048973027337044,direction_ok_jac_too_sensitive
16,0.6873362421573423,-0.6040643633229474,-0.09997789170663801,0.803810629126946,-0.6763829476825751,-0.10002447559890998,0.803757862508319,-0.6777746183303331,-0.10001551575613116,0.001392670328760688,1196,0.8038106289953307,-0.676382947987738,-0.10001548143895372,0.006670888447707613,1.6201250703038475e-10,0.0013926706386912038,0.0013926701874348592,3.323356328597818e-10,0.0010065907394780158,0.0013926706386912038,-5.2766618626964856e-05,-0.0013916706477580254,8.95984277882178e-06,-9.435490020026638e-05,-0.006670221123363684,-1.841178847059033e-05,1134,-13.181208610534668,-10.0,-16.858495712280273,-10.0,2.478170734490675,4.068221187521658,2.478170734490675,4.068221187521658,2.478170734490675,29.25726318359375,35.76799011230469,15,4.991506854163302e-05,0.0013811378118899632,1.454666913797024e-06,-0.0002893183873550198,0.0004334323833926623,-1.8395997899989247e-07,0.04991506854163302,1.381137811889963,0.001454666913797024,-0.2893183873550198,0.4334323833926623,-0.00018395997899989247,1.3820394963602562,0.5211225961663466,0.37706780244827226,0.8111329538243032,-0.3392334558966528,-0.9477054284973009,-0.0016386268927969165,1.006590739477986,1.0065920732356939,direction_ok_jac_too_sensitive
17,0.69128209114639,-0.5975323797894406,-0.09998727921763623,0.8033990234174805,-0.6757209289435125,-0.10001287325675738,0.8034111131751679,-0.6772408356842705,-0.10001573622550228,0.0015199546025420666,1231,0.8033990233157601,-0.6757209291644186,-0.10001574313034585,0.007485578268029173,5.483209305552855e-11,0.0015199548226320597,0.0015199545490629624,2.432006046119464e-10,0.0009463534324860312,0.0015199548226320597,1.2089757687405722e-05,-0.0015199067407579703,-2.8629687448961105e-06,-0.0006362093227550991,-0.007458493125587107,-1.928087915470389e-05,1169,-13.732017517089844,-10.0,-16.907236099243164,-10.0,2.4710994901485606,4.049220229955438,2.4710994901485606,4.049220229955438,2.4710994901485606,27.152618408203125,32.61293029785156,16,5.276661862692707e-05,0.0013916706477580115,-8.959842778823663e-06,-0.00034674933315115286,0.0005337826460626305,-2.2046937112052412e-07,0.052766618626927074,1.3916706477580116,-0.008959842778823663,-0.34674933315115286,0.5337826460626305,-0.00022046937112052412,1.3926706386911887,0.6365210234378694,0.4570506516738314,0.8173506414260168,-0.3995159517780799,-0.857888001695381,0.008739373407703139,0.9463534324860027,0.9463937847564292,direction_ok_jac_too_sensitive
18,0.6953979782379363,-0.5913192610142801,-0.10001250983557902,0.8029289543330338,-0.6749412114833131,-0.10001641948559652,0.8030262666396002,-0.6767394975265495,-0.10001598096520391,0.0018009167796988897,1264,0.8029289545469674,-0.6749412117861766,-0.10001604197917527,0.00846146672148979,8.185050641857623e-11,0.0018009170936797976,0.0018009168178236385,3.7080171644933726e-10,0.0010846333822105952,0.0018009170936797976,9.731230656639944e-05,-0.0017982860432363967,4.3852039260938724e-07,-0.001187297937456866,-0.008377752842295472,-1.9780115608589166e-05,1202,-14.271401405334473,-10.0,-16.95538902282715,-10.0,2.408710867038849,4.097408140052153,2.408710867038849,4.097408140052153,2.408710867038849,26.045440673828125,30.533065795898438,17,-1.2089757687372112e-05,0.0015199067407579948,2.8629687449021067e-06,-0.00038484653556769555,0.0005013381577210207,-2.447397016297481e-07,-0.012089757687372112,1.5199067407579947,0.0028629687449021066,-0.38484653556769555,0.5013381577210207,-0.0002447397016297481,1.519954822632084,0.6320180411393053,0.41581370137635737,0.7980513519435083,-0.3727567778803234,-1.018568583036974,-0.0031077084465318547,1.0846333822106298,1.084637834328795,direction_ok_jac_too_sensitive
19,0.6998908632509412,-0.5851199695499679,-0.09997766993367724,0.8022176357954556,-0.6737221382897528,-0.10001693866415619,0.8023864551340627,-0.6758872006266042,-0.10001638783778809,0.002183591825437724,1307,0.8022036649386404,-0.6737112730072713,-0.10001650307206773,0.009503866350399877,2.6640216120213345e-10,0.0021716341523240804,0.0021835920333626658,1.769856501397577e-05,0.0010905048556099947,0.0021716341523240804,0.00016881933860712905,-0.002165062336851431,5.508263681008874e-07,-0.001841385803398321,-0.009323774661010753,-2.1273717732833708e-05,1245,-14.95177173614502,-10.0,-17.00765609741211,-10.0,2.3005769950044055,4.186262230256318,2.3005769950044055,4.186262230256318,2.3005769950044055,23.612884521484375,26.933883666992188,18,-9.731230656643815e-05,0.001798286043236423,-4.3852039260891005e-07,-0.0006398115055374909,0.0008522968999452596,-4.068725841799292e-07,-0.09731230656643815,1.798286043236423,-0.00043852039260891003,-0.6398115055374909,0.8522968999452596,-0.0004068725841799292,1.8009170936798258,1.0657245273870966,0.5917676779988394,0.8310059294774038,-0.5424991989710527,-0.9459891432911633,3.1647808428980826e-05,1.090504855609998,1.0905048560692276,direction_ok_jac_too_sensitive
20,0.7046684231719543,-0.5789358149908114,-0.09998401901777648,0.8016088136997798,-0.6724078043763643,-0.10002524476079708,0.8014822493625853,-0.6747575742919253,-0.10001696288448748,0.0026581687614791465,1354,0.8012741900028906,-0.6721075606188762,-0.10001709395863798,0.010567631266389996,3.3813592932127706e-10,0.002353175978868795,0.0026581690081191422,0.0004495768370705195,0.001270008236290081,0.002353175978868795,-0.00012656433719449023,-0.0023497699155610174,8.281876309593206e-06,-0.0028501468921260376,-0.01017602541642304,-2.293338033011738e-05,1292,-15.833479881286621,-10.0,-17.03703498840332,-10.0,2.085542000517023,4.367737173382238,2.085542000517023,4.367737173382238,2.085542000517023,22.58453369140625,24.4488525390625,19,-0.00016881933860709967,0.0021650623368514484,-5.508263680961592e-07,-0.0009042057714774288,0.001129626334678946,-5.750466993970083e-07,-0.16881933860709966,2.1650623368514483,-0.0005508263680961593,-0.9042057714774288,1.129626334678946,-0.0005750466993970083,2.1716341523240956,1.4469428921603236,0.66629219748893,0.826915129789636,-0.7353864328703291,-1.0354360021725024,-2.4220331300849027e-05,1.2700082362901122,1.2700082365210652,direction_ok_jac_too_sensitive
21,0.7109957754657045,-0.5739145165947773,-0.09998376710695578,0.800926754081684,-0.6709590868762375,-0.10002540734855617,0.8011827780359254,-0.672821700031397,-0.10001715252532686,0.0028502939171544885,1402,0.8001619306815964,-0.670160488635561,-0.10001780103046964,0.01085563591679615,2.8151993343251357e-10,0.0018801265997050462,0.00285029412206099,0.0011057639817489404,0.0005939831648546611,0.0018801265997050462,0.00025602395424140223,-0.0018626131551594538,8.254823229303376e-06,-0.0036683768653692495,-0.010217036866511653,-2.4327819549654905e-05,1340,-16.121313095092773,-10.0,-17.037057876586914,-10.0,2.7760140257338435,3.627155584252421,2.7760140257338435,3.627155584252421,2.7760140257338435,15.476699829101562,16.876861572265625,20,0.00012656433719450324,0.0023497699155610365,-8.281876309587537e-06,-0.0002994713266598614,0.0019358742605283252,-1.8964083937922371e-07,0.12656433719450325,2.3497699155610365,-0.008281876309587537,-0.2994713266598614,1.9358742605283252,-0.0001896408393792237,2.3531759788688147,1.958900770347367,0.8324497560342138,0.9785921359681417,-0.42603566385436464,-0.4138956550327113,0.008092235470208313,0.5939831648546837,0.5940382853029691,mixed_noise_backlash_delay_or_constraints
