step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6740899759166525,-0.6786898395533559,-0.09999752566123049,0.8055981314862566,-0.6814942545639521,-0.10002644970965102,0.8061363141457939,-0.6817331364013771,-0.10001400364923108,0.0005888167002585771,136,0.8055981314862867,-0.681494254565506,-0.1000143461424527,0.001121193984058238,2.643175180495778e-08,0.0005888167009165232,0.000588805497452614,1.5542704022947564e-12,0.00023740182241652083,0.0005888167009165232,0.0005381826595373118,-0.00023888183742504232,1.2446060419946114e-05,0.001121190127551852,-2.9407088679711535e-06,-1.1608427085058048e-05,128,-5.885429859161377,-10.0,-14.554777145385742,-10.0,4.604545386016525,4.150846577637708,4.604545386016525,4.150846577637708,4.150846577637708,32.87547302246094,57.90545654296875,9,-0.0006073728908281538,0.00021120316103632764,-7.602092915608722e-06,-0.0005346547139456481,0.00043719362994498745,-3.401439511024895e-07,-0.6073728908281538,0.21120316103632764,-0.007602092915608722,-0.5346547139456481,0.43719362994498745,-0.0003401439511024895,0.6430463464982018,0.690647473903132,1.074024409889154,0.9390977224855609,0.07271817688250565,0.22599046890865981,0.0072619489645062325,0.23740182241649138,0.23751286531351182,mixed_noise_backlash_delay_or_constraints
11,0.6738497192026773,-0.6764436186855928,-0.0999842657731232,0.8051326670035927,-0.6810293822562432,-0.10002275154868444,0.8055569041892068,-0.6814203244621391,-0.10001437235004695,0.0005768994673927448,145,0.805132667003629,-0.6810293822594402,-0.10001464222412225,0.0010800209249993197,2.140755466533926e-08,0.0005768994695859227,0.00057691412730165,3.1972043461912305e-12,8.464839027479404e-05,0.0005768994695859227,0.00042423718561412915,-0.00039094220589586115,8.379198637484264e-06,0.0010785389876990514,5.655838089524412e-05,-1.2464935996173154e-05,137,-6.8192949295043945,-10.0,-14.853619575500488,-10.0,4.416437007557761,4.3500833923235405,4.416437007557761,4.3500833923235405,4.3500833923235405,35.085418701171875,56.84429168701172,10,-0.0005381826595373438,0.00023888183742506634,-1.2446060419951081e-05,-0.000579409956587118,0.0003128119392380446,-3.687008158781424e-07,-0.5381826595373438,0.23888183742506633,-0.012446060419951081,-0.579409956587118,0.3128119392380446,-0.0003687008158781424,0.5888167009165622,0.6584582045370474,1.1182736535730158,0.9970114288082985,-0.04122729704977423,0.0739301018129783,0.012077359604072939,0.08464839027475748,0.0855056290025034,mixed_noise_backlash_delay_or_constraints
12,0.6740264087533241,-0.6733836626081604,-0.10000459154066174,0.8047878565619964,-0.6806505754780003,-0.1000111560568268,0.8050773676271105,-0.6812473319946605,-0.10001467754233455,0.0006632759552521103,151,0.8047878565619956,-0.6806505754815065,-0.10001486153989192,0.001030327907008035,1.7102019728623246e-08,0.0006632759584063329,0.0006632912910364754,3.5061954201979103e-12,0.00022485575268485735,0.0006632759584063329,0.00028951106511410085,-0.0005967565166601352,-3.521485507751443e-06,0.001019414892656445,-0.0001495622699406729,-1.2925321856580019e-05,143,-7.49999475479126,-10.0,-15.10096263885498,-10.0,4.199968541099679,4.552144090215506,4.199968541099679,4.552144090215506,4.199968541099679,36.439239501953125,56.05644226074219,11,-0.00042423718561408817,0.0003909422058958145,-8.379198637478384e-06,-0.00047953656209631657,0.00017299246747859431,-3.0519228759462447e-07,-0.4242371856140882,0.39094220589581447,-0.008379198637478383,-0.47953656209631657,0.17299246747859431,-0.00030519228759462447,0.5768994695858609,0.5097859435012768,0.8836651262369367,0.921695897798588,-0.05529937648222839,-0.21794973841722015,0.008074006349883759,0.22485575268482222,0.2250006646523425,mixed_noise_backlash_delay_or_constraints
13,0.6747423202016543,-0.6688039178832281,-0.09998436795863624,0.8046091041521949,-0.6805438714000409,-0.10002855987264937,0.8050973579663436,-0.6811645885073087,-0.10001466477298596,0.0008957926287803758,153,0.8046154184372373,-0.6804094867101568,-0.10001497119179845,0.0013769580222449535,1.2402101036058174e-09,0.0007897350912082036,0.0008957936844963815,0.00013453295161726077,0.0006000004279928807,0.0007897350912082036,0.00048825381414874247,-0.0006207171072677431,1.3895099663416288e-05,0.001328386600747411,-0.00036249473648519714,-1.2791536341552612e-05,144,-7.499996185302734,-10.0,-15.09062385559082,-10.0,4.272643238239198,4.48065484238839,4.272643238239198,4.48065484238839,4.272643238239198,36.298126220703125,55.89727020263672,12,-0.000289511065114108,0.0005967565166600857,3.521485507749199e-06,1.9990339233166843e-05,8.27434873518218e-05,1.2769348592400753e-08,-0.289511065114108,0.5967565166600858,0.003521485507749199,0.019990339233166843,0.0827434873518218,1.2769348592400753e-05,0.6632759584062915,0.08512401753793217,0.12833876508071843,0.7720327201036747,0.30950140434727486,-0.514013029308264,-0.0035087161591567982,0.6000004279928419,0.6000106871387201,direction_ok_jac_too_sensitive
14,0.6847365675127384,-0.6588196545690667,-0.09999526355280547,0.8037833258549582,-0.6796777343593738,-0.10002303472912434,0.8045893488122806,-0.6803209728632682,-0.10001498774212302,0.0012470514128870098,162,0.8038394468758248,-0.6793245872390828,-0.10001546462537778,0.001301513499734856,3.383009183754066e-08,0.0010312268327691545,0.0012470266093569232,0.00035757860332091227,0.00022377227520527,0.0010312268327691545,0.0008060229573224609,-0.0006432385038943611,8.046987001325556e-06,0.0012807572216111396,-0.0002315131298284978,-1.1812275965125685e-05,154,-7.733540058135986,-10.0,-15.333316802978516,-10.0,4.42354674597027,4.31682919778666,4.42354674597027,4.31682919778666,4.31682919778666,30.666915893554688,49.83880615234375,13,-0.00048825381414872653,0.0006207171072677566,-1.3895099663422436e-05,-0.0005080091540630161,0.0008436156440404519,-3.229691370593146e-07,-0.48825381414872654,0.6207171072677566,-0.013895099663422436,-0.508009154063016,0.8436156440404519,-0.0003229691370593146,0.7897350912082044,0.984764263913759,1.2469551798188772,0.9922594878271495,-0.019755339914289523,0.22289853677269522,0.013572130526363121,0.2237722752052579,0.22418348261538432,direction_ok_jac_not_sensitive_enough
15,0.688382825127755,-0.6488804748777864,-0.0999959856564071,0.8031688293682282,-0.6787819677076056,-0.10002444951349357,0.8038391659000245,-0.6795214958020285,-0.10001546490683245,0.0012029173351556209,169,0.8032359134391707,-0.6784807765393588,-0.10001584840705058,0.001316613636361034,2.711371838935139e-08,0.0009981246757301508,0.0012029378863112326,0.0003085715353108201,0.00016591744162193893,0.0009981246757301508,0.0006703365317962673,-0.0007395280944229032,8.984606661113781e-06,0.0013125478645148458,-0.00010339038064222095,-1.050222499604514e-05,161,-8.458765029907227,-10.0,-15.33331298828125,-10.0,4.27847781766161,4.508040446690984,4.27847781766161,4.508040446690984,4.27847781766161,27.598190307617188,44.25971984863281,14,-0.0008060229573224582,0.0006432385038943944,-8.046987001323505e-06,-0.0007501829122561476,0.0007994770612397284,-4.771647094392595e-07,-0.8060229573224582,0.6432385038943944,-0.008046987001323504,-0.7501829122561476,0.7994770612397284,-0.0004771647094392595,1.031226832769173,1.096329317901162,1.063131099773691,0.9896988410511629,0.055840045066310524,0.156238557345334,0.007569822291884245,0.16591744162190666,0.16609003475190653,mixed_noise_backlash_delay_or_constraints
16,0.691020407626466,-0.6388772048154929,-0.10001832392267401,0.8026393670914018,-0.6780570893085982,-0.10005263929577654,0.8032648867620252,-0.6788879515629321,-0.10001583017418207,0.0012555189627564778,175,0.8027185990648957,-0.6777575102253095,-0.10001617736277013,0.0013970381795621145,2.8385357624621938e-08,0.0010400033384627566,0.0012555410191864044,0.0003098795455783417,0.00014303705985848657,0.0010400033384627566,0.000625519670623409,-0.0008308622543339306,3.680912159446936e-05,0.0013824079168256453,-0.00020165323367604682,-9.270614169429314e-06,167,-9.013933181762695,-10.0,-15.333343505859375,-10.0,4.179948002753804,4.606571740329741,4.179948002753804,4.606571740329741,4.179948002753804,24.888381958007812,39.745758056640625,15,-0.0006703365317962716,0.0007395280944229009,-8.984606661106903e-06,-0.000574279137999234,0.0006335442390963397,-3.6526734961683793e-07,-0.6703365317962716,0.7395280944229009,-0.008984606661106903,-0.574279137999234,0.6335442390963397,-0.00036526734961683793,0.9981246757301517,0.8550876161150407,0.8566941946734559,0.9999988282925257,0.0960573937970376,-0.10598385532656113,0.008619339311490065,0.14303705985848772,0.14329652299734003,mixed_noise_backlash_delay_or_constraints
17,0.6942843662249416,-0.6288852498992425,-0.0999914877514062,0.8019614858572355,-0.6771228868053434,-0.10000665096765081,0.8026691684825588,-0.6781572808618751,-0.10001620903951261,0.0015382046874470076,181,0.8020288246299014,-0.676758698218322,-0.10001661596641065,0.0014204715577272238,1.0791314767576391e-08,0.001253309922713689,0.001538213509275636,0.00037036176533326837,0.00010452975778660257,0.001253309922713689,0.0007076826253232804,-0.0010343940565317178,-9.55807186180102e-06,0.0013893522420632687,-0.00029570220456698326,-8.257777737732952e-06,173,-9.79373836517334,-10.0,-15.333335876464844,-10.0,4.1204825627445985,4.666033976421886,4.1204825627445985,4.666033976421886,4.1204825627445985,21.67449951171875,34.16021728515625,16,-0.0006255196706233865,0.0008308622543339809,-3.6809121594463854e-05,-0.0005957182794664728,0.0007306707010570346,-3.78865330538658e-07,-0.6255196706233865,0.8308622543339809,-0.03680912159446385,-0.5957182794664728,0.7306707010570346,-0.000378865330538658,1.0400033384627834,0.9427406546201733,0.9064784879509604,0.9992511428616327,0.029801391156913697,-0.1001915532769463,0.036430256263925195,0.10452975778664439,0.11069613287911102,mixed_noise_backlash_delay_or_constraints
18,0.698585068406522,-0.6188916428478396,-0.09998654774743032,0.8014471526355633,-0.6760456536011985,-0.09997862997289211,0.8019785206885334,-0.6773367706726985,-0.10001664829203741,0.0037850223972202258,188,0.8002180707682116,-0.6739860676680295,-0.10001776728353025,0.0015015403508204254,3.0688528190686756e-08,0.0013961859833259563,0.0037850390797364835,0.002398444590304404,0.00021456116655192443,0.0013961859833259563,0.0005313680529700493,-0.001291117071499981,-3.80183191452943e-05,0.0013173694092487587,-0.0007205284621147889,-8.144217501629414e-06,180,-11.272130012512207,-10.0,-15.333330154418945,-10.0,4.035051593056096,4.752082809192757,4.035051593056096,4.752082809192757,4.035051593056096,21.272171020507812,29.73846435546875,17,-0.0007076826253232871,0.001034394056531671,9.558071861799572e-06,-0.0006906477940253897,0.0008205101891766153,-4.3925252479759536e-07,-0.7076826253232872,1.034394056531671,0.009558071861799572,-0.6906477940253897,0.8205101891766153,-0.00043925252479759536,1.2533099227136542,1.0724883896503412,0.8557248046616237,0.9950370290498938,0.017034831297897464,-0.2138838673550556,-0.009997324386597168,0.2145611665518783,0.21479394937240132,mixed_noise_backlash_delay_or_constraints
19,0.7039198729529278,-0.6089024130816394,-0.0999853126199971,0.8012294171996455,-0.6748640350881325,-0.10001263053326832,0.8014936179433831,-0.6763615775195181,-0.10001695648263444,0.003639885965423347,190,0.7997007125220145,-0.6731938875108031,-0.1000180962312787,0.0017428489105245362,1.2423361289772056e-07,0.0015206693811580824,0.0036398003211784626,0.0022641402168307105,0.0003193226377775135,0.0015206693811580824,0.00026420074373767477,-0.0014975424313855568,-4.325949366112969e-06,0.001145677662328648,-0.0013133716225645076,-9.51265748228014e-06,182,-12.021722793579102,-10.0,-15.333343505859375,-10.0,4.162296391391465,4.6242194084095445,4.162296391391465,4.6242194084095445,4.162296391391465,18.403228759765625,25.046524047851562,18,-0.0005313680529700042,0.0012911170714999683,3.801831914529795e-05,-0.0004849027451502286,0.0009751931531803981,-3.0819059702869023e-07,-0.5313680529700042,1.2911170714999682,0.03801831914529795,-0.4849027451502286,0.9751931531803981,-0.00030819059702869023,1.3961859833259278,1.0890970380384637,0.7800515477630116,0.997479477745156,0.04646530781977562,-0.3159239183195702,-0.03832650974232664,0.31932263777749453,0.32161447160568757,direction_ok_jac_too_sensitive
20,0.7103684886399676,-0.5989076161986523,-0.09999463546777282,0.8009364138900316,-0.6739611263169197,-0.10004591812877266,0.8011146836008461,-0.6753615581787229,-0.10001719719872858,0.0040073028775468094,193,0.7989246751527188,-0.6720056172749634,-0.10001858965290139,0.0018448479604622895,9.379227851466438e-08,0.0014117327967244338,0.00400733775785312,0.0028055495647693563,0.0005105810654186418,0.0014117327967244338,0.00017826971081458254,-0.0014004318618031641,2.8720930044079385e-05,0.001136485956817812,-0.0014532252637419196,-9.262979602686627e-06,185,-12.607274055480957,-10.0,-15.333343505859375,-10.0,4.391835853635939,4.39467994616507,4.391835853635939,4.39467994616507,4.391835853635939,15.49749755859375,20.807373046875,19,-0.0002642007437376655,0.0014975424313855823,4.3259493661082916e-06,-0.0003789343425369962,0.0010000193407951885,-2.4071609414089146e-07,-0.2642007437376655,1.4975424313855823,0.004325949366108291,-0.3789343425369962,1.0000193407951885,-0.00024071609414089146,1.520669381158106,1.0694063390116915,0.7032471039128898,0.9824572059812527,-0.1147335987993307,-0.49752309059039385,-0.004566665460249183,0.5105810654186689,0.5106014872652535,direction_ok_jac_too_sensitive
21,0.7184392624780237,-0.588897763014406,-0.09999112894513329,0.8004227732350794,-0.6729382490492402,-0.10003102511961272,0.8005874073760048,-0.6743146846978932,-0.10001753232777427,0.0037908483230742734,195,0.7984073169065218,-0.6712134371177371,-0.10001891860064985,0.0018989708268637249,1.4812059126603773e-07,0.0013862465492261021,0.0037908057499614705,0.002652742055190871,0.0004967988280881411,0.0013862465492261021,0.0001646341409253793,-0.0013764356486530849,1.3492791838445872e-05,0.0008227944794015896,-0.0017114612019983877,-8.848247847137447e-06,187,-13.422385215759277,-10.0,-15.333337783813477,-10.0,4.522801139044077,4.263719096949785,4.522801139044077,4.263719096949785,4.263719096949785,14.235504150390625,17.8111572265625,20,-0.00017826971081462547,0.0014004318618031292,-2.87209300440775e-05,-0.0005272762248413887,0.0010468734808296576,-3.351290456948819e-07,-0.17826971081462548,1.4004318618031293,-0.0287209300440775,-0.5272762248413887,1.0468734808296576,-0.0003351290456948819,1.4117327967244044,1.1721622337148516,0.8303003483409036,0.9427667359031704,-0.34900651402676325,-0.35355838097347164,0.02838580099838262,0.4967988280880862,0.49760911294711596,mixed_noise_backlash_delay_or_constraints
