step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6774627654361466,-0.6301213689362986,-0.09998300013034822,0.8078751858652791,-0.6742054858464325,-0.10000136986920811,0.8085042652792142,-0.6754935553433402,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014334796607908564,0.0006290794139350853,-0.00128806949690774,1.369869208109331e-06,nan,nan,nan,103,-5.326789379119873,-10.0,0.0,8.77777099609375,5.7092453095614815,4.318905634095472,5.7092453095614815,4.318905634095472,4.318905634095472,9.612747192382812,18.430570602416992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
11,0.6790849169313756,-0.6251859269366351,-0.09999881756603982,0.8078026678251747,-0.6735400379640116,-0.10000133460449294,0.8078278083205407,-0.6750951703322531,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015553355674128694,2.5140495365949533e-05,-0.001555132368241452,1.3346044929335443e-06,nan,nan,nan,106,-6.949678421020508,-10.0,0.0,11.285903930664062,5.107489141422207,4.942681644389495,5.107489141422207,4.942681644389495,4.942681644389495,15.048843383789062,19.749242782592773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
12,0.6814598181313053,-0.6197795916334327,-0.09999739831643051,0.8077314833872673,-0.6728716072805343,-0.10000138661275362,0.807651217468657,-0.6748880927632694,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020180823372132114,-8.026591861032273e-05,-0.002016485482735142,1.386612753617733e-06,nan,nan,nan,107,-7.37334680557251,-10.0,0.0,11.940658569335938,4.967341501260705,5.108965533128412,4.967341501260705,5.108965533128412,4.967341501260705,15.056259155273438,21.346364974975586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
13,0.6844137172491437,-0.614208801522781,-0.09997547105987697,0.8076640429910062,-0.6721950437735221,-0.1000009121480437,0.807446662626129,-0.6746578620800305,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024723932199201487,-0.0002173803648772843,-0.0024628183065084075,9.121480436941054e-07,nan,nan,nan,108,-7.8641357421875,-10.0,0.0,12.6990966796875,4.803422411362703,5.307459453328079,4.803422411362703,5.307459453328079,4.803422411362703,15.888809204101562,22.29317855834961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
14,0.688090320590094,-0.6082183124618822,-0.09998232682858416,0.807590538762002,-0.6715317491777406,-0.09999907512805838,0.8073168389250447,-0.6744595584960439,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002940574604578836,-0.0002736998369573529,-0.002927809318303276,-9.248719416293794e-07,nan,nan,nan,109,-8.17560863494873,-10.0,0.0,13.180450439453125,4.707968800545643,5.4320926344416876,4.707968800545643,5.4320926344416876,4.707968800545643,15.386978149414062,23.881103515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.6924682041643956,-0.6017720280126296,-0.09998169946769592,0.8075318665031211,-0.6708818338914131,-0.09999319419676624,0.8072571289117615,-0.6740429999775711,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031730823765514986,-0.0002747375913596528,-0.003161166086158018,-6.8058032337697805e-06,nan,nan,nan,111,-8.318856239318848,-10.0,0.0,13.401840209960938,4.717551457236652,5.480969430672246,4.717551457236652,5.480969430672246,4.717551457236652,12.832778930664062,26.923795700073242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.6957158101392832,-0.5968461029862778,-0.10001551880680376,0.807728882512236,-0.6728725942902178,-0.09999169434654533,0.8072774094924673,-0.6739701824867012,-0.1,0.0011900252350987984,116,0.8077320316116059,-0.6728704194263277,-0.10001298316705039,0.003224128723571942,0.0011485518764827517,0.00118681411208265,0.0009376645933136098,3.827121605353366e-06,0.00264232651484533,0.00118681411208265,-0.0004514730197686667,-0.0010975881964833123,-8.305653454679374e-06,-4.342095281861802e-05,-0.003223836324477092,-5.556204248635677e-07,111,-8.27020263671875,-10.0,0.0,13.326644897460938,4.749527426597638,5.458804521457864,4.749527426597638,5.458804521457864,4.749527426597638,11.357131958007812,28.23428726196289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
17,0.7009752554100309,-0.5906623215531591,-0.09999243906981434,0.8076627448666572,-0.6722024754718474,-0.09999456714198748,0.8072675284709019,-0.6736641712407359,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015141831197910676,-0.00039521639575534895,-0.001461695768888438,-5.432858012521802e-06,nan,nan,nan,113,-8.293907165527344,-10.0,0.0,13.36328125,4.7567180200712755,5.460735662386469,4.7567180200712755,5.460735662386469,4.7567180200712755,8.467941284179688,31.204038619995117,16,0.00045147301976862687,0.0010975881964833212,8.305653454678295e-06,-9.88102156540549e-06,0.0003060112459652986,0.0,0.45147301976862686,1.0975881964833212,0.008305653454678295,-0.00988102156540549,0.3060112459652986,0.0,1.1868141120826432,0.3061707321812627,0.2579769896618534,0.9120578499857616,-0.46135404133403235,-0.7915769505180226,-0.008305653454678295,0.9162104671125822,0.9162481126452404,direction_ok_jac_too_sensitive
18,0.7021753529076488,-0.5877696433904014,-0.09997103837602572,0.8075861906379124,-0.6715396765187479,-0.09999610598658877,0.8068290555668247,-0.6735212606389528,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021213036419426303,-0.0007571350710876557,-0.0019815841202048823,-3.8940134112347424e-06,nan,nan,nan,114,-9.345842361450195,-10.0,0.0,14.989028930664062,4.318245115994159,5.895346799028573,4.318245115994159,5.895346799028573,4.318245115994159,11.173751831054688,31.889598846435547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.7037391570543733,-0.5852540503272082,-0.09999252757116761,0.8075366699097087,-0.6708712937862613,-0.09999802144372111,0.8064338682041159,-0.6732874248849553,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002655910594868491,-0.0011028017055928485,-0.0024161310986939855,-1.9785562788976474e-06,nan,nan,nan,115,-9.985150337219238,-10.0,0.0,16.45428466796875,3.9230577532853204,6.284336403104533,3.9230577532853204,6.284336403104533,3.9230577532853204,12.39373779296875,32.5637092590332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.7055634424099859,-0.5829198055957353,-0.10000359251010868,0.8075289813604688,-0.670200155672644,-0.10000056233834033,0.8060628957230775,-0.6729524249193287,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031183959181623018,-0.0014660856373912567,-0.002752269246684702,5.623383403235982e-07,nan,nan,nan,116,-10.047577857971191,-10.0,0.0,17.829757690429688,3.552085272247041,6.646483456926205,3.552085272247041,6.646483456926205,3.552085272247041,11.450775146484375,33.68520736694336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.7077442550040649,-0.5805910559097591,-0.09999137321871246,0.8075212327038833,-0.669529080396397,-0.10000373255624895,0.805769037187101,-0.672490975862232,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003441368024429541,-0.0017521955167822956,-0.0029618954658350294,3.732556248942087e-06,nan,nan,nan,119,-10.551596641540527,-10.0,0.0,18.9193115234375,3.2582267362704442,6.928255643377611,3.2582267362704442,6.928255643377611,3.2582267362704442,10.7227783203125,35.814666748046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
22,0.7102155630265745,-0.5783223898920108,-0.09998781603768758,0.8075141976121943,-0.6688573827151115,-0.10000461546176706,0.8052889372388197,-0.6719217779893811,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0037871231992473477,-0.002225260373374671,-0.0030643952742696046,4.615461767054629e-06,nan,nan,nan,121,-11.619641304016113,-10.0,0.0,20.69940185546875,2.7781267879890947,7.393417799894223,2.7781267879890947,7.393417799894223,2.7781267879890947,12.205780029296875,37.078548431396484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.7129963766644082,-0.5759375763358628,-0.0999938453349059,0.8075058126670989,-0.6681868965590688,-0.10000088362173618,0.8051993619304509,-0.6715155819916504,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004049674272045169,-0.0023064507366479248,-0.0033286854325815796,8.836217361696264e-07,nan,nan,nan,123,-11.818923950195312,-10.0,0.0,21.031524658203125,2.6885514796204006,7.472418131153347,2.6885514796204006,7.472418131153347,2.6885514796204006,10.676925659179688,39.08845520019531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
24,0.7154112439926916,-0.5738691225149462,-0.10000761880668532,0.8067778720251854,-0.6696754653485621,-0.10001911395208285,0.8050222484256148,-0.6711952492317128,-0.1,0.0027850659025472693,129,0.8075264538818626,-0.6699764190079204,-0.10001311253424099,0.007654004898928172,0.000664887212069554,0.002322058843968802,0.002501815755350862,0.0008068134240501173,0.0031842353123082787,0.002322058843968802,-0.0017556235995705993,-0.0015197838831506605,1.9113952082844277e-05,-0.0029955847894341803,-0.007043455314128644,-3.861409715255615e-06,124,-12.21295166015625,-10.0,0.0,21.688217163085938,2.5114379747842577,7.641151183973534,2.5114379747842577,7.641151183973534,2.5114379747842577,10.498062133789062,40.19119644165039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25,0.7254051700608721,-0.5638671387980246,-0.1000077771592961,0.8074082186803689,-0.6691819127620459,-0.10001964050452374,0.8052484789618477,-0.6710172673822076,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002834255146155181,-0.0021597397185212364,-0.001835354620161711,1.9640504523729674e-05,nan,nan,nan,124,-11.709649085998535,-10.0,0.0,20.849411010742188,2.737668511017091,7.410382929538457,2.737668511017091,7.410382929538457,2.737668511017091,7.697357177734375,41.80546188354492,24,0.0017556235995706269,0.0015197838831506108,-1.9113952082842705e-05,0.00022623053623294087,0.00017798184950523765,0.0,1.7556235995706269,1.5197838831506107,-0.019113952082842705,0.22623053623294087,0.17798184950523765,0.0,2.32205884396879,0.2878502983801633,0.12396339524463348,0.9988978016320667,-1.529393063337686,-1.341802033645373,0.019113952082842705,2.0345701854888882,2.034659967376494,direction_ok_jac_too_sensitive
26,0.7291045927789509,-0.5616436669974717,-0.09997940956407675,0.8075115003494878,-0.668633796410076,-0.10001805187235126,0.8052612448630955,-0.6709621542456794,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0032380395248752703,-0.0022502554863923496,-0.0023283578356033674,1.805187235125183e-05,nan,nan,nan,125,-11.681248664855957,-10.0,0.0,20.802078247070312,2.7504344122648945,7.396187963426598,2.7504344122648945,7.396187963426598,2.7504344122648945,7.19952392578125,42.234588623046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
27,0.7304409098713059,-0.5606999770378521,-0.09998074979084276,0.8075036396177562,-0.6679628104900568,-0.10001513041346181,0.805209070106158,-0.6705977293303681,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003493972887499719,-0.0022945695115981213,-0.0026349188403113066,1.5130413461808545e-05,nan,nan,nan,126,-11.797325134277344,-10.0,0.0,20.995529174804688,2.698259655327547,7.438878832734815,2.698259655327547,7.438878832734815,2.698259655327547,6.1063385009765625,43.60740661621094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28,0.731316462136036,-0.5597482239906507,-0.09996480441685349,0.8074959486583752,-0.6672917146726852,-0.10001130813509074,0.8049898727502065,-0.6699383799962875,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036448942087064624,-0.002506075908168648,-0.0026466653236022486,1.1308135090731808e-05,nan,nan,nan,129,-12.2849760055542,-10.0,0.0,21.808258056640625,2.4790622993759825,7.6408841988531435,2.4790622993759825,7.6408841988531435,2.4790622993759825,5.0176239013671875,45.83672332763672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
29,0.7319464967557603,-0.5589134968554609,-0.09998142155821255,0.807488296329302,-0.6666205728581068,-0.10000665193729959,0.8043616603628831,-0.6691372312123699,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004013654411952511,-0.0031266359664188226,-0.0025166583542630683,6.651937299581578e-06,nan,nan,nan,133,-18.68756103515625,-10.0,0.0,24.13751220703125,1.8508499120525812,8.248081410573093,1.8508499120525812,8.248081410573093,1.8508499120525812,15.746475219726562,46.101619720458984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
30,0.7324296076233375,-0.5581229224766603,-0.10000380480777202,0.8074806560818907,-0.6659494165114027,-0.10000284529382511,0.8048079154459608,-0.6681993695853021,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034936844937258613,-0.0026727406359299266,-0.0022499530738994133,2.8452938251044557e-06,nan,nan,nan,137,-12.689751625061035,-10.0,0.0,22.48291015625,2.297104995130212,7.777627392913018,2.297104995130212,7.777627392913018,2.297104995130212,1.1451873779296875,50.61518478393555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
31,0.7330221396839531,-0.5573030562618574,-0.0999964342919415,0.80747302174223,-0.6652782454222215,-0.10000492276696989,0.8050717029179729,-0.6673925004265506,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031994384380797753,-0.0024013188242570926,-0.0021142550043291575,4.922766969880921e-06,nan,nan,nan,141,-12.102932929992676,-10.0,0.0,21.504852294921875,2.5608924671423665,7.492976499845611,2.5608924671423665,7.492976499845611,2.5608924671423665,4.29095458984375,54.72585678100586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
32,0.7342930478126651,-0.5563158896518433,-0.10001094213529871,0.8070245249104839,-0.6657942687248682,-0.0998942681932352,0.8049622997204321,-0.666938409664564,-0.1,0.002792847847663381,148,0.8074781125609948,-0.6657256917041717,-0.10001314109485074,0.010163436468700496,0.0008407171276739729,0.002358353498602818,0.0019524573772793108,0.0004587423726489178,0.0032844750891266976,0.002358353498602818,-0.0020622251900518362,-0.0011441409396957258,-0.00010573180676480554,-0.0057601471587083175,-0.008373538413558257,-7.594308955499729e-06,143,-12.346317291259766,-10.0,0.0,21.910491943359375,2.4514892696015522,7.590552102226468,2.4514892696015522,7.590552102226468,2.4514892696015522,5.1055450439453125,56.09949493408203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
33,0.7442932054376082,-0.5510425550681362,-0.09999329079632921,0.8074728181412199,-0.6650535180696512,-0.09992103703792889,0.8055597414296027,-0.6665056777122086,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024017972712125795,-0.0019130767116171121,-0.0014521596425574046,-7.896296207111908e-05,nan,nan,nan,145,-11.017190933227539,-10.0,0.0,19.695327758789062,3.048930978772205,6.982073979235281,3.048930978772205,6.982073979235281,3.048930978772205,12.445968627929688,60.21678924560547,32,0.002062225190051858,0.001144140939695717,0.0001057318067647999,0.000597441709170643,0.00043273195235538076,0.0,2.062225190051858,1.144140939695717,0.1057318067647999,0.597441709170643,0.43273195235538076,0.0,2.3583534986028325,0.737694746115247,0.31280075113399297,0.9927688865709141,-1.464783480881215,-0.7114089873403362,-0.1057318067647999,1.6284020981106269,1.6318310599117913,direction_ok_jac_too_sensitive
34,0.7467374982632023,-0.5491751877568696,-0.09997544696742755,0.8074634821871582,-0.6643829852532075,-0.09992872371179219,0.8055682931842104,-0.6658806670886411,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024155314605863155,-0.001895189002947828,-0.0014976818354336396,-7.127628820781384e-05,nan,nan,nan,147,-10.99816608428955,-10.0,0.0,19.663619995117188,3.0574827333798567,6.95729117545892,3.0574827333798567,6.95729117545892,3.0574827333798567,14.510833740234375,62.23237609863281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
35,0.746917298579901,-0.5480584327934831,-0.10000231490321229,0.8074552499711393,-0.6637120356669891,-0.09993389319802744,0.8055894956094937,-0.6652135561524478,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002394911920353592,-0.0018657543616455996,-0.0015015204854587072,-6.610680197256802e-05,nan,nan,nan,150,-10.950998306274414,-10.0,0.0,19.585006713867188,3.07868515866312,6.918783587459018,3.07868515866312,6.918783587459018,3.07868515866312,16.616317749023438,64.21524810791016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
