step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
25,0.7299399349603002,-0.5291001221669085,-0.10000508578659328,0.8035977267991847,-0.6760616248585196,-0.10015144275337394,0.8036616984405313,-0.6774025971365112,-0.10001557678226307,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001342497307721125,6.397164134652744e-05,-0.00134097227799157,0.00013586597111087118,nan,nan,nan,1154,-13.331408500671387,-10.0,-16.871973037719727,-10.0,2.59735041420646,3.9331209183918077,2.59735041420646,3.9331209183918077,2.59735041420646,27.0784912109375,33.29719543457031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
26,0.7325725426501655,-0.5259427558755996,-0.0999843669590687,0.8033818235706051,-0.6756167916601501,-0.10016235342664037,0.8034547199726633,-0.6772314114317783,-0.10001570845964762,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016162644871325605,7.289640205820902e-05,-0.001614619771628245,0.0001466449669927511,nan,nan,nan,1168,-13.65807819366455,-10.0,-16.90108299255371,-10.0,2.513074964752491,4.00759083875397,2.513074964752491,4.00759083875397,2.513074964752491,26.960586547851562,32.559112548828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
27,0.7344048814648926,-0.5237117027657234,-0.09999323572763469,0.8031168680971277,-0.6751322786628094,-0.1001712530002695,0.8032301192493901,-0.6771427000803979,-0.1000158513986718,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002013608725593709,0.0001132511522624613,-0.0020104214175884483,0.0001554016015976878,nan,nan,nan,1178,-13.984435081481934,-10.0,-16.932695388793945,-10.0,2.369631801824198,4.14671435880831,2.369631801824198,4.14671435880831,2.369631801824198,27.26812744140625,32.27098083496094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28,0.7359382533860668,-0.5220149633552065,-0.09998276720111346,0.8028118068834494,-0.6746091997236442,-0.10018112464983432,0.802839610365935,-0.6770400931508367,-0.10001609995085542,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024310524239526364,2.780348248554443e-05,-0.002430893427192493,0.00016502469897890226,nan,nan,nan,1195,-14.485937118530273,-10.0,-16.970918655395508,-10.0,2.092588148165703,4.416938738926774,2.092588148165703,4.416938738926774,2.092588148165703,28.966094970703125,33.07594299316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
29,0.7373836304872617,-0.5206413885130085,-0.09999772936860862,0.8024787424713063,-0.6740578008884147,-0.1001905540079876,0.8028432502068213,-0.6768538752000154,-0.10001609753665044,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002819733576996848,0.00036450773551499616,-0.0027960743116006714,0.00017445647133715325,nan,nan,nan,1202,-14.481672286987305,-10.0,-16.97060775756836,-10.0,2.1929011376251424,4.3132196262344,2.1929011376251424,4.3132196262344,2.1929011376251424,27.979049682617188,32.09632873535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
30,0.7388249254932031,-0.5195118515863305,-0.09999010973799977,0.8016176093378282,-0.6749077636144665,-0.10001174890061404,0.8024269553703105,-0.6765482750004947,-0.1000163623989292,0.0021815503949208417,1285,0.8025918329087317,-0.6743729640979101,-0.10001625630141178,0.0018374625521252698,2.135014912319857e-08,0.0018292945656682054,0.0021815696182282767,0.0011113604676309234,0.002424098375160187,0.0018292945656682054,0.0008093460324822832,-0.001640511386028276,-4.613498315167441e-06,0.0015019176334412077,-0.0010585424189993864,-3.7097693159349188e-06,1223,-14.915060997009277,-10.0,-17.005216598510742,-10.0,1.9973439378792364,4.501700813266439,1.9973439378792364,4.501700813266439,1.9973439378792364,27.897048950195312,31.279571533203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
31,0.7383252838408096,-0.5180368272998999,-0.09999130216907845,0.8013142572918655,-0.6742302482163022,-0.10000818658488497,0.8012996069749543,-0.6756627915166998,-0.10001707962979918,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014326182112830398,-1.4650316911168915e-05,-0.0014325433003976595,-8.893044914207171e-06,nan,nan,nan,1271,-16.011932373046875,-10.0,-17.03705596923828,-10.0,1.4756563363027624,4.994080370766596,1.4756563363027624,4.994080370766596,1.4756563363027624,29.000946044921875,30.576065063476562,30,-0.0008093460324822393,0.001640511386028277,4.613498315163065e-06,-0.0011273483953562202,0.0008854834837949133,-7.172308699732177e-07,-0.8093460324822392,1.640511386028277,0.004613498315163065,-1.1273483953562202,0.8854834837949133,-0.0007172308699732177,1.8292945656681867,1.433525515847493,0.7836493596864864,0.9018889210789551,-0.3180023628739809,-0.7550279022333637,-0.005330729185136282,0.8192634716282355,0.8192808142621149,direction_ok_jac_too_sensitive
32,0.7379217124058901,-0.5167007160443096,-0.09999863120927702,0.8009589813270743,-0.6735822215515516,-0.10000594380462198,0.8011470485184218,-0.6743013608454042,-0.1000171760422732,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007433240157724752,0.00018806719134745187,-0.0007191392938525887,-1.1232237651218058e-05,nan,nan,nan,1308,-16.15625762939453,-10.0,-17.03702735900879,-10.0,2.0206223758744386,4.418721106094495,2.0206223758744386,4.418721106094495,2.0206223758744386,23.006668090820312,24.351226806640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
33,0.7376320471677064,-0.5156776558401228,-0.09999912182825435,0.800518281421621,-0.6729039037489863,-0.10000734691869581,0.8009677971217122,-0.6737173594940596,-0.10001728985300157,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009293947567214133,0.00044951570009121866,-0.0008134557450732993,-9.942934305756657e-06,nan,nan,nan,1324,-16.32902717590332,-10.0,-17.03705596923828,-10.0,2.150716858531837,4.2715907369668,2.150716858531837,4.2715907369668,2.150716858531837,20.37774658203125,21.450271606445312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
34,0.7373511491781145,-0.5147425273653533,-0.09996005583579776,0.8001041678179266,-0.6721376647968897,-0.10000771127956423,0.8005739695048157,-0.6727828961559139,-0.10001754008459869,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000798146059109524,0.0004698016868891486,-0.0006452313590241676,-9.828805034459154e-06,nan,nan,nan,1349,-16.686559677124023,-10.0,-17.037050247192383,-10.0,2.2625411993358284,4.130399500340388,2.2625411993358284,4.130399500340388,2.2625411993358284,18.682723999023438,19.20526123046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
