step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6728910081223294,-0.6408721868346584,-0.10000236189507378,0.8058717614563561,-0.6776065244369232,-0.1000134085792276,0.8062932411127927,-0.6788406845437741,-0.10001390223960761,0.0013041457818212495,115,0.805871761453899,-0.6776065244579744,-0.1000141699189109,0.0003517626096856568,2.0604619747799278e-11,0.0013041458009487503,0.0013041457999976276,2.1194175257710953e-11,0.0009138549368051115,0.0013041458009487503,0.00042147965643657415,-0.0012341601068509567,-4.936603800187456e-07,-0.00016044029576023355,-0.0003130428805598884,-1.2159938759262467e-05,109,8,False,-10.055423736572266,-10.0,-13.678104400634766,-10.0,3.0305214165836105,3.750539804427035,3.0305214165836105,3.750539804427035,3.0305214165836105,35.64958190917969,44.32087707519531,0.0004496275604637962,9,-0.0003432686903318224,0.0010566288049855465,4.72368606449424e-07,-0.00016980494818419345,0.0001593879367215445,-1.0801813675465066e-07,-0.3432686903318224,1.0566288049855466,0.000472368606449424,-0.16980494818419345,0.1593879367215445,-0.00010801813675465066,1.1109895702873671,0.23289103632425978,0.20962486268381045,0.876177469102144,0.17346374214762894,-0.8972408682640021,-0.0005803867432040747,0.9138549368050705,0.9138551211060597,direction_ok_jac_too_sensitive
11,0.6774194088345528,-0.631650847992074,-0.10000457416168163,0.8056295916778111,-0.6772651977520328,-0.10001270632873126,0.805808531988411,-0.678483572807606,-0.10001421062893276,0.0012314452076593882,117,0.8056295916688581,-0.6772651977990369,-0.1000143239111449,0.0012931873029947776,1.376975153739486e-10,0.001231445252863716,0.001231445079853238,4.7849243179173865e-11,0.0008793246329621352,0.001231445252863716,0.00017894031059983995,-0.0012183750555732065,-1.5043002015019402e-06,-0.00028088762503830633,-0.0012623135675129404,-1.2843144060373235e-05,112,8,False,-10.90756893157959,-10.0,-13.279464721679688,-10.0,2.859146622758658,3.932930021788252,2.859146622758658,3.932930021788252,2.859146622758658,35.856719970703125,41.38984680175781,0.0005747433137062561,10,-0.00042147965643661773,0.001234160106850985,4.936603800175445e-07,-0.0004847091243816992,0.0003571117361681475,-3.083893251459857e-07,-0.4214796564366177,1.234160106850985,0.0004936603800175445,-0.4847091243816992,0.3571117361681475,-0.0003083893251459857,1.3041458009487912,0.6020562493387991,0.4616479602504134,0.821513796106219,-0.06322946794508148,-0.8770483706828376,-0.0008020497051635302,0.8793246329621605,0.879324998744928,direction_ok_jac_too_sensitive
12,0.6825838227098936,-0.623771823551071,-0.09998184005640481,0.805394313416188,-0.676918931231074,-0.10001609178616297,0.8054488790561136,-0.6781849286951043,-0.10001443943548488,0.0012671727507931703,119,0.8053943133944816,-0.6769189313140156,-0.10001447351353422,0.0022734081790893317,6.664076202446581e-11,0.0012671728327230865,0.0012671726870476336,8.57348417174149e-11,0.000937316413642696,0.0012671728327230865,5.4565639925674425e-05,-0.0012659974640302218,1.6523506780885544e-06,-0.0006025301542170736,-0.0021921090670879995,-1.3354205203611191e-05,114,8,False,-11.347661018371582,-10.0,-13.49276065826416,-10.0,2.7329175598508755,4.052933450118189,2.7329175598508755,4.052933450118189,2.7329175598508755,35.53904724121094,40.38325500488281,0.0006826711547590853,11,-0.0001789403105998032,0.0012183750555732299,1.5043002015079059e-06,-0.0003596529322973385,0.0002986441125016892,-2.2880655212165202e-07,-0.1789403105998032,1.2183750555732298,0.001504300201507906,-0.3596529322973385,0.2986441125016892,-0.00022880655212165202,1.2314452528637336,0.46748105591777256,0.37961984461024356,0.7438476044882069,-0.18071262169753533,-0.9197309430715407,-0.001733106753629558,0.9373164136427262,0.937318015906598,direction_ok_jac_too_sensitive
13,0.6880946242663297,-0.6163265144756348,-0.09996803623922723,0.805166487721791,-0.6765676117252903,-0.1000154742843619,0.8052376176843834,-0.6778033450776315,-0.100014573729843,0.001237778712993021,121,0.8051664876873298,-0.6765676118273474,-0.10001461836884029,0.003298154531687664,2.1244338880336589e-10,0.0012377788129010567,0.0012377785138086026,1.0771820820255704e-10,0.0008981878446897013,0.0012377788129010567,7.112996259239779e-05,-0.0012357333523411729,9.005545189011421e-07,-0.0006012701436646228,-0.0032428841374969597,-1.432217772702471e-05,116,8,False,-11.550782203674316,-10.0,-13.626870155334473,-10.0,2.76192663603058,4.007549866355248,2.76192663603058,4.007549866355248,2.76192663603058,33.70281982421875,38.31407165527344,0.0006299614191226978,12,-5.4565639925645314e-05,0.001265997464030246,-1.652350678091746e-06,-0.0002112613717302203,0.00038158361747275826,-1.342943581200684e-07,-0.054565639925645316,1.2659974640302458,-0.001652350678091746,-0.2112613717302203,0.38158361747275826,-0.0001342943581200684,1.2671728327231093,0.4361621536870555,0.3442009977483163,0.8949104829928128,-0.156695731804575,-0.8844138465574877,0.0015180563199716777,0.8981878446897301,0.8981891275468509,direction_ok_jac_too_sensitive
14,0.6926893059620358,-0.6098495372284131,-0.1000059071919071,0.804837796344572,-0.6760323703263368,-0.1000171547618838,0.8049737840948744,-0.677286938861631,-0.10001474142247298,0.0012619170371322842,124,0.8048377962992576,-0.6760323704386074,-0.10001482734140842,0.0040585456275069615,7.384461231924223e-11,0.0012619171438659174,0.0012619170987919987,1.2107060974130035e-10,0.0007446920282257173,0.0012619171438659174,0.00013598775030243537,-0.0012545685352942648,2.4133394108255546e-06,-0.0008890764423532538,-0.003959966627410938,-1.4814647237001988e-05,119,8,False,-11.779098510742188,-10.0,-13.874320030212402,-10.0,2.7930055896255226,3.9338084528384343,2.7930055896255226,3.9338084528384343,2.7930055896255226,31.66900634765625,36.21656799316406,0.0005588152171604586,13,-7.112996259235675e-05,0.0012357333523411204,-9.005545189026008e-07,-0.0002638335895089883,0.0005164062160004645,-1.6769262997651246e-07,-0.07112996259235675,1.2357333523411205,-0.0009005545189026008,-0.2638335895089883,0.5164062160004645,-0.00016769262997651246,1.2377788129010021,0.5798995972382769,0.4685001801013678,0.915181724480024,-0.19270362691663154,-0.7193271363406558,0.0007328618889260884,0.7446920282256773,0.7446923888354312,direction_ok_jac_too_sensitive
15,0.6967049945472513,-0.6038276126630268,-0.10001947898731084,0.8046314786452582,-0.675668026633971,-0.10001834869115175,0.8046887281913329,-0.6767517000413952,-0.10001492261583464,0.0010851844745573878,126,0.804631478596626,-0.675668026738353,-0.10001495849751073,0.004756124289486684,2.1070650622315048e-10,0.0010851845762284678,0.0010851846610282613,1.1515513855610354e-10,0.0007346131997698577,0.0010851845762284678,5.7249546074666924e-05,-0.0010836734074242127,3.4260753171144742e-06,-0.0012433686350193929,-0.004590724637189125,-1.5019563836121685e-05,121,8,False,-12.03661823272705,-10.0,-14.239328384399414,-10.0,2.798787523176088,3.8730997265447513,2.798787523176088,3.8730997265447513,2.798787523176088,29.29791259765625,33.938018798828125,0.0005119986392233417,14,-0.0001359877503024872,0.0012545685352942316,-2.4133394108209815e-06,-0.0002850559035415534,0.0005352388202358727,-1.8119336166189104e-07,-0.1359877503024872,1.2545685352942317,-0.0024133394108209814,-0.2850559035415534,0.5352388202358727,-0.00018119336166189104,1.26191714386589,0.6064136070631827,0.48054946359226236,0.9281447734096132,-0.14906815323906622,-0.719329715058359,0.0022321460491590904,0.7346131997698147,0.7346165909860941,direction_ok_jac_too_sensitive
16,0.7000448480393181,-0.5988179049685544,-0.09998114947635078,0.8043121371829772,-0.6751275485169784,-0.10001489820327551,0.8042872083954536,-0.6763045251195471,-0.10001517799827822,0.0011772404627448333,129,0.8043121371248741,-0.6751275486263353,-0.10001516151501012,0.005641854639984204,1.154816065437967e-10,0.0011772405733075362,0.0011772403637353539,1.2383412217052862e-10,0.0007236382570325997,0.0011772405733075362,-2.492878752358152e-05,-0.0011769766025686579,-2.7979500270836066e-07,-0.0013563370534862562,-0.0054763923869689535,-1.6100362284096614e-05,124,8,False,-12.57889461517334,-10.0,-14.89004898071289,-10.0,2.6944484383261624,3.964703137154288,2.6944484383261624,3.964703137154288,2.6944484383261624,28.09173583984375,32.69091796875,0.0006141784839707063,15,-5.7249546074625616e-05,0.0010836734074242654,-3.426075317107895e-06,-0.0004015197958792127,0.0004471749218480925,-2.5538244358136453e-07,-0.05724954607462562,1.0836734074242653,-0.003426075317107895,-0.4015197958792127,0.4471749218480925,-0.0002553824435813645,1.0851845762285182,0.6009854883545295,0.5538094633536006,0.7782782008253559,-0.3442702498045871,-0.636498485576173,0.0031706928735265303,0.7236382570326657,0.7236452033521487,direction_ok_jac_too_sensitive
17,0.7036074222258821,-0.5936139084991087,-0.0999937158720833,0.8040770832140496,-0.6747811091562074,-0.10001296406753533,0.8040173804377916,-0.6760181020712875,-0.10001534962685113,0.0012384327296154076,131,0.8040770831522293,-0.674781109261417,-0.10001531097451449,0.006482020246060721,3.764745405724213e-10,0.0012384328376829528,0.0012384323942891998,1.2202793398348032e-10,0.0009380656543787493,0.0012384328376829528,-5.9702776257997137e-05,-0.0012369929150801706,-2.385559315795649e-06,-0.0018649547267478583,-0.006207940909635168,-1.662138982089223e-05,126,8,False,-13.069267272949219,-10.0,-15.364922523498535,-10.0,2.629346102024101,4.038152386879915,2.629346102024101,4.038152386879915,2.629346102024101,27.970260620117188,32.33439636230469,0.0007068728933924478,16,2.4928787523562817e-05,0.0011769766025686171,2.797950027127531e-07,-0.000269827957662061,0.0002864230482595431,-1.716285729091993e-07,0.024928787523562815,1.176976602568617,0.0002797950027127531,-0.269827957662061,0.2864230482595431,-0.0001716285729091993,1.1772405733074949,0.3935038618747821,0.3342595136990232,0.7131936273011507,-0.29475674518562384,-0.890553554309074,-0.0004514235756219524,0.9380656543787047,0.9380657629975587,direction_ok_jac_too_sensitive
18,0.7072859214447391,-0.5883115628328118,-0.0999936640580541,0.8037010340479646,-0.6742785349575312,-0.10001886215346041,0.8035465618166642,-0.6756300393586041,-0.10001564915708469,0.001360303479890864,134,0.8037010339901097,-0.6742785350467226,-0.1000155501129912,0.007450802043320241,2.3841772105320303e-10,0.0013603035750751884,0.001360303708444507,1.0631224358147729e-10,0.0010010671514065026,0.0013603035750751884,-0.00015447223130038434,-0.0013515044010729005,3.2129963757204782e-06,-0.002473592604014696,-0.0070282139066841776,-1.731751950513616e-05,129,8,False,-14.283557891845703,-10.0,-15.84302043914795,-10.0,2.4662243897661256,4.233004299158665,2.4662243897661256,4.233004299158665,2.4662243897661256,28.15008544921875,30.886322021484375,0.0009157524166262723,17,5.9702776257955774e-05,0.0012369929150801858,2.3855593157895376e-06,-0.00047081862112741124,0.0003880627126834346,-2.995302335606631e-07,0.059702776257955774,1.2369929150801857,0.0023855593157895375,-0.47081862112741124,0.3880627126834346,-0.0002995302335606631,1.238432837682966,0.6101334632484459,0.4926657661123582,0.5980882442687321,-0.530521397385367,-0.8489302023967512,-0.0026850895493502006,1.0010671514064935,1.0010707524101379,mixed_noise_backlash_delay_or_constraints
19,0.7113472859702069,-0.5827221945319688,-0.37,0.8033108323993777,-0.6737884156992001,-0.10000894716049807,0.8030952871918996,-0.6751797058532424,-0.1000159362127856,0.0014078877140800646,137,0.8033108323508067,-0.6737884157684904,-0.10001579826770171,0.009042812949320458,0.0,0.0014078877899895818,0.0014078877140800646,8.461845504819423e-11,nan,0.0014078877899895818,-0.00021554520747812944,-0.0013912901540422684,-6.9890522875204475e-06,-0.0034910556628394707,-0.008341762187652813,-1.8505197015780683e-05,132,13,True,-14.972790718078613,-10.0,-15.520915031433105,-10.0,2.353849709590463,4.388890290237896,2.353849709590463,4.388890290237896,2.353849709590463,27.332000732421875,28.2767333984375,0.001030095787294636,18,0.00015447223130036044,0.0013515044010729196,-3.2129963757201665e-06,-0.0004512746247645749,0.0004503335053617219,-2.870557009038155e-07,0.15447223130036045,1.3515044010729196,-0.0032129963757201664,-0.4512746247645749,0.4503335053617219,-0.0002870557009038155,1.3603035750752046,0.6375335701026135,0.4686700684431394,0.621417595218136,-0.6057468560649354,-0.9011708957111977,0.002925940674816351,1.0858352715349948,1.085839213713664,mixed_noise_backlash_delay_or_constraints
20,0.7154211898098807,-0.5775798901359335,-0.0999938555838073,0.8029253887618689,-0.6732952143802388,-0.10001479636755607,0.8027827312750572,-0.6746539944060623,-0.10001613491815999,0.0013662482015290762,140,0.8029253887165523,-0.6732952144376467,-0.10001604339176699,0.010051515102109257,5.061060459669127e-10,0.0013662482633549965,0.0013662477483336296,7.313872097664062e-11,0.0010139611902247037,0.0013662482633549965,-0.00014265748681174806,-0.0013587800258235694,-1.3385506039131911e-06,-0.004097427272042764,-0.009178455512680261,-1.9213411549881543e-05,135,13,True,-15.234804153442383,-10.0,-15.060113906860352,-10.0,2.387202206645952,4.378177941173817,2.387202206645952,4.378177941173817,2.387202206645952,25.70294189453125,25.399124145507812,0.0009566965656359944,19,0.00021554520747815037,0.001391290154042219,6.989052287523813e-06,-0.00031255591684242745,0.000525711447180055,-1.9870537439070635e-07,0.21554520747815037,1.391290154042219,0.006989052287523813,-0.31255591684242745,0.525711447180055,-0.00019870537439070635,1.4078877899895361,0.6116074941082379,0.4344149427408335,0.7711833146340776,-0.5281011243205778,-0.865578706862164,-0.007187757661914519,1.0139611902246723,1.0139866661559414,direction_ok_jac_too_sensitive
