step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.680765905934461,-0.6503156468203533,-0.09999584709706372,0.8055467212997489,-0.6794572827181412,-0.09966388835345993,0.8062330258383973,-0.6798582472549566,-0.1000139411039374,0.0010210246848371051,1012,0.8056281073359445,-0.6790357115338861,-0.10001432577845358,0.000926506876746313,6.987259591198797e-09,0.0007948499729841634,0.0010210300774703381,0.00042935527280084775,0.00024505268079921415,0.0007948499729841634,0.0006863045386483746,-0.0004009645368153736,-0.00035005275047746143,0.0006747290819917318,0.0006349453981034925,-9.269344599271978e-06,950,-7.992857933044434,-10.0,-15.49789810180664,-10.0,3.3579493769865962,3.409337115496214,3.3579493769865962,3.409337115496214,3.3579493769865962,29.493240356445312,48.02630615234375,9,-0.0003964887292408484,0.0009354368237879493,2.6201051462671075e-05,-0.00025562247651367276,0.0007349187068770302,-1.623514393478409e-07,-0.3964887292408484,0.9354368237879493,0.026201051462671075,-0.25562247651367276,0.7349187068770302,-0.0001623514393478409,1.0159947655935582,0.7781056202192537,0.7658559333214847,0.9978106627766019,0.14086625272717562,-0.20051811691091911,-0.026363402902018915,0.24505268079924677,0.2464667226614411,direction_ok_jac_too_sensitive
11,0.6944206708299687,-0.6353894286491393,-0.09997331932625703,0.8050651102744446,-0.6782549568589691,-0.1000086182723759,0.8059461203747925,-0.6788923590707279,-0.10001412325041761,0.0010874099619777057,1069,0.8050651102718638,-0.6782549568241474,-0.10001468378672337,0.001504760527304151,4.177554302811215e-08,0.0010874099394754633,0.0010874229960737044,3.491720952170168e-11,0.0006918513919567402,0.0010874099394754633,0.000881010100347912,-0.0006374022117587863,-5.504978041720454e-06,0.00137978287427043,0.0006004194070836633,-7.261184891055317e-06,1007,-8.56149673461914,-10.0,-15.833888053894043,-10.0,3.681155888548574,3.003809684964949,3.681155888548574,3.003809684964949,3.003809684964949,23.883590698242188,41.04039001464844,10,-0.0006863045386484148,0.00040096453681539137,0.0003500527504774654,-0.00028690546360476965,0.0009658881842287137,-1.8214648021819269e-07,-0.6863045386484148,0.40096453681539135,0.35005275047746537,-0.28690546360476965,0.9658881842287137,-0.00018214648021819269,0.7948499729842072,1.0075984961674513,1.2676587144072438,0.7294272187950442,0.3993990750436452,0.5649236474133223,-0.35023489695768356,0.6918513919567489,0.7754500832416297,direction_ok_jac_not_sensitive_enough
12,0.6957061628017938,-0.6261851480534889,-0.09999832300496897,0.8045514784297807,-0.6775104918663827,-0.09993756279591914,0.8051269783777014,-0.6784106192291921,-0.10001464448136288,0.0010683769419672158,1121,0.804551478417653,-0.6775104919681276,-0.1000150103870348,0.0015476227771269609,6.90917256626428e-08,0.0010683770211563882,0.0010684210598840447,1.0246519483540139e-10,0.00016750652436261723,0.0010683770211563882,0.0005754999479207212,-0.000900127362809422,-7.708168544373617e-05,0.0015469488302469747,4.5668116664510094e-05,-8.422175768629803e-06,1059,-10.387253761291504,-10.0,-16.477449417114258,-10.0,3.274977449789617,3.345611089593376,3.274977449789617,3.345611089593376,3.274977449789617,25.121871948242188,37.78053283691406,11,-0.0008810101003479015,0.000637402211758829,5.504978041725638e-06,-0.0008191419970910996,0.00048173984153576654,-5.212309452662378e-07,-0.8810101003479015,0.637402211758829,0.005504978041725638,-0.8191419970910996,0.48173984153576654,-0.0005212309452662378,1.0874099394754797,0.9502983143841204,0.8739099018798687,0.9955190859620189,0.06186810325680195,-0.15566237022306248,-0.006026208986991876,0.16750652436265304,0.16761488865494908,mixed_noise_backlash_delay_or_constraints
13,0.6933233379920934,-0.6293543130514121,-0.100001035696831,0.8037244907363021,-0.6774980837521801,-0.09845571434385376,0.8044194525004523,-0.6781344051237082,-0.10001509476235974,0.001195490519339751,1158,0.8041859976006107,-0.6769619306499685,-0.10001524277353804,0.0017330464319270879,5.679436868079724e-08,0.00094227211647912,0.001195434216573664,0.0007074240134566559,0.0006377292518628094,0.00094227211647912,0.0006949617641501815,-0.0006363213715280258,-0.001559380418505979,0.0017223895525345645,0.000191896233769695,-7.995472429050965e-06,1096,-11.939785957336426,-10.0,-16.71533203125,-10.0,2.8378076062422224,3.744300675031468,2.8378076062422224,3.744300675031468,2.8378076062422224,27.870086669921875,36.9273681640625,12,-0.0005754999479207139,0.000900127362809441,7.708168544373565e-05,-0.0007075258772490933,0.00027621410548395176,-4.502809968637278e-07,-0.5754999479207139,0.9001273628094411,0.07708168544373566,-0.7075258772490933,0.27621410548395176,-0.0004502809968637278,1.0683770211564003,0.7595308414050075,0.7109202328893024,0.8081777168244033,-0.13202592932837948,-0.6239132573254893,-0.07753196644059938,0.6377292518628297,0.6424249407531363,direction_ok_jac_too_sensitive
14,0.6783248210708265,-0.6443601129203383,-0.0999954918375478,0.8029653905169445,-0.6775656173829203,-0.10009602885445529,0.8035541205602779,-0.6785292441741291,-0.10001564585538714,0.001798172706686184,1168,0.8040872178812317,-0.6768119112624713,-0.10001530558049757,0.0012298594767660405,1.4621788553331228e-08,0.0011292385295669858,0.0017981634425208145,0.0013515064007491515,0.0010451400923668001,0.0011292385295669858,0.0005887300433333742,-0.0009636267912087604,8.03829990681515e-05,0.0011088439788019544,-0.000531995642149341,-2.478752707146814e-06,1106,-13.500983238220215,-10.0,-16.88722801208496,-10.0,1.8973710086158349,4.675035141942999,1.8973710086158349,4.675035141942999,1.8973710086158349,35.700408935546875,41.59478759765625,13,-0.0006949617641501486,0.0006363213715279745,0.0015593804185059764,-0.000865331940174463,-0.0003948390504209254,-5.510930273927572e-07,-0.6949617641501485,0.6363213715279745,1.5593804185059763,-0.865331940174463,-0.3948390504209254,-0.0005510930273927572,0.9422721164790611,0.9511557403619023,1.0094278740907758,0.3906595915060367,-0.17037017602431448,-1.0311604219489001,-1.5599315115333692,1.0451400923667553,1.8776858452220306,mixed_noise_backlash_delay_or_constraints
15,0.6850424382589766,-0.6593546407974736,-0.09999172456228489,0.8019653096019161,-0.6777658236850685,-0.09999401094600614,0.8025852782089812,-0.6787509570126301,-0.10001626275498793,0.0025883881493308286,1187,0.8038995327060318,-0.6765210493175497,-0.10001542491304687,0.001737773941157389,1.3555865582103295e-07,0.0011639797020647194,0.0025882885433865465,0.0023001483088110814,0.001244795326319046,0.0011639797020647194,0.0006199686070650356,-0.0009851333275615604,-2.2251808981785248e-05,0.0007119365309362635,-0.0015852459261843643,-2.1760168184836726e-06,1125,-14.772773742675781,-10.0,-16.992168426513672,-10.0,0.9644354989483617,5.590213674396068,0.9644354989483617,5.590213674396068,0.9644354989483617,41.455230712890625,45.073028564453125,14,-0.0005887300433333306,0.0009636267912087144,-8.038299906814847e-05,-0.0009688423512966837,-0.0002217128385010314,-6.168996007915872e-07,-0.5887300433333306,0.9636267912087144,-0.08038299906814847,-0.9688423512966837,-0.2217128385010314,-0.0006168996007915872,1.129238529566924,0.9938873600274184,0.880139433011063,0.31785301544666683,-0.3801123079633531,-1.1853396297097458,0.07976609946735688,1.2447953263190157,1.2473484016303946,mixed_noise_backlash_delay_or_constraints
16,0.6804349028751224,-0.644356160275327,-0.10000359949303281,0.8016957450232577,-0.6773251796028494,-0.10004835535973713,0.8023343478079539,-0.6783726410211625,-0.1000164223051327,0.0026123894316793204,1211,0.8036398136661845,-0.6761098247591244,-0.1000155900410682,0.0017504371294217284,1.4774728904454053e-08,0.0012267799066972246,0.002612375826923165,0.002292703706233609,0.0007102228360871386,0.0012267799066972246,0.000638602784696185,-0.0010474614183130226,3.193305460442997e-05,0.0006954655762611006,-0.0016063492074558372,-2.6251939946320135e-06,1149,-15.007403373718262,-10.0,-17.009658813476562,-10.0,0.9565557018855202,5.576833623258381,0.9565557018855202,5.576833623258381,0.9565557018855202,40.67073059082031,43.89643859863281,15,-0.0006199686070650111,0.0009851333275615617,2.2251808981782104e-05,-0.000250930401027305,0.00037831599146764816,-1.595501447765324e-07,-0.6199686070650111,0.9851333275615617,0.022251808981782105,-0.250930401027305,0.37831599146764816,-0.0001595501447765324,1.1639797020647076,0.4539703245366086,0.3900156706696213,0.9997112480376027,0.36903820603770615,-0.6068173360939135,-0.022411359126558637,0.710222836087127,0.7105763477048344,direction_ok_jac_too_sensitive
17,0.6926929554664115,-0.6293328288530097,-0.10001045968488881,0.8009196515562869,-0.6755950164786515,-0.10006884685643049,0.8017812361560022,-0.6771368253420417,-0.10001677378308964,0.002734893716006871,1278,0.8027042067881436,-0.674562379993999,-0.10001618486066628,0.001969178225601161,3.6588163322053976e-08,0.0017662113672194135,0.002734859184165697,0.00206178938909448,0.0002068479183902352,0.0017662113672194135,0.0008615845997153038,-0.0015418088633901705,5.207307334084699e-05,0.0009335309751011822,-0.001733834710319404,-3.952508363644358e-06,1216,-15.53893756866455,-10.0,-17.03028678894043,-10.0,1.1393519859207686,5.362034537689283,1.1393519859207686,5.362034537689283,1.1393519859207686,34.866485595703125,37.20857238769531,16,-0.0006386027846961399,0.0010474614183130495,-3.193305460442762e-05,-0.0005531116519517099,0.0012358156791207886,-3.5147795693357686e-07,-0.63860278469614,1.0474614183130495,-0.03193305460442762,-0.5531116519517099,1.2358156791207886,-0.00035147795693357686,1.226779906697224,1.353947152693016,1.1036593802995163,0.9919877741133063,0.08549113274443007,0.18835426080773907,0.031581576647494045,0.20684791839019206,0.2092449696549408,mixed_noise_backlash_delay_or_constraints
18,0.6988550240108149,-0.6143565161314136,-0.09999968879474949,0.8004246969282679,-0.6732603512711341,-0.10001713923424874,0.8011988041101751,-0.6746877798029473,-0.10001714329495123,0.0028134622083915775,1360,0.8011408182072233,-0.6718749152073603,-0.1000171787445495,0.0013992255967264855,2.936328802895871e-08,0.0016238208468037302,0.0028134479969191928,0.0015595713427021616,0.0009492125863499755,0.0016238208468037302,0.0007741071819071799,-0.001427428531813102,-4.0607024964778304e-09,0.0011679851032379007,-0.0007704823613483569,-6.403279563430009e-06,1298,-16.108795166015625,-10.0,-17.03704071044922,-10.0,1.8739921838468945,4.573671102962521,1.8739921838468945,4.573671102962521,1.8739921838468945,24.086074829101562,25.506149291992188,17,-0.0008615845997153514,0.0015418088633901328,-5.207307334084729e-05,-0.000582432045827086,0.002449045539094419,-3.6951186159484006e-07,-0.8615845997153514,1.5418088633901328,-0.05207307334084729,-0.582432045827086,2.449045539094419,-0.00036951186159484006,1.7662113672194037,2.517350023450175,1.4252824258446641,0.9621250414649228,0.2791525538882654,0.907236675704286,0.05170356147925245,0.9492125863500256,0.9506196886005167,direction_ok_jac_not_sensitive_enough
19,0.7077525955736631,-0.599354867296303,-0.10001458399276797,0.8007375472983019,-0.6705999449968777,-0.10000261604727001,0.8010850931304616,-0.6725723388505609,-0.10001721458355396,0.0029227385930381076,1409,0.7999919214036956,-0.6698617344052326,-0.10001790910608352,0.0016897707616308393,6.463065663547882e-08,0.0020027794735064603,0.002922715635830511,0.001049243943191764,0.0009536688286480558,0.0020027794735064603,0.00034754583215967916,-0.0019723938536831964,-1.4598536283952357e-05,0.001685592946407466,0.0001187503510894361,-1.1727292904967213e-05,1347,-16.215024948120117,-10.0,-17.03704833984375,-10.0,2.81162522984971,3.5835051563286697,2.81162522984971,3.5835051563286697,2.81162522984971,14.319183349609375,15.57073974609375,18,-0.0007741071819071827,0.0014274285318131121,4.060702501777716e-09,-0.00011371097971346611,0.0021154409523863604,-7.128860272931359e-08,-0.7741071819071826,1.4274285318131121,4.060702501777716e-06,-0.11371097971346611,2.1154409523863604,-7.128860272931359e-05,1.6238208468037405,2.118494892592547,1.3046358503512663,0.9033760501321791,0.6603962021937165,0.6880124205732483,-7.53493052310913e-05,0.9536688286480505,0.9536688316247219,direction_ok_jac_not_sensitive_enough
20,0.7196492975944326,-0.5843527857997203,-0.09998947600044306,0.8001957591461996,-0.6694245397223194,-0.09998712937377581,0.801475597867312,-0.6703584495587638,-0.1000169648272262,0.0033148851728679878,1447,0.7990159050987429,-0.6681362040292265,-0.10001852955834355,0.001991096446096752,1.5818269650595675e-07,0.001584353096587493,0.0033149007395834275,0.0017469586232642155,0.0007765556574038812,0.001584353096587493,0.0012798387211124806,-0.0009339098364443688,-2.9835453450394178e-05,0.0019447897935470637,-0.0004269165217865023,-9.14390007376864e-06,1385,-15.837228775024414,-10.0,-17.03704071044922,-10.0,4.222583419829448,2.1178956538250873,4.222583419829448,2.1178956538250873,2.1178956538250873,3.2951507568359375,5.1533203125,19,-0.0003475458321596744,0.0019723938536831956,1.4598536283953099e-05,0.00039050473685042775,0.002213889291797111,2.497563277581438e-07,-0.3475458321596744,1.9723938536831955,0.0145985362839531,0.39050473685042775,2.213889291797111,0.0002497563277581438,2.0027794735064584,2.2480657788055343,1.1224729469326729,0.9397124190673332,0.7380505690101021,0.24149543811391536,-0.014348779956194956,0.776555657403877,0.7766882106303653,mixed_noise_backlash_delay_or_constraints
21,0.7134926546580539,-0.5857261097915474,-0.10000611401249626,0.7996207284577737,-0.6683982607137521,-0.10000454498726535,0.80074449142894,-0.6694929962974391,-0.10001742981310666,0.0032196159339644053,1470,0.7984857029821143,-0.6671986986892975,-0.10001886660704509,0.0022653857980667385,1.8355101948587397e-08,0.001568849646573923,0.0032196104246241604,0.0016514332807925816,0.0005529859137434219,0.001568849646573923,0.0011237629711663422,-0.001094735583687001,-1.2884825841302794e-05,0.0022464955686695154,-0.00029194258687403885,-1.0819795707092683e-05,1408,-16.529926300048828,-10.0,-17.03705596923828,-10.0,3.994533280126916,2.3076735870068887,3.994533280126916,2.3076735870068887,2.3076735870068887,4.7071075439453125,5.4684600830078125,20,-0.001279838721112498,0.000933909836444329,2.983545345039977e-05,-0.0007311064383720423,0.0008654532613247001,-4.649858804522955e-07,-1.279838721112498,0.933909836444329,0.029835453450399767,-0.7311064383720423,0.8654532613247001,-0.0004649858804522955,1.5843530965874837,1.1329280523345746,0.7150729556812178,0.971584073407945,0.5487322827404557,-0.06845657511962884,-0.030300439330852063,0.5529859137434342,0.5538154362441547,direction_ok_jac_too_sensitive
