step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6761688100425846,-0.6811387605352562,-0.10000152596371731,0.8062187507964571,-0.6821140843056014,-0.10000907916683323,0.8068210423507794,-0.6823185450811737,-0.10001356804275645,0.0006360497815152772,124,0.8062187507964969,-0.6821140843069272,-0.1000139513668933,0.001459033792260745,5.8037724611558216e-08,0.0006360497819791064,0.0006360706707604055,1.3264239593080946e-12,0.00031253220279524655,0.0006360497819791064,0.0006022915543223428,-0.000204460775572346,-4.488875923219782e-06,0.0014394345888023574,-0.00023834359970043018,-1.158730320327539e-05,116,-4.782018661499023,-10.0,-14.240900993347168,-10.0,4.632029079472204,4.054710088774129,4.632029079472204,4.054710088774129,4.054710088774129,29.742446899414062,59.10858154296875,9,-0.0007590000366794693,0.00013519098119211411,-8.753556404567078e-06,-0.0007772618650919716,0.0004471891917752213,-4.945872286582498e-07,-0.7590000366794692,0.13519098119211412,-0.008753556404567077,-0.7772618650919716,0.4471891917752213,-0.0004945872286582498,0.770945949515997,0.8967241382759951,1.163147867468289,0.9407962919887549,-0.018261828412502325,0.3119982105831072,0.008258969175908827,0.31253220279521376,0.31264130942004004,mixed_noise_backlash_delay_or_constraints
11,0.6756903645009121,-0.6792027254544711,-0.10000126385753333,0.8059084411413419,-0.6818041694342029,-0.10001571752586452,0.8064217310518353,-0.682088955080806,-0.10001382213257878,0.000587000336905599,130,0.8059084411413918,-0.6818041694362167,-0.100014148754673,0.001654081136331014,4.602212747503802e-08,0.0005870003379263052,0.0005870239934901781,2.0144531639201693e-12,0.0002045298560411914,0.0005870003379263052,0.0005132899104934863,-0.0002847856466031695,1.8953932857390665e-06,0.0016409559505159432,-0.00020796147247126306,-1.1968047785609892e-05,122,-5.425614833831787,-10.0,-14.407636642456055,-10.0,4.55447555601495,4.216291759157684,4.55447555601495,4.216291759157684,4.216291759157684,31.778900146484375,58.532745361328125,10,-0.0006022915543223416,0.00020446077557232357,4.488875923218293e-06,-0.000399311298944105,0.0002295900003677076,-2.540898223352128e-07,-0.6022915543223416,0.20446077557232356,0.004488875923218292,-0.399311298944105,0.2295900003677076,-0.0002540898223352128,0.6360497819790981,0.4606094676982578,0.7241720381396536,0.981132710530416,0.20298025537823663,0.02512922479538403,-0.004742965745553505,0.20452985604119295,0.20458484239135263,direction_ok_jac_too_sensitive
12,0.6753546449473118,-0.6767995016375213,-0.09999508375092481,0.8054429766587036,-0.6813392971283349,-0.10002246271880015,0.8059657416772953,-0.6816036127353817,-0.10001411217154421,0.0005857866538253541,139,0.8054429766587341,-0.6813392971301507,-0.10001444483634254,0.0016958032472902103,3.7647124909700626e-08,0.0005857866546719529,0.0005858041770543246,1.8161374270451107e-12,0.00020858173664676404,0.0005857866546719529,0.0005227650185917199,-0.0002643156070468722,8.3505472559392e-06,0.0016958006719079988,-2.9554485957428156e-06,-1.2403098600149987e-05,131,-6.1602911949157715,-10.0,-14.642731666564941,-10.0,4.575655419426425,4.189360125257053,4.575655419426425,4.189360125257053,4.189360125257053,33.87983703613281,57.91510009765625,11,-0.0005132899104935072,0.0002847856466031911,-1.8953932857415155e-06,-0.0004559893745400556,0.0004853423454243,-2.900389654281188e-07,-0.5132899104935071,0.2847856466031911,-0.0018953932857415155,-0.4559893745400556,0.4853423454243,-0.0002900389654281188,0.587000337926334,0.6659455698143744,1.1344892424294624,0.9523216729034771,0.05730053595345158,0.2005566988211089,0.0016053543203133967,0.20858173664674906,0.20858791437920732,mixed_noise_backlash_delay_or_constraints
13,0.6752532015846845,-0.6746420403732054,-0.10000303057552212,0.8049257939002018,-0.6808227723422356,-0.0999904380760929,0.8052590260394621,-0.6812998353242972,-0.10001456192236756,0.0005819215962927751,149,0.8049257939002256,-0.6808227723456332,-0.10001477381597539,0.0015103421967621457,9.770412919365554e-09,0.0005819215990916759,0.0005819296191275787,3.397587571574234e-12,0.0001881357602829211,0.0005819215990916759,0.0003332321392602866,-0.00047706298206151576,-2.4123846274662353e-05,0.0015100461584542924,2.9902352043587044e-05,-1.3003665579630619e-05,141,-7.2994384765625,-10.0,-15.007271766662598,-10.0,4.291188003095954,4.460466221624415,4.291188003095954,4.460466221624415,4.291188003095954,36.114471435546875,56.30986785888672,12,-0.0005227650185916657,0.00026431560704687115,-8.350547255945424e-06,-0.0007067156378331996,0.00030377741108456036,-4.497508233475278e-07,-0.5227650185916657,0.2643156070468711,-0.008350547255945424,-0.7067156378331996,0.30377741108456036,-0.0004497508233475278,0.585786654671904,0.7692383949356818,1.3131715915470223,0.9980664865123832,-0.1839506192415339,0.0394618040376892,0.007900796432597897,0.1881357602829743,0.18830158491505622,direction_ok_jac_not_sensitive_enough
14,0.6757916326347518,-0.6710797393263636,-0.09999080137617633,0.8046140337982874,-0.6804429148085706,-0.10002834017825674,0.8049843506071013,-0.6811663662389199,-0.10001473671661994,0.0008420080563873846,153,0.8046154184372373,-0.6804094867101568,-0.10001497119179845,0.0015826433236507368,2.1135038619391002e-08,0.0008127216688169355,0.0008419892429997994,3.345676297227052e-05,0.00034854792175765864,0.0008127216688169355,0.0003703168088138309,-0.0007234514303493533,1.3603461636799152e-05,0.001564212703269341,-0.00024082879567666193,-1.3497120146421793e-05,145,-7.499988079071045,-10.0,-15.14891529083252,-10.0,4.191522522817763,4.56482470103083,4.191522522817763,4.56482470103083,4.191522522817763,35.94798278808594,55.6488037109375,13,-0.0003332321392603121,0.00047706298206147033,2.412384627465998e-05,-0.0002746754323608158,0.000133469085377258,-1.7479425237776347e-07,-0.3332321392603121,0.47706298206147035,0.02412384627465998,-0.2746754323608158,0.133469085377258,-0.00017479425237776347,0.5819215990916532,0.3053859687248956,0.5247888524447227,0.8733462650096084,0.05855670689949627,-0.34359389668421236,-0.024298640527037743,0.3485479217576181,0.3493938718595633,direction_ok_jac_too_sensitive
15,0.6857756272814914,-0.6611181701220755,-0.10000606028987052,0.8038881975844966,-0.6797269924895339,-0.10003020291384757,0.8047264000222213,-0.6803816447955914,-0.10001490052423401,0.0012321655702266822,161,0.8039256659382039,-0.6794451316247577,-0.10001540979942451,0.0016630666263740853,2.7950258844206612e-08,0.0010635567537437514,0.0012321853916402276,0.0002843403323869736,0.00012798508808302484,0.0010635567537437514,0.0008382024377246999,-0.000654652306057435,1.5302389613558454e-05,0.0016480184938983955,-0.00022321659330826193,-1.234512761193185e-05,153,-7.600979328155518,-10.0,-15.281742095947266,-10.0,4.49972751419466,4.246244933301568,4.49972751419466,4.246244933301568,4.246244933301568,30.51312255859375,50.07496643066406,14,-0.00037031680881384834,0.0007234514303493475,-1.3603461636796537e-05,-0.00025795058487998457,0.0007847214433285288,-1.6380761407031041e-07,-0.3703168088138483,0.7234514303493474,-0.013603461636796536,-0.25795058487998457,0.7847214433285288,-0.00016380761407031041,0.8127216688169382,0.8260304158198629,1.0163755274372375,0.9879306988644038,0.11236622393386378,0.061270012979181304,0.013439654022726226,0.12798508808304296,0.12868879932564,mixed_noise_backlash_delay_or_constraints
16,0.6878094725794895,-0.6511612251469914,-0.10001047108337813,0.8033578341512305,-0.6790557961962898,-0.10001949773361947,0.804080152092083,-0.679761488514777,-0.10001531161530688,0.0012377933414207502,167,0.803408351563929,-0.6787218653107085,-0.10001573875514407,0.0018390492250178957,1.9967618177703877e-08,0.0010098241708580893,0.0012378081468853025,0.00033773043293548787,0.00019502950735796789,0.0010098241708580893,0.0007223179408524238,-0.0007056923184872721,4.186118312585196e-06,0.0018228746194244305,-0.00024337250028949597,-1.0624580619039703e-05,159,-8.22580337524414,-10.0,-15.333333969116211,-10.0,4.334869222478801,4.449136677988008,4.334869222478801,4.449136677988008,4.334869222478801,28.613265991210938,46.0618896484375,15,-0.0008382024377247101,0.0006546523060574838,-1.5302389613564935e-05,-0.0006462479301383439,0.0006201562808143546,-4.1109107287717883e-07,-0.8382024377247101,0.6546523060574837,-0.015302389613564935,-0.6462479301383439,0.6201562808143546,-0.00041109107287717883,1.0635567537437896,0.8956730429356387,0.842148798304051,0.9948280667610788,0.1919545075863662,-0.03449602524312916,0.014891298540687756,0.19502950735798655,0.19559718687273295,mixed_noise_backlash_delay_or_constraints
17,0.6905000424355001,-0.6411761703502951,-0.1000134284023024,0.8027142410776215,-0.6781630762820893,-0.10001387927804661,0.8033338468736796,-0.6790310829800191,-0.1000157863473831,0.0012685999504656546,174,0.8028048181272749,-0.6778780546109844,-0.10001612253681687,0.001782791087152292,2.837427048067433e-08,0.0010664647064764616,0.001268621752281051,0.00029906780990829476,3.4440275009701625e-05,0.0010664647064764616,0.0006196057960581314,-0.0008680066979298573,-1.907069336490319e-06,0.0017621113566163027,-0.00027075381310981417,-9.319208509911414e-06,166,-8.947304725646973,-10.0,-15.333343505859375,-10.0,4.152768927874035,4.633748350657925,4.152768927874035,4.633748350657925,4.152768927874035,25.943466186523438,41.01219177246094,16,-0.0007223179408524063,0.0007056923184873033,-4.186118312586181e-06,-0.0007463052184033536,0.0007304055347578942,-4.747320762193974e-07,-0.7223179408524063,0.7056923184873033,-0.004186118312586181,-0.7463052184033536,0.7304055347578942,-0.0004747320762193974,1.0098241708580984,1.0442527108995423,1.0340935976785885,0.9999986684970459,-0.023987277550947338,0.024713216270590838,0.0037113862363667835,0.034440275009691455,0.03463967278336605,mixed_noise_backlash_delay_or_constraints
18,0.6933921208190145,-0.6311824222085186,-0.09998677677780238,0.8023567192379344,-0.6772992762754684,-0.09998645830414173,0.8028009879844027,-0.6783492438427025,-0.10001612522062826,0.0011557857519591092,179,0.8023737228153791,-0.6772753326826101,-0.10001639666658316,0.0018865759464579443,2.0008354576660627e-09,0.001140090615403865,0.0011557843160469312,2.9366942041725043e-05,0.00020538594513932668,0.001140090615403865,0.0004442687464683015,-0.001049967567234078,-2.9666916486537076e-05,0.001821635649508213,-0.0004907263618295632,-7.95847703720376e-06,171,-9.462483406066895,-10.0,-15.333320617675781,-10.0,4.116026653478855,4.670491857328898,4.116026653478855,4.670491857328898,4.116026653478855,22.010147094726562,35.480804443359375,17,-0.0006196057960581643,0.0008680066979298834,1.9070693364961833e-06,-0.0005328588892768993,0.0006818391373166754,-3.3887324515924355e-07,-0.6196057960581643,0.8680066979298834,0.0019070693364961833,-0.5328588892768993,0.6818391373166754,-0.00033887324515924355,1.0664647064765018,0.8653572701827604,0.8114260735644901,0.9990566504461029,0.08674690678126505,-0.18616756061320797,-0.0022459425816554264,0.2053859451393643,0.2053982247218073,mixed_noise_backlash_delay_or_constraints
19,0.6978187549818036,-0.6212153049539954,-0.0999983870007024,0.8016372307817429,-0.676283057219428,-0.1000010650543864,0.8021960379240324,-0.6775390479080623,-0.10001650992166329,0.0031233628486129596,186,0.8007354290144086,-0.674778247825256,-0.10001743833578179,0.001808490478913498,3.332499431573691e-08,0.0013746919772115106,0.00312333993479517,0.0017543368377696698,0.00028863284711555466,0.0013746919772115106,0.000558807142289508,-0.0012559906886342453,-1.5444867276892538e-05,0.0016062329485504456,-0.0008310556704046457,-7.811656423162283e-06,178,-10.935669898986816,-10.0,-15.333343505859375,-10.0,4.09532096979234,4.691198526836047,4.09532096979234,4.691198526836047,4.09532096979234,20.588363647460938,29.918045043945312,18,-0.0004442687464683078,0.0010499675672340331,2.9666916486532234e-05,-0.0006049500603703128,0.0008101959346401566,-3.847010350277458e-07,-0.4442687464683078,1.0499675672340332,0.029666916486532233,-0.6049500603703128,0.8101959346401566,-0.0003847010350277458,1.1400906154038262,1.0111290857499264,0.8868848416096243,0.9710786720212425,-0.16068131390200505,-0.23977163259387654,-0.03005161752155998,0.28863284711551385,0.2901930739174692,mixed_noise_backlash_delay_or_constraints
20,0.7023548813545305,-0.6112354618538836,-0.10001764613748293,0.8014490959745068,-0.6752289614976578,-0.10003552236787956,0.8017392249515948,-0.6767247435160669,-0.10001680031357381,0.003604797360983234,189,0.799959391645113,-0.6735899775894163,-0.10001793175740448,0.0021243011236060844,7.544556524446034e-08,0.0015236596306072874,0.003604756624951534,0.0022148334566032294,0.00045330960206281203,0.0015236596306072874,0.0002901289770880222,-0.0014957820184091641,1.8722054305753133e-05,0.0015419956659984413,-0.001461131284243855,-8.637955867613067e-06,181,-11.641918182373047,-10.0,-15.333324432373047,-10.0,4.169350923848469,4.617163397221589,4.169350923848469,4.617163397221589,4.169350923848469,18.489425659179688,26.039505004882812,19,-0.0005588071422894682,0.0012559906886342154,1.54448672768941e-05,-0.00045681297243760355,0.0008143043919953685,-2.903919105179398e-07,-0.5588071422894683,1.2559906886342154,0.015444867276894099,-0.45681297243760355,0.8143043919953685,-0.0002903919105179398,1.374691977211467,0.933686100683857,0.6791965876593116,0.9957128400479218,0.10199416985186467,-0.4416862966388469,-0.01573525918741204,0.45330960206277393,0.45358262059299126,direction_ok_jac_too_sensitive
21,0.7089498750051388,-0.6012361399677705,-0.09999287248982541,0.8010312515140454,-0.6743948598817545,-0.10000690091042524,0.8012823105925627,-0.6757278759648431,-0.10001709067492234,0.003933066901309909,192,0.7991833542758173,-0.6724017073535766,-0.10001842517902716,0.0021997578622293718,4.27114109317448e-08,0.0013564521881285433,0.003933087836837537,0.0027179737312256927,0.0005260541884606724,0.0013564521881285433,0.0002510590785173017,-0.0013330160830885562,-1.0189764497098297e-05,0.0014482207656478785,-0.0016557751255488196,-8.393477255300152e-06,184,-12.348196983337402,-10.0,-15.333343505859375,-10.0,4.331889579612493,4.454631642202003,4.331889579612493,4.454631642202003,4.331889579612493,16.74658203125,22.637008666992188,20,-0.00029012897708798556,0.0014957820184091372,-1.8722054305754383e-05,-0.0004569143590320568,0.0009968675512238567,-2.903613485344403e-07,-0.2901289770879856,1.4957820184091373,-0.018722054305754382,-0.4569143590320568,0.9968675512238567,-0.0002903613485344403,1.523659630607254,1.0965927439905498,0.7197097837617404,0.9717659499068536,-0.16678538194407122,-0.49891446718528054,0.01843169295721994,0.5260541884606587,0.5263769908556711,direction_ok_jac_too_sensitive
