step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6889149729768028,-0.6252859979347138,-0.09997786999267633,0.8053844304275133,-0.6776659719217532,-0.10002155776063337,0.8057522688790044,-0.6781678991458834,-0.10001424628268404,0.0011018832574767009,118,0.8055109352515665,-0.6770927690173059,-0.10001439936032708,0.0004908067068198334,4.0268025027844335e-07,0.0006222829458682514,0.0011015175922621553,0.000586996627056354,0.00019121167050356207,0.0006222829458682514,0.0003678384514911315,-0.0005019272241302275,7.3114779493288484e-06,0.0002882195051798764,-0.0003972665859258706,-9.12900988023213e-06,113,8,False,-10.98758602142334,-10.0,-13.286559104919434,-10.0,2.994245099480054,3.7953567601567784,2.994245099480054,3.7953567601567784,2.994245099480054,34.31944274902344,39.65873718261719,0.00043063063519639455,9,-0.0001978022247071715,0.000627731490776114,-7.131321999549719e-05,-0.00012350662820881375,0.00045154389961910013,-7.839151619504214e-08,-0.19780222470717151,0.6277314907761139,-0.07131321999549718,-0.12350662820881375,0.45154389961910013,-7.839151619504214e-05,0.6581584494717885,0.46813008928580324,0.7112726258399219,0.9992646571873602,0.07429559649835775,-0.17618759115701382,0.07123482847930214,0.19121167050354915,0.20404975796416286,direction_ok_jac_too_sensitive
11,0.7008292372893293,-0.6103359213988945,-0.10000989687737971,0.8050885222449058,-0.6767881485968429,-0.10001983587237562,0.8055497317079229,-0.6774989852078459,-0.10001437487335904,0.0010071406819415166,121,0.8051664876873298,-0.6765676118273474,-0.10001461836884029,0.0006622549119201586,4.623101152915501e-08,0.0008473504920154153,0.0010071131711236647,0.000233912541159914,0.0002349661165500058,0.0008473504920154153,0.0004612094630170871,-0.0007108366110030184,5.460999016576595e-06,0.0003399445779296295,-0.0005683478268618813,-6.293826498152133e-06,116,8,False,-11.233153343200684,-10.0,-13.436980247497559,-10.0,3.1876473459434465,3.5778996140658137,3.1876473459434465,3.5778996140658137,3.1876473459434465,31.105865478515625,36.12486267089844,0.00020955873244479708,10,-0.00036783845149108583,0.00050192722413026,-7.311477949331469e-06,-0.00020253717108154046,0.0006689139380374742,-1.2859067499704224e-07,-0.36783845149108585,0.50192722413026,-0.007311477949331469,-0.20253717108154046,0.6689139380374742,-0.00012859067499704224,0.6222829458682506,0.6989042582289187,1.1231293766706583,0.9432762715059878,0.16530128040954536,0.1669867139072142,0.0071828872743344265,0.23496611654995056,0.23507588093243584,mixed_noise_backlash_delay_or_constraints
12,0.7116668110773426,-0.5953767578670212,-0.09999390506899816,0.8048405101014438,-0.6760304064913434,-0.10005723155812377,0.8052957951850299,-0.6769513718772666,-0.10001453624906431,0.0010268040823966337,124,0.8048377962992576,-0.6760323704386074,-0.10001482734140842,0.0007464579125984548,1.0802659774796915e-08,0.0010273566807125908,0.0010268142810534158,3.3498971867380927e-06,0.00026382553132701735,0.0010273566807125908,0.0004552850835861655,-0.0009209653859232336,4.2695309059453956e-05,0.00021602667755493687,-0.00071451514320231,-5.368764585844676e-06,119,8,False,-11.49612045288086,-10.0,-13.581962585449219,-10.0,3.234105268095391,3.4791606180831423,3.234105268095391,3.4791606180831423,3.234105268095391,28.468994140625,33.12452697753906,0.00010372187685159655,11,-0.00046120946301704416,0.0007108366110030425,-5.460999016570235e-06,-0.0002539365228929613,0.0005476133305792885,-1.613757052709719e-07,-0.4612094630170442,0.7108366110030425,-0.005460999016570235,-0.2539365228929613,0.5476133305792885,-0.0001613757052709719,0.8473504920154121,0.6036258091625213,0.7123685111864827,0.9900249104547982,0.20727294012408284,-0.16322328042375397,0.005299623311299263,0.2638255313269985,0.2638787543308759,direction_ok_jac_too_sensitive
13,0.7259154464071946,-0.5803841361997018,-0.09999551860659608,0.8044243075064542,-0.675304305992925,-0.10000772459218571,0.8049950463217709,-0.6760942442102318,-0.1000147272651841,0.0009745479185629849,128,0.8044243092386977,-0.6753043057141572,-0.10001509019611793,0.0008605928487231057,3.169179134894208e-07,0.0009745487070797801,0.0009746981122418298,1.7545309580710403e-09,0.00016720256500983973,0.0009745487070797801,0.0005707388153166626,-0.0007899382173067737,-7.002672998385195e-06,0.00022748686933937723,-0.0008299817923012043,-9.394969244375106e-07,123,8,False,-11.759696006774902,-10.0,-13.847908973693848,-10.0,3.4036017275715267,3.2563395387536502,3.4036017275715267,3.2563395387536502,3.2563395387536502,24.489517211914062,29.031890869140625,0.00012787544528007372,12,-0.000455285083586175,0.0009209653859232792,-4.269530905945572e-05,-0.00030074886325903716,0.0008571276670348293,-1.9101611978267208e-07,-0.45528508358617503,0.9209653859232791,-0.04269530905945572,-0.30074886325903716,0.8571276670348293,-0.00019101611978267208,1.027356680712636,0.9083599046348161,0.8841718955100887,0.9926069931134905,0.15453622032713787,-0.06383771888844982,0.04250429293967305,0.1672025650098659,0.17252047027579068,mixed_noise_backlash_delay_or_constraints
14,0.7289072986900813,-0.5745940975982298,-0.09999220712930951,0.8038354053915847,-0.674442032019584,-0.10003300606896413,0.8046207103388497,-0.6751787347386636,-0.10001496509789767,0.001080095056689182,133,0.8038289758785822,-0.6744440498566161,-0.10001546874889357,0.0010403008053236162,3.613872867787276e-07,0.0010767705217446758,0.0010800925754736843,6.738716772377309e-06,0.00023311416188160112,0.0010767705217446758,0.0007853049472650309,-0.0007367027190796627,1.80409710664603e-05,0.0003409258465335574,-0.000982850615669717,-3.3213852884544925e-06,128,8,False,-12.111891746520996,-10.0,-14.333748817443848,-10.0,3.603268644604782,3.081464598464322,3.603268644604782,3.081464598464322,3.081464598464322,20.546722412109375,25.18927001953125,0.00023311255227326277,13,-0.0005707388153166553,0.0007899382173067697,7.002672998378822e-06,-0.0003743359829211368,0.0009155094715681544,-2.3783271357880054e-07,-0.5707388153166554,0.7899382173067697,0.007002672998378822,-0.3743359829211368,0.9155094715681544,-0.00023783271357880054,0.9745487070797727,0.9890829189913932,1.0149137860335975,0.9719201262550802,0.19640283239551853,0.12557125426138474,-0.007240505711957623,0.23311416188159717,0.23322657951598136,mixed_noise_backlash_delay_or_constraints
15,0.7139111537623278,-0.5769734498297637,-0.37,0.8035625500263852,-0.6741250152969184,-0.0998340460765107,0.8037866369095575,-0.6752617455782313,-0.10001549612869454,0.0011677985312922299,135,0.8035723132118255,-0.6741137827032746,-0.10001563197334262,0.001164449689179172,0.0,0.0011586072085325442,0.0011677985312922299,1.4882572019255155e-05,nan,0.0011586072085325442,0.00022408688317232528,-0.0011367302813128921,-0.00018145005218384025,0.0005898918108860896,-0.001003977454965499,-6.254479563039261e-06,130,15,True,-13.630990028381348,-10.0,-15.663114547729492,-10.0,2.8750141473648227,3.8365004532836338,2.8750141473648227,3.8365004532836338,2.8750141473648227,24.677688598632812,28.386398315429688,0.0005127843390861463,14,-0.0007853049472650577,0.0007367027190796756,-1.804097106645495e-05,-0.0008340734292922036,-8.301083956763211e-05,-5.310307968631189e-07,-0.7853049472650577,0.7367027190796755,-0.01804097106645495,-0.8340734292922036,-0.08301083956763211,-0.0005310307968631189,1.0767705217447041,0.8381940616211617,0.7784333281009518,0.6579711402776651,-0.04876848202714588,-0.8197135586473077,0.01750994026959183,0.8211630063936546,0.8213496704070136,mixed_noise_backlash_delay_or_constraints
16,0.7289035099996781,-0.5738649074823079,-0.09998736063646016,0.8031797473404921,-0.6736262808428551,-0.09998209588698673,0.8035123943162729,-0.6745571113558987,-0.10001567034984327,0.0009885293917736321,138,0.8031798766866612,-0.6736261858033448,-0.10001588155213946,0.00135817092999652,1.480412960321436e-07,0.00098848341134739,0.000988448217263832,1.6050837982795538e-07,0.00043499724073055117,0.00098848341134739,0.000332646975780726,-0.0009308305130435457,-3.357446285653931e-05,4.694479203481983e-06,-0.0013581628168053417,-6.308965916301812e-06,133,15,True,-14.353673934936523,-10.0,-15.857315063476562,-10.0,3.048654725943834,3.7156939988321938,3.048654725943834,3.7156939988321938,3.048654725943834,22.670974731445312,25.298843383789062,0.00033616482298750206,15,-0.000224086883172301,0.0011367302813129077,0.00018145005218383675,-0.00027424259328467926,0.0007046342223325786,-1.742211487298917e-07,-0.224086883172301,1.1367302813129077,0.18145005218383675,-0.27424259328467926,0.7046342223325786,-0.0001742211487298917,1.1586072085325547,0.7561206168685944,0.6526116967403082,0.9844590996859877,-0.050155710112378266,-0.43209605898032916,-0.18162427333256664,0.4349972407305695,0.4713915316451834,direction_ok_jac_too_sensitive
17,0.736880387222614,-0.568624194879123,-0.1000073251144371,0.8026805695163602,-0.6729563607764754,-0.10017690235480584,0.8032678249521422,-0.6737216277342295,-0.10001582561226431,0.0009646252317348303,142,0.8026805700912784,-0.6729563607441592,-0.10001619907159309,0.0014888166768358105,2.3864690337433694e-06,0.000964625556102343,0.000965737976293629,5.758256422950407e-10,0.0001298025245083347,0.000964625556102343,0.0005872554357819748,-0.0007652669577541404,0.00016107674254152438,-0.00012415217357120145,-0.00148363113172445,-1.159817999553392e-05,137,15,True,-14.758118629455566,-10.0,-15.781244277954102,-10.0,3.3013829517290105,3.4125797632759713,3.3013829517290105,3.4125797632759713,3.3013829517290105,19.735992431640625,21.496337890625,7.94372573816236e-05,16,-0.0003326469757806852,0.000930830513043558,3.3574462856544e-05,-0.00024456936413064234,0.0008354836216691863,-1.552624210449105e-07,-0.3326469757806852,0.930830513043558,0.033574462856544,-0.24456936413064234,0.8354836216691863,-0.0001552624210449105,0.9884834113473878,0.8705441148780036,0.8806866195262605,0.9982911380841747,0.08807761165004284,-0.09534689137437173,-0.03372972527758891,0.12980252450831611,0.13411334659918683,mixed_noise_backlash_delay_or_constraints
18,0.72684221183425,-0.5716027970947183,-0.09998500359912219,0.8022241673812802,-0.6722535750306345,-0.0999925000961698,0.8027113270471431,-0.673180967634454,-0.10001617960811943,0.0010468061778066376,146,0.8022257525629832,-0.6722535946813079,-0.10001648825127075,0.0015077917244908242,3.3889851725816686e-08,0.0010475598224744405,0.0010468034332806802,1.5853034979227272e-06,0.00022670303560142085,0.0010475598224744405,0.0004871596658628796,-0.0009273926038194658,-2.3679511949620258e-05,-0.00013547727002616305,-0.001501692975860669,-6.9668610125778185e-06,141,15,True,-15.284120559692383,-10.0,-15.025089263916016,-10.0,3.1191510604720634,3.440416062478107,3.1191510604720634,3.440416062478107,3.1191510604720634,19.0960693359375,18.645858764648438,0.00010543163041699901,17,-0.0005872554357820235,0.0007652669577541175,-0.00016107674254152343,-0.0005564979049991203,0.0005406600997754918,-3.539958551151967e-07,-0.5872554357820234,0.7652669577541175,-0.16107674254152343,-0.5564979049991203,0.5406600997754918,-0.0003539958551151967,0.9646255561023545,0.7758886916031543,0.8043418359491239,0.9894616817496978,0.03075753078290316,-0.22460685797862567,0.16072274668640824,0.2267030356014047,0.2778957855983338,mixed_noise_backlash_delay_or_constraints
19,0.7163746449693832,-0.5752852876045618,-0.09999446147041824,0.8017993359695578,-0.6715336370029744,-0.10004621950002279,0.8019299725185086,-0.6727790085679821,-0.10001667682438094,0.0012521811995716665,150,0.8017992631192218,-0.6715336681287853,-0.10001675938779278,0.0015428279431441054,9.879442464780085e-08,0.0012522045531188268,0.0012521667593053047,7.922113076212119e-08,0.0006021885248415043,0.0012522045531188268,0.00013063654895084653,-0.0012453715650077024,2.954267564185542e-05,-0.00021899526662483293,-0.0015272063172152572,-9.82934091270371e-06,145,15,True,-15.646530151367188,-10.0,-16.031538009643555,-10.0,2.677665143894842,3.7769829308954286,2.677665143894842,3.7769829308954286,2.677665143894842,19.385833740234375,20.014556884765625,0.0005335109306096849,18,-0.00048715966586286856,0.0009273926038194649,2.3679511949616917e-05,-0.0007813545286344814,0.00040195906647189084,-4.9721626151078e-07,-0.4871596658628686,0.9273926038194649,0.023679511949616917,-0.7813545286344814,0.40195906647189084,-0.00049721626151078,1.0475598224744345,0.8786842382429347,0.8387914642703733,0.8185100377910556,-0.29419486277161283,-0.525433537347574,-0.024176728211127697,0.602188524841509,0.6026736543418729,mixed_noise_backlash_delay_or_constraints
20,0.7242025385190407,-0.5669839208207947,-0.09999752635690767,0.8013531703178345,-0.6708251009877454,-0.10001220023100957,0.8015978836206705,-0.6720065809021654,-0.10001688783630788,0.0012065568262249586,154,0.8013531703275198,-0.6708251009916018,-0.10001704301010943,0.0017707312361638402,3.112752168268432e-08,0.001206556831965549,0.001206587465475308,1.0424863473718526e-11,0.0005140612615769882,0.001206556831965549,0.00024471330283604154,-0.0011814799144199695,-4.68760529831469e-06,-0.0004982923357763624,-0.0016991744639185402,-6.170811682998378e-06,149,15,True,-15.66430950164795,-10.0,-16.799583435058594,-10.0,2.8216308522936515,3.5982138473278837,2.8216308522936515,3.5982138473278837,2.8216308522936515,16.97747802734375,18.768051147460938,0.00042708332254161216,19,-0.00013063654895089977,0.0012453715650077026,-2.9542675641853855e-05,-0.0003320888978380898,0.000772427665816755,-2.1101192694550353e-07,-0.13063654895089977,1.2453715650077026,-0.029542675641853856,-0.3320888978380898,0.772427665816755,-0.00021101192694550353,1.2522045531188326,0.8407898280702721,0.6714476682780713,0.9548845324756974,-0.20145234888719005,-0.4729438991909476,0.029331663714908352,0.5140612615769674,0.514897394779181,direction_ok_jac_too_sensitive
