step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6838509351008013,-0.6126422088527531,-0.09999682577891014,0.8046007297632993,-0.668694680276503,-0.10001339887361367,0.8040376978399215,-0.673879586564693,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005215386674452326,-0.0005630319233778103,-0.0051849062881900165,1.3398873613665319e-05,nan,nan,nan,93,-3.571420431137085,-10.0,0.0,9.868408203125,5.35691343126399,4.0807577360292555,5.35691343126399,4.0807577360292555,4.0807577360292555,4.803802490234375,24.457517623901367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
11,0.6938458439714826,-0.6026515236046335,-0.10000261208466793,0.8040868163016655,-0.666640102030324,-0.10000643724461201,0.8034547792982245,-0.6732046893341217,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006594943308543359,-0.0006320370034409439,-0.00656458730379772,6.43724461200923e-06,nan,nan,nan,94,-3.5714335441589355,-10.0,0.0,12.02972412109375,4.792444127250462,4.810782249739248,4.792444127250462,4.810782249739248,4.792444127250462,8.565460205078125,28.219327926635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
12,0.7007494108081793,-0.5926575770184035,-0.09999538629427107,0.8035111358430521,-0.6648548491883008,-0.10000101183114554,0.8028675396100704,-0.6724415748697825,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007613975484407715,-0.0006435962329817135,-0.007586725681481665,1.0118311455364903e-06,nan,nan,nan,95,-5.063436985015869,-10.0,0.0,14.207061767578125,4.226035451553173,5.6257731061413665,4.226035451553173,5.6257731061413665,4.226035451553173,4.834808349609375,31.68989372253418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
13,0.7025234583292388,-0.582684866298766,-0.09998502193302561,0.8029578924957094,-0.6629998899777941,-0.09999761987311628,0.8023264909198549,-0.6715938647039443,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008617138129547416,-0.0006314015758545066,-0.0085939747261502,-2.3801268837220224e-06,nan,nan,nan,97,-9.362174987792969,-10.0,0.0,16.213134765625,3.708086375684445,6.479677944079242,3.708086375684445,6.479677944079242,3.708086375684445,6.9782562255859375,36.135040283203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
14,0.7042947529717725,-0.572693754571683,-0.09998956476505508,0.8034652331361545,-0.6614448906975385,-0.10000673759879317,0.8018203653237685,-0.6708330548510489,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009531170772443488,-0.0016448678123859306,-0.009388164153510403,6.737598793160604e-06,nan,nan,nan,98,-13.38343334197998,-10.0,0.0,18.0897216796875,3.222697910003916,7.29665601342947,3.222697910003916,7.29665601342947,3.222697910003916,14.56304931640625,38.67015838623047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.7071808536260501,-0.5627038504741303,-0.0999845265859789,0.8030223518569868,-0.6593955993162559,-0.10000464275360872,0.8017148593887943,-0.6709464993493716,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011624664645890277,-0.001307492468192506,-0.011550900033115652,4.6427536087162435e-06,nan,nan,nan,98,-14.221712112426758,-10.0,0.0,18.480911254882812,3.114168972987386,7.329151549209712,3.114168972987386,7.329151549209712,3.114168972987386,17.249038696289062,37.637977600097656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.7089753913426281,-0.5526906886588452,-0.09999529199174739,0.8014869512961316,-0.6685553028544929,-0.10000141654633002,0.8012028858411693,-0.6703011587605674,-0.1,0.006400749642936911,107,0.8040824578463204,-0.6645847209660395,-0.10001530224104689,0.0023915626767395995,1.1092860135333988e-08,0.0017688148652354753,0.006400759365393446,0.004743645727179421,0.0045344002853471505,0.0017688148652354753,-0.0002840654549622901,-0.001745855906074456,1.416546330013091e-06,-0.00041785393710092045,-0.002354776024173666,1.55933852988982e-05,99,-18.289430618286133,-10.0,0.0,20.379180908203125,2.6198138711970955,8.101929434524891,2.6198138711970955,8.101929434524891,2.6198138711970955,22.949295043945312,38.3824577331543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
17,0.7189574999252717,-0.5429545247813525,-0.09999924099259314,0.8030427636007635,-0.6668837522177749,-0.09995571477894932,0.8011799631880583,-0.6690461496758076,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002854117752315272,-0.0018628004127052566,-0.0021623974580327054,-4.428522105068278e-05,nan,nan,nan,100,-18.471559524536133,-10.0,0.0,20.46417236328125,2.6308057874975646,8.696817551908225,2.6308057874975646,8.696817551908225,2.6308057874975646,17.30804443359375,44.2620735168457,16,0.00028406545496231794,0.0017458559060744999,-1.4165463300180855e-06,-2.292265311099051e-05,0.0012550090847598394,0.0,0.28406545496231794,1.7458559060744998,-0.0014165463300180854,-0.02292265311099051,1.2550090847598394,0.0,1.7688148652355231,1.25521840763087,0.7096380924829551,0.983922310568785,-0.30698810807330845,-0.49084682131466045,0.0014165463300180854,0.5789406709613132,0.5789424039545217,direction_ok_jac_too_sensitive
18,0.7289610266234315,-0.5529356959957747,-0.10000187792491133,0.8030151628537892,-0.6656671378542628,-0.09994728442744416,0.801614654060141,-0.6674998047815266,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023065326677444665,-0.0014005087936481697,-0.001832666927263804,-5.27155725558448e-05,nan,nan,nan,103,-15.017871856689453,-10.0,0.0,18.852447509765625,3.1071167590848177,8.220502722154492,3.1071167590848177,8.220502722154492,3.1071167590848177,4.1344146728515625,52.207000732421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.7389663426426607,-0.5629149576648932,-0.09996819961991665,0.8025534232108168,-0.6648977152523012,-0.09994890691290921,0.803186477257009,-0.6655366050615872,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008994095917932656,0.000633054046192183,-0.0006388898092859474,-5.1093087090794964e-05,nan,nan,nan,106,-3.5714242458343506,-10.0,0.0,13.024520874023438,4.731411020075882,6.596218749607374,4.731411020075882,6.596218749607374,4.731411020075882,45.48455810546875,65.13835906982422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.7299682121536857,-0.5535026568144079,-0.09999857826001562,0.8025014996993107,-0.6636969975290197,-0.09994988453016998,0.8026410292281623,-0.6650991815787924,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014091091507965946,0.00013952952885154524,-0.00140218404977277,-5.011546983002546e-05,nan,nan,nan,106,-6.863106727600098,-10.0,0.0,15.046905517578125,4.197978607702197,7.129644731703593,4.197978607702197,7.129644731703593,4.197978607702197,29.35064697265625,63.81288146972656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.7208005995084238,-0.5435164897974414,-0.09999344417782807,0.8024646115013156,-0.6625411475293631,-0.09994977564446969,0.8017233288358504,-0.6646788369129476,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002262568427873315,-0.0007412826654652482,-0.0021376893835844957,-5.022435553031501e-05,nan,nan,nan,107,-14.154419898986816,-10.0,0.0,18.449508666992188,3.291968717034706,8.03565899495976,3.291968717034706,8.03565899495976,3.291968717034706,6.7668304443359375,61.525848388671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
22,0.7173241519382114,-0.5399014885077159,-0.09998249231288148,0.8024309350888957,-0.6613875646813182,-0.09994965151704832,0.8010591603946257,-0.6641482001280051,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003082673171347242,-0.0013717746942700781,-0.002760635446686921,-5.034848295168426e-05,nan,nan,nan,108,-19.431360244750977,-10.0,0.0,20.912078857421875,2.6423782292476687,8.685244081313726,2.6423782292476687,8.685244081313726,2.6423782292476687,1.7814788818359375,60.98664474487305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.7156868756917194,-0.538290076187807,-0.09999300347280671,0.8023949374987543,-0.660103709039282,-0.09994979709292777,0.8011362990319528,-0.6635588780587964,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036772766748675773,-0.0012586384668015205,-0.0034551690195144813,-5.020290707223596e-05,nan,nan,nan,109,-18.818485260009766,-10.0,0.0,20.626068115234375,2.7354117408376055,8.592215971156861,2.7354117408376055,8.592215971156861,2.7354117408376055,1.49017333984375,63.504520416259766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
24,0.7146878321528547,-0.5373753888347391,-0.09997761843244768,0.8034511905679981,-0.6607143113437992,-0.09999936398064982,0.8010590945485844,-0.6627582725047191,-0.1,0.006173605065934691,118,0.8038800151903188,-0.6572668422499338,-0.10001542730775843,0.004825133035239434,3.685256845306573e-07,0.003146410747732055,0.006173944578191584,0.0034740370910319343,0.005812798144837035,0.003146410747732055,-0.002392096019413703,-0.0020439611609198716,-6.360193501864231e-07,-0.001040023389488498,-0.004711715203307154,1.4379677394191215e-05,110,-19.431882858276367,-10.0,0.0,20.912322998046875,2.6798670040858497,8.647763280019603,2.6798670040858497,8.647763280019603,2.6798670040858497,2.8275146484375,65.59634399414062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25,0.724691398967174,-0.5473791121529477,-0.10001394554146964,0.8053249979128535,-0.6602408907001741,-0.10001574343948838,0.801666762971037,-0.6615404911255323,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038822215489482596,-0.003658234941816496,-0.0012996004253581495,1.5743439488374866e-05,nan,nan,nan,112,-14.603854179382324,-10.0,0.0,18.65924072265625,3.3202104956656058,8.007415673062269,3.3202104956656058,8.007415673062269,3.3202104956656058,14.928085327148438,70.52665710449219,24,0.0023920960194137087,0.002043961160919906,6.360193501804913e-07,0.0006076684224526341,0.001217781379186822,0.0,2.392096019413709,2.0439611609199058,0.0006360193501804913,0.6076684224526341,1.217781379186822,0.0,3.146410747732082,1.3609747973934827,0.43254835623159454,0.9207209551329676,-1.7844275969610746,-0.8261797817330839,-0.0006360193501804913,1.966406590850631,1.9664066937084543,direction_ok_jac_too_sensitive
26,0.7346937112674964,-0.557364255281615,-0.10001750988196573,0.8053327366525619,-0.6595133830337736,-0.10001635975024048,0.8038341471495225,-0.6599936112321662,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015736548608736222,-0.0014985895030393825,-0.0004802281983925516,1.6359750240474424e-05,nan,nan,nan,114,-3.571436882019043,-10.0,0.0,10.623123168945312,5.528595666541207,5.799026386809089,5.528595666541207,5.799026386809089,5.528595666541207,62.142906188964844,81.7967758178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
