step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6835608786492768,-0.6125595777394065,-0.0999841805393217,0.8038347841984931,-0.6687913498300863,-0.09999844414768061,0.8036744211149546,-0.6738743764966789,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005085555664020803,-0.00016036308353850615,-0.0050830266665926604,-1.5558523193959228e-06,nan,nan,nan,93,-3.5714213848114014,-10.0,0.0,11.215347290039062,4.993911407750431,4.43914462079988,4.993911407750431,4.43914462079988,4.43914462079988,3.9952239990234375,23.648996353149414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
11,0.6935769545054993,-0.6025415848031133,-0.09999448207939676,0.8035847468385366,-0.6665705553397369,-0.09999638804288831,0.8030620611620627,-0.6730495560609311,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006500050050701638,-0.0005226856764739551,-0.006479000721194228,-3.6119571116960403e-06,nan,nan,nan,94,-3.5714333057403564,-10.0,0.0,13.485824584960938,4.404061541367298,5.2319633660768545,4.404061541367298,5.2319633660768545,4.404061541367298,9.20770263671875,28.861553192138672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
12,0.7035837846007215,-0.5925477569778184,-0.09997536831948722,0.8033341596504086,-0.664494065195616,-0.09999548730418475,0.8027737172320409,-0.6721360492383714,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007662507149362663,-0.0005604424183676127,-0.007641984042755401,-4.512695815250822e-06,nan,nan,nan,96,-5.808874130249023,-10.0,0.0,14.554931640625,4.140498871855357,5.836459346838865,4.140498871855357,5.836459346838865,4.140498871855357,4.1865692138671875,34.338314056396484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
13,0.71303133981391,-0.5825329805888314,-0.0999975540774668,0.8029612658442478,-0.6628053966171816,-0.0999958745222518,0.8025539643001163,-0.6709496434978414,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00815442528943565,-0.00040730154413148867,-0.008144246880659733,-4.125477748209705e-06,nan,nan,nan,98,-7.554854393005371,-10.0,0.0,15.369720458984375,3.9528800941173756,6.615843442011567,3.9528800941173756,6.615843442011567,3.9528800941173756,3.56903076171875,40.63949203491211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
14,0.7194219539785387,-0.5725466377916425,-0.09999371477716051,0.8025769901519078,-0.6611772064584457,-0.09999171275930227,0.8022832588783951,-0.6699433925261778,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008771105758975935,-0.00029373127351262074,-0.008766186067732162,-8.287240697735232e-06,nan,nan,nan,99,-9.70566177368164,-10.0,0.0,16.373428344726562,3.7094601401622924,7.432893016047217,3.7094601401622924,7.432893016047217,3.7094601401622924,0.79229736328125,44.93614959716797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.7266848256698508,-0.5625490507916906,-0.09996756518845368,0.8021389180285589,-0.659676504410139,-0.09998782862373602,0.8015992707787534,-0.6687812922056251,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009120766412701002,-0.0005396472498054861,-0.009104787795486069,-1.2171376263983569e-05,nan,nan,nan,101,-15.140085220336914,-10.0,0.0,18.90948486328125,3.0571169791975876,8.2705066174193,3.0571169791975876,8.2705066174193,3.0571169791975876,10.046875,46.508419036865234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.7348392968384017,-0.552545965657407,-0.1000151182024413,0.8054342861321065,-0.6658744312106135,-0.10001213113605589,0.8025174362087316,-0.6674770302820084,-0.1,0.005750135341835824,111,0.8040088423350471,-0.6619236741601828,-0.10001534771985109,0.015360289134165699,1.7003655368200696e-08,0.0033281131680170115,0.005750142725445683,0.004200044200970155,0.005563537303756157,0.0033281131680170115,-0.002916849923374931,-0.0016025990713949279,1.2131136055887337e-05,-0.010878618542779828,-0.010844083220164613,7.90603296708936e-06,103,-7.8450775146484375,-10.0,0.0,15.505157470703125,4.010183125939449,7.317440727888538,4.010183125939449,7.317440727888538,4.010183125939449,16.726058959960938,54.84050750732422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
17,0.7448254864450625,-0.5425637039079342,-0.0999994914867598,0.8075036634349851,-0.6648384696268306,-0.09999721988499052,0.8028073028284572,-0.666264105048364,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004907977108919495,-0.004696360606527894,-0.0014256354215334,-2.7801150094819427e-06,nan,nan,nan,105,-5.542029857635498,-10.0,0.0,14.430404663085938,4.332720442203538,6.994911899590704,4.332720442203538,6.994911899590704,4.332720442203538,30.762969970703125,59.75831985473633,16,0.0029168499233748965,0.0016025990713949157,-1.2131136055892956e-05,0.00028986661972563166,0.0012129252336444685,0.0,2.9168499233748966,1.6025990713949156,-0.012131136055892956,0.28986661972563166,1.2129252336444685,0.0,3.328113168016975,1.2470807029389286,0.37471102682102575,0.672058676419085,-2.626983303649265,-0.3896738377504472,0.012131136055892956,2.655727203136491,2.6557549099909754,mixed_noise_backlash_delay_or_constraints
18,0.7548155504160532,-0.5424430463309255,-0.1000069302166885,0.8141991031303782,-0.6630060420289609,-0.10000921047658111,0.8035037275991406,-0.6649559911313341,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010871676929344602,-0.010695375531237672,-0.0019499491023732274,9.210476581103522e-06,nan,nan,nan,106,-3.5714285373687744,-10.0,0.0,11.848236083984375,5.064232407696977,6.263395818719687,5.064232407696977,6.263395818719687,5.064232407696977,46.6468505859375,66.30066680908203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.7648360545382771,-0.5524372427491221,-0.09998203077203996,0.7908272767044113,-0.6963195931262774,-0.09998000811400966,0.8061021852328174,-0.6633016258063785,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0363800631732421,0.015274908528406073,0.03301796731989892,-1.9991885990347513e-05,nan,nan,nan,109,-3.5714221000671387,-10.0,0.0,2.21380615234375,7.7064334184976815,3.6211909497525028,7.7064334184976815,3.6211909497525028,3.6211909497525028,61.286346435546875,80.94012451171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.7548467362956763,-0.5424365225158946,-0.09998860764823059,0.7863551903713536,-0.6908049326185788,-0.10011142864543801,0.8046156285439935,-0.6638068213271322,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.032593582429093916,0.018260438172639892,0.02699811129144658,0.00011142864543800535,nan,nan,nan,109,-3.5714306831359863,-10.0,0.0,7.7255859375,6.206773367464621,5.120854858952043,6.206773367464621,5.120854858952043,5.120854858952043,53.71820831298828,73.3720474243164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.7448457534655365,-0.5324323674463521,-0.10000405741227869,0.7817209325704146,-0.6843342013926712,-0.10011822335030454,0.8030541308294693,-0.6644045716896212,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029194100226943562,0.021333198259054664,0.01992962970305001,0.00011822335030453601,nan,nan,nan,109,-3.580948829650879,-10.0,0.0,13.515228271484375,4.629695347851282,6.697934936254171,4.629695347851282,6.697934936254171,4.629695347851282,45.96980285644531,65.67198181152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
22,0.7348437965423111,-0.5224529370901053,-0.09999351936121903,0.7781795104103433,-0.6786528637209714,-0.10016347414117423,0.8014449811579664,-0.6653958838406756,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02677740922223571,0.023265470747623085,0.013256979880295838,0.00016347414117422188,nan,nan,nan,109,-16.365943908691406,-10.0,0.0,19.481552124023438,2.994351298062554,8.333270755287742,2.994351298062554,8.333270755287742,2.994351298062554,1.4229888916015625,57.150978088378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.7249546222737897,-0.5146505811258837,-0.09997451832287912,0.7762160811789242,-0.6750210308268139,-0.10015916145361811,0.8010600781238256,-0.6656274149832293,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02656057610096431,0.02484399694490147,0.009393615843584557,0.0001591614536181063,nan,nan,nan,109,-19.424068450927734,-10.0,0.0,20.908676147460938,2.6033338416849006,8.724291812620777,2.6033338416849006,8.724291812620777,2.6033338416849006,7.5059661865234375,55.25347137451172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
24,0.7172945026926055,-0.5142182662621355,-0.09999412929392437,0.8052480988157544,-0.6620043171501766,-0.10004238500988617,0.8010381102383127,-0.6659049231240874,-0.1,0.008470372610598433,117,0.8038984190681372,-0.657932103951398,-0.10001541593805738,0.00836339309576291,1.942714372775716e-08,0.005739227368374472,0.008470389593055615,0.004290053118253285,0.004396281638607925,0.005739227368374472,-0.004209988577441703,-0.0039006059739108423,4.2385009886167224e-05,-0.003973685571545649,-0.007359087379067097,2.1145329478333696e-05,109,-19.598594665527344,-10.0,0.0,20.990127563476562,2.5738777694573116,8.75375277185924,2.5738777694573116,8.75375277185924,2.5738777694573116,8.641448974609375,54.326026916503906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25,0.722462888600169,-0.5242066023468822,-0.10000310396037063,0.8063572066850664,-0.6599758591142124,-0.10005691487242221,0.8012009516137074,-0.6654818705397961,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007543416214128285,-0.005156255071358973,-0.005506011425583712,5.691487242220905e-05,nan,nan,nan,109,-18.304800033569336,-10.0,0.0,20.3863525390625,2.748087618200884,8.579539064949188,2.748087618200884,8.579539064949188,2.748087618200884,4.005950927734375,57.346065521240234,24,0.004209988577441655,0.003900605973910866,-4.238500988616266e-05,0.00016284137539468446,0.00042305258429131687,0.0,4.2099885774416546,3.9006059739108663,-0.04238500988616266,0.16284137539468446,0.42305258429131687,0.0,5.739227368374453,0.4533109337044434,0.07898466196397652,0.897782874235131,-4.04714720204697,-3.4775533896195494,0.04238500988616266,5.335988947954356,5.336157282329118,direction_ok_jac_too_sensitive
26,0.7203229728365699,-0.5249969516816114,-0.09999781309055156,0.8060567577698321,-0.6590022727000096,-0.1000568827423897,0.8011812389551075,-0.6644669443521976,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007323477314702395,-0.004875518814724589,-0.005464671652188002,5.688274238969948e-05,nan,nan,nan,109,-18.461421966552734,-10.0,0.0,20.459442138671875,2.755802665104653,8.57182376083432,2.755802665104653,8.57182376083432,2.755802665104653,1.2499237060546875,60.30698013305664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
27,0.7179079373258906,-0.5235677791582265,-0.09999111533654104,0.8056107573478176,-0.6581343604220601,-0.10005715051469846,0.8011106725757728,-0.6635109009869888,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007011273165546591,-0.004500084772044777,-0.005376540564928756,5.7150514698456334e-05,nan,nan,nan,109,-19.0220947265625,-10.0,0.0,20.721084594726562,2.7110893449278137,8.616534251689075,2.7110893449278137,8.616534251689075,2.7110893449278137,1.2175750732421875,63.48647689819336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28,0.7157651418569484,-0.5213832072296105,-0.10000616109446786,0.8050804680109285,-0.6573291462051698,-0.10005848074675971,0.8011374842606953,-0.6627952450568824,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006739833641218172,-0.003942983750233164,-0.005466098851712564,5.848074675970927e-05,nan,nan,nan,110,-18.80906867980957,-10.0,0.0,20.621673583984375,2.757227100168933,8.57039932577004,2.757227100168933,8.57039932577004,2.757227100168933,3.667572021484375,65.66983032226562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
29,0.713739889573003,-0.5188141500302812,-0.09999616047480589,0.8044848580312789,-0.6565762423109807,-0.10005814716969597,0.8009977013458717,-0.6619404729031199,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006398064675682977,-0.0034871566854072222,-0.005364230592139196,5.814716969596012e-05,nan,nan,nan,111,-19.91965103149414,-10.0,0.0,21.13995361328125,2.6405875255789226,8.687038385937853,2.6405875255789226,8.687038385937853,2.6405875255789226,3.7534332275390625,67.0959243774414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
30,0.7116892145263878,-0.5160286300959832,-0.10000068319835631,0.803952135306784,-0.6559404202258362,-0.1000581963097143,0.8010790212068184,-0.66116786014733,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005964973827624724,-0.0028731140999656013,-0.005227439921493771,5.819630971429235e-05,nan,nan,nan,112,-19.27357292175293,-10.0,0.0,20.83843994140625,2.742752031170653,8.584871565446235,2.742752031170653,8.584871565446235,2.742752031170653,7.1307220458984375,69.70841979980469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
31,0.7099429388910392,-0.5136394756435904,-0.0999755501643878,0.8038546305099631,-0.6559328236169156,-0.10005944515976882,0.801141830099418,-0.6603503074683854,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005183960806704662,-0.002712800410545113,-0.004417483851469783,5.944515976881448e-05,nan,nan,nan,113,-18.774538040161133,-10.0,0.0,20.605560302734375,2.8276257778672687,8.500000648071705,2.8276257778672687,8.500000648071705,2.8276257778672687,9.898513793945312,71.85714721679688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
