step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation
10,0.6739270711796109,-0.601723789588221,-0.09998492944989762,0.80352992089868,-0.6755232609828363,-0.09999943036643769,0.8043114342372291,-0.6761363454268903,-0.1,0.0017149574338314862,126,0.802770799879259,-0.6753830030247276,-0.10001614289369995,0.00461496169675382,0.001082717186097495,0.0009932953407073813,0.0008804190490594443,0.0007719695699569937,0.008813083224715013,0.0009932953407073813,0.0007815133385490336,-0.0006130844440539462,-5.696335623195381e-07,-0.00038090635367626913,-0.004599215347451557,1.9412269069984944e-08,119,-8.39537239074707,-10.0,-16.086952209472656,-10.0,4.187479765077825,2.634065166539557,4.187479765077825,2.634065166539557,2.634065166539557,19.71881103515625,37.838134765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
11,0.6729939021118133,-0.6008785668349199,-0.10000757008763933,0.8028902101727359,-0.6746553065204992,-0.09999602901850091,0.8033744121471872,-0.6759598631180902,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013915169666161922,0.00048420197445131485,-0.001304556597590989,-3.970981499096249e-06,nan,nan,nan,122,-10.32947826385498,-10.0,-16.086957931518555,-10.0,3.567610019738879,3.318027287860332,3.567610019738879,3.318027287860332,3.318027287860332,25.21221923828125,37.41773986816406,10,-0.0007815133385490322,0.0006130844440539324,5.696335623219208e-07,-0.0009370220900418724,0.00017648230880007443,0.0,-0.7815133385490322,0.6130844440539324,0.0005696335623219209,-0.9370220900418724,0.17648230880007443,0.0,0.9932953407073716,0.9534969336845524,0.9599329561392991,0.8874346195892943,-0.15550875149284024,-0.43660213525385794,-0.0005696335623219209,0.46346995188371165,0.4634703019412197,mixed_noise_backlash_delay_or_constraints
12,0.6734523148566958,-0.5987839376897215,-0.10000120451790792,0.8022923946151523,-0.6737557322968177,-0.09999265259077532,0.8026228948168637,-0.6755319837103217,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001806737243570918,0.00033050020171132566,-0.0017762514135040153,-7.347409224686685e-06,nan,nan,nan,126,-11.871306419372559,-10.0,-16.08696174621582,-10.0,3.249812075178369,3.71827219240177,3.249812075178369,3.71827219240177,3.249812075178369,27.113021850585938,35.35676574707031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
13,0.673816881705098,-0.5968994352085304,-0.10000877202377215,0.8017001422660814,-0.6728793250002628,-0.0999941511837056,0.8018077249415368,-0.6749756201568707,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020990539334843124,0.00010758267545540878,-0.002096295156607919,-5.848816294409809e-06,nan,nan,nan,130,-12.857142448425293,-10.0,-16.086957931518555,-10.0,2.870364488439833,4.102478698887381,2.870364488439833,4.102478698887381,2.870364488439833,27.4669189453125,33.4759521484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
14,0.6738525885440155,-0.5955317129899581,-0.10000241750466521,0.8011232947143297,-0.6720155104980947,-0.09999412549109685,0.80101279449314,-0.6745719813518828,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002558857855597083,-0.00011050022118974656,-0.002556470853788073,-5.8745089031586595e-06,nan,nan,nan,133,-12.930771827697754,-10.0,-16.536775588989258,-10.0,2.38581581699637,4.55234631184544,2.38581581699637,4.55234631184544,2.38581581699637,27.065475463867188,33.62010192871094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
15,0.6736944652078037,-0.594596933488365,-0.1000028659738102,0.8005471938870834,-0.6711764690335811,-0.09999506625351716,0.8003428789271272,-0.6740216674034719,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002852524910827487,-0.00020431495995620885,-0.0028451983698908334,-4.933746482846391e-06,nan,nan,nan,137,-14.156377792358398,-10.0,-17.050264358520508,-10.0,2.0830513467292917,4.817703800403706,2.0830513467292917,4.817703800403706,2.0830513467292917,27.8985595703125,32.744110107421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
16,0.6731371913398402,-0.5940737832358697,-0.09997966794341223,0.7999959627300398,-0.6703294305589511,-0.0999936507096754,0.7994465929020439,-0.6733244365332055,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030449742188944353,-0.0005493698279959158,-0.0029950059742543944,-6.3492903246004095e-06,nan,nan,nan,142,-15.79725456237793,-10.0,-17.737741470336914,-10.0,1.6583627712450522,5.193856512968637,1.6583627712450522,5.193856512968637,1.6583627712450522,30.420913696289062,33.342620849609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
17,0.6723352903794577,-0.5937801680777195,-0.0999925856950587,0.7994603236137,-0.66947920747206,-0.09999339676310175,0.7989722585977497,-0.6724994689727092,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003059442268142692,-0.00048806501595033414,-0.0030202615006491573,-6.603236898258813e-06,nan,nan,nan,146,-16.652233123779297,-10.0,-18.09595489501953,-10.0,1.6626926628795928,5.1460831523512525,1.6626926628795928,5.1460831523512525,1.6626926628795928,29.255279541015625,31.315475463867188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
18,0.6713241283464012,-0.5935555332984784,-0.10000192162077781,0.7989375763364874,-0.6686246643667176,-0.09999334335126363,0.7982901944371258,-0.6718975126943352,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033362613055949336,-0.0006473818993616431,-0.003272848327617539,-6.656648736377835e-06,nan,nan,nan,150,-17.857158660888672,-10.0,-16.212120056152344,-8.916671752929688,1.3753708897638859,5.393696161636399,1.3753708897638859,5.393696161636399,1.3753708897638859,29.935638427734375,30.373641967773438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19,0.6702718855173493,-0.5933145839659968,-0.09999564697238594,0.7984361128393058,-0.6677464067082425,-0.09999282146602319,0.7979274012690243,-0.6712602444186508,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003550470802136837,-0.0005087115702815392,-0.003513837710408363,-7.178533976817669e-06,nan,nan,nan,153,-17.857135772705078,-10.0,-13.834885597229004,-7.60919189453125,1.3818367909670997,5.353750763595087,1.3818367909670997,5.353750763595087,1.3818367909670997,27.326004028320312,27.7640380859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
20,0.6696684150207068,-0.5930879663868446,-0.09997896540135615,0.7982373905974183,-0.6683826198372532,-0.10001577158227432,0.7978220990452403,-0.670496935502721,-0.1,0.002166493889166199,163,0.7983863108261753,-0.6684051991813725,-0.10001893051057588,0.005508633386341125,0.0010929847972470322,0.0021547152495290586,0.0015844194863479835,0.00015062224707492088,0.007605470277547644,0.0021547152495290586,-0.00041529155217800984,-0.0021143156654678252,1.577158227430986e-05,0.0002908489938091563,-0.005500949795072874,-4.439582863016711e-06,156,-17.857160568237305,-10.0,-13.206750869750977,-7.2637176513671875,1.6742634327575558,5.029074737045789,1.6742634327575558,5.029074737045789,1.6742634327575558,24.293411254882812,24.731414794921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21,0.6743685520047326,-0.5850320951269761,-0.09999069209912181,0.7977567833469649,-0.6673661700767854,-0.10001207004141298,0.7976587699976025,-0.6699819453833311,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0026176109472164284,-9.801334936232475e-05,-0.0026157753065456646,1.2070041412973187e-05,nan,nan,nan,159,-17.85713005065918,-10.0,-12.160941123962402,-6.6885223388671875,1.7917727666776244,4.887613262592424,1.7917727666776244,4.887613262592424,1.7917727666776244,21.6549072265625,22.092926025390625,20,0.0004152915521780567,0.0021143156654678777,-1.5771582274316374e-05,-0.00016332904763771694,0.0005149901193899353,0.0,0.4152915521780567,2.1143156654678776,-0.015771582274316374,-0.16332904763771694,0.5149901193899353,0.0,2.1547152495291195,0.5402695631548231,0.250738264845971,0.8770706012374428,-0.5786205998157736,-1.5993255460779423,0.015771582274316374,1.7007774695322941,1.7008505941663745,direction_ok_jac_too_sensitive
22,0.6746813700596979,-0.5823129544349365,-0.09999245156809422,0.7972112594621554,-0.6664618155991776,-0.10001134771066877,0.7974768805970868,-0.6693517586436145,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002902124288760124,0.00026562113493133754,-0.0028899430444369045,1.1347710668768718e-05,nan,nan,nan,162,-17.857154846191406,-10.0,-11.00234603881836,-6.0512847900390625,1.9505779855124246,4.699394925783508,1.9505779855124246,4.699394925783508,1.9505779855124246,19.572418212890625,20.010452270507812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
23,0.6746913371827603,-0.5803394237633168,-0.10000877868517405,0.796694224243685,-0.665530170452659,-0.1000112233877491,0.7972968636933692,-0.668545397733994,-0.1,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030748609504207356,0.0006026394496841947,-0.0030152272813349645,1.1223387749101366e-05,nan,nan,nan,165,-17.857135772705078,-10.0,-9.875205039978027,-5.431365966796875,2.197392225730738,4.414229610518817,2.197392225730738,4.414229610518817,2.197392225730738,14.984939575195312,15.422943115234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
